subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
n_131	 0	 1	 01	 1	 1	 2.015720e+00	 9120.jpg	 10003.JPG	 39	 51	 1	 u	 2	 1	 1032.86	 0.40	 0.25	 
n_131	 0	 1	 01	 1	 2	 7.009950e+00	 8480.jpg	 9090.jpg	 13	 9	 1	 i	 1	 0	 742.58	 0.66	 0.75	 
n_131	 0	 1	 01	 1	 3	 1.500873e+01	 1111.jpg	 9321.jpg	 48	 53	 0	 u	 2	 0	 1031.72	 0.27	 0.23	 
n_131	 0	 1	 01	 1	 4	 1.801328e+01	 9325.jpg	 6570.1.JPG	 47	 49	 1	 i	 2	 0	 1003.14	 0.28	 0.27	 
n_131	 0	 1	 01	 1	 5	 2.501054e+01	 1111.jpg	 6838.jpg	 48	 44	 0	 i	 2	 1	 1253.80	 0.27	 0.32	 
n_131	 0	 1	 01	 1	 6	 2.801509e+01	 1019.jpg	 3103.jpg	 17	 18	 0	 i	 1	 1	 1401.21	 0.64	 0.64	 
n_131	 0	 1	 01	 1	 7	 3.900507e+01	 9905.jpg	 2455.jpg	 7	 8	 1	 i	 1	 0	 715.12	 0.76	 0.76	 
n_131	 0	 1	 01	 1	 8	 4.301114e+01	 6250.1.jpg	 9090.jpg	 21	 9	 1	 x	 1	 999	 999000.00	 0.62	 0.75	 
n_131	 0	 1	 01	 1	 9	 4.701720e+01	 9090.jpg	 3180.jpg	 9	 20	 0	 i	 1	 1	 798.91	 0.75	 0.62	 
n_131	 0	 1	 01	 1	 10	 5.000840e+01	 1274.jpg	 9425.jpg	 40	 50	 0	 u	 2	 0	 1199.71	 0.37	 0.27	 
n_131	 0	 1	 01	 1	 11	 5.301295e+01	 9905.jpg	 9050.jpg	 7	 22	 1	 u	 1	 1	 1363.10	 0.76	 0.62	 
n_131	 0	 1	 01	 1	 12	 5.800718e+01	 6560.JPG	 1111.jpg	 42	 48	 1	 u	 2	 1	 1184.83	 0.34	 0.27	 
n_131	 0	 1	 01	 1	 13	 6.201325e+01	 6570.1.JPG	 9425.jpg	 49	 50	 0	 u	 2	 0	 714.72	 0.27	 0.27	 
n_131	 0	 1	 01	 1	 14	 7.101354e+01	 9480.jpg	 1274.jpg	 52	 40	 1	 x	 2	 999	 999000.00	 0.24	 0.37	 
n_131	 0	 1	 01	 1	 15	 7.400474e+01	 9050.jpg	 3103.jpg	 22	 18	 0	 u	 1	 0	 1283.11	 0.62	 0.64	 
n_131	 0	 1	 01	 1	 16	 7.901232e+01	 10002.JPG	 9495.jpg	 37	 25	 0	 u	 3	 0	 419.47	 0.41	 0.59	 
n_131	 0	 1	 01	 1	 17	 8.500807e+01	 2456.jpg	 3160.jpg	 14	 15	 0	 i	 1	 1	 631.68	 0.65	 0.65	 
n_131	 0	 1	 01	 1	 18	 8.801262e+01	 9050.jpg	 2039.jpg	 22	 12	 0	 u	 1	 0	 459.09	 0.62	 0.70	 
n_131	 0	 1	 01	 1	 19	 9.300685e+01	 3103.jpg	 9090.jpg	 18	 9	 1	 i	 1	 0	 552.83	 0.64	 0.75	 
n_131	 0	 1	 01	 1	 20	 9.701292e+01	 3103.jpg	 7359.jpg	 18	 16	 1	 i	 1	 0	 706.71	 0.64	 0.65	 
n_131	 0	 1	 01	 1	 21	 1.020071e+02	 9090.jpg	 2039.jpg	 9	 12	 0	 u	 1	 0	 592.43	 0.75	 0.70	 
n_131	 0	 1	 01	 1	 22	 1.070147e+02	 9325.jpg	 6555.jpg	 47	 46	 1	 i	 2	 0	 672.78	 0.28	 0.30	 
n_131	 0	 1	 01	 1	 23	 1.100059e+02	 2456.jpg	 6250.1.jpg	 14	 21	 0	 u	 1	 0	 1105.57	 0.65	 0.62	 
n_131	 0	 1	 01	 1	 24	 1.130105e+02	 3103.jpg	 2455.jpg	 18	 8	 1	 u	 1	 1	 660.99	 0.64	 0.76	 
n_131	 0	 1	 01	 1	 25	 1.250153e+02	 8480.jpg	 2455.jpg	 13	 8	 1	 i	 1	 0	 800.02	 0.66	 0.76	 
n_131	 0	 1	 01	 1	 26	 1.290080e+02	 1019.jpg	 6250.1.jpg	 17	 21	 0	 x	 1	 999	 999000.00	 0.64	 0.62	 
n_131	 0	 1	 01	 1	 27	 1.320126e+02	 6555.jpg	 9321.jpg	 46	 53	 0	 i	 2	 1	 458.68	 0.30	 0.23	 
n_131	 0	 1	 01	 1	 28	 1.390098e+02	 9321.jpg	 2683.jpg	 53	 43	 1	 u	 2	 1	 341.37	 0.23	 0.33	 
n_131	 0	 1	 01	 1	 29	 1.420144e+02	 2683.jpg	 9425.jpg	 43	 50	 0	 x	 2	 999	 999000.00	 0.33	 0.27	 
n_131	 0	 1	 01	 1	 30	 1.490117e+02	 6250.1.jpg	 2455.jpg	 21	 8	 1	 i	 1	 0	 339.46	 0.62	 0.76	 
n_131	 0	 1	 01	 1	 31	 1.540059e+02	 9050.jpg	 3160.jpg	 22	 15	 0	 u	 1	 0	 865.17	 0.62	 0.65	 
n_131	 0	 1	 01	 1	 32	 1.580120e+02	 9905.jpg	 9340.jpg	 7	 19	 1	 i	 1	 0	 539.04	 0.76	 0.63	 
n_131	 0	 1	 01	 1	 33	 1.630062e+02	 6250.1.jpg	 9050.jpg	 21	 22	 1	 u	 1	 1	 1208.78	 0.62	 0.62	 
n_131	 0	 1	 01	 1	 34	 1.690153e+02	 6213.jpg	 3103.jpg	 11	 18	 0	 i	 1	 1	 751.61	 0.72	 0.64	 
n_131	 0	 1	 01	 1	 35	 1.730080e+02	 1111.jpg	 9425.jpg	 48	 50	 0	 x	 2	 999	 999000.00	 0.27	 0.27	 
n_131	 0	 1	 01	 1	 36	 1.760126e+02	 9480.jpg	 2683.jpg	 52	 43	 1	 i	 2	 0	 1210.27	 0.24	 0.33	 
n_131	 0	 1	 01	 1	 37	 1.790171e+02	 9120.jpg	 6555.jpg	 39	 46	 1	 u	 2	 1	 733.71	 0.40	 0.30	 
n_131	 0	 1	 01	 1	 38	 1.820083e+02	 1205.jpg	 9425.jpg	 54	 50	 0	 u	 2	 0	 734.47	 0.22	 0.27	 
n_131	 0	 1	 01	 1	 39	 1.860144e+02	 2456.jpg	 3180.jpg	 14	 20	 0	 i	 1	 1	 696.37	 0.65	 0.62	 
n_131	 0	 1	 01	 1	 40	 1.900071e+02	 6213.jpg	 9905.jpg	 11	 7	 0	 u	 1	 0	 767.61	 0.72	 0.76	 
n_131	 0	 1	 01	 1	 41	 1.960162e+02	 9340.jpg	 3160.jpg	 19	 15	 0	 u	 1	 0	 86.45	 0.63	 0.65	 
n_131	 0	 1	 01	 1	 42	 2.050165e+02	 6210.jpg	 2455.jpg	 10	 8	 1	 i	 1	 0	 478.06	 0.73	 0.76	 
n_131	 0	 1	 01	 1	 43	 2.080077e+02	 9254.jpg	 9321.jpg	 41	 53	 0	 i	 2	 1	 398.85	 0.37	 0.23	 
n_131	 0	 1	 01	 1	 44	 2.120137e+02	 6560.JPG	 6555.jpg	 42	 46	 1	 u	 2	 1	 504.73	 0.34	 0.30	 
n_131	 0	 1	 01	 1	 45	 2.170080e+02	 9301.jpg	 1111.jpg	 45	 48	 1	 i	 2	 0	 454.44	 0.32	 0.27	 
n_131	 0	 1	 01	 1	 46	 2.200125e+02	 6210.jpg	 9090.jpg	 10	 9	 1	 i	 1	 0	 873.89	 0.73	 0.75	 
n_131	 0	 1	 01	 1	 47	 2.240052e+02	 9300.jpg	 9330.jpg	 35	 23	 0	 u	 4	 0	 321.12	 0.43	 0.60	 
n_131	 0	 1	 01	 1	 48	 2.340070e+02	 1019.jpg	 9905.jpg	 17	 7	 0	 u	 1	 0	 319.20	 0.64	 0.76	 
n_131	 0	 1	 01	 1	 49	 2.370116e+02	 1271.jpg	 9490.jpg	 26	 38	 1	 i	 4	 0	 642.61	 0.58	 0.41	 
n_131	 0	 1	 01	 1	 50	 2.470134e+02	 6560.JPG	 2683.jpg	 42	 43	 1	 u	 2	 1	 448.70	 0.34	 0.33	 
n_131	 0	 1	 01	 1	 51	 2.520076e+02	 9480.jpg	 6555.jpg	 52	 46	 1	 u	 2	 1	 494.44	 0.24	 0.30	 
n_131	 0	 1	 01	 1	 52	 2.570152e+02	 6838.jpg	 2683.jpg	 44	 43	 1	 x	 2	 999	 999000.00	 0.32	 0.33	 
n_131	 0	 1	 01	 1	 53	 2.620094e+02	 1019.jpg	 2039.jpg	 17	 12	 0	 i	 1	 1	 652.51	 0.64	 0.70	 
n_131	 0	 1	 01	 1	 54	 2.650140e+02	 1274.jpg	 9120.jpg	 40	 39	 0	 i	 2	 1	 863.94	 0.37	 0.40	 
n_131	 0	 1	 01	 1	 55	 2.690067e+02	 6555.jpg	 9425.jpg	 46	 50	 0	 i	 2	 1	 967.19	 0.30	 0.27	 
n_131	 0	 1	 01	 1	 56	 2.770055e+02	 9340.jpg	 8480.jpg	 19	 13	 0	 i	 1	 1	 584.32	 0.63	 0.66	 
n_131	 0	 1	 01	 1	 57	 2.810116e+02	 1274.jpg	 9321.jpg	 40	 53	 0	 u	 2	 0	 402.21	 0.37	 0.23	 
n_131	 0	 1	 01	 1	 58	 2.840161e+02	 9480.jpg	 1205.jpg	 52	 54	 1	 i	 2	 0	 453.63	 0.24	 0.22	 
n_131	 0	 1	 01	 1	 59	 2.870073e+02	 3180.jpg	 2455.jpg	 20	 8	 1	 u	 1	 1	 422.42	 0.62	 0.76	 
n_131	 0	 1	 01	 1	 60	 3.000137e+02	 6838.jpg	 1274.jpg	 44	 40	 1	 u	 2	 1	 551.93	 0.32	 0.37	 
n_131	 0	 1	 01	 1	 61	 3.030049e+02	 9561.jpg	 9495.jpg	 36	 25	 0	 i	 3	 1	 440.69	 0.42	 0.59	 
n_131	 0	 1	 01	 1	 62	 3.070109e+02	 9480.jpg	 10003.JPG	 52	 51	 1	 u	 2	 1	 338.58	 0.24	 0.25	 
n_131	 0	 1	 01	 1	 63	 3.120052e+02	 9340.jpg	 2039.jpg	 19	 12	 0	 i	 1	 1	 432.31	 0.63	 0.70	 
n_131	 0	 1	 01	 1	 64	 3.210055e+02	 10003.JPG	 9425.jpg	 51	 50	 0	 u	 2	 0	 407.92	 0.25	 0.27	 
n_131	 0	 1	 01	 1	 65	 3.240100e+02	 6838.jpg	 6570.1.JPG	 44	 49	 1	 i	 2	 0	 363.33	 0.32	 0.27	 
n_131	 0	 1	 01	 1	 66	 3.270146e+02	 9325.jpg	 10003.JPG	 47	 51	 1	 u	 2	 1	 798.76	 0.28	 0.25	 
n_131	 0	 1	 01	 1	 67	 3.330103e+02	 1019.jpg	 8480.jpg	 17	 13	 0	 u	 1	 0	 258.97	 0.64	 0.66	 
n_131	 0	 1	 01	 1	 68	 3.380045e+02	 6560.JPG	 6570.1.JPG	 42	 49	 1	 u	 2	 1	 368.67	 0.34	 0.27	 
