subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
110	 0	 2	 02	 1	 1	 2.015882e+00	 1111.jpg	 9903.jpg	 51	 39	 1	 i	 2	 0	 991.55	 0.19	 0.40	 
110	 0	 2	 02	 1	 2	 7.010111e+00	 1019.jpg	 1111.jpg	 52	 51	 0	 u	 2	 0	 941.26	 0.18	 0.19	 
110	 0	 2	 02	 1	 3	 1.500889e+01	 1271.jpg	 10002.JPG	 42	 48	 0	 i	 2	 1	 734.41	 0.36	 0.23	 
110	 0	 2	 02	 1	 4	 1.801344e+01	 9373.jpg	 9903.jpg	 54	 39	 1	 i	 2	 0	 721.83	 0.17	 0.40	 
110	 0	 2	 02	 1	 5	 2.501070e+01	 7078.jpg	 6555.jpg	 20	 19	 0	 i	 1	 1	 892.47	 0.65	 0.69	 
110	 0	 2	 02	 1	 6	 2.801525e+01	 1301.jpg	 8480.jpg	 9	 13	 1	 x	 1	 999	 999000.00	 0.78	 0.76	 
110	 0	 2	 02	 1	 7	 3.901858e+01	 9495.jpg	 6211.jpg	 11	 15	 1	 i	 1	 0	 676.47	 0.77	 0.73	 
110	 0	 2	 02	 1	 8	 4.301130e+01	 2039.jpg	 7078.jpg	 17	 20	 1	 u	 1	 1	 843.70	 0.72	 0.65	 
110	 0	 2	 02	 1	 9	 4.701736e+01	 9373.jpg	 9008.jpg	 54	 50	 1	 i	 2	 0	 741.60	 0.17	 0.21	 
110	 0	 2	 02	 1	 10	 5.000856e+01	 6555.jpg	 6210.jpg	 19	 7	 1	 i	 1	 0	 598.38	 0.69	 0.80	 
110	 0	 2	 02	 1	 11	 5.301311e+01	 3160.jpg	 9561.jpg	 41	 47	 1	 i	 2	 0	 537.80	 0.39	 0.26	 
110	 0	 2	 02	 1	 12	 5.800734e+01	 7359.jpg	 9330.jpg	 25	 36	 1	 i	 4	 0	 663.53	 0.58	 0.45	 
110	 0	 2	 02	 1	 13	 6.201341e+01	 2457.jpg	 3103.jpg	 24	 37	 1	 i	 4	 0	 897.42	 0.62	 0.44	 
110	 0	 2	 02	 1	 14	 7.101370e+01	 6570.1.JPG	 2456.jpg	 10	 16	 0	 u	 1	 0	 921.03	 0.78	 0.72	 
110	 0	 2	 02	 1	 15	 7.401825e+01	 7078.jpg	 2456.jpg	 20	 16	 0	 x	 1	 999	 999000.00	 0.65	 0.72	 
110	 0	 2	 02	 1	 16	 7.901248e+01	 9291.jpg	 9561.jpg	 40	 47	 1	 i	 2	 0	 570.18	 0.40	 0.26	 
110	 0	 2	 02	 1	 17	 8.500823e+01	 6210.jpg	 9120.jpg	 7	 14	 0	 u	 1	 0	 638.37	 0.80	 0.76	 
110	 0	 2	 02	 1	 18	 8.801278e+01	 9903.jpg	 1205.jpg	 39	 43	 0	 i	 2	 1	 769.80	 0.40	 0.33	 
110	 0	 2	 02	 1	 19	 9.300701e+01	 9561.jpg	 1111.jpg	 47	 51	 0	 u	 2	 0	 559.51	 0.26	 0.19	 
110	 0	 2	 02	 1	 20	 9.701308e+01	 2799.jpg	 6370.jpg	 22	 18	 1	 i	 1	 0	 617.38	 0.63	 0.70	 
110	 0	 2	 02	 1	 21	 1.020073e+02	 6211.jpg	 1301.jpg	 15	 9	 0	 i	 1	 1	 535.11	 0.73	 0.78	 
110	 0	 2	 02	 1	 22	 1.070149e+02	 6213.jpg	 1274.jpg	 26	 35	 1	 u	 3	 1	 599.49	 0.56	 0.45	 
110	 0	 2	 02	 1	 23	 1.100194e+02	 2456.jpg	 8480.jpg	 16	 13	 1	 i	 1	 0	 762.91	 0.72	 0.76	 
110	 0	 2	 02	 1	 24	 1.130106e+02	 9425.jpg	 9495.jpg	 12	 11	 0	 u	 1	 0	 1371.67	 0.76	 0.77	 
110	 0	 2	 02	 1	 25	 1.250155e+02	 9341.jpg	 9373.jpg	 44	 54	 0	 u	 2	 0	 950.69	 0.33	 0.17	 
110	 0	 2	 02	 1	 26	 1.290082e+02	 2455.jpg	 3180.jpg	 8	 21	 1	 i	 1	 0	 557.95	 0.80	 0.63	 
110	 0	 2	 02	 1	 27	 1.320127e+02	 3180.jpg	 2799.jpg	 21	 22	 0	 i	 1	 1	 737.37	 0.63	 0.63	 
110	 0	 2	 02	 1	 28	 1.390100e+02	 9120.jpg	 8480.jpg	 14	 13	 1	 i	 1	 0	 508.05	 0.76	 0.76	 
110	 0	 2	 02	 1	 29	 1.420146e+02	 1111.jpg	 9341.jpg	 51	 44	 1	 i	 2	 0	 623.47	 0.19	 0.33	 
110	 0	 2	 02	 1	 30	 1.490118e+02	 6210.jpg	 2456.jpg	 7	 16	 0	 i	 1	 1	 490.14	 0.80	 0.72	 
110	 0	 2	 02	 1	 31	 1.540194e+02	 9390.jpg	 1111.jpg	 45	 51	 0	 u	 2	 0	 682.49	 0.31	 0.19	 
