subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_130	 2	 6	 1	 1	 1	 2.924256e-02	 1271.jpg	 i	 5.369349e+00	 48	 1	 
n_130	 2	 31	 2	 1	 1	 6.452323e+00	 9330.jpg	 i	 1.586246e+00	 19	 1	 
n_130	 2	 7	 3	 1	 1	 9.096326e+00	 1274.jpg	 i	 8.942248e-01	 47	 0	 
n_130	 2	 53	 4	 0	 0	 1.104595e+01	 6244.jpg	 u	 1.248569e+00	 0	 0	 
n_130	 2	 48	 5	 0	 0	 1.334278e+01	 2590.jpg	 u	 1.047742e+00	 0	 0	 
n_130	 2	 78	 6	 0	 0	 1.543980e+01	 9909.jpg	 u	 8.706936e-01	 0	 0	 
n_130	 2	 22	 7	 1	 1	 1.736221e+01	 7078.jpg	 i	 8.522722e-01	 35	 1	 
n_130	 2	 18	 8	 1	 1	 1.927177e+01	 6250.1.jpg	 i	 7.987174e-01	 40	 1	 
n_130	 2	 51	 9	 0	 0	 2.112790e+01	 2900.1.jpg	 u	 8.465573e-01	 0	 0	 
n_130	 2	 52	 10	 0	 0	 2.302413e+01	 3230.jpg	 u	 8.543289e-01	 0	 0	 
n_130	 2	 68	 11	 0	 0	 2.493370e+01	 9295.jpg	 u	 9.127322e-01	 0	 0	 
n_130	 2	 13	 12	 1	 1	 2.689668e+01	 2799.jpg	 i	 8.697558e-01	 36	 0	 
n_130	 2	 76	 13	 0	 0	 2.881960e+01	 9429.jpg	 u	 8.668228e-01	 0	 0	 
n_130	 2	 50	 14	 0	 0	 3.074260e+01	 2700.jpg	 u	 1.263803e+00	 0	 0	 
n_130	 2	 62	 15	 0	 0	 3.306604e+01	 8230.jpg	 u	 9.403499e-01	 0	 0	 
n_130	 2	 37	 16	 1	 1	 3.505573e+01	 9490.jpg	 i	 8.386301e-01	 16	 1	 
n_130	 2	 74	 17	 0	 0	 3.695194e+01	 9423.jpg	 u	 8.464222e-01	 0	 0	 
n_130	 2	 28	 18	 1	 1	 3.884816e+01	 9254.jpg	 i	 1.078179e+00	 18	 0	 
n_130	 2	 38	 19	 1	 1	 4.098473e+01	 9561.jpg	 i	 9.576043e-01	 14	 1	 
n_130	 2	 34	 20	 1	 1	 4.300112e+01	 9373.jpg	 i	 8.292069e-01	 38	 1	 
n_130	 2	 8	 21	 1	 1	 4.488399e+01	 2039.jpg	 i	 9.303093e-01	 22	 1	 
n_130	 2	 33	 22	 1	 1	 4.687367e+01	 9341.jpg	 i	 7.486391e-01	 10	 0	 
n_130	 2	 30	 23	 1	 1	 4.867641e+01	 9322.jpg	 i	 7.378814e-01	 44	 0	 
n_130	 2	 21	 24	 1	 1	 5.046577e+01	 6838.jpg	 i	 7.564971e-01	 45	 0	 
n_130	 2	 1	 25	 1	 1	 5.228187e+01	 10003.JPG	 i	 7.323979e-01	 49	 1	 
n_130	 2	 32	 26	 1	 1	 5.407125e+01	 9340.jpg	 i	 7.990052e-01	 7	 0	 
n_130	 2	 70	 27	 0	 0	 5.592741e+01	 9320.jpg	 u	 8.308401e-01	 0	 0	 
n_130	 2	 42	 28	 0	 0	 5.781026e+01	 10010.JPG	 u	 8.359768e-01	 0	 0	 
n_130	 2	 73	 29	 0	 0	 5.970648e+01	 9395.jpg	 u	 1.227728e+00	 0	 0	 
n_130	 2	 59	 30	 0	 0	 6.198994e+01	 6821.jpg	 u	 1.072236e+00	 0	 0	 
n_130	 2	 46	 31	 0	 0	 6.411317e+01	 1280.jpg	 u	 9.170148e-01	 0	 0	 
n_130	 2	 77	 32	 0	 0	 6.608949e+01	 9830.jpg	 u	 9.086752e-01	 0	 0	 
n_130	 2	 11	 33	 1	 1	 6.805247e+01	 2683.jpg	 i	 8.816672e-01	 43	 1	 
n_130	 2	 27	 34	 1	 1	 6.998875e+01	 9120.jpg	 i	 5.933849e-01	 24	 0	 
n_130	 2	 35	 35	 1	 1	 7.163125e+01	 9425.jpg	 i	 8.228916e-01	 25	 0	 
n_130	 2	 80	 36	 0	 0	 7.351409e+01	 9941.jpg	 u	 7.480147e-01	 0	 0	 
n_130	 2	 29	 37	 1	 0	 7.531683e+01	 9300.jpg	 u	 7.532732e-01	 53	 0	 
n_130	 2	 65	 38	 0	 0	 7.711957e+01	 9043.jpg	 u	 6.305139e-01	 0	 0	 
n_130	 2	 2	 39	 1	 1	 7.880221e+01	 10005.JPG	 i	 8.038577e-01	 51	 1	 
n_130	 2	 40	 40	 1	 1	 8.065827e+01	 9905.jpg	 i	 5.957932e-01	 12	 0	 
n_130	 2	 71	 41	 0	 0	 8.231412e+01	 9326.jpg	 u	 6.199280e-01	 0	 0	 
n_130	 2	 67	 42	 0	 0	 8.398333e+01	 9290.jpg	 u	 7.267210e-01	 0	 0	 
n_130	 2	 3	 43	 1	 1	 8.575935e+01	 1019.jpg	 i	 7.746852e-01	 46	 1	 
n_130	 2	 12	 44	 1	 1	 8.758879e+01	 2750.jpg	 i	 5.932284e-01	 39	 0	 
n_130	 2	 20	 45	 1	 1	 8.923137e+01	 6555.jpg	 i	 6.146345e-01	 42	 0	 
n_130	 2	 39	 46	 1	 1	 9.090049e+01	 9622.jpg	 i	 5.775192e-01	 9	 1	 
n_130	 2	 61	 47	 0	 0	 9.252962e+01	 7380.jpg	 u	 7.083691e-01	 0	 0	 
n_130	 2	 55	 48	 0	 0	 9.429230e+01	 6312.jpg	 u	 8.176885e-01	 0	 0	 
n_130	 2	 36	 49	 1	 1	 9.616181e+01	 9480.jpg	 i	 8.361521e-01	 13	 0	 
n_130	 2	 69	 50	 0	 0	 9.805801e+01	 9302.jpg	 u	 6.839435e-01	 0	 0	 
n_130	 2	 72	 51	 0	 0	 9.979397e+01	 9342.jpg	 u	 9.639790e-01	 0	 0	 
n_130	 2	 57	 52	 0	 0	 1.018104e+02	 6562.jpg	 u	 9.795420e-01	 0	 0	 
n_130	 2	 9	 53	 1	 1	 1.038401e+02	 2205.jpg	 i	 8.857955e-01	 23	 1	 
n_130	 2	 49	 54	 0	 0	 1.057764e+02	 2691.jpg	 u	 7.735130e-01	 0	 0	 
n_130	 2	 64	 55	 0	 0	 1.076058e+02	 9031.jpg	 u	 7.040453e-01	 0	 0	 
n_130	 2	 5	 56	 1	 1	 1.093819e+02	 1205.jpg	 i	 1.951987e+00	 50	 0	 
n_130	 2	 14	 57	 1	 1	 1.123864e+02	 3103.jpg	 i	 6.274387e-01	 37	 0	 
n_130	 2	 66	 58	 0	 0	 1.140690e+02	 9280.jpg	 u	 6.248690e-01	 0	 0	 
n_130	 2	 47	 59	 0	 0	 1.157515e+02	 1304.jpg	 u	 8.143269e-01	 0	 0	 
n_130	 2	 15	 60	 1	 1	 1.176210e+02	 3160.jpg	 i	 6.727881e-01	 41	 1	 
n_130	 2	 41	 61	 0	 0	 1.193438e+02	 10006.JPG	 u	 7.260721e-01	 0	 0	 
n_130	 2	 58	 62	 0	 0	 1.211197e+02	 6571.jpg	 u	 7.741002e-01	 0	 0	 
n_130	 2	 56	 63	 0	 0	 1.229491e+02	 6313.jpg	 u	 1.584668e+00	 0	 0	 
n_130	 2	 45	 64	 0	 0	 1.255932e+02	 1275.jpg	 u	 7.006216e-01	 0	 0	 
n_130	 2	 25	 65	 1	 1	 1.273425e+02	 9050.jpg	 i	 6.632797e-01	 8	 1	 
n_130	 2	 16	 66	 1	 1	 1.290651e+02	 6210.jpg	 i	 6.366758e-01	 26	 1	 
n_130	 2	 23	 67	 1	 1	 1.307610e+02	 7359.jpg	 i	 6.527550e-01	 54	 1	 
n_130	 2	 19	 68	 1	 1	 1.324702e+02	 6370.jpg	 i	 6.074796e-01	 20	 0	 
n_130	 2	 43	 69	 0	 0	 1.341261e+02	 1051.jpg	 u	 7.916257e-01	 0	 0	 
n_130	 2	 63	 70	 0	 0	 1.359689e+02	 8485.jpg	 u	 5.968203e-01	 0	 0	 
n_130	 2	 26	 71	 1	 1	 1.376247e+02	 9090.jpg	 i	 8.129537e-01	 21	 0	 
n_130	 2	 60	 72	 0	 0	 1.395076e+02	 6836.jpg	 u	 5.780942e-01	 0	 0	 
n_130	 2	 4	 73	 1	 1	 1.411367e+02	 1111.jpg	 i	 7.729454e-01	 52	 0	 
n_130	 2	 24	 74	 1	 1	 1.429662e+02	 8480.jpg	 i	 5.594759e-01	 15	 0	 
n_130	 2	 44	 75	 0	 0	 1.445820e+02	 1270.jpg	 u	 6.556934e-01	 0	 0	 
n_130	 2	 79	 76	 0	 0	 1.462912e+02	 9930.jpg	 u	 7.863907e-01	 0	 0	 
n_130	 2	 10	 77	 1	 1	 1.481340e+02	 2457.jpg	 i	 6.396081e-01	 17	 1	 
n_130	 2	 17	 78	 1	 1	 1.498299e+02	 6242.jpg	 i	 7.197055e-01	 11	 1	 
n_130	 2	 54	 79	 0	 0	 1.516060e+02	 6300.jpg	 u	 6.716397e-01	 0	 0	 
n_130	 2	 75	 80	 0	 0	 1.533286e+02	 9427.jpg	 u	 8.850170e-01	 0	 0	 
