Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
100	 1019.jpg	 1	 4.148600e-01	 4	 6	 10
100	 1111.jpg	 2	 4.116341e-01	 3	 7	 10
100	 1205.jpg	 3	 2.619129e-01	 1	 9	 10
100	 1271.jpg	 4	 4.402234e-01	 4	 6	 10
100	 1274.jpg	 5	 4.267597e-01	 4	 6	 10
100	 1301.jpg	 6	 7.069064e-01	 8	 2	 10
100	 2039.jpg	 7	 7.741601e-01	 7	 2	 10
100	 2205.jpg	 8	 1.712207e-01	 0	 10	 10
100	 2455.jpg	 9	 7.092860e-01	 8	 2	 10
100	 2456.jpg	 10	 6.675688e-01	 8	 2	 10
100	 2457.jpg	 11	 4.355026e-01	 4	 6	 10
100	 2683.jpg	 12	 6.550291e-01	 6	 4	 10
100	 2750.jpg	 13	 1.643218e-01	 1	 9	 10
100	 2799.jpg	 14	 3.405934e-01	 4	 6	 10
100	 3103.jpg	 15	 8.169483e-02	 0	 10	 10
100	 3160.jpg	 16	 3.966510e-01	 4	 6	 10
100	 3180.jpg	 17	 4.787483e-01	 6	 4	 10
100	 3500.jpg	 18	 6.619167e-01	 6	 3	 10
100	 6210.jpg	 19	 8.603326e-01	 9	 1	 10
100	 6211.jpg	 20	 5.515725e-01	 6	 4	 10
100	 6213.jpg	 21	 5.182089e-01	 5	 5	 10
100	 6242.jpg	 22	 8.314956e-01	 10	 0	 10
100	 6250.1.jpg	 23	 6.750381e-01	 7	 2	 10
100	 6370.jpg	 24	 5.996377e-01	 6	 4	 10
100	 6555.jpg	 25	 5.540688e-01	 6	 4	 10
100	 6560.JPG	 26	 4.675106e-01	 4	 6	 10
100	 6570.1.JPG	 27	 7.394045e-01	 9	 1	 10
100	 6838.jpg	 28	 5.283805e-01	 6	 4	 10
100	 7078.jpg	 29	 3.989536e-01	 3	 7	 10
100	 7359.jpg	 30	 4.514326e-01	 5	 5	 10
100	 8480.jpg	 31	 2.467109e-01	 2	 8	 10
100	 9008.jpg	 32	 3.820818e-01	 3	 7	 10
100	 9042.jpg	 33	 1.734004e-01	 0	 9	 10
100	 9050.jpg	 34	 6.588560e-01	 7	 3	 10
100	 9090.jpg	 35	 9.284242e-01	 10	 0	 10
100	 9120.jpg	 36	 7.298223e-01	 8	 2	 10
100	 9254.jpg	 37	 2.954654e-01	 4	 6	 10
100	 9291.jpg	 38	 7.237353e-01	 8	 2	 10
100	 9300.jpg	 39	 2.165971e-01	 0	 10	 10
100	 9301.jpg	 40	 1.274245e-01	 0	 10	 10
100	 9321.jpg	 41	 2.107781e-01	 1	 9	 10
100	 9322.jpg	 42	 3.860415e-01	 4	 6	 10
100	 9325.jpg	 43	 2.607205e-01	 0	 9	 10
100	 9330.jpg	 44	 7.945622e-01	 10	 0	 10
100	 9340.jpg	 45	 7.998761e-01	 8	 2	 10
100	 9341.jpg	 46	 7.052234e-01	 8	 2	 10
100	 9373.jpg	 47	 3.349918e-01	 3	 7	 10
100	 9390.jpg	 48	 6.481620e-01	 8	 2	 10
100	 9425.jpg	 49	 5.359465e-01	 5	 5	 10
100	 9480.jpg	 50	 4.591118e-01	 5	 5	 10
100	 9490.jpg	 51	 3.749398e-01	 3	 7	 10
100	 9495.jpg	 52	 7.325131e-01	 8	 2	 10
100	 9561.jpg	 53	 1.170970e-01	 0	 10	 10
100	 9600.jpg	 54	 7.906754e-01	 7	 2	 10
100	 9622.jpg	 55	 7.719083e-01	 9	 1	 10
100	 9903.jpg	 56	 7.488726e-01	 8	 2	 10
100	 9905.jpg	 57	 8.599456e-01	 10	 0	 10
100	 disg2.JPG	 58	 1.894409e-01	 1	 9	 10
100	 disg3.JPG	 59	 1.585874e-01	 1	 9	 10
100	 disg5.JPG	 60	 2.630622e-01	 2	 8	 10
