subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
neg_112	 0	 2	 02	 1	 1	 2.015894e+00	 9480.jpg	 1271.jpg	 51	 39	 1	 i	 2	 0	 933.91	 0.23	 0.41	 
neg_112	 0	 2	 02	 1	 2	 7.010141e+00	 9321.jpg	 9480.jpg	 52	 51	 0	 i	 2	 1	 1043.64	 0.23	 0.23	 
neg_112	 0	 2	 02	 1	 3	 1.500895e+01	 6570.1.JPG	 9008.jpg	 42	 48	 0	 u	 2	 0	 772.79	 0.41	 0.24	 
neg_112	 0	 2	 02	 1	 4	 1.801351e+01	 1111.jpg	 1271.jpg	 54	 39	 1	 i	 2	 0	 824.19	 0.22	 0.41	 
neg_112	 0	 2	 02	 1	 5	 2.501079e+01	 9903.jpg	 2039.jpg	 20	 19	 0	 i	 1	 1	 706.87	 0.62	 0.66	 
neg_112	 0	 2	 02	 1	 6	 2.801535e+01	 9090.jpg	 9495.jpg	 9	 13	 1	 i	 1	 0	 774.30	 0.76	 0.70	 
neg_112	 0	 2	 02	 1	 7	 3.901872e+01	 9341.jpg	 2750.jpg	 11	 15	 1	 u	 1	 1	 970.84	 0.73	 0.69	 
neg_112	 0	 2	 02	 1	 8	 4.301145e+01	 9330.jpg	 9903.jpg	 17	 20	 1	 u	 1	 1	 834.10	 0.68	 0.62	 
neg_112	 0	 2	 02	 1	 9	 4.701753e+01	 1111.jpg	 10002.JPG	 54	 50	 1	 u	 2	 1	 603.98	 0.22	 0.23	 
neg_112	 0	 2	 02	 1	 10	 5.000873e+01	 2039.jpg	 6838.jpg	 19	 7	 1	 i	 1	 0	 588.75	 0.66	 0.78	 
neg_112	 0	 2	 02	 1	 11	 5.301329e+01	 2456.jpg	 3160.jpg	 41	 47	 1	 u	 2	 1	 592.17	 0.41	 0.26	 
neg_112	 0	 2	 02	 1	 12	 5.800754e+01	 9490.jpg	 6560.JPG	 25	 36	 1	 u	 4	 1	 1021.90	 0.59	 0.44	 
neg_112	 0	 2	 02	 1	 13	 6.201362e+01	 9120.jpg	 10005.JPG	 24	 37	 1	 u	 4	 1	 839.80	 0.59	 0.44	 
neg_112	 0	 2	 02	 1	 14	 7.101395e+01	 8480.jpg	 9905.jpg	 10	 16	 0	 u	 1	 0	 1167.41	 0.75	 0.68	 
neg_112	 0	 2	 02	 1	 15	 7.401851e+01	 9903.jpg	 9905.jpg	 20	 16	 0	 u	 1	 0	 1026.83	 0.62	 0.68	 
neg_112	 0	 2	 02	 1	 16	 7.901275e+01	 9254.jpg	 3160.jpg	 40	 47	 1	 u	 2	 1	 560.55	 0.41	 0.26	 
