subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
p_129	 0	 1	 02	 2	 1	 2.015898e+00	 6555.jpg	 2799.jpg	 26	 38	 1	 u	 4	 1	 479.03	 0.54	 0.42	 
p_129	 0	 1	 02	 2	 2	 5.007104e+00	 10005.JPG	 9301.jpg	 10	 8	 1	 i	 1	 0	 1023.78	 0.74	 0.76	 
p_129	 0	 1	 02	 2	 3	 1.201774e+01	 9341.jpg	 9495.jpg	 53	 41	 1	 u	 2	 1	 413.12	 0.23	 0.34	 
p_129	 0	 1	 02	 2	 4	 1.601047e+01	 6570.1.JPG	 2205.jpg	 42	 49	 1	 x	 2	 999	 999000.00	 0.32	 0.27	 
p_129	 0	 1	 02	 2	 5	 2.101807e+01	 3500.jpg	 9120.jpg	 52	 54	 1	 u	 2	 1	 548.74	 0.24	 0.19	 
p_129	 0	 1	 02	 2	 6	 2.501080e+01	 3180.jpg	 2205.jpg	 47	 49	 1	 u	 2	 1	 603.98	 0.29	 0.27	 
p_129	 0	 1	 02	 2	 7	 2.901688e+01	 10002.JPG	 10005.JPG	 9	 10	 0	 i	 1	 1	 533.86	 0.75	 0.74	 
p_129	 0	 1	 02	 2	 8	 3.200808e+01	 2205.jpg	 3500.jpg	 49	 52	 0	 u	 2	 0	 1446.62	 0.27	 0.24	 
p_129	 0	 1	 02	 2	 9	 3.501264e+01	 2750.jpg	 6838.jpg	 50	 51	 1	 i	 2	 0	 490.05	 0.26	 0.26	 
p_129	 0	 1	 02	 2	 10	 4.000689e+01	 1301.jpg	 2039.jpg	 16	 13	 0	 i	 1	 1	 1255.78	 0.72	 0.74	 
p_129	 0	 1	 02	 2	 11	 4.401297e+01	 9120.jpg	 6570.1.JPG	 54	 42	 0	 u	 2	 0	 961.66	 0.19	 0.32	 
p_129	 0	 1	 02	 2	 12	 4.900722e+01	 6370.jpg	 9425.jpg	 23	 35	 1	 i	 4	 0	 799.39	 0.61	 0.44	 
p_129	 0	 1	 02	 2	 13	 5.301330e+01	 10005.JPG	 9322.jpg	 10	 22	 1	 x	 1	 999	 999000.00	 0.74	 0.64	 
p_129	 0	 1	 02	 2	 14	 5.601786e+01	 9341.jpg	 6242.jpg	 53	 46	 1	 i	 2	 0	 1228.71	 0.23	 0.30	 
p_129	 0	 1	 02	 2	 15	 6.001058e+01	 3500.jpg	 9495.jpg	 52	 41	 1	 u	 2	 1	 1155.94	 0.24	 0.34	 
p_129	 0	 1	 02	 2	 16	 6.600635e+01	 9042.jpg	 9325.jpg	 37	 25	 0	 x	 3	 999	 999000.00	 0.42	 0.55	 
p_129	 0	 1	 02	 2	 17	 7.301699e+01	 9321.jpg	 9042.jpg	 24	 37	 1	 i	 3	 0	 1157.47	 0.56	 0.42	 
p_129	 0	 1	 02	 2	 18	 7.600820e+01	 7359.jpg	 9390.jpg	 18	 14	 1	 x	 1	 999	 999000.00	 0.71	 0.72	 
p_129	 0	 1	 02	 2	 19	 8.101580e+01	 2750.jpg	 6250.1.jpg	 50	 48	 1	 u	 2	 1	 454.60	 0.26	 0.27	 
p_129	 0	 1	 02	 2	 20	 8.601004e+01	 9390.jpg	 1205.jpg	 14	 12	 0	 i	 1	 1	 628.32	 0.72	 0.74	 
p_129	 0	 1	 02	 2	 21	 9.201916e+01	 9090.jpg	 9008.jpg	 19	 7	 0	 x	 1	 999	 999000.00	 0.69	 0.76	 
p_129	 0	 1	 02	 2	 22	 9.601189e+01	 9301.jpg	 1205.jpg	 8	 12	 0	 i	 1	 1	 562.40	 0.76	 0.74	 
p_129	 0	 1	 02	 2	 23	 1.010063e+02	 6838.jpg	 6570.1.JPG	 51	 42	 0	 u	 2	 0	 1327.99	 0.26	 0.32	 
p_129	 0	 1	 02	 2	 24	 1.080168e+02	 2205.jpg	 6213.jpg	 49	 39	 0	 i	 2	 1	 653.45	 0.27	 0.35	 
p_129	 0	 1	 02	 2	 25	 1.130110e+02	 9622.jpg	 9120.jpg	 44	 54	 1	 i	 2	 0	 747.15	 0.32	 0.19	 
p_129	 0	 1	 02	 2	 26	 1.180186e+02	 9008.jpg	 9373.jpg	 7	 17	 1	 i	 1	 0	 1035.52	 0.76	 0.71	 
p_129	 0	 1	 02	 2	 27	 1.210098e+02	 6242.jpg	 3180.jpg	 46	 47	 0	 x	 2	 999	 999000.00	 0.30	 0.29	 
p_129	 0	 1	 02	 2	 28	 1.240144e+02	 6242.jpg	 2750.jpg	 46	 50	 0	 i	 2	 1	 655.71	 0.30	 0.26	 
p_129	 0	 1	 02	 2	 29	 1.300102e+02	 9373.jpg	 1019.jpg	 17	 15	 0	 i	 1	 1	 755.92	 0.71	 0.72	 
p_129	 0	 1	 02	 2	 30	 1.340162e+02	 1301.jpg	 9008.jpg	 16	 7	 0	 i	 1	 1	 461.82	 0.72	 0.76	 
p_129	 0	 1	 02	 2	 31	 1.430166e+02	 6242.jpg	 6570.1.JPG	 46	 42	 0	 i	 2	 1	 757.41	 0.30	 0.32	 
