1	 9	 2683.jpg	 1	 1	 1	 1	 23 
2	 30	 9322.jpg	 1	 1	 1	 1	 41 
3	 16	 6250.1.jpg	 1	 1	 1	 0	 14 
4	 25	 9042.jpg	 1	 1	 0	 0	 37 
5	 40	 9600.jpg	 1	 1	 1	 1	 9 
6	 32	 9330.jpg	 1	 1	 0	 0	 20 
7	 5	 1274.jpg	 1	 1	 1	 0	 46 
8	 35	 9373.jpg	 1	 1	 0	 1	 39 
9	 22	 7359.jpg	 1	 1	 0	 1	 25 
10	 27	 9090.jpg	 1	 1	 1	 0	 8 
11	 18	 6555.jpg	 1	 1	 0	 1	 42 
12	 26	 9050.jpg	 1	 1	 1	 0	 17 
13	 37	 9425.jpg	 1	 1	 1	 1	 11 
14	 38	 9480.jpg	 1	 1	 1	 0	 54 
15	 19	 6560.JPG	 1	 1	 0	 1	 10 
16	 21	 7078.jpg	 1	 1	 0	 1	 13 
17	 33	 9340.jpg	 1	 1	 0	 0	 15 
18	 3	 1205.jpg	 1	 1	 0	 1	 52 
19	 10	 3103.jpg	 1	 1	 0	 1	 50 
20	 1	 10003.JPG	 1	 1	 1	 1	 51 
21	 17	 6370.jpg	 1	 1	 0	 1	 53 
22	 39	 9561.jpg	 1	 1	 1	 0	 40 
23	 13	 6210.jpg	 1	 1	 0	 0	 21 
24	 29	 9321.jpg	 1	 1	 0	 1	 47 
25	 2	 1019.jpg	 1	 1	 1	 1	 49 
26	 31	 9325.jpg	 1	 1	 1	 1	 48 
27	 7	 2455.jpg	 1	 1	 0	 0	 12 
28	 23	 8480.jpg	 1	 1	 1	 0	 35 
29	 12	 3180.jpg	 1	 1	 1	 0	 16 
30	 24	 9008.jpg	 1	 1	 0	 1	 44 
31	 36	 9390.jpg	 1	 1	 0	 0	 7 
32	 8	 2456.jpg	 1	 1	 1	 0	 19 
33	 15	 6213.jpg	 1	 1	 1	 0	 22 
34	 4	 1271.jpg	 1	 1	 0	 1	 36 
35	 28	 9120.jpg	 1	 1	 0	 0	 18 
36	 34	 9341.jpg	 1	 1	 0	 1	 24 
37	 11	 3160.jpg	 1	 1	 1	 1	 43 
38	 6	 2205.jpg	 1	 1	 0	 0	 45 
39	 20	 6838.jpg	 1	 1	 1	 1	 38 
