subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_120	 2	 9	 53	 1	 1	 9.575721e+01	 2456.jpg	 i	 5.567146e-01	 16	 1	 
neg_120	 2	 49	 54	 0	 0	 9.737299e+01	 2691.jpg	 u	 7.809028e-01	 0	 0	 
neg_120	 2	 64	 55	 0	 0	 9.920242e+01	 9031.jpg	 u	 7.754511e-01	 0	 0	 
neg_120	 2	 5	 56	 1	 1	 1.010319e+02	 1274.jpg	 i	 6.099947e-01	 42	 0	 
neg_120	 2	 14	 57	 1	 1	 1.027010e+02	 3103.jpg	 i	 6.527823e-01	 44	 0	 
neg_120	 2	 66	 58	 0	 0	 1.044103e+02	 9280.jpg	 u	 5.914891e-01	 0	 0	 
neg_120	 2	 47	 59	 0	 0	 1.060528e+02	 1304.jpg	 u	 6.608490e-01	 0	 0	 
neg_120	 2	 15	 60	 1	 1	 1.077754e+02	 3160.jpg	 i	 5.863683e-01	 52	 0	 
neg_120	 2	 41	 61	 0	 0	 1.094179e+02	 10006.JPG	 u	 7.358586e-01	 0	 0	 
neg_120	 2	 58	 62	 0	 0	 1.112072e+02	 6571.jpg	 u	 7.544771e-01	 0	 0	 
neg_120	 2	 56	 63	 0	 0	 1.130233e+02	 6313.jpg	 u	 6.983447e-01	 0	 0	 
neg_120	 2	 45	 64	 0	 0	 1.147726e+02	 1275.jpg	 u	 7.570422e-01	 0	 0	 
neg_120	 2	 25	 65	 1	 1	 1.165887e+02	 8480.jpg	 i	 6.209562e-01	 36	 0	 
neg_120	 2	 16	 66	 1	 1	 1.182712e+02	 3180.jpg	 i	 5.702249e-01	 48	 1	 
neg_120	 2	 23	 67	 1	 1	 1.199137e+02	 6570.1.JPG	 i	 5.918593e-01	 10	 0	 
neg_120	 2	 19	 68	 1	 1	 1.215562e+02	 6213.jpg	 i	 5.493853e-01	 14	 1	 
neg_120	 2	 43	 69	 0	 1	 1.231586e+02	 1051.jpg	 i	 6.429132e-01	 0	 0	 
neg_120	 2	 63	 70	 0	 0	 1.248545e+02	 8485.jpg	 u	 1.283012e+00	 0	 0	 
neg_120	 2	 26	 71	 1	 1	 1.271914e+02	 9008.jpg	 i	 6.741122e-01	 49	 1	 
neg_120	 2	 60	 72	 0	 0	 1.289140e+02	 6836.jpg	 u	 9.194959e-01	 0	 0	 
neg_120	 2	 4	 73	 1	 1	 1.308903e+02	 1271.jpg	 i	 6.870964e-01	 43	 1	 
neg_120	 2	 24	 74	 1	 1	 1.326263e+02	 6838.jpg	 i	 9.510966e-01	 13	 0	 
neg_120	 2	 44	 75	 0	 0	 1.346426e+02	 1270.jpg	 u	 8.867485e-01	 0	 0	 
neg_120	 2	 79	 76	 0	 0	 1.365789e+02	 9930.jpg	 u	 7.584544e-01	 0	 0	 
neg_120	 2	 10	 77	 1	 1	 1.383950e+02	 2457.jpg	 i	 1.502335e+00	 21	 0	 
neg_120	 2	 17	 78	 1	 1	 1.409588e+02	 3500.jpg	 i	 1.018460e+00	 20	 0	 
neg_120	 2	 54	 79	 0	 0	 1.430286e+02	 6300.jpg	 u	 7.246103e-01	 0	 0	 
neg_120	 2	 75	 80	 0	 0	 1.448046e+02	 9427.jpg	 u	 7.726086e-01	 0	 0	 
