10002.JPG	 12	 1	 9.551511e-01	 1
7359.jpg	 12	 2	 9.058902e-01	 33
2039.jpg	 12	 3	 8.801197e-01	 10
1274.jpg	 12	 4	 8.511603e-01	 8
7078.jpg	 12	 5	 8.190536e-01	 32
9390.jpg	 12	 6	 8.165497e-01	 51
9330.jpg	 11	 7	 7.929445e-01	 47
2456.jpg	 12	 8	 7.876852e-01	 13
9340.jpg	 12	 9	 7.850188e-01	 48
9090.jpg	 11	 10	 7.340317e-01	 38
1271.jpg	 12	 11	 7.205905e-01	 7
9300.jpg	 11	 12	 7.040949e-01	 42
10005.JPG	 11	 13	 6.662154e-01	 3
9008.jpg	 12	 14	 6.656158e-01	 35
9291.jpg	 11	 15	 6.589752e-01	 41
2455.jpg	 12	 16	 6.577462e-01	 12
1111.jpg	 12	 17	 6.502895e-01	 5
1205.jpg	 11	 18	 6.474821e-01	 6
9341.jpg	 12	 19	 6.433006e-01	 49
10003.JPG	 11	 20	 6.411079e-01	 2
3180.jpg	 11	 21	 6.396605e-01	 20
2750.jpg	 12	 22	 6.147018e-01	 16
9903.jpg	 12	 23	 5.814257e-01	 59
6213.jpg	 11	 24	 5.666009e-01	 24
9322.jpg	 11	 25	 5.503159e-01	 45
2457.jpg	 12	 26	 5.440842e-01	 14
9325.jpg	 12	 27	 5.303633e-01	 46
9905.jpg	 12	 28	 5.185406e-01	 60
2683.jpg	 12	 29	 5.178550e-01	 15
6370.jpg	 12	 30	 5.153618e-01	 27
3160.jpg	 24	 31	 5.060023e-01	 19
9050.jpg	 24	 32	 5.010500e-01	 37
9301.jpg	 24	 33	 4.795194e-01	 43
1301.jpg	 24	 34	 4.559218e-01	 9
9490.jpg	 24	 35	 4.456018e-01	 54
1019.jpg	 22	 36	 4.350494e-01	 4
9042.jpg	 22	 37	 4.115351e-01	 36
9120.jpg	 24	 38	 4.102795e-01	 39
9495.jpg	 22	 39	 3.978299e-01	 55
9321.jpg	 24	 40	 3.934675e-01	 44
3500.jpg	 24	 41	 3.733937e-01	 21
9561.jpg	 22	 42	 3.521196e-01	 56
6838.jpg	 24	 43	 3.465723e-01	 31
6570.1.JPG	 22	 44	 3.465489e-01	 30
6210.jpg	 22	 45	 3.175572e-01	 22
6242.jpg	 24	 46	 3.019745e-01	 25
9425.jpg	 22	 47	 2.973783e-01	 52
6250.1.jpg	 24	 48	 2.964915e-01	 26
9373.jpg	 24	 49	 2.910219e-01	 50
9480.jpg	 22	 50	 2.885544e-01	 53
6211.jpg	 24	 51	 2.499783e-01	 23
3103.jpg	 22	 52	 2.284758e-01	 18
8480.jpg	 22	 53	 2.184023e-01	 34
6560.JPG	 24	 54	 2.060703e-01	 29
9600.jpg	 24	 55	 2.020889e-01	 57
2799.jpg	 24	 56	 1.640676e-01	 17
6555.jpg	 24	 57	 1.514397e-01	 28
9254.jpg	 24	 58	 1.324816e-01	 40
9622.jpg	 24	 59	 1.201494e-01	 58
2205.jpg	 24	 60	 1.170449e-01	 11

