subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_118	 2	 6	 1	 1	 1	 2.281554e-02	 2039.jpg	 i	 7.648392e+00	 13	 0	 
neg_118	 2	 31	 2	 1	 1	 8.729320e+00	 9390.jpg	 i	 7.978814e-01	 37	 0	 
neg_118	 2	 7	 3	 1	 1	 1.058545e+01	 2205.jpg	 i	 7.177384e-01	 46	 1	 
neg_118	 2	 53	 4	 0	 0	 1.236147e+01	 6244.jpg	 u	 9.577227e-01	 0	 0	 
neg_118	 2	 48	 5	 0	 0	 1.437786e+01	 2590.jpg	 u	 8.292878e-01	 0	 0	 
neg_118	 2	 78	 6	 0	 0	 1.626071e+01	 9909.jpg	 u	 7.544052e-01	 0	 0	 
neg_118	 2	 22	 7	 1	 1	 1.806345e+01	 7359.jpg	 i	 6.476669e-01	 42	 0	 
neg_118	 2	 18	 8	 1	 1	 1.975935e+01	 6560.JPG	 i	 6.797377e-01	 11	 1	 
neg_118	 2	 51	 9	 0	 0	 2.149532e+01	 2900.1.jpg	 u	 7.677627e-01	 0	 0	 
neg_118	 2	 52	 10	 0	 0	 2.331141e+01	 3230.jpg	 u	 5.836497e-01	 0	 0	 
neg_118	 2	 68	 11	 0	 0	 2.495388e+01	 9295.jpg	 u	 5.411751e-01	 0	 0	 
neg_118	 2	 13	 12	 1	 1	 2.654295e+01	 6210.jpg	 i	 5.520740e-01	 9	 1	 
neg_118	 2	 76	 13	 0	 0	 2.814539e+01	 9429.jpg	 u	 6.296151e-01	 0	 0	 
neg_118	 2	 50	 14	 0	 0	 2.982793e+01	 2700.jpg	 u	 5.470725e-01	 0	 0	 
neg_118	 2	 62	 15	 0	 0	 3.143037e+01	 8230.jpg	 u	 5.126424e-01	 0	 0	 
neg_118	 2	 37	 16	 1	 1	 3.299272e+01	 9600.jpg	 i	 6.302434e-01	 10	 0	 
neg_118	 2	 74	 17	 0	 0	 3.467527e+01	 9423.jpg	 u	 6.756677e-01	 0	 0	 
neg_118	 2	 28	 18	 1	 0	 3.641123e+01	 9321.jpg	 u	 6.356954e-01	 41	 1	 
neg_118	 2	 38	 19	 1	 1	 3.810715e+01	 9622.jpg	 i	 7.157406e-01	 19	 1	 
neg_118	 2	 34	 20	 1	 1	 3.988314e+01	 9490.jpg	 i	 6.677391e-01	 16	 1	 
neg_118	 2	 8	 21	 1	 1	 4.160577e+01	 2683.jpg	 i	 6.090949e-01	 15	 0	 
neg_118	 2	 33	 22	 1	 1	 4.327496e+01	 9480.jpg	 i	 6.999006e-01	 45	 0	 
neg_118	 2	 30	 23	 1	 1	 4.502427e+01	 9340.jpg	 i	 6.785671e-01	 8	 1	 
neg_118	 2	 21	 24	 1	 1	 4.676023e+01	 7078.jpg	 i	 6.065967e-01	 20	 0	 
neg_118	 2	 1	 25	 1	 1	 4.841609e+01	 10002.JPG	 i	 5.667231e-01	 54	 1	 
neg_118	 2	 32	 26	 1	 1	 5.003185e+01	 9425.jpg	 i	 9.509402e-01	 26	 1	 
neg_118	 2	 70	 27	 0	 0	 5.204846e+01	 9320.jpg	 u	 6.462961e-01	 0	 0	 
neg_118	 2	 42	 28	 0	 0	 5.374419e+01	 10010.JPG	 u	 6.785553e-01	 0	 0	 
neg_118	 2	 73	 29	 0	 0	 5.548021e+01	 9395.jpg	 u	 6.225128e-01	 0	 0	 
neg_118	 2	 59	 30	 0	 0	 5.716266e+01	 6821.jpg	 u	 6.040422e-01	 0	 0	 
neg_118	 2	 46	 31	 0	 0	 5.881850e+01	 1280.jpg	 u	 5.481981e-01	 0	 0	 
neg_118	 2	 77	 32	 0	 0	 6.042093e+01	 9830.jpg	 u	 5.937430e-01	 0	 0	 
neg_118	 2	 11	 33	 1	 1	 6.206341e+01	 3103.jpg	 i	 6.312650e-01	 43	 1	 
neg_118	 2	 27	 34	 1	 1	 6.374598e+01	 9300.jpg	 i	 5.806845e-01	 51	 1	 
neg_118	 2	 35	 35	 1	 1	 6.537510e+01	 9495.jpg	 i	 5.515256e-01	 17	 1	 
neg_118	 2	 80	 36	 0	 0	 6.697751e+01	 9941.jpg	 u	 6.291096e-01	 0	 0	 
neg_118	 2	 29	 37	 1	 1	 6.866007e+01	 9322.jpg	 i	 7.385348e-01	 44	 0	 
neg_118	 2	 65	 38	 0	 0	 7.044946e+01	 9043.jpg	 u	 5.491374e-01	 0	 0	 
neg_118	 2	 2	 39	 1	 1	 7.205187e+01	 10003.JPG	 i	 7.226903e-01	 48	 1	 
neg_118	 2	 40	 40	 1	 1	 7.382791e+01	 9905.jpg	 i	 7.706439e-01	 35	 1	 
neg_118	 2	 71	 41	 0	 0	 7.565733e+01	 9326.jpg	 u	 8.772055e-01	 0	 0	 
neg_118	 2	 67	 42	 0	 0	 7.759361e+01	 9290.jpg	 u	 5.888995e-01	 0	 0	 
neg_118	 2	 3	 43	 1	 1	 7.923611e+01	 1111.jpg	 i	 6.263807e-01	 50	 0	 
neg_118	 2	 12	 44	 1	 1	 8.091868e+01	 3160.jpg	 i	 5.277942e-01	 47	 0	 
neg_118	 2	 20	 45	 1	 1	 8.249437e+01	 6838.jpg	 i	 6.000953e-01	 24	 0	 
neg_118	 2	 39	 46	 1	 1	 8.415020e+01	 9903.jpg	 i	 6.082467e-01	 36	 0	 
neg_118	 2	 61	 47	 0	 0	 8.580603e+01	 7380.jpg	 u	 7.444102e-01	 0	 0	 
neg_118	 2	 55	 48	 0	 0	 8.760876e+01	 6312.jpg	 u	 5.896692e-01	 0	 0	 
neg_118	 2	 36	 49	 1	 1	 8.925125e+01	 9561.jpg	 i	 7.391289e-01	 38	 1	 
neg_118	 2	 69	 50	 0	 0	 9.104063e+01	 9302.jpg	 u	 6.937395e-01	 0	 0	 
neg_118	 2	 72	 51	 0	 0	 9.278996e+01	 9342.jpg	 u	 5.444132e-01	 0	 0	 
neg_118	 2	 57	 52	 0	 0	 9.439237e+01	 6562.jpg	 u	 6.059677e-01	 0	 0	 
neg_118	 2	 9	 53	 1	 1	 9.604821e+01	 2750.jpg	 i	 6.461091e-01	 18	 0	 
neg_118	 2	 49	 54	 0	 0	 9.774411e+01	 2691.jpg	 u	 7.102086e-01	 0	 0	 
neg_118	 2	 64	 55	 0	 0	 9.950679e+01	 9031.jpg	 u	 5.474945e-01	 0	 0	 
neg_118	 2	 5	 56	 1	 1	 1.011092e+02	 1274.jpg	 i	 1.025060e+00	 49	 1	 
neg_118	 2	 14	 57	 1	 1	 1.031924e+02	 6211.jpg	 i	 6.859022e-01	 12	 0	 
neg_118	 2	 66	 58	 0	 0	 1.049283e+02	 9280.jpg	 u	 6.779026e-01	 0	 0	 
neg_118	 2	 47	 59	 0	 0	 1.066643e+02	 1304.jpg	 u	 5.579474e-01	 0	 0	 
neg_118	 2	 15	 60	 1	 1	 1.082801e+02	 6242.jpg	 i	 6.701319e-01	 7	 0	 
neg_118	 2	 41	 61	 0	 0	 1.100027e+02	 10006.JPG	 u	 5.795249e-01	 0	 0	 
neg_118	 2	 58	 62	 0	 0	 1.116318e+02	 6571.jpg	 u	 6.623703e-01	 0	 0	 
neg_118	 2	 56	 63	 0	 0	 1.133544e+02	 6313.jpg	 u	 5.237205e-01	 0	 0	 
neg_118	 2	 45	 64	 0	 0	 1.149302e+02	 1275.jpg	 u	 6.919680e-01	 0	 0	 
neg_118	 2	 25	 65	 1	 1	 1.166795e+02	 9120.jpg	 i	 6.386592e-01	 21	 0	 
neg_118	 2	 16	 66	 1	 1	 1.183754e+02	 6250.1.jpg	 i	 7.347256e-01	 23	 1	 
neg_118	 2	 23	 67	 1	 1	 1.201647e+02	 8480.jpg	 i	 5.453355e-01	 22	 1	 
neg_118	 2	 19	 68	 1	 1	 1.217672e+02	 6570.1.JPG	 i	 4.949207e-01	 14	 1	 
neg_118	 2	 43	 69	 0	 0	 1.233295e+02	 1051.jpg	 u	 5.325202e-01	 0	 0	 
neg_118	 2	 63	 70	 0	 0	 1.249186e+02	 8485.jpg	 u	 5.274432e-01	 0	 0	 
neg_118	 2	 26	 71	 1	 1	 1.264943e+02	 9291.jpg	 i	 7.596986e-01	 39	 0	 
neg_118	 2	 60	 72	 0	 0	 1.283104e+02	 6836.jpg	 u	 6.076047e-01	 0	 0	 
neg_118	 2	 4	 73	 1	 1	 1.299662e+02	 1205.jpg	 i	 6.317672e-01	 53	 0	 
neg_118	 2	 24	 74	 1	 1	 1.316488e+02	 9050.jpg	 i	 5.331882e-01	 25	 0	 
neg_118	 2	 44	 75	 0	 0	 1.332379e+02	 1270.jpg	 u	 6.560727e-01	 0	 0	 
neg_118	 2	 79	 76	 0	 0	 1.349471e+02	 9930.jpg	 u	 6.268144e-01	 0	 0	 
neg_118	 2	 10	 77	 1	 1	 1.366297e+02	 2799.jpg	 i	 6.562554e-01	 40	 1	 
neg_118	 2	 17	 78	 1	 1	 1.383390e+02	 6555.jpg	 i	 5.309084e-01	 52	 0	 
neg_118	 2	 54	 79	 0	 0	 1.399280e+02	 6300.jpg	 u	 6.058890e-01	 0	 0	 
neg_118	 2	 75	 80	 0	 0	 1.415838e+02	 9427.jpg	 u	 6.620338e-01	 0	 0	 
