subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_156	NaN	4	1	1	53	NaN	2024.jpg	2118.jpg	26	32	0	NaN	3	NaN	NaN	0.5840546	0.5642947	NaN	1
BM_156	NaN	4	1	1	54	NaN	2016.jpg	2024.jpg	28	26	1	NaN	3	NaN	NaN	0.5706487	0.5840546	NaN	1
BM_156	NaN	4	1	1	55	NaN	1057.jpg	2010.jpg	25	30	1	NaN	3	NaN	NaN	0.5933046	0.5676396	NaN	1
BM_156	NaN	4	1	1	56	NaN	2045.jpg	1052.jpg	22	24	0	NaN	2	NaN	NaN	0.6091678	0.598986	NaN	1
BM_156	NaN	4	1	1	57	NaN	1216.jpg	2155.jpg	41	48	0	NaN	5	NaN	NaN	0.4805691	0.4460135	NaN	1
BM_156	NaN	4	1	1	58	NaN	1115.jpg	2008.jpg	56	54	0	NaN	6	NaN	NaN	0.3966366	0.4058437	NaN	0.5
BM_156	NaN	4	1	1	59	NaN	2110.jpg	2015.jpg	70	69	0	NaN	8	NaN	NaN	0.237903	0.2413936	NaN	1
BM_156	NaN	4	1	1	60	NaN	2006.jpg	2039.jpg	44	45	0	NaN	5	NaN	NaN	0.4573214	0.4506923	NaN	1
BM_156	NaN	4	1	1	61	NaN	2240.jpg	2248.jpg	65	66	1	NaN	8	NaN	NaN	0.2968531	0.2662199	NaN	1
BM_156	NaN	4	1	1	62	NaN	1207.jpg	2043.jpg	34	37	0	NaN	4	NaN	NaN	0.5496886	0.5205543	NaN	0.5
BM_156	NaN	4	1	1	63	NaN	1228.jpg	1207.jpg	40	34	1	NaN	4	NaN	NaN	0.4841523	0.5496886	NaN	0.5
BM_156	NaN	4	1	1	64	NaN	1183.jpg	1028.jpg	50	49	1	NaN	6	NaN	NaN	0.4413879	0.4435081	NaN	0.5
BM_156	NaN	4	2	1	65	NaN	1191.jpg	2124.jpg	23	19	0	NaN	2	NaN	NaN	0.6015032	0.6795531	NaN	1
BM_156	NaN	4	2	1	66	NaN	2045.jpg	2209.jpg	22	21	0	NaN	2	NaN	NaN	0.6091678	0.6215945	NaN	1
BM_156	NaN	4	2	1	67	NaN	1009.jpg	1146.jpg	10	13	1	NaN	1	NaN	NaN	0.809196	0.7357411	NaN	0.5
BM_156	NaN	4	2	1	68	NaN	2053.jpg	2063.jpg	51	52	1	NaN	6	NaN	NaN	0.4377377	0.4325676	NaN	0.5
BM_156	NaN	4	2	1	69	NaN	1052.jpg	2218.jpg	24	20	1	NaN	2	NaN	NaN	0.598986	0.6679253	NaN	1
BM_156	NaN	4	2	1	70	NaN	1255.jpg	1146.jpg	11	13	1	NaN	1	NaN	NaN	0.8084714	0.7357411	NaN	0.5
BM_156	NaN	4	2	1	71	NaN	1204.jpg	2041.jpg	71	72	0	NaN	8	NaN	NaN	0.2369487	0.234848	NaN	1
BM_156	NaN	4	2	1	72	NaN	1028.jpg	2212.jpg	49	55	0	NaN	6	NaN	NaN	0.4435081	0.3986802	NaN	0.5
BM_156	NaN	4	2	1	73	NaN	2248.jpg	2201.jpg	66	68	0	NaN	8	NaN	NaN	0.2662199	0.2615748	NaN	1
BM_156	NaN	4	2	1	74	NaN	1060.jpg	2118.jpg	27	32	0	NaN	3	NaN	NaN	0.5729686	0.5642947	NaN	1
BM_156	NaN	4	2	1	75	NaN	2155.jpg	1192.jpg	48	47	1	NaN	5	NaN	NaN	0.4460135	0.4467228	NaN	1
BM_156	NaN	4	2	1	76	NaN	2209.jpg	2218.jpg	21	20	1	NaN	2	NaN	NaN	0.6215945	0.6679253	NaN	1
BM_156	NaN	4	2	1	77	NaN	2218.jpg	1210.jpg	20	18	0	NaN	2	NaN	NaN	0.6679253	0.681808	NaN	1
BM_156	NaN	4	2	1	78	NaN	2054.jpg	1173.jpg	59	57	1	NaN	7	NaN	NaN	0.3642365	0.394455	NaN	0.5
BM_156	NaN	4	2	1	79	NaN	2008.jpg	1028.jpg	54	49	1	NaN	6	NaN	NaN	0.4058437	0.4435081	NaN	0.5
BM_156	NaN	4	2	1	80	NaN	2089.jpg	2212.jpg	53	55	0	NaN	6	NaN	NaN	0.4221778	0.3986802	NaN	0.5
BM_156	NaN	4	2	1	81	NaN	2124.jpg	2218.jpg	19	20	1	NaN	2	NaN	NaN	0.6795531	0.6679253	NaN	1
BM_156	NaN	4	2	1	82	NaN	2110.jpg	2041.jpg	70	72	0	NaN	8	NaN	NaN	0.237903	0.234848	NaN	1
BM_156	NaN	4	2	1	83	NaN	2089.jpg	2053.jpg	53	51	0	NaN	6	NaN	NaN	0.4221778	0.4377377	NaN	0.5
BM_156	NaN	4	2	1	84	NaN	2128.jpg	1226.jpg	61	63	0	NaN	7	NaN	NaN	0.3541757	0.3269842	NaN	0.5
BM_156	NaN	4	2	1	85	NaN	1073.jpg	1192.jpg	43	47	1	NaN	5	NaN	NaN	0.4619581	0.4467228	NaN	1
BM_156	NaN	4	2	1	86	NaN	1060.jpg	1182.jpg	27	29	0	NaN	3	NaN	NaN	0.5729686	0.5700971	NaN	1
BM_156	NaN	4	2	1	87	NaN	1255.jpg	1019.jpg	11	12	1	NaN	1	NaN	NaN	0.8084714	0.8064042	NaN	0.5
BM_156	NaN	4	2	1	88	NaN	1246.jpg	1173.jpg	58	57	1	NaN	7	NaN	NaN	0.3886316	0.394455	NaN	0.5
BM_156	NaN	4	2	1	89	NaN	1173.jpg	1226.jpg	57	63	0	NaN	7	NaN	NaN	0.394455	0.3269842	NaN	0.5
BM_156	NaN	4	2	1	90	NaN	2094.jpg	1019.jpg	14	12	1	NaN	1	NaN	NaN	0.7347261	0.8064042	NaN	0.5
BM_156	NaN	4	2	1	91	NaN	2016.jpg	2010.jpg	28	30	1	NaN	3	NaN	NaN	0.5706487	0.5676396	NaN	1
BM_156	NaN	4	2	1	92	NaN	2181.jpg	1007.jpg	39	36	0	NaN	4	NaN	NaN	0.5014649	0.525641	NaN	0.5
BM_156	NaN	4	2	1	93	NaN	1192.jpg	1050.jpg	47	42	0	NaN	5	NaN	NaN	0.4467228	0.4702881	NaN	1
BM_156	NaN	4	2	1	94	NaN	2045.jpg	1210.jpg	22	18	0	NaN	2	NaN	NaN	0.6091678	0.681808	NaN	1
BM_156	NaN	4	2	1	95	NaN	2015.jpg	1130.jpg	69	67	1	NaN	8	NaN	NaN	0.2413936	0.2621476	NaN	1
BM_156	NaN	4	2	1	96	NaN	2054.jpg	2217.jpg	59	60	1	NaN	7	NaN	NaN	0.3642365	0.356838	NaN	0.5
BM_156	NaN	4	2	1	97	NaN	1246.jpg	2128.jpg	58	61	1	NaN	7	NaN	NaN	0.3886316	0.3541757	NaN	0.5
BM_156	NaN	4	2	1	98	NaN	2181.jpg	1114.jpg	39	33	0	NaN	4	NaN	NaN	0.5014649	0.5567149	NaN	0.5
BM_156	NaN	4	2	1	99	NaN	2006.jpg	1050.jpg	44	42	0	NaN	5	NaN	NaN	0.4573214	0.4702881	NaN	1
BM_156	NaN	4	2	1	100	NaN	2201.jpg	1204.jpg	68	71	1	NaN	8	NaN	NaN	0.2615748	0.2369487	NaN	1
BM_156	NaN	4	2	1	101	NaN	1146.jpg	2229.jpg	13	15	0	NaN	1	NaN	NaN	0.7357411	0.7332767	NaN	0.5
BM_156	NaN	4	2	1	102	NaN	1060.jpg	1057.jpg	27	25	0	NaN	3	NaN	NaN	0.5729686	0.5933046	NaN	1
BM_156	NaN	4	2	1	103	NaN	2181.jpg	2043.jpg	39	37	0	NaN	4	NaN	NaN	0.5014649	0.5205543	NaN	0.5
BM_156	NaN	4	2	1	104	NaN	1150.jpg	2128.jpg	62	61	1	NaN	7	NaN	NaN	0.3337843	0.3541757	NaN	0.5
BM_156	NaN	4	2	1	105	NaN	1114.jpg	1262.jpg	33	35	1	NaN	4	NaN	NaN	0.5567149	0.5422238	NaN	0.5
BM_156	NaN	4	2	1	106	NaN	2249.jpg	1182.jpg	31	29	0	NaN	3	NaN	NaN	0.5659576	0.5700971	NaN	1
BM_156	NaN	4	2	1	107	NaN	1262.jpg	1228.jpg	35	40	0	NaN	4	NaN	NaN	0.5422238	0.4841523	NaN	0.5
BM_156	NaN	4	2	1	108	NaN	1050.jpg	2164.jpg	42	46	1	NaN	5	NaN	NaN	0.4702881	0.446846	NaN	1
BM_156	NaN	4	2	1	109	NaN	1150.jpg	2217.jpg	62	60	1	NaN	7	NaN	NaN	0.3337843	0.356838	NaN	0.5
BM_156	NaN	4	2	1	110	NaN	2094.jpg	1146.jpg	14	13	1	NaN	1	NaN	NaN	0.7347261	0.7357411	NaN	0.5
BM_156	NaN	4	2	1	111	NaN	1013.jpg	1255.jpg	9	11	0	NaN	1	NaN	NaN	0.8133767	0.8084714	NaN	0.5
BM_156	NaN	4	2	1	112	NaN	1007.jpg	1207.jpg	36	34	1	NaN	4	NaN	NaN	0.525641	0.5496886	NaN	0.5
BM_156	NaN	4	2	1	113	NaN	1073.jpg	2006.jpg	43	44	1	NaN	5	NaN	NaN	0.4619581	0.4573214	NaN	1
BM_156	NaN	4	2	1	114	NaN	1013.jpg	1009.jpg	9	10	0	NaN	1	NaN	NaN	0.8133767	0.809196	NaN	0.5
BM_156	NaN	4	2	1	115	NaN	2201.jpg	1130.jpg	68	67	1	NaN	8	NaN	NaN	0.2615748	0.2621476	NaN	1
BM_156	NaN	4	2	1	116	NaN	2053.jpg	1115.jpg	51	56	1	NaN	6	NaN	NaN	0.4377377	0.3966366	NaN	0.5
BM_156	NaN	4	2	1	117	NaN	1182.jpg	2010.jpg	29	30	1	NaN	3	NaN	NaN	0.5700971	0.5676396	NaN	1
BM_156	NaN	4	2	1	118	NaN	1060.jpg	2016.jpg	27	28	0	NaN	3	NaN	NaN	0.5729686	0.5706487	NaN	1
BM_156	NaN	4	2	1	119	NaN	1057.jpg	2249.jpg	25	31	1	NaN	3	NaN	NaN	0.5933046	0.5659576	NaN	1
BM_156	NaN	4	2	1	120	NaN	2209.jpg	1191.jpg	21	23	1	NaN	2	NaN	NaN	0.6215945	0.6015032	NaN	1
BM_156	NaN	4	2	1	121	NaN	2155.jpg	2006.jpg	48	44	1	NaN	5	NaN	NaN	0.4460135	0.4573214	NaN	1
BM_156	NaN	4	2	1	122	NaN	2063.jpg	2008.jpg	52	54	0	NaN	6	NaN	NaN	0.4325676	0.4058437	NaN	0.5
BM_156	NaN	4	2	1	123	NaN	2041.jpg	1130.jpg	72	67	1	NaN	8	NaN	NaN	0.234848	0.2621476	NaN	1
BM_156	NaN	4	2	1	124	NaN	1216.jpg	1073.jpg	41	43	0	NaN	5	NaN	NaN	0.4805691	0.4619581	NaN	1
BM_156	NaN	4	2	1	125	NaN	2240.jpg	1130.jpg	65	67	1	NaN	8	NaN	NaN	0.2968531	0.2621476	NaN	1
BM_156	NaN	4	2	1	126	NaN	2125.jpg	1007.jpg	38	36	0	NaN	4	NaN	NaN	0.5017856	0.525641	NaN	0.5
BM_156	NaN	4	2	1	127	NaN	2125.jpg	2043.jpg	38	37	0	NaN	4	NaN	NaN	0.5017856	0.5205543	NaN	0.5
BM_156	NaN	4	2	1	128	NaN	1183.jpg	2089.jpg	50	53	1	NaN	6	NaN	NaN	0.4413879	0.4221778	NaN	0.5
