subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_140	NaN	4	1	1	43	NaN	2209.jpg	1052.jpg	56	52	0	NaN	6	NaN	NaN	0.4011823	0.4175375	NaN	0.5
BM_140	NaN	4	1	1	44	NaN	1192.jpg	1207.jpg	66	72	0	NaN	8	NaN	NaN	0.3003004	0.246058	NaN	1
BM_140	NaN	4	1	1	45	NaN	1052.jpg	1127.jpg	52	50	1	NaN	6	NaN	NaN	0.4175375	0.4274258	NaN	0.5
BM_140	NaN	4	1	1	46	NaN	1028.jpg	1114.jpg	26	29	1	NaN	3	NaN	NaN	0.5839061	0.5771911	NaN	1
BM_140	NaN	4	1	1	47	NaN	2201.jpg	1183.jpg	62	64	1	NaN	7	NaN	NaN	0.320328	0.3104268	NaN	0.5
BM_140	NaN	4	1	1	48	NaN	1191.jpg	2248.jpg	21	20	1	NaN	2	NaN	NaN	0.6116244	0.614424	NaN	1
BM_140	NaN	4	1	1	49	NaN	1057.jpg	1204.jpg	71	69	0	NaN	8	NaN	NaN	0.2467053	0.2813938	NaN	1
BM_140	NaN	4	1	1	50	NaN	1130.jpg	1114.jpg	27	29	1	NaN	3	NaN	NaN	0.5802519	0.5771911	NaN	1
BM_140	NaN	4	1	1	51	NaN	2045.jpg	2041.jpg	35	36	0	NaN	4	NaN	NaN	0.5224184	0.5058106	NaN	0.5
BM_140	NaN	4	1	1	52	NaN	1255.jpg	1007.jpg	37	38	1	NaN	4	NaN	NaN	0.5020643	0.4994718	NaN	0.5
BM_140	NaN	4	1	1	53	NaN	2024.jpg	2153.jpg	16	14	0	NaN	1	NaN	NaN	0.6994971	0.71278	NaN	0.5
BM_140	NaN	4	1	1	54	NaN	1050.jpg	1130.jpg	28	27	0	NaN	3	NaN	NaN	0.5776392	0.5802519	NaN	1
BM_140	NaN	4	1	1	55	NaN	1216.jpg	1035.jpg	44	42	1	NaN	5	NaN	NaN	0.468661	0.4701716	NaN	1
BM_140	NaN	4	1	1	56	NaN	2094.jpg	1191.jpg	22	21	0	NaN	2	NaN	NaN	0.5928356	0.6116244	NaN	1
BM_140	NaN	4	1	1	57	NaN	2118.jpg	2043.jpg	57	58	1	NaN	7	NaN	NaN	0.3983625	0.3909517	NaN	0.5
BM_140	NaN	4	1	1	58	NaN	2194.jpg	2209.jpg	49	56	1	NaN	6	NaN	NaN	0.4415504	0.4011823	NaN	0.5
BM_140	NaN	4	1	1	59	NaN	1246.jpg	1183.jpg	63	64	1	NaN	7	NaN	NaN	0.3172051	0.3104268	NaN	0.5
BM_140	NaN	4	1	1	60	NaN	2221.jpg	1144.jpg	46	45	1	NaN	5	NaN	NaN	0.4562007	0.4656283	NaN	1
BM_140	NaN	4	1	1	61	NaN	1027.jpg	2111.jpg	47	43	1	NaN	5	NaN	NaN	0.4467243	0.4696912	NaN	1
BM_140	NaN	4	1	1	62	NaN	2006.jpg	2024.jpg	15	16	1	NaN	1	NaN	NaN	0.7023047	0.6994971	NaN	0.5
BM_140	NaN	4	1	1	63	NaN	2118.jpg	2054.jpg	57	59	1	NaN	7	NaN	NaN	0.3983625	0.3699507	NaN	0.5
BM_140	NaN	4	1	1	64	NaN	1013.jpg	2041.jpg	34	36	0	NaN	4	NaN	NaN	0.5378954	0.5058106	NaN	0.5
BM_140	NaN	4	2	1	65	NaN	1031.jpg	1013.jpg	40	34	1	NaN	4	NaN	NaN	0.481759	0.5378954	NaN	0.5
BM_140	NaN	4	2	1	66	NaN	2201.jpg	2043.jpg	62	58	1	NaN	7	NaN	NaN	0.320328	0.3909517	NaN	0.5
BM_140	NaN	4	2	1	67	NaN	1216.jpg	2111.jpg	44	43	1	NaN	5	NaN	NaN	0.468661	0.4696912	NaN	1
BM_140	NaN	4	2	1	68	NaN	2217.jpg	2006.jpg	9	15	0	NaN	1	NaN	NaN	0.7692586	0.7023047	NaN	0.5
BM_140	NaN	4	2	1	69	NaN	2164.jpg	1145.jpg	53	55	0	NaN	6	NaN	NaN	0.4092188	0.4024756	NaN	0.5
BM_140	NaN	4	2	1	70	NaN	2221.jpg	2111.jpg	46	43	1	NaN	5	NaN	NaN	0.4562007	0.4696912	NaN	1
BM_140	NaN	4	2	1	71	NaN	2089.jpg	1114.jpg	31	29	1	NaN	3	NaN	NaN	0.5533255	0.5771911	NaN	1
BM_140	NaN	4	2	1	72	NaN	1050.jpg	2089.jpg	28	31	0	NaN	3	NaN	NaN	0.5776392	0.5533255	NaN	1
BM_140	NaN	4	2	1	73	NaN	2164.jpg	2194.jpg	53	49	0	NaN	6	NaN	NaN	0.4092188	0.4415504	NaN	0.5
BM_140	NaN	4	2	1	74	NaN	2043.jpg	1115.jpg	58	60	0	NaN	7	NaN	NaN	0.3909517	0.3521464	NaN	0.5
BM_140	NaN	4	2	1	75	NaN	2045.jpg	1031.jpg	35	40	0	NaN	4	NaN	NaN	0.5224184	0.481759	NaN	0.5
BM_140	NaN	4	2	1	76	NaN	2218.jpg	1114.jpg	30	29	1	NaN	3	NaN	NaN	0.5754615	0.5771911	NaN	1
BM_140	NaN	4	2	1	77	NaN	2094.jpg	1226.jpg	22	24	0	NaN	2	NaN	NaN	0.5928356	0.5911256	NaN	1
BM_140	NaN	4	2	1	78	NaN	2217.jpg	2155.jpg	9	11	0	NaN	1	NaN	NaN	0.7692586	0.7374706	NaN	0.5
BM_140	NaN	4	2	1	79	NaN	2153.jpg	2217.jpg	14	9	1	NaN	1	NaN	NaN	0.71278	0.7692586	NaN	0.5
BM_140	NaN	4	2	1	80	NaN	2248.jpg	1226.jpg	20	24	0	NaN	2	NaN	NaN	0.614424	0.5911256	NaN	1
BM_140	NaN	4	2	1	81	NaN	1073.jpg	1192.jpg	65	66	1	NaN	8	NaN	NaN	0.3075887	0.3003004	NaN	1
BM_140	NaN	4	2	1	82	NaN	2045.jpg	1255.jpg	35	37	0	NaN	4	NaN	NaN	0.5224184	0.5020643	NaN	0.5
BM_140	NaN	4	2	1	83	NaN	2128.jpg	2248.jpg	19	20	1	NaN	2	NaN	NaN	0.6231437	0.614424	NaN	1
BM_140	NaN	4	2	1	84	NaN	1057.jpg	1073.jpg	71	65	0	NaN	8	NaN	NaN	0.2467053	0.3075887	NaN	1
BM_140	NaN	4	2	1	85	NaN	1144.jpg	1027.jpg	45	47	0	NaN	5	NaN	NaN	0.4656283	0.4467243	NaN	1
BM_140	NaN	4	2	1	86	NaN	1202.jpg	1145.jpg	51	55	0	NaN	6	NaN	NaN	0.4211748	0.4024756	NaN	0.5
BM_140	NaN	4	2	1	87	NaN	2149.jpg	2240.jpg	70	68	0	NaN	8	NaN	NaN	0.2659006	0.2867937	NaN	1
BM_140	NaN	4	2	1	88	NaN	1057.jpg	1207.jpg	71	72	0	NaN	8	NaN	NaN	0.2467053	0.246058	NaN	1
BM_140	NaN	4	2	1	89	NaN	2094.jpg	2010.jpg	22	18	0	NaN	2	NaN	NaN	0.5928356	0.6921577	NaN	1
BM_140	NaN	4	2	1	90	NaN	2128.jpg	2112.jpg	19	17	1	NaN	2	NaN	NaN	0.6231437	0.6927364	NaN	1
BM_140	NaN	4	2	1	91	NaN	2217.jpg	2229.jpg	9	10	0	NaN	1	NaN	NaN	0.7692586	0.7669768	NaN	0.5
BM_140	NaN	4	2	1	92	NaN	1220.jpg	1115.jpg	61	60	0	NaN	7	NaN	NaN	0.3481109	0.3521464	NaN	0.5
BM_140	NaN	4	2	1	93	NaN	2218.jpg	2053.jpg	30	25	1	NaN	3	NaN	NaN	0.5754615	0.5887102	NaN	1
BM_140	NaN	4	2	1	94	NaN	1192.jpg	2240.jpg	66	68	0	NaN	8	NaN	NaN	0.3003004	0.2867937	NaN	1
BM_140	NaN	4	2	1	95	NaN	1115.jpg	1183.jpg	60	64	1	NaN	7	NaN	NaN	0.3521464	0.3104268	NaN	0.5
BM_140	NaN	4	2	1	96	NaN	2229.jpg	2024.jpg	10	16	1	NaN	1	NaN	NaN	0.7669768	0.6994971	NaN	0.5
BM_140	NaN	4	2	1	97	NaN	1035.jpg	1254.jpg	42	41	0	NaN	5	NaN	NaN	0.4701716	0.4789066	NaN	1
BM_140	NaN	4	2	1	98	NaN	1255.jpg	1013.jpg	37	34	1	NaN	4	NaN	NaN	0.5020643	0.5378954	NaN	0.5
BM_140	NaN	4	2	1	99	NaN	1145.jpg	1127.jpg	55	50	1	NaN	6	NaN	NaN	0.4024756	0.4274258	NaN	0.5
BM_140	NaN	4	2	1	100	NaN	2212.jpg	1013.jpg	33	34	1	NaN	4	NaN	NaN	0.5398443	0.5378954	NaN	0.5
BM_140	NaN	4	2	1	101	NaN	1073.jpg	1060.jpg	65	67	1	NaN	8	NaN	NaN	0.3075887	0.2881622	NaN	1
BM_140	NaN	4	2	1	102	NaN	2248.jpg	2010.jpg	20	18	0	NaN	2	NaN	NaN	0.614424	0.6921577	NaN	1
BM_140	NaN	4	2	1	103	NaN	2053.jpg	1028.jpg	25	26	0	NaN	3	NaN	NaN	0.5887102	0.5839061	NaN	1
BM_140	NaN	4	2	1	104	NaN	1019.jpg	2209.jpg	54	56	1	NaN	6	NaN	NaN	0.4029818	0.4011823	NaN	0.5
BM_140	NaN	4	2	1	105	NaN	1144.jpg	1216.jpg	45	44	0	NaN	5	NaN	NaN	0.4656283	0.468661	NaN	1
BM_140	NaN	4	2	1	106	NaN	2155.jpg	2015.jpg	11	12	1	NaN	1	NaN	NaN	0.7374706	0.7246762	NaN	0.5
BM_140	NaN	4	2	1	107	NaN	2164.jpg	1052.jpg	53	52	0	NaN	6	NaN	NaN	0.4092188	0.4175375	NaN	0.5
BM_140	NaN	4	2	1	108	NaN	1207.jpg	1060.jpg	72	67	1	NaN	8	NaN	NaN	0.246058	0.2881622	NaN	1
BM_140	NaN	4	2	1	109	NaN	1202.jpg	2194.jpg	51	49	0	NaN	6	NaN	NaN	0.4211748	0.4415504	NaN	0.5
BM_140	NaN	4	2	1	110	NaN	1028.jpg	1017.jpg	26	32	1	NaN	3	NaN	NaN	0.5839061	0.547057	NaN	1
BM_140	NaN	4	2	1	111	NaN	2054.jpg	1115.jpg	59	60	0	NaN	7	NaN	NaN	0.3699507	0.3521464	NaN	0.5
BM_140	NaN	4	2	1	112	NaN	2128.jpg	2094.jpg	19	22	1	NaN	2	NaN	NaN	0.6231437	0.5928356	NaN	1
BM_140	NaN	4	2	1	113	NaN	2149.jpg	1204.jpg	70	69	0	NaN	8	NaN	NaN	0.2659006	0.2813938	NaN	1
BM_140	NaN	4	2	1	114	NaN	1130.jpg	1017.jpg	27	32	1	NaN	3	NaN	NaN	0.5802519	0.547057	NaN	1
BM_140	NaN	4	2	1	115	NaN	1182.jpg	2212.jpg	39	33	0	NaN	4	NaN	NaN	0.4831293	0.5398443	NaN	0.5
BM_140	NaN	4	2	1	116	NaN	1255.jpg	1182.jpg	37	39	1	NaN	4	NaN	NaN	0.5020643	0.4831293	NaN	0.5
BM_140	NaN	4	2	1	117	NaN	2153.jpg	2008.jpg	14	13	1	NaN	1	NaN	NaN	0.71278	0.7141706	NaN	0.5
BM_140	NaN	4	2	1	118	NaN	2053.jpg	1130.jpg	25	27	0	NaN	3	NaN	NaN	0.5887102	0.5802519	NaN	1
BM_140	NaN	4	2	1	119	NaN	2221.jpg	1035.jpg	46	42	1	NaN	5	NaN	NaN	0.4562007	0.4701716	NaN	1
BM_140	NaN	4	2	1	120	NaN	2112.jpg	1226.jpg	17	24	0	NaN	2	NaN	NaN	0.6927364	0.5911256	NaN	1
BM_140	NaN	4	2	1	121	NaN	1220.jpg	2118.jpg	61	57	0	NaN	7	NaN	NaN	0.3481109	0.3983625	NaN	0.5
BM_140	NaN	4	2	1	122	NaN	1127.jpg	2194.jpg	50	49	0	NaN	6	NaN	NaN	0.4274258	0.4415504	NaN	0.5
BM_140	NaN	4	2	1	123	NaN	1220.jpg	2201.jpg	61	62	0	NaN	7	NaN	NaN	0.3481109	0.320328	NaN	0.5
BM_140	NaN	4	2	1	124	NaN	1035.jpg	1027.jpg	42	47	0	NaN	5	NaN	NaN	0.4701716	0.4467243	NaN	1
BM_140	NaN	4	2	1	125	NaN	1027.jpg	1146.jpg	47	48	1	NaN	5	NaN	NaN	0.4467243	0.4467147	NaN	1
BM_140	NaN	4	2	1	126	NaN	2015.jpg	2006.jpg	12	15	0	NaN	1	NaN	NaN	0.7246762	0.7023047	NaN	0.5
BM_140	NaN	4	2	1	127	NaN	1183.jpg	2118.jpg	64	57	0	NaN	7	NaN	NaN	0.3104268	0.3983625	NaN	0.5
BM_140	NaN	4	2	1	128	NaN	2212.jpg	1007.jpg	33	38	1	NaN	4	NaN	NaN	0.5398443	0.4994718	NaN	0.5
