Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_163	27	0.6152944	2006.jpg	41	3	0	0	1	63	63	95.0079288710258	96.4589531880338	0.85	NaN	507.945373014081	b	95	95.0079288710258	1.45102431700798
BM_163	29	0.5467289	2016.jpg	45	3	0	0	1	64	64	96.5092694360064	97.9611589460401	0.85	NaN	734.578407020308	b	96.5	96.5092694360064	1.45188951003365
BM_163	24	0.621879	1007.jpg	1	2	0	0	1	65	65	98.0109985780437	99.4627319940482	0.85	NaN	392.850522010121	b	98	98.0109985780437	1.45173341600457
BM_163	32	0.5219633	2194.jpg	70	3	0	0	1	66	66	99.495743499021	100.947173833032	0.85	NaN	260.120560997166	b	99.5	99.495743499021	1.45143033401109
BM_163	18	0.7070281	2112.jpg	59	2	0	0	1	67	67	100.99775579205	102.449149138003	0.85	NaN	262.122345971875	b	101	100.99775579205	1.45139334595297
BM_163	67	0.317711	2128.jpg	63	8	0.5	1	1	68	68	102.499007855018	103.950787014037	0.85	851.089381030761	768.85176403448	b	102.5	102.499007855018	1.45177915901877
BM_163	20	0.6862079	1210.jpg	32	2	1	1	1	69	69	104.000748552033	105.452316143026	0.85	851.049694989342	299.100784002803	b	104	104.000748552033	1.45156759099336
BM_163	70	0.3014873	1146.jpg	22	8	0	0	1	70	70	105.502958395053	106.954061923025	0.85	NaN	100.899305951316	b	105.5	105.502958395053	1.45110352797201
BM_163	38	0.4625772	1183.jpg	26	4	0.5	1	1	71	71	107.004430910049	108.456255200028	0.85	850.953286979347	NaN	x	107	107.004430910049	1.45182428997941
BM_163	34	0.5077799	2043.jpg	49	4	0	0	1	72	72	108.506125619053	109.957642278052	0.85	NaN	313.736346957739	b	108.5	108.506125619053	1.45151665899903
BM_163	55	0.3876624	1207.jpg	31	6	1	1	1	73	73	110.007565353008	111.459253215056	0.85	851.558385009412	276.283779996447	b	110	110.007565353008	1.45168786204886
BM_163	47	0.4150015	2217.jpg	74	5	0	0	1	74	74	111.509191614052	112.960796852014	0.85	NaN	294.656590966042	b	111.5	111.509191614052	1.45160523796221
BM_163	33	0.5124548	1035.jpg	9	4	0.5	0	1	75	75	113.011430453043	114.462687839055	0.85	NaN	328.407944994979	b	113	113.011430453043	1.451257386012
BM_163	80	0.0839403	1080.jpg	15	0	0	0	1	76	76	114.49647360004	115.94757532503	0.85	NaN	483.385758008808	b	114.5	114.49647360004	1.45110172498971
BM_163	25	0.6155995	2041.jpg	48	3	1	1	1	77	77	115.997762019048	117.449705115054	0.85	850.933587993495	1166.11818899401	b	116	115.997762019048	1.45194309600629
BM_163	50	0.4048356	1150.jpg	23	6	1	1	1	78	78	117.499643430056	118.950819396006	0.85	850.497974955942	48.2053429586813	b	117.5	117.499643430056	1.45117596595082
BM_163	73	0.2047777	1145.jpg	21	0	0	0	1	79	79	119.001087037032	120.452664639044	0.85	NaN	458.777008985635	b	119	119.001087037032	1.45157760201255
BM_163	41	0.4488298	2221.jpg	76	5	0	0	1	80	80	120.502589577052	121.954309728055	0.85	NaN	277.285290998407	b	120.5	120.502589577052	1.45172015100252
BM_163	32	0.5219633	2194.jpg	70	3	0	0	2	1	81	122.004715023038	123.456068173051	0.85	NaN	NaN	x	122	122.004715023038	1.45135315001244
BM_163	27	0.6152944	2006.jpg	41	3	0	0	2	2	82	123.506437611009	124.957759105018	0.85	NaN	NaN	x	123.5	123.506437611009	1.45132149400888
BM_163	40	0.4508742	1255.jpg	39	4	0	0	2	3	83	125.007916214003	126.459264206002	0.85	NaN	1188.0564900348	b	125	125.007916214003	1.45134799199877
BM_163	34	0.5077799	2043.jpg	49	4	0	0	2	4	84	126.509648665029	127.961343210016	0.85	NaN	670.212546014227	b	126.5	126.509648665029	1.45169454498682
BM_163	54	0.3922769	1246.jpg	37	6	1	1	2	5	85	128.011289356044	129.462931446033	0.85	850.801068008877	304.548112966586	b	128	128.011289356044	1.45164208998904
BM_163	13	0.7784618	2053.jpg	51	1	0	0	2	6	86	129.496458976006	130.947904714034	0.85	NaN	307.378989993595	b	129.5	129.496458976006	1.45144573802827
BM_163	29	0.5467289	2016.jpg	45	3	0	0	2	7	87	130.997948543052	132.449757470051	0.85	NaN	317.900871974416	b	131	130.997948543052	1.45180892699864
BM_163	24	0.621879	1007.jpg	1	2	0	0	2	8	88	132.499354641011	133.951151993009	0.85	NaN	352.519562002271	b	132.5	132.499354641011	1.45179735199781
BM_163	43	0.4412977	2164.jpg	68	5	0.5	0	2	9	89	134.001005450031	135.452822669002	0.85	NaN	322.831886995118	b	134	134.001005450031	1.45181721897097
BM_163	61	0.3622508	1144.jpg	20	7	1	1	2	10	90	135.503137984022	136.954433015024	0.85	850.824520981405	588.710798008833	b	135.5	135.503137984022	1.45129503100179
BM_163	22	0.6676187	1191.jpg	27	2	1	1	2	11	91	137.004712301015	138.456280432001	0.85	850.913901987951	311.136703996453	b	137	137.004712301015	1.45156813098583
BM_163	46	0.4191838	1192.jpg	28	5	0	0	2	12	92	138.506395357021	139.957851596002	0.85	NaN	313.463740982115	b	138.5	138.506395357021	1.45145623898134
BM_163	72	0.2149362	1173.jpg	24	8	0.5	0	2	13	93	140.008184610051	141.45989686501	0.85	NaN	355.693397985306	b	140	140.008184610051	1.45171225495869
BM_163	77	0.1438535	2201.jpg	71	0	0	0	2	14	94	141.509482341004	142.961671917001	0.85	NaN	NaN	x	141.5	141.509482341004	1.45218957599718
BM_163	14	0.7669773	2039.jpg	47	1	0.5	0	2	15	95	142.995355318999	144.446756306046	0.85	NaN	NaN	x	143	142.995355318999	1.45140098704724
BM_163	30	0.5442337	1050.jpg	10	3	1	1	2	16	96	144.496577013051	145.948294949019	0.85	850.604378967546	1171.31821694784	b	144.5	144.496577013051	1.45171793596819
BM_163	4	0.8599772	2118.jpg	60	0	0	0	2	17	97	145.998034195043	147.44969278702	0.85	NaN	957.871882012114	b	146	145.998034195043	1.45165859197732
BM_163	1	0.9313486	2125.jpg	62	0	0	0	2	18	98	147.500120183046	148.951374718046	0.85	NaN	983.768982987385	b	147.5	147.500120183046	1.45125453500077
BM_163	74	0.187534	1127.jpg	18	0	0	0	2	19	99	149.001307906001	150.452957540052	0.85	NaN	NaN	x	149	149.001307906001	1.45164963405114
BM_163	5	0.8555244	2010.jpg	43	0	0	0	2	20	100	150.503414837003	151.954897754011	0.85	NaN	NaN	x	150.5	150.503414837003	1.45148291700752
BM_163	62	0.3619153	1130.jpg	19	7	0	0	2	21	101	152.004766297003	153.456415314053	0.85	NaN	639.082467008848	b	152	152.004766297003	1.45164901704993
BM_163	65	0.3331272	2058.jpg	53	8	0	0	2	22	102	153.507031181012	154.958087274048	0.85	NaN	NaN	x	153.5	153.507031181012	1.45105609303573
BM_163	12	0.7808709	2249.jpg	80	1	0	0	2	23	103	155.008408677008	156.460232478043	0.85	NaN	571.44133100519	b	155	155.008408677008	1.45182380103506
BM_163	17	0.7104035	2089.jpg	55	2	1	1	2	24	104	156.510123284999	157.961571464024	0.85	850.79894005321	949.754371016752	b	156.5	156.510123284999	1.45144817902474
BM_163	19	0.6943331	1028.jpg	7	2	0	0	2	25	105	157.99522512703	159.446349382051	0.85	NaN	NaN	x	158	157.99522512703	1.45112425502157
BM_163	57	0.3780367	1013.jpg	3	7	1	1	2	26	106	159.496695738053	160.948385542026	0.85	850.975194945931	1083.18619296188	b	159.5	159.496695738053	1.45168980397284
BM_163	55	0.3876624	1207.jpg	31	6	1	1	2	27	107	160.998075826035	162.450113567	0.85	851.116693986114	685.783102002461	b	161	160.998075826035	1.45203774096444
BM_163	73	0.2047777	1145.jpg	21	0	0	0	2	28	108	162.499940089008	163.951530375052	0.85	NaN	455.909426033031	b	162.5	162.499940089008	1.45159028604394
BM_163	26	0.6155543	2063.jpg	54	3	0	0	2	29	109	164.002263124043	165.45323470002	0.85	NaN	289.59765000036	b	164	164.002263124043	1.45097157597775
BM_163	68	0.3045766	1228.jpg	36	8	0	0	2	30	110	165.503819177044	166.954858820012	0.85	NaN	348.030019958969	b	165.5	165.503819177044	1.45103964296868
BM_163	70	0.3014873	1146.jpg	22	8	0	0	2	31	111	167.005209850031	168.456753772043	0.85	NaN	454.672056017444	b	167	167.005209850031	1.45154392201221
BM_163	59	0.3648584	2240.jpg	78	7	0	0	2	32	112	168.50670185202	169.958455908054	0.85	NaN	577.13774201693	b	168.5	168.50670185202	1.45175405603368
BM_163	7	0.8431245	2248.jpg	79	0	0	0	2	33	113	170.008274281048	171.459996338002	0.85	NaN	NaN	x	170	170.008274281048	1.45172205695417
BM_163	20	0.6862079	1210.jpg	32	2	1	1	2	34	114	171.510141333041	172.962071514048	0.85	851.037592976354	797.707471996546	b	171.5	171.510141333041	1.4519301810069
BM_163	44	0.433218	1182.jpg	25	5	0	0	2	35	115	172.99516525201	174.446508556022	0.85	NaN	448.702507012058	b	173	172.99516525201	1.45134330401197
BM_163	11	0.7863634	1114.jpg	16	1	0.5	1	2	36	116	174.496750362043	175.948485866014	0.85	851.338500971906	299.098793999292	b	174.5	174.496750362043	1.45173550397158
BM_163	45	0.4311095	2181.jpg	69	5	0.5	0	2	37	117	175.998931992042	177.450018166041	0.85	NaN	388.906367996242	b	176	175.998931992042	1.45108617399819
BM_163	48	0.4118586	1216.jpg	33	5	0.5	1	2	38	118	177.500424011028	178.951626397029	0.85	850.787123024929	367.425172007643	b	177.5	177.500424011028	1.45120238600066
BM_163	16	0.7240575	2124.jpg	61	1	0	0	2	39	119	179.001997562009	180.453545905999	0.85	NaN	369.863483007066	b	179	179.001997562009	1.45154834399
BM_163	50	0.4048356	1150.jpg	23	6	1	1	2	40	120	180.503517479054	181.955267705023	0.85	850.922852987424	NaN	x	180.5	180.503517479054	1.45175022596959
BM_163	71	0.2479628	1027.jpg	6	8	0	0	2	41	121	182.005228339054	183.456845801033	0.85	NaN	558.620734955184	b	182	182.005228339054	1.45161746197846
BM_163	8	0.8373639	2209.jpg	72	0	0	0	2	42	122	183.507299009012	184.958428476006	0.85	NaN	296.550096012652	b	183.5	183.507299009012	1.45112946699373
BM_163	80	0.0839403	1080.jpg	15	0	0	0	2	43	123	185.008741250029	186.460813188052	0.85	NaN	187.107731995638	b	185	185.008741250029	1.45207193802344
BM_163	3	0.8640789	2212.jpg	73	0	0	0	2	44	124	186.510364852031	187.961964748043	0.85	NaN	133.482455974445	b	186.5	186.510364852031	1.45159989601234
BM_163	6	0.8441249	2218.jpg	75	0	0	0	2	45	125	187.995367584052	189.447057325044	0.85	NaN	200.481686973944	b	188	187.995367584052	1.45168974099215
BM_163	37	0.4858939	1031.jpg	8	4	0	0	2	46	126	189.496832450037	190.948683357041	0.85	NaN	147.016573988367	b	189.5	189.496832450037	1.45185090700397
BM_163	64	0.3338543	2008.jpg	42	7	1	1	2	47	127	190.998798907036	192.45007852203	0.85	850.461449008435	277.04904100392	b	191	190.998798907036	1.45127961499384
BM_163	25	0.6155995	2041.jpg	48	3	1	1	2	48	128	192.500225672033	193.952089639031	0.85	850.956043985207	311.634949001018	b	192.5	192.500225672033	1.45186396699864
BM_163	67	0.317711	2128.jpg	63	8	0.5	1	2	49	129	194.002234267013	195.453408296045	0.85	850.864275009371	281.624483002815	b	194	194.002234267013	1.4511740290327
BM_163	28	0.6043952	1254.jpg	38	3	1	1	2	50	130	195.50384689105	196.955242170021	0.85	850.711751962081	268.017322989181	b	195.5	195.50384689105	1.45139527897118
BM_163	79	0.09742376	2110.jpg	57	0	0	0	2	51	131	197.005529331043	198.457151791023	0.85	NaN	262.334604980424	b	197	197.005529331043	1.45162245997926
BM_163	33	0.5124548	1035.jpg	9	4	0.5	0	2	52	132	198.507237832004	199.958915957017	0.85	NaN	544.599428016227	b	198.5	198.507237832004	1.45167812501313
BM_163	35	0.5055162	2015.jpg	44	4	0	0	2	53	133	200.008855641005	201.460276351019	0.85	NaN	370.993112039287	b	200	200.008855641005	1.45142071001465
BM_163	31	0.5348073	2045.jpg	50	3	1	1	2	54	134	201.510533096036	202.962129076011	0.85	850.688864011317	1293.38780796388	b	201.5	201.510533096036	1.45159597997554
BM_163	39	0.454877	2024.jpg	46	4	0.5	0	2	55	135	202.995348089025	204.447213949054	0.85	NaN	712.510808021761	b	203	202.995348089025	1.45186586002819
BM_163	78	0.1095033	2149.jpg	64	0	0	0	2	56	136	204.497079678054	205.948681547015	0.85	NaN	NaN	x	204.5	204.497079678054	1.45160186896101
BM_163	18	0.7070281	2112.jpg	59	2	0	0	2	57	137	205.99886939401	207.450307322026	0.85	NaN	692.972894990817	b	206	205.99886939401	1.45143792801537
BM_163	51	0.40375	1115.jpg	17	6	1	1	2	58	138	207.500653300027	208.952017854026	0.85	867.879926983733	735.200044000521	b	207.5	207.500653300027	1.45136455399916
BM_163	41	0.4488298	2221.jpg	76	5	0	0	2	59	139	209.002245158015	210.454159635003	0.85	NaN	289.630538027268	b	209	209.002245158015	1.45191447698744
BM_163	52	0.4027754	1009.jpg	2	6	0	0	2	60	140	210.503819922043	211.95560689905	0.85	NaN	268.029294966254	b	210.5	210.503819922043	1.45178697700612
BM_163	75	0.1606089	2111.jpg	58	0	0	0	2	61	141	212.005786378053	213.457115274039	0.85	NaN	438.050984987058	b	212	212.005786378053	1.45132889598608
BM_163	36	0.4914036	1017.jpg	4	4	0.5	0	2	62	142	213.507874694013	214.958933295042	0.85	NaN	847.974245029036	b	213.5	213.507874694013	1.45105860102922
BM_163	42	0.4468247	2054.jpg	52	5	0.5	0	2	63	143	215.00922029803	216.460662102036	0.85	NaN	NaN	x	215	215.00922029803	1.4514418040053
BM_163	21	0.6832155	2229.jpg	77	2	0	0	2	64	144	216.510831877007	217.962821942056	0.85	NaN	NaN	x	216.5	216.510831877007	1.45199006504845
BM_163	56	0.3780424	1204.jpg	30	6	0	0	2	65	145	217.99561270402	219.447123452032	0.85	NaN	NaN	x	218	217.99561270402	1.45151074801106
BM_163	49	0.406811	1262.jpg	40	6	0	0	2	66	146	219.497779186	220.948802045023	0.85	NaN	314.05819702195	b	219.5	219.497779186	1.45102285902249
BM_163	53	0.3963384	1019.jpg	5	6	0	0	2	67	147	220.999055534019	222.450973769999	0.85	NaN	484.803976025432	b	221	220.999055534019	1.45191823597997
BM_163	2	0.8866393	2153.jpg	65	0	0	0	2	68	148	222.500762333046	223.952310925	0.85	NaN	391.08623098582	b	222.5	222.500762333046	1.45154859195463
BM_163	23	0.6531504	1073.jpg	14	2	1	1	2	69	149	224.002289647004	225.453930820047	0.85	851.336637046188	545.548512018286	b	224	224.002289647004	1.45164117304375
BM_163	9	0.8195327	1202.jpg	29	1	0	0	2	70	150	225.504378099053	226.955970956013	0.85	NaN	339.470500999596	b	225.5	225.504378099053	1.45159285695991
BM_163	69	0.3025084	1057.jpg	12	8	0.5	0	2	71	151	227.00595186901	228.457718162041	0.85	NaN	325.897016038653	b	227	227.00595186901	1.45176629303023
BM_163	60	0.3635976	2155.jpg	67	7	1	1	2	72	152	228.507534437056	229.959527873027	0.85	851.523280958645	360.315360943787	b	228.5	228.507534437056	1.45199343597051
BM_163	10	0.7866707	2154.jpg	66	1	0.5	1	2	73	153	230.00921856903	231.461161742045	0.85	850.73340398958	346.629883977585	b	230	230.00921856903	1.45194317301502
BM_163	76	0.1559872	1220.jpg	34	0	0	0	2	74	154	231.511100982025	232.962445546	0.85	NaN	308.759342995472	b	231.5	231.511100982025	1.451344563975
BM_163	66	0.3192587	1060.jpg	13	8	0.5	1	2	75	155	232.995802750054	234.447704518039	0.85	850.988947961014	312.046460981946	b	233	232.995802750054	1.45190176798496
BM_163	15	0.7433573	2094.jpg	56	1	0.5	0	2	76	156	234.497660022054	235.949115950032	0.85	NaN	346.188827999867	b	234.5	234.497660022054	1.4514559279778
BM_163	63	0.3504096	1226.jpg	35	7	0	0	2	77	157	235.999182075029	237.450733504025	0.85	NaN	356.677041971125	b	236	235.999182075029	1.45155142899603
BM_163	38	0.4625772	1183.jpg	26	4	0.5	1	2	78	158	237.501122846035	238.952669637045	0.85	851.164483989123	342.727840994485	b	237.5	237.501122846035	1.4515467910096
BM_163	58	0.3778018	1052.jpg	11	7	0	0	2	79	159	239.002630911011	240.45439263602	0.85	NaN	321.207925037015	b	239	239.002630911011	1.45176172500942
BM_163	47	0.4150015	2217.jpg	74	5	0	0	2	80	160	240.504361208004	241.956031248032	0.85	NaN	243.488611013163	b	240.5	240.504361208004	1.45167004002724
BM_163	70	0.3014873	1146.jpg	22	8	0	0	3	1	161	242.006358545041	243.45771676302	0.85	NaN	565.479392011184	b	242	242.006358545041	1.45135821797885
BM_163	28	0.6043952	1254.jpg	38	3	1	1	3	2	162	243.508184484032	244.959227279003	0.85	854.179903981276	815.664337016642	b	243.5	243.508184484032	1.45104279497173
BM_163	6	0.8441249	2218.jpg	75	0	0	0	3	3	163	245.009582172032	246.461072116042	0.85	NaN	706.278246012516	b	245	245.009582172032	1.45148994401097
