subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_101	NaN	1	2	1	106	NaN	2118.jpg	2016.jpg	14	13	0	NaN	1	NaN	NaN	0.7742511	0.7820634	NaN	1
BM_101	NaN	1	2	1	107	NaN	1262.jpg	1035.jpg	64	60	1	NaN	7	NaN	NaN	0.2852232	0.2942389	NaN	0.5
BM_101	NaN	1	2	1	108	NaN	1057.jpg	1191.jpg	42	44	1	NaN	5	NaN	NaN	0.4340408	0.4221418	NaN	1
BM_101	NaN	1	2	1	109	NaN	1028.jpg	2054.jpg	37	35	0	NaN	4	NaN	NaN	0.5055896	0.5482538	NaN	1
BM_101	NaN	1	2	1	110	NaN	2016.jpg	2124.jpg	13	12	1	NaN	1	NaN	NaN	0.7820634	0.792633	NaN	1
BM_101	NaN	1	2	1	111	NaN	2015.jpg	2041.jpg	18	21	1	NaN	2	NaN	NaN	0.7395718	0.7242969	NaN	0.5
BM_101	NaN	1	2	1	112	NaN	1060.jpg	2221.jpg	53	54	0	NaN	6	NaN	NaN	0.3413262	0.3385488	NaN	0.5
BM_101	NaN	1	2	1	113	NaN	1031.jpg	2110.jpg	40	39	0	NaN	4	NaN	NaN	0.4636786	0.4988017	NaN	1
BM_101	NaN	1	2	1	114	NaN	1183.jpg	1144.jpg	70	67	0	NaN	8	NaN	NaN	0.226589	0.2625806	NaN	1
BM_101	NaN	1	2	1	115	NaN	2124.jpg	2154.jpg	12	16	0	NaN	1	NaN	NaN	0.792633	0.7551324	NaN	1
BM_101	NaN	1	2	1	116	NaN	2015.jpg	2063.jpg	18	24	1	NaN	2	NaN	NaN	0.7395718	0.6737153	NaN	0.5
BM_101	NaN	1	2	1	117	NaN	1013.jpg	2111.jpg	48	46	0	NaN	5	NaN	NaN	0.4069595	0.4108563	NaN	1
BM_101	NaN	1	2	1	118	NaN	2155.jpg	1028.jpg	34	37	1	NaN	4	NaN	NaN	0.5531631	0.5055896	NaN	1
BM_101	NaN	1	2	1	119	NaN	1262.jpg	1255.jpg	64	57	1	NaN	7	NaN	NaN	0.2852232	0.3207441	NaN	0.5
BM_101	NaN	1	2	1	120	NaN	1027.jpg	1183.jpg	72	70	1	NaN	8	NaN	NaN	0.179185	0.226589	NaN	1
BM_101	NaN	1	2	1	121	NaN	1115.jpg	1050.jpg	56	50	0	NaN	6	NaN	NaN	0.3238294	0.3986128	NaN	0.5
BM_101	NaN	1	2	1	122	NaN	2118.jpg	2125.jpg	14	10	0	NaN	1	NaN	NaN	0.7742511	0.8261036	NaN	1
BM_101	NaN	1	2	1	123	NaN	1031.jpg	2054.jpg	40	35	0	NaN	4	NaN	NaN	0.4636786	0.5482538	NaN	1
BM_101	NaN	1	2	1	124	NaN	1183.jpg	1210.jpg	70	66	0	NaN	8	NaN	NaN	0.226589	0.2758609	NaN	1
BM_101	NaN	1	2	1	125	NaN	2240.jpg	1013.jpg	47	48	1	NaN	5	NaN	NaN	0.4095614	0.4069595	NaN	1
BM_101	NaN	1	2	1	126	NaN	1150.jpg	1145.jpg	62	58	0	NaN	7	NaN	NaN	0.2916972	0.3115777	NaN	0.5
BM_101	NaN	1	2	1	127	NaN	1027.jpg	1192.jpg	72	71	1	NaN	8	NaN	NaN	0.179185	0.2129182	NaN	1
BM_101	NaN	1	2	1	128	NaN	1226.jpg	1182.jpg	59	63	1	NaN	7	NaN	NaN	0.2987717	0.2860699	NaN	0.5
