Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_157	1007.jpg	1	4.671716e-01	4	6	10
BM_157	1009.jpg	2	2.772778e-02	0	10	10
BM_157	1013.jpg	3	4.554720e-01	4	6	10
BM_157	1017.jpg	4	3.487805e-01	4	6	10
BM_157	1019.jpg	5	5.952448e-01	6	4	10
BM_157	1027.jpg	6	4.357783e-01	5	5	10
BM_157	1028.jpg	7	8.176488e-01	10	0	10
BM_157	1031.jpg	8	8.335038e-01	8	2	10
BM_157	1035.jpg	9	7.169343e-01	9	1	10
BM_157	1050.jpg	10	7.021967e-01	8	2	10
BM_157	1052.jpg	11	2.681498e-01	3	7	10
BM_157	1057.jpg	12	3.666715e-01	5	5	10
BM_157	1060.jpg	13	1.836508e-01	2	8	10
BM_157	1073.jpg	14	7.572325e-01	8	2	10
BM_157	1080.jpg	15	1.280396e-01	0	10	10
BM_157	1114.jpg	16	9.242202e-01	9	1	10
BM_157	1115.jpg	17	5.694929e-01	6	4	10
BM_157	1127.jpg	18	2.157771e-01	2	8	10
BM_157	1130.jpg	19	3.747006e-01	4	6	10
BM_157	1144.jpg	20	4.627940e-01	4	6	10
BM_157	1145.jpg	21	7.348862e-01	8	2	10
BM_157	1146.jpg	22	5.280813e-01	6	4	10
BM_157	1150.jpg	23	2.375428e-01	1	9	10
BM_157	1173.jpg	24	4.100331e-01	4	6	10
BM_157	1182.jpg	25	4.408193e-01	5	5	10
BM_157	1183.jpg	26	5.772687e-01	6	4	10
BM_157	1191.jpg	27	2.405728e-01	2	8	10
BM_157	1192.jpg	28	3.772716e-01	3	7	10
BM_157	1202.jpg	29	5.916962e-01	7	3	10
BM_157	1204.jpg	30	3.846291e-01	4	6	10
BM_157	1207.jpg	31	6.225021e-01	6	4	10
BM_157	1210.jpg	32	3.079217e-01	3	7	10
BM_157	1216.jpg	33	6.495187e-01	7	3	10
BM_157	1220.jpg	34	3.737436e-01	3	7	10
BM_157	1226.jpg	35	2.519847e-01	2	8	10
BM_157	1228.jpg	36	3.852913e-01	4	6	10
BM_157	1246.jpg	37	2.086060e-01	2	8	10
BM_157	1254.jpg	38	9.202401e-01	9	0	9
BM_157	1255.jpg	39	7.528529e-01	8	2	10
BM_157	1262.jpg	40	7.929378e-01	8	2	10
BM_157	2006.jpg	41	8.218239e-01	9	1	10
BM_157	2008.jpg	42	3.367963e-01	2	8	10
BM_157	2010.jpg	43	7.372354e-01	8	2	10
BM_157	2015.jpg	44	4.631110e-01	4	6	10
BM_157	2016.jpg	45	6.656638e-01	7	2	9
BM_157	2024.jpg	46	5.788910e-01	6	4	10
BM_157	2039.jpg	47	5.901876e-01	7	3	10
BM_157	2041.jpg	48	6.180482e-01	6	4	10
BM_157	2043.jpg	49	3.118863e-01	2	8	10
BM_157	2045.jpg	50	5.341654e-01	6	4	10
BM_157	2053.jpg	51	8.128059e-01	8	2	10
BM_157	2054.jpg	52	7.810710e-01	8	2	10
BM_157	2058.jpg	53	2.324523e-01	1	9	10
BM_157	2063.jpg	54	6.175412e-01	5	5	10
BM_157	2089.jpg	55	2.316162e-01	1	9	10
BM_157	2094.jpg	56	2.714275e-01	3	7	10
BM_157	2110.jpg	57	2.981854e-01	3	7	10
BM_157	2111.jpg	58	9.439239e-02	0	10	10
BM_157	2112.jpg	59	1.869272e-01	1	9	10
BM_157	2118.jpg	60	7.733945e-01	9	1	10
BM_157	2124.jpg	61	8.721334e-01	9	1	10
BM_157	2125.jpg	62	7.806034e-01	8	2	10
BM_157	2128.jpg	63	5.290266e-01	6	4	10
BM_157	2149.jpg	64	2.894938e-01	3	7	10
BM_157	2153.jpg	65	8.253265e-01	8	2	10
BM_157	2154.jpg	66	2.412479e-01	2	8	10
BM_157	2155.jpg	67	4.524155e-01	3	7	10
BM_157	2164.jpg	68	5.637527e-01	6	4	10
BM_157	2181.jpg	69	6.517045e-01	6	4	10
BM_157	2194.jpg	70	1.410476e-01	1	9	10
BM_157	2201.jpg	71	4.412720e-01	4	6	10
BM_157	2209.jpg	72	4.946928e-01	4	6	10
BM_157	2212.jpg	73	4.566141e-01	5	5	10
BM_157	2217.jpg	74	6.032788e-01	7	3	10
BM_157	2218.jpg	75	6.232414e-01	6	4	10
BM_157	2221.jpg	76	7.061777e-01	7	3	10
BM_157	2229.jpg	77	6.330152e-01	6	4	10
BM_157	2240.jpg	78	3.876381e-01	4	6	10
BM_157	2248.jpg	79	4.191813e-01	3	7	10
BM_157	2249.jpg	80	4.909267e-01	6	4	10
