subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_133	NaN	1	1	1	16	NaN	1262.jpg	1114.jpg	56	55	0	NaN	6	NaN	NaN	0.3626865	0.3668769	NaN	0.5
BM_133	NaN	1	1	1	17	NaN	2249.jpg	1035.jpg	15	9	0	NaN	1	NaN	NaN	0.6947086	0.7773916	NaN	1
BM_133	NaN	1	1	1	18	NaN	2181.jpg	2194.jpg	26	25	0	NaN	3	NaN	NaN	0.6345468	0.6374993	NaN	0.5
BM_133	NaN	1	1	1	19	NaN	2155.jpg	2010.jpg	68	67	0	NaN	8	NaN	NaN	0.2883986	0.2965995	NaN	1
BM_133	NaN	1	1	1	20	NaN	1226.jpg	2039.jpg	20	18	1	NaN	2	NaN	NaN	0.6701551	0.6892911	NaN	0.5
BM_133	NaN	1	1	1	21	NaN	2181.jpg	2041.jpg	26	32	0	NaN	3	NaN	NaN	0.6345468	0.5747567	NaN	0.5
BM_133	NaN	1	1	1	22	NaN	2043.jpg	2015.jpg	41	42	0	NaN	5	NaN	NaN	0.4801959	0.4767272	NaN	1
BM_133	NaN	1	1	1	23	NaN	2212.jpg	1035.jpg	11	9	0	NaN	1	NaN	NaN	0.7527626	0.7773916	NaN	1
BM_133	NaN	1	1	1	24	NaN	1080.jpg	2240.jpg	22	17	0	NaN	2	NaN	NaN	0.6651803	0.6903209	NaN	0.5
BM_133	NaN	1	1	1	25	NaN	2240.jpg	2016.jpg	17	19	1	NaN	2	NaN	NaN	0.6903209	0.6857005	NaN	0.5
BM_133	NaN	1	1	1	26	NaN	2045.jpg	2053.jpg	35	33	0	NaN	4	NaN	NaN	0.5388629	0.5594362	NaN	1
BM_133	NaN	1	1	1	27	NaN	1009.jpg	2015.jpg	45	42	0	NaN	5	NaN	NaN	0.4230122	0.4767272	NaN	1
BM_133	NaN	1	1	1	28	NaN	1009.jpg	1191.jpg	45	46	0	NaN	5	NaN	NaN	0.4230122	0.412467	NaN	1
BM_133	NaN	1	1	1	29	NaN	1080.jpg	2110.jpg	22	24	0	NaN	2	NaN	NaN	0.6651803	0.6417694	NaN	0.5
BM_133	NaN	1	1	1	30	NaN	1027.jpg	1019.jpg	29	30	1	NaN	3	NaN	NaN	0.6170183	0.6017274	NaN	0.5
BM_133	NaN	1	1	1	31	NaN	1050.jpg	1007.jpg	60	59	1	NaN	7	NaN	NaN	0.3524258	0.3548951	NaN	0.5
BM_133	NaN	1	1	1	32	NaN	1226.jpg	2016.jpg	20	19	1	NaN	2	NaN	NaN	0.6701551	0.6857005	NaN	0.5
BM_133	NaN	1	1	1	33	NaN	2128.jpg	2010.jpg	65	67	0	NaN	8	NaN	NaN	0.3178468	0.2965995	NaN	1
BM_133	NaN	1	1	1	34	NaN	2089.jpg	2024.jpg	36	40	1	NaN	4	NaN	NaN	0.5282961	0.5047667	NaN	1
BM_133	NaN	1	1	1	35	NaN	1027.jpg	2164.jpg	29	31	1	NaN	3	NaN	NaN	0.6170183	0.5913942	NaN	0.5
BM_133	NaN	1	1	1	36	NaN	2053.jpg	2112.jpg	33	34	1	NaN	4	NaN	NaN	0.5594362	0.5423991	NaN	1
BM_133	NaN	1	1	1	37	NaN	1115.jpg	1210.jpg	69	71	1	NaN	8	NaN	NaN	0.2786028	0.262858	NaN	1
BM_133	NaN	1	1	1	38	NaN	1262.jpg	2118.jpg	56	54	0	NaN	6	NaN	NaN	0.3626865	0.3827365	NaN	0.5
BM_133	NaN	1	1	1	39	NaN	1114.jpg	1060.jpg	55	53	1	NaN	6	NaN	NaN	0.3668769	0.3858435	NaN	0.5
BM_133	NaN	1	1	1	40	NaN	2111.jpg	2063.jpg	51	49	1	NaN	6	NaN	NaN	0.3912526	0.3951148	NaN	0.5
BM_133	NaN	1	1	1	41	NaN	1052.jpg	1173.jpg	70	66	0	NaN	8	NaN	NaN	0.2692247	0.3056475	NaN	1
BM_133	NaN	1	1	1	42	NaN	1216.jpg	2221.jpg	61	63	1	NaN	7	NaN	NaN	0.3521562	0.3450461	NaN	0.5
BM_133	NaN	1	1	1	43	NaN	1031.jpg	1028.jpg	12	10	1	NaN	1	NaN	NaN	0.7292492	0.7592886	NaN	1
BM_133	NaN	1	1	1	44	NaN	1210.jpg	1173.jpg	71	66	0	NaN	8	NaN	NaN	0.262858	0.3056475	NaN	1
BM_133	NaN	1	1	1	45	NaN	2112.jpg	2229.jpg	34	39	0	NaN	4	NaN	NaN	0.5423991	0.5059326	NaN	1
BM_133	NaN	1	1	1	46	NaN	2248.jpg	1009.jpg	47	45	1	NaN	5	NaN	NaN	0.4085477	0.4230122	NaN	1
BM_133	NaN	1	1	1	47	NaN	1031.jpg	2212.jpg	12	11	1	NaN	1	NaN	NaN	0.7292492	0.7527626	NaN	1
BM_133	NaN	1	1	1	48	NaN	2212.jpg	2094.jpg	11	13	0	NaN	1	NaN	NaN	0.7527626	0.7170862	NaN	1
BM_133	NaN	1	1	1	49	NaN	1228.jpg	1192.jpg	57	62	1	NaN	7	NaN	NaN	0.3616711	0.3501019	NaN	0.5
BM_133	NaN	1	1	1	50	NaN	2229.jpg	1017.jpg	39	37	1	NaN	4	NaN	NaN	0.5059326	0.5277637	NaN	1
BM_133	NaN	1	1	1	51	NaN	1228.jpg	1007.jpg	57	59	1	NaN	7	NaN	NaN	0.3616711	0.3548951	NaN	0.5
BM_133	NaN	1	1	1	52	NaN	2111.jpg	2209.jpg	51	52	1	NaN	6	NaN	NaN	0.3912526	0.3886899	NaN	0.5
BM_133	NaN	1	1	1	53	NaN	1130.jpg	1060.jpg	50	53	1	NaN	6	NaN	NaN	0.3920038	0.3858435	NaN	0.5
BM_133	NaN	1	1	1	54	NaN	2217.jpg	2249.jpg	16	15	1	NaN	1	NaN	NaN	0.6938194	0.6947086	NaN	1
BM_133	NaN	1	1	1	55	NaN	2058.jpg	1017.jpg	38	37	1	NaN	4	NaN	NaN	0.5273052	0.5277637	NaN	1
BM_133	NaN	1	1	1	56	NaN	1080.jpg	1226.jpg	22	20	0	NaN	2	NaN	NaN	0.6651803	0.6701551	NaN	0.5
BM_133	NaN	1	1	1	57	NaN	1073.jpg	1145.jpg	43	48	1	NaN	5	NaN	NaN	0.4571301	0.4023245	NaN	1
BM_133	NaN	1	1	1	58	NaN	1255.jpg	1050.jpg	58	60	0	NaN	7	NaN	NaN	0.357016	0.3524258	NaN	0.5
BM_133	NaN	1	1	1	59	NaN	1255.jpg	1228.jpg	58	57	0	NaN	7	NaN	NaN	0.357016	0.3616711	NaN	0.5
BM_133	NaN	1	1	1	60	NaN	1017.jpg	2053.jpg	37	33	0	NaN	4	NaN	NaN	0.5277637	0.5594362	NaN	1
BM_133	NaN	1	1	1	61	NaN	2155.jpg	1173.jpg	68	66	0	NaN	8	NaN	NaN	0.2883986	0.3056475	NaN	1
BM_133	NaN	1	1	1	62	NaN	1262.jpg	2111.jpg	56	51	0	NaN	6	NaN	NaN	0.3626865	0.3912526	NaN	0.5
BM_133	NaN	1	1	1	63	NaN	2212.jpg	2217.jpg	11	16	0	NaN	1	NaN	NaN	0.7527626	0.6938194	NaN	1
BM_133	NaN	1	1	1	64	NaN	1080.jpg	1182.jpg	22	21	0	NaN	2	NaN	NaN	0.6651803	0.6661412	NaN	0.5
BM_133	NaN	1	2	1	65	NaN	1210.jpg	2010.jpg	71	67	0	NaN	8	NaN	NaN	0.262858	0.2965995	NaN	1
BM_133	NaN	1	2	1	66	NaN	2221.jpg	1150.jpg	63	64	0	NaN	7	NaN	NaN	0.3450461	0.3334244	NaN	0.5
BM_133	NaN	1	2	1	67	NaN	2248.jpg	1220.jpg	47	44	1	NaN	5	NaN	NaN	0.4085477	0.4328024	NaN	1
BM_133	NaN	1	2	1	68	NaN	2181.jpg	1202.jpg	26	28	0	NaN	3	NaN	NaN	0.6345468	0.6215228	NaN	0.5
BM_133	NaN	1	2	1	69	NaN	2164.jpg	2041.jpg	31	32	0	NaN	3	NaN	NaN	0.5913942	0.5747567	NaN	0.5
BM_133	NaN	1	2	1	70	NaN	2164.jpg	2194.jpg	31	25	0	NaN	3	NaN	NaN	0.5913942	0.6374993	NaN	0.5
BM_133	NaN	1	2	1	71	NaN	1191.jpg	2043.jpg	46	41	1	NaN	5	NaN	NaN	0.412467	0.4801959	NaN	1
BM_133	NaN	1	2	1	72	NaN	1073.jpg	1009.jpg	43	45	1	NaN	5	NaN	NaN	0.4571301	0.4230122	NaN	1
BM_133	NaN	1	2	1	73	NaN	2209.jpg	1130.jpg	52	50	0	NaN	6	NaN	NaN	0.3886899	0.3920038	NaN	0.5
BM_133	NaN	1	2	1	74	NaN	1007.jpg	1150.jpg	59	64	0	NaN	7	NaN	NaN	0.3548951	0.3334244	NaN	0.5
BM_133	NaN	1	2	1	75	NaN	1207.jpg	1052.jpg	72	70	1	NaN	8	NaN	NaN	0.2221839	0.2692247	NaN	1
BM_133	NaN	1	2	1	76	NaN	2058.jpg	2045.jpg	38	35	1	NaN	4	NaN	NaN	0.5273052	0.5388629	NaN	1
BM_133	NaN	1	2	1	77	NaN	1057.jpg	1202.jpg	27	28	0	NaN	3	NaN	NaN	0.6340039	0.6215228	NaN	0.5
BM_133	NaN	1	2	1	78	NaN	2054.jpg	2094.jpg	14	13	0	NaN	1	NaN	NaN	0.7029211	0.7170862	NaN	1
BM_133	NaN	1	2	1	79	NaN	2039.jpg	2110.jpg	18	24	0	NaN	2	NaN	NaN	0.6892911	0.6417694	NaN	0.5
BM_133	NaN	1	2	1	80	NaN	2209.jpg	1114.jpg	52	55	0	NaN	6	NaN	NaN	0.3886899	0.3668769	NaN	0.5
BM_133	NaN	1	2	1	81	NaN	1035.jpg	2054.jpg	9	14	1	NaN	1	NaN	NaN	0.7773916	0.7029211	NaN	1
BM_133	NaN	1	2	1	82	NaN	1019.jpg	2194.jpg	30	25	0	NaN	3	NaN	NaN	0.6017274	0.6374993	NaN	0.5
BM_133	NaN	1	2	1	83	NaN	2155.jpg	1207.jpg	68	72	0	NaN	8	NaN	NaN	0.2883986	0.2221839	NaN	1
BM_133	NaN	1	2	1	84	NaN	1226.jpg	2008.jpg	20	23	1	NaN	2	NaN	NaN	0.6701551	0.6595602	NaN	0.5
BM_133	NaN	1	2	1	85	NaN	2041.jpg	1019.jpg	32	30	1	NaN	3	NaN	NaN	0.5747567	0.6017274	NaN	0.5
BM_133	NaN	1	2	1	86	NaN	1220.jpg	2015.jpg	44	42	0	NaN	5	NaN	NaN	0.4328024	0.4767272	NaN	1
BM_133	NaN	1	2	1	87	NaN	1028.jpg	1035.jpg	10	9	0	NaN	1	NaN	NaN	0.7592886	0.7773916	NaN	1
BM_133	NaN	1	2	1	88	NaN	2240.jpg	2008.jpg	17	23	1	NaN	2	NaN	NaN	0.6903209	0.6595602	NaN	0.5
BM_133	NaN	1	2	1	89	NaN	2039.jpg	2240.jpg	18	17	0	NaN	2	NaN	NaN	0.6892911	0.6903209	NaN	0.5
BM_133	NaN	1	2	1	90	NaN	2089.jpg	2112.jpg	36	34	1	NaN	4	NaN	NaN	0.5282961	0.5423991	NaN	1
BM_133	NaN	1	2	1	91	NaN	1220.jpg	1073.jpg	44	43	0	NaN	5	NaN	NaN	0.4328024	0.4571301	NaN	1
BM_133	NaN	1	2	1	92	NaN	1191.jpg	1145.jpg	46	48	1	NaN	5	NaN	NaN	0.412467	0.4023245	NaN	1
BM_133	NaN	1	2	1	93	NaN	2110.jpg	2008.jpg	24	23	1	NaN	2	NaN	NaN	0.6417694	0.6595602	NaN	0.5
BM_133	NaN	1	2	1	94	NaN	1027.jpg	2181.jpg	29	26	1	NaN	3	NaN	NaN	0.6170183	0.6345468	NaN	0.5
BM_133	NaN	1	2	1	95	NaN	1216.jpg	1192.jpg	61	62	1	NaN	7	NaN	NaN	0.3521562	0.3501019	NaN	0.5
BM_133	NaN	1	2	1	96	NaN	1182.jpg	2039.jpg	21	18	1	NaN	2	NaN	NaN	0.6661412	0.6892911	NaN	0.5
BM_133	NaN	1	2	1	97	NaN	1207.jpg	2128.jpg	72	65	1	NaN	8	NaN	NaN	0.2221839	0.3178468	NaN	1
BM_133	NaN	1	2	1	98	NaN	1017.jpg	2089.jpg	37	36	0	NaN	4	NaN	NaN	0.5277637	0.5282961	NaN	1
BM_133	NaN	1	2	1	99	NaN	1027.jpg	1057.jpg	29	27	1	NaN	3	NaN	NaN	0.6170183	0.6340039	NaN	0.5
BM_133	NaN	1	2	1	100	NaN	2053.jpg	2024.jpg	33	40	1	NaN	4	NaN	NaN	0.5594362	0.5047667	NaN	1
BM_133	NaN	1	2	1	101	NaN	1207.jpg	1210.jpg	72	71	1	NaN	8	NaN	NaN	0.2221839	0.262858	NaN	1
BM_133	NaN	1	2	1	102	NaN	1060.jpg	2118.jpg	53	54	0	NaN	6	NaN	NaN	0.3858435	0.3827365	NaN	0.5
BM_133	NaN	1	2	1	103	NaN	1114.jpg	2063.jpg	55	49	1	NaN	6	NaN	NaN	0.3668769	0.3951148	NaN	0.5
BM_133	NaN	1	2	1	104	NaN	2111.jpg	1060.jpg	51	53	1	NaN	6	NaN	NaN	0.3912526	0.3858435	NaN	0.5
BM_133	NaN	1	2	1	105	NaN	1115.jpg	2155.jpg	69	68	1	NaN	8	NaN	NaN	0.2786028	0.2883986	NaN	1
BM_133	NaN	1	2	1	106	NaN	1150.jpg	1192.jpg	64	62	1	NaN	7	NaN	NaN	0.3334244	0.3501019	NaN	0.5
BM_133	NaN	1	2	1	107	NaN	1031.jpg	2054.jpg	12	14	1	NaN	1	NaN	NaN	0.7292492	0.7029211	NaN	1
BM_133	NaN	1	2	1	108	NaN	1115.jpg	1052.jpg	69	70	1	NaN	8	NaN	NaN	0.2786028	0.2692247	NaN	1
BM_133	NaN	1	2	1	109	NaN	2045.jpg	2229.jpg	35	39	0	NaN	4	NaN	NaN	0.5388629	0.5059326	NaN	1
BM_133	NaN	1	2	1	110	NaN	2043.jpg	2248.jpg	41	47	0	NaN	5	NaN	NaN	0.4801959	0.4085477	NaN	1
BM_133	NaN	1	2	1	111	NaN	1028.jpg	2094.jpg	10	13	0	NaN	1	NaN	NaN	0.7592886	0.7170862	NaN	1
BM_133	NaN	1	2	1	112	NaN	2249.jpg	2094.jpg	15	13	0	NaN	1	NaN	NaN	0.6947086	0.7170862	NaN	1
BM_133	NaN	1	2	1	113	NaN	1050.jpg	2221.jpg	60	63	1	NaN	7	NaN	NaN	0.3524258	0.3450461	NaN	0.5
BM_133	NaN	1	2	1	114	NaN	2024.jpg	2229.jpg	40	39	0	NaN	4	NaN	NaN	0.5047667	0.5059326	NaN	1
BM_133	NaN	1	2	1	115	NaN	1050.jpg	1192.jpg	60	62	1	NaN	7	NaN	NaN	0.3524258	0.3501019	NaN	0.5
BM_133	NaN	1	2	1	116	NaN	2063.jpg	2118.jpg	49	54	0	NaN	6	NaN	NaN	0.3951148	0.3827365	NaN	0.5
BM_133	NaN	1	2	1	117	NaN	1262.jpg	1130.jpg	56	50	0	NaN	6	NaN	NaN	0.3626865	0.3920038	NaN	0.5
BM_133	NaN	1	2	1	118	NaN	2217.jpg	2054.jpg	16	14	1	NaN	1	NaN	NaN	0.6938194	0.7029211	NaN	1
BM_133	NaN	1	2	1	119	NaN	2112.jpg	2058.jpg	34	38	0	NaN	4	NaN	NaN	0.5423991	0.5273052	NaN	1
BM_133	NaN	1	2	1	120	NaN	2016.jpg	1182.jpg	19	21	0	NaN	2	NaN	NaN	0.6857005	0.6661412	NaN	0.5
BM_133	NaN	1	2	1	121	NaN	1191.jpg	1220.jpg	46	44	1	NaN	5	NaN	NaN	0.412467	0.4328024	NaN	1
BM_133	NaN	1	2	1	122	NaN	1216.jpg	1255.jpg	61	58	1	NaN	7	NaN	NaN	0.3521562	0.357016	NaN	0.5
BM_133	NaN	1	2	1	123	NaN	1228.jpg	2221.jpg	57	63	1	NaN	7	NaN	NaN	0.3616711	0.3450461	NaN	0.5
BM_133	NaN	1	2	1	124	NaN	2089.jpg	2045.jpg	36	35	1	NaN	4	NaN	NaN	0.5282961	0.5388629	NaN	1
BM_133	NaN	1	2	1	125	NaN	1115.jpg	2128.jpg	69	65	1	NaN	8	NaN	NaN	0.2786028	0.3178468	NaN	1
BM_133	NaN	1	2	1	126	NaN	2209.jpg	2118.jpg	52	54	0	NaN	6	NaN	NaN	0.3886899	0.3827365	NaN	0.5
BM_133	NaN	1	2	1	127	NaN	1028.jpg	2217.jpg	10	16	0	NaN	1	NaN	NaN	0.7592886	0.6938194	NaN	1
BM_133	NaN	1	2	1	128	NaN	2008.jpg	1182.jpg	23	21	0	NaN	2	NaN	NaN	0.6595602	0.6661412	NaN	0.5
