subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_138	0	2	1	1	1	4.00409817200125	1007.jpg	2128.jpg	72	67	0	i	8	1	1037.32279699761	0.2086393	0.2555404	5.05566265400194	0.5	4	4.00409817200125	1.05156448200069
BM_138	0	2	1	1	2	11.1962225440002	2111.jpg	1173.jpg	71	69	1	i	8	0	1301.22036100147	0.2369535	0.2491509	12.5140856360013	0.5	11.2	11.1962225440002	1.31786309200106
BM_138	0	2	1	1	3	15.8007057450013	2229.jpg	1019.jpg	13	9	1	i	1	0	1288.72502199738	0.7645952	0.8003933	17.1015452950014	1	15.8	15.8007057450013	1.30083955000009
BM_138	0	2	1	1	4	19.103867490001	2043.jpg	1146.jpg	57	58	0	i	7	1	1113.5649559983	0.3385362	0.3365174	20.2381914889993	1	19.1	19.103867490001	1.1343239989983
BM_138	0	2	1	1	5	24.8107614120017	2112.jpg	2248.jpg	25	29	0	u	3	0	1246.67269199927	0.6417909	0.552793	26.0786071280017	0.5	24.8	24.8107614120017	1.26784571600001
BM_138	0	2	1	1	6	27.7970447949992	1191.jpg	1216.jpg	43	44	0	i	5	1	1076.37625800271	0.4727651	0.4524878	28.8856329599985	0.5	27.8	27.7970447949992	1.08858816499924
BM_138	0	2	1	1	7	31.1012814460009	2058.jpg	2209.jpg	70	68	1	i	8	0	1284.14040200005	0.242556	0.2533367	32.4027501160017	0.5	31.1	31.1012814460009	1.30146867000076
BM_138	0	2	1	1	8	35.4059500639996	1204.jpg	1183.jpg	59	60	1	i	7	0	1035.49283400207	0.3320584	0.3256896	36.4568390870008	1	35.4	35.4059500639996	1.05088902300122
BM_138	0	2	1	1	9	38.7097005620017	1228.jpg	1216.jpg	48	44	0	i	5	1	1251.74231799974	0.4288323	0.4524878	39.9774076510002	0.5	38.7	38.7097005620017	1.26770708899858
BM_138	0	2	1	1	10	42.2967891139997	1207.jpg	1009.jpg	31	32	0	i	3	1	1104.661278001	0.5402849	0.529754	43.4146609839991	0.5	42.3	42.2967891139997	1.11787186999936
BM_138	0	2	1	1	11	53.3090365489988	1009.jpg	2112.jpg	32	25	1	i	3	0	1444.40611400205	0.529754	0.6417909	54.7774499170009	0.5	53.3	53.3090365489988	1.46841336800208
BM_138	0	2	1	1	12	56.8968495830013	2118.jpg	1013.jpg	47	42	1	x	5	999	999000	0.433862	0.4785256	58.4182688289984	0.5	56.9	56.8968495830013	1.52141924599709
BM_138	0	2	1	1	13	62.3024486979994	2218.jpg	2010.jpg	24	23	1	u	2	1	1154.97361999951	0.6809259	0.6819817	63.4704885200008	0.5	62.3	62.3024486979994	1.16803982200145
BM_138	0	2	1	1	14	67.0080664529996	1204.jpg	1073.jpg	59	62	1	i	7	0	841.375859999971	0.3320584	0.3081223	67.8615268600006	1	67	67.0080664529996	0.853460407000966
BM_138	0	2	1	1	15	70.1112960259998	1183.jpg	1060.jpg	60	61	0	i	7	1	818.145657998684	0.3256896	0.3256407	70.9454159790002	1	70.1	70.1112960259998	0.834119953000481
BM_138	0	2	1	1	16	75.7010929249991	2006.jpg	1019.jpg	16	9	1	u	1	1	780.327689000842	0.7512528	0.8003933	76.5024386119985	1	75.7	75.7010929249991	0.801345686999412
BM_138	0	2	1	1	17	78.7044185660016	2155.jpg	1202.jpg	10	14	1	u	1	1	985.002104000159	0.7900778	0.760538	79.7055420969991	1	78.7	78.7044185660016	1.00112353099757
BM_138	0	2	1	1	18	85.295670173	2089.jpg	2054.jpg	51	49	1	i	6	0	961.785907999001	0.4193425	0.4242955	86.2792307179989	1	85.3	85.295670173	0.983560544998909
BM_138	0	2	1	1	19	90.8011523230016	2054.jpg	1127.jpg	49	55	0	u	6	0	848.28007899705	0.4242955	0.3758616	91.669000189002	1	90.8	90.8011523230016	0.867847866000375
BM_138	0	2	1	1	20	95.606738278002	1145.jpg	1192.jpg	56	54	0	u	6	0	1010.7046339981	0.3548255	0.3910494	96.625959301	1	95.6	95.606738278002	1.01922102299795
BM_138	0	2	1	1	21	100.195375378	1210.jpg	1127.jpg	52	55	0	u	6	0	766.06592600001	0.4162946	0.3758616	100.978981369	1	100.2	100.195375378	0.783605991000513
BM_138	0	2	1	1	22	104.800312567	1145.jpg	1127.jpg	56	55	0	u	6	0	817.130129998986	0.3548255	0.3758616	105.634199231001	1	104.8	104.800312567	0.833886664000602
BM_138	0	2	1	1	23	108.604798856999	2209.jpg	1057.jpg	68	66	0	u	8	0	892.660274002992	0.2533367	0.2647457	109.509504870999	0.5	108.6	108.604798856999	0.904706014000112
BM_138	0	2	1	1	24	113.109624404999	2229.jpg	1254.jpg	13	15	1	u	1	1	771.79840700046	0.7645952	0.7540256	113.893729077001	1	113.1	113.109624404999	0.784104672002286
BM_138	0	2	1	1	25	121.202726357998	2218.jpg	1028.jpg	24	18	1	i	2	0	814.716436001618	0.6809259	0.7339991	122.037167588001	0.5	121.2	121.202726357998	0.834441230002994
BM_138	0	2	1	1	26	124.906449235001	2045.jpg	2248.jpg	30	29	0	u	3	0	1094.98687299856	0.544812	0.552793	126.024067637001	0.5	124.9	124.906449235001	1.11761840200052
BM_138	0	2	1	1	27	129.011235596001	2053.jpg	1027.jpg	38	37	1	i	4	0	958.207147999929	0.4952118	0.4975355	129.977561617001	1	129	129.011235596001	0.966326020999986
BM_138	0	2	1	1	28	133.599287212	1192.jpg	2054.jpg	54	49	1	i	6	0	866.134628999134	0.3910494	0.4242955	134.484170866999	1	133.6	133.599287212	0.884883654998703
BM_138	0	2	1	1	29	140.707502095	1262.jpg	2212.jpg	21	19	1	u	2	1	1141.91876900077	0.6829067	0.6985876	141.862067971	0.5	140.7	140.707502095	1.15456587600056
