subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_102	0	2	1	1	1	4.00474519096315	1262.jpg	1019.jpg	9	11	0	i	1	1	752.506960881874	0.800094	0.7933698	4.77133611077443	1	4	4.00474519096315	0.766590919811279
BM_102	0	2	1	1	2	11.1953740059398	1007.jpg	2094.jpg	40	38	1	u	4	1	849.895777879283	0.4931262	0.5170672	12.0624712838326	1	11.2	11.1953740059398	0.867097277892753
BM_102	0	2	1	1	3	15.8003178578801	1210.jpg	1115.jpg	19	21	0	i	2	1	780.943315010518	0.7003207	0.6893962	16.6015533888713	0.5	15.8	15.8003178578801	0.801235530991107
BM_102	0	2	1	1	4	19.1045168437995	1073.jpg	2153.jpg	14	16	1	u	1	1	788.737402064726	0.7404616	0.7190495	19.905624285806	1	19.1	19.1045168437995	0.801107442006469
BM_102	0	2	1	1	5	24.8106388719752	1017.jpg	2212.jpg	32	25	1	u	3	1	810.627105878666	0.5551454	0.6071181	25.6273049127776	0.5	24.8	24.8106388719752	0.816666040802374
BM_102	0	2	1	1	6	27.7979991699103	2201.jpg	1220.jpg	52	51	1	u	6	1	935.262154089287	0.4217941	0.4226414	28.7480773618445	1	27.8	27.7979991699103	0.950078191934153
BM_102	0	2	1	1	7	31.1011484188493	1144.jpg	1192.jpg	47	41	1	i	5	0	1080.108365044	0.4338517	0.4759987	32.2026790988166	0.5	31.1	31.1011484188493	1.10153067996725
BM_102	0	2	1	1	8	35.4057431078982	2194.jpg	2155.jpg	54	53	1	u	6	1	687.521928921342	0.3993698	0.4160078	36.1072170308325	1	35.4	35.4057431078982	0.701473922934383
BM_102	0	2	1	1	9	38.7099034278654	1262.jpg	2154.jpg	9	15	0	i	1	1	903.352007037029	0.800094	0.7392127	39.6268998519517	1	38.7	38.7099034278654	0.916996424086392
BM_102	0	2	1	1	10	42.2968167159706	2016.jpg	2221.jpg	34	39	1	u	4	1	932.438023854047	0.5456148	0.5024973	43.24771077279	1	42.3	42.2968167159706	0.950894056819379
BM_102	0	2	1	1	11	53.3095126198605	2155.jpg	2201.jpg	53	52	0	i	6	1	1071.73862005584	0.4160078	0.4217941	54.3943620608188	1	53.3	53.3095126198605	1.08484944095835
BM_102	0	2	1	1	12	56.8971735779196	2240.jpg	2094.jpg	35	38	1	u	4	1	996.089423075318	0.5427088	0.5170672	57.9148142877966	1	56.9	56.8971735779196	1.01764070987701
BM_102	0	2	1	1	13	62.302514500916	2043.jpg	1060.jpg	69	65	1	i	8	0	1094.73980707116	0.2270374	0.2892688	63.4202486339491	0.5	62.3	62.302514500916	1.11773413303308
BM_102	0	2	1	1	14	67.0078022009693	1057.jpg	2128.jpg	64	59	0	i	7	1	861.453133868054	0.2978265	0.3387474	67.8923883398529	1	67	67.0078022009693	0.884586138883606
BM_102	0	2	1	1	15	70.111533468822	1182.jpg	2118.jpg	22	24	0	i	2	1	781.738955993205	0.6438978	0.6204537	70.9117579360027	0.5	70.1	70.111533468822	0.800224467180669
BM_102	0	2	1	1	16	75.7014082469977	2039.jpg	2229.jpg	56	55	0	i	6	1	1023.84638693184	0.3913198	0.3919465	76.7369818578009	1	75.7	75.7014082469977	1.03557361080311
BM_102	0	2	1	1	17	78.7049036889803	2149.jpg	1060.jpg	67	65	1	i	8	0	908.357815816998	0.2653814	0.2892688	79.6227476249915	0.5	78.7	78.7049036889803	0.917843936011195
BM_102	0	2	1	1	18	85.2954151458107	1191.jpg	1052.jpg	31	27	0	u	3	0	1341.83966205455	0.562526	0.585723	86.6470750879962	0.5	85.3	85.2954151458107	1.35165994218551
BM_102	0	2	1	1	19	90.8016775159631	2209.jpg	1052.jpg	30	27	0	u	3	0	731.574160978198	0.5683832	0.585723	91.5527833199594	0.5	90.8	90.8016775159631	0.751105803996325
BM_102	0	2	1	1	20	95.6066352878697	1057.jpg	2045.jpg	64	63	0	i	7	1	774.616283131763	0.2978265	0.3128786	96.3928483698983	1	95.6	95.6066352878697	0.786213082028553
BM_102	0	2	1	1	21	100.195505418815	2217.jpg	1127.jpg	62	60	1	u	7	1	809.749220032245	0.3159781	0.3367295	101.015281241853	1	100.2	100.195505418815	0.819775823038071
BM_102	0	2	1	1	22	104.80034678895	2125.jpg	1073.jpg	13	14	0	i	1	1	740.905017824844	0.7482539	0.7404616	105.552351448918	1	104.8	104.80034678895	0.752004659967497
BM_102	0	2	1	1	23	108.604506644886	2248.jpg	2209.jpg	26	30	1	i	3	0	968.763588927686	0.5870975	0.5683832	109.58934816788	0.5	108.6	108.604506644886	0.98484152299352
BM_102	0	2	1	1	24	113.11044554878	2181.jpg	2089.jpg	37	33	1	u	4	1	990.814094198868	0.5358818	0.5506366	114.111312291818	1	113.1	113.11044554878	1.00086674303748
BM_102	0	2	1	1	25	121.20242440491	2221.jpg	1007.jpg	39	40	0	i	4	1	930.830490076914	0.5024973	0.4931262	122.153714416781	1	121.2	121.20242440491	0.951290011871606
BM_102	0	2	1	1	26	124.906419898849	2045.jpg	1013.jpg	63	57	1	u	7	1	1418.84907800704	0.3128786	0.371548	126.341132869944	1	124.9	124.906419898849	1.434712971095
BM_102	0	2	1	1	27	129.010812614812	2110.jpg	2043.jpg	68	69	0	i	8	1	778.443273156881	0.2375996	0.2270374	129.812385231955	0.5	129	129.010812614812	0.801572617143393
BM_102	0	2	1	1	28	133.599254969973	2045.jpg	1127.jpg	63	60	1	u	7	1	1030.00919893384	0.3128786	0.3367295	134.650944344001	1	133.6	133.599254969973	1.05168937402777
BM_102	0	2	1	1	29	140.707862767857	1114.jpg	1115.jpg	18	21	0	u	2	0	769.392167916521	0.7024003	0.6893962	141.490999428788	0.5	140.7	140.707862767857	0.783136660931632
BM_102	0	2	1	1	30	144.411541560898	1255.jpg	2063.jpg	23	20	0	i	2	1	1169.71303592436	0.6354283	0.6901709	145.596404200885	0.5	144.4	144.411541560898	1.18486263998784
BM_102	0	2	1	1	31	150.501638329821	1226.jpg	2112.jpg	43	48	1	u	5	1	887.616153107956	0.4504471	0.4293825	151.402217922965	0.5	150.5	150.501638329821	0.900579593144357
BM_102	0	2	1	1	32	154.005513959797	1220.jpg	2229.jpg	51	55	0	i	6	1	927.741053979844	0.4226414	0.3919465	154.944446050795	1	154	154.005513959797	0.938932090997696
BM_102	0	2	1	1	33	157.209589798935	1207.jpg	1017.jpg	28	32	0	i	3	1	1027.66551892273	0.5817812	0.5551454	158.260680498788	0.5	157.2	157.209589798935	1.05109069985338
BM_102	0	2	1	1	34	160.195846499875	1019.jpg	2124.jpg	11	12	1	i	1	0	729.42473506555	0.7933698	0.7927174	160.946840537945	1	160.2	160.195846499875	0.750994038069621
BM_102	0	2	1	1	35	164.301313183969	2016.jpg	2089.jpg	34	33	1	u	4	1	1103.94202894531	0.5456148	0.5506366	165.417863329872	1	164.3	164.301313183969	1.1165501459036
BM_102	0	2	1	1	36	170.607563763857	2089.jpg	1007.jpg	33	40	0	u	4	0	877.686101943254	0.5506366	0.4931262	171.490914790891	1	170.6	170.607563763857	0.883351027034223
BM_102	0	2	1	1	37	173.611608942971	1173.jpg	1150.jpg	71	72	0	i	8	1	1457.6455890201	0.2144742	0.2060824	175.080569431884	0.5	173.6	173.611608942971	1.46896048891358
BM_102	0	2	1	1	38	177.398875500774	2111.jpg	2112.jpg	42	48	1	u	5	1	854.379686061293	0.4553012	0.4293825	178.265654961811	0.5	177.4	177.398875500774	0.866779461037368
BM_102	0	2	1	1	39	182.403913598973	1114.jpg	2041.jpg	18	17	0	i	2	1	1017.34837098047	0.7024003	0.7042455	183.438306849916	0.5	182.4	182.403913598973	1.03439325094223
BM_102	0	2	1	1	40	185.607788177906	1255.jpg	2118.jpg	23	24	0	i	2	1	1245.47740304843	0.6354283	0.6204537	186.876273800852	0.5	185.6	185.607788177906	1.26848562294617
BM_102	0	2	1	1	41	188.911447800929	2111.jpg	2218.jpg	42	44	1	u	5	1	909.804215887561	0.4553012	0.4502692	189.831398753915	0.5	188.9	188.911447800929	0.919950952986255
BM_102	0	2	1	1	42	192.298627699958	2054.jpg	1013.jpg	58	57	1	u	7	1	1466.62303688936	0.3572637	0.371548	193.783657590859	1	192.3	192.298627699958	1.48502989090048
BM_102	0	2	1	1	43	197.404847796774	2209.jpg	1017.jpg	30	32	0	u	3	0	896.403721999377	0.5683832	0.5551454	198.322136393981	0.5	197.4	197.404847796774	0.917288597207516
BM_102	0	2	1	1	44	201.509056024952	1226.jpg	2218.jpg	43	44	1	u	5	1	880.198404891416	0.4504471	0.4502692	202.410237240838	0.5	201.5	201.509056024952	0.901181215886027
BM_102	0	2	1	1	45	205.296753859846	2249.jpg	2217.jpg	61	62	0	u	7	0	1284.50195514597	0.3221623	0.3159781	206.598331058864	1	205.3	205.296753859846	1.30157719901763
BM_102	0	2	1	1	46	209.701431593858	1202.jpg	2153.jpg	10	16	1	u	1	1	967.823205981404	0.7938321	0.7190495	210.685542089865	1	209.7	209.701431593858	0.984110496006906
