Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_136	59	0.3510091	2118.jpg	60	7	0	0	1	1	1	2.00272523402236	3.45474521699362	0.85	NaN	NaN	x	2	2.00272523402236	1.45201998297125
BM_136	62	0.306436	2058.jpg	53	7	0.5	0	1	2	2	3.50431454903446	4.95612111501396	0.85	NaN	NaN	x	3.5	3.50431454903446	1.4518065659795
BM_136	50	0.4090147	2154.jpg	66	6	0.5	0	1	3	3	5.00582208484411	6.45735509996302	0.85	NaN	NaN	x	5	5.00582208484411	1.45153301511891
BM_136	28	0.5942666	1080.jpg	15	3	0	0	1	4	4	6.50743245403282	7.95979677699506	0.85	NaN	NaN	x	6.5	6.50743245403282	1.45236432296224
BM_136	7	0.7760625	2217.jpg	74	0	0	0	1	5	5	8.00967611791566	9.46070687193424	0.85	NaN	NaN	x	8	8.00967611791566	1.45103075401857
BM_136	36	0.5442153	2111.jpg	58	4	0.5	1	1	6	6	9.51112890499644	10.9627930559218	0.85	850.776230916381	1171.33403406478	b	9.5	9.51112890499644	1.45166415092535
BM_136	16	0.6764688	2209.jpg	72	1	0	0	1	7	7	10.9965822480153	12.4474286038894	0.85	NaN	NaN	x	11	10.9965822480153	1.45084635587409
BM_136	15	0.6777871	2016.jpg	45	1	0.5	1	1	8	8	12.4978187629022	13.9494972960092	0.85	850.659501971677	1208.7299011182	b	12.5	12.4978187629022	1.45167853310704
BM_136	27	0.605868	2045.jpg	50	3	1	1	1	9	9	13.9991481788456	15.4505742909387	0.85	850.795844104141	1235.26425519958	b	14	13.9991481788456	1.45142611209303
BM_136	8	0.7749021	2006.jpg	41	0	0	0	1	10	10	15.5008624908514	16.9524054059293	0.85	NaN	NaN	x	15.5	15.5008624908514	1.45154291507788
BM_136	70	0.2487527	1013.jpg	3	8	0	0	1	11	11	17.0026110669132	18.4542832099833	0.85	NaN	NaN	x	17	17.0026110669132	1.45167214307003
BM_136	46	0.4858439	1246.jpg	37	5	0	0	1	12	12	18.5046254959889	19.9557841778733	0.85	NaN	NaN	x	18.5	18.5046254959889	1.45115868188441
BM_136	30	0.591362	1073.jpg	14	3	1	1	1	13	13	20.0061674369499	21.4579808970448	0.85	850.746996933594	1212.25386695005	b	20	20.0061674369499	1.45181346009485
BM_136	12	0.7219627	2229.jpg	77	1	0	0	1	14	14	21.507806083886	22.959344740957	0.85	NaN	NaN	x	21.5	21.507806083886	1.45153865707107
BM_136	52	0.392974	1114.jpg	16	6	0	0	1	15	15	23.009471753845	24.4610416889191	0.85	NaN	NaN	x	23	23.009471753845	1.45156993507408
BM_136	25	0.6192067	2149.jpg	64	3	0	0	1	16	16	24.5110107630026	25.9624850440305	0.85	NaN	NaN	x	24.5	24.5110107630026	1.45147428102791
BM_136	11	0.722303	2181.jpg	69	1	0.5	0	1	17	17	25.9964778369758	27.4481138058472	0.85	NaN	NaN	x	26	25.9964778369758	1.45163596887141
BM_136	33	0.5748949	1228.jpg	36	4	0.5	0	1	18	18	27.4977829048876	28.9495054618455	0.85	NaN	NaN	x	27.5	27.4977829048876	1.45172255695798
BM_136	54	0.3882941	2194.jpg	70	6	0	0	1	19	19	28.9999171069358	30.451161922887	0.85	NaN	NaN	x	29	28.9999171069358	1.45124481595121
BM_136	24	0.6215624	2041.jpg	48	2	0	0	1	20	20	30.5015732308384	31.9529880019836	0.85	NaN	NaN	x	30.5	30.5015732308384	1.45141477114521
BM_136	65	0.2993249	2164.jpg	68	8	0	0	1	21	21	32.0030460068956	33.4548068239819	0.85	NaN	NaN	x	32	32.0030460068956	1.45176081708632
BM_136	66	0.2846208	1127.jpg	18	8	1	1	1	22	22	33.5045098708943	34.9561569199432	0.85	850.886279949918	1265.90959704481	b	33.5	33.5045098708943	1.45164704904892
BM_136	9	0.7524128	2024.jpg	46	1	0	0	1	23	23	35.0061175979208	36.4578350798693	0.85	NaN	NaN	x	35	35.0061175979208	1.45171748194844
BM_136	55	0.384034	1007.jpg	1	6	0	0	1	24	24	36.5077381450683	37.9600890539587	0.85	NaN	NaN	x	36.5	36.5077381450683	1.45235090889037
BM_136	1	0.9023734	1254.jpg	38	0	0	0	1	25	25	38.0099068740383	39.4610554920509	0.85	NaN	NaN	x	38	38.0099068740383	1.45114861801267
BM_136	17	0.6646856	2124.jpg	61	2	0	0	1	26	26	39.5113716409542	40.9632355240174	0.85	NaN	NaN	x	39.5	39.5113716409542	1.4518638830632
