Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_114	68	0.2381676	1226.jpg	35	8	0.5	0	1	20	20	30.5008986960165	31.9525423720479	0.85	NaN	NaN	x	30.5	30.5008986960165	1.45164367603138
BM_114	67	0.2499557	1052.jpg	11	8	0	0	1	21	21	32.0026624959428	33.4542991740163	0.85	NaN	NaN	x	32	32.0026624959428	1.45163667807356
BM_114	22	0.668688	2006.jpg	41	2	0	0	1	22	22	33.5043256669305	34.9559766619932	0.85	NaN	NaN	x	33.5	33.5043256669305	1.45165099506266
BM_114	36	0.5423358	1130.jpg	19	4	1	1	1	23	23	35.0059510418214	36.4576686969958	0.85	851.055822102353	1095.72321199812	b	35	35.0059510418214	1.45171765517443
BM_114	64	0.277146	2240.jpg	78	7	1	1	1	24	24	36.5076497108676	37.9593005159404	0.85	851.028520148247	1146.02061314508	b	36.5	36.5076497108676	1.45165080507286
BM_114	30	0.5732677	2094.jpg	56	3	0.5	0	1	25	25	38.0094256778248	39.4610095408279	0.85	NaN	NaN	x	38	38.0094256778248	1.45158386300318
BM_114	50	0.3950489	2155.jpg	67	6	0	0	1	26	26	39.4944047459867	40.9460135549307	0.85	NaN	NaN	x	39.5	39.4944047459867	1.451608808944
BM_114	21	0.6830988	2153.jpg	65	2	0.5	1	1	27	27	40.9960901169106	42.4476509988308	0.85	850.945309037343	1185.60604401864	b	41	40.9960901169106	1.45156088192016
BM_114	58	0.3375954	2053.jpg	51	7	0	0	1	28	28	42.4977393769659	43.9494233520236	0.85	NaN	NaN	x	42.5	42.4977393769659	1.45168397505768
BM_114	24	0.6462404	2218.jpg	75	2	0.5	0	1	29	29	43.9994604468811	45.4510426239576	0.85	NaN	NaN	x	44	43.9994604468811	1.45158217707649
BM_114	39	0.4914059	2008.jpg	42	4	0	0	1	30	30	45.5011403728276	46.95279458398	0.85	NaN	NaN	x	45.5	45.5011403728276	1.45165421115234
BM_114	44	0.4471641	2089.jpg	55	5	0.5	1	1	31	31	47.0028033950366	48.4544942229986	0.85	851.004598895088	1090.86782485247	b	47	47.0028033950366	1.45169082796201
BM_114	7	0.8468204	1254.jpg	38	0	0	0	1	32	32	48.5045562249143	49.9561106050387	0.85	NaN	NaN	x	48.5	48.5045562249143	1.45155438012443
BM_114	35	0.5532541	1007.jpg	1	4	0	0	1	33	33	50.0061527730431	51.4578803009354	0.85	NaN	NaN	x	50	50.0061527730431	1.45172752789222
BM_114	25	0.6375293	1216.jpg	33	3	0	0	1	34	34	51.5078798478935	52.9595523308963	0.85	NaN	NaN	x	51.5	51.5078798478935	1.45167248300277
BM_114	40	0.4742027	2111.jpg	58	4	1	1	1	35	35	52.9926250798162	54.4444687110372	0.85	851.27342119813	1157.04644005746	b	53	52.9926250798162	1.45184363122098
BM_114	54	0.3748939	2128.jpg	63	6	1	1	1	36	36	54.4946284380276	55.9461514649447	0.85	850.885757012293	1207.04272179864	b	54.5	54.4946284380276	1.45152302691713
BM_114	11	0.8044808	1028.jpg	7	1	0	0	1	37	37	55.9962844969705	57.4478964828886	0.85	NaN	NaN	x	56	55.9962844969705	1.45161198591813
BM_114	61	0.3187754	1146.jpg	22	7	1	1	1	38	38	57.4979348599445	58.9495507848915	0.85	851.010253885761	1171.7727528885	b	57.5	57.4979348599445	1.45161592494696
BM_114	46	0.4362042	1013.jpg	3	5	0.5	0	1	39	39	58.9996005338617	60.4512970258947	0.85	NaN	NaN	x	59	58.9996005338617	1.45169649203308
BM_114	29	0.5757306	1182.jpg	25	3	0	0	1	40	40	60.5012748818845	61.9529212559573	0.85	NaN	NaN	x	60.5	60.5012748818845	1.45164637407288
BM_114	3	0.8925813	2124.jpg	61	0	0	0	1	41	41	62.0029662540182	63.4546826330479	0.85	NaN	NaN	x	62	62.0029662540182	1.45171637902968
BM_114	4	0.8854676	2039.jpg	47	0	0	0	1	42	42	63.5046574498992	64.9563547228463	0.85	NaN	NaN	x	63.5	63.5046574498992	1.45169727294706
BM_114	1	0.9357915	1035.jpg	9	0	0	0	1	43	43	65.0064215839375	66.4580509539228	0.85	NaN	NaN	x	65	65.0064215839375	1.45162936998531
BM_114	34	0.5556576	2248.jpg	79	4	0	0	1	44	44	66.5081194220111	67.9596812380478	0.85	NaN	NaN	x	66.5	66.5081194220111	1.4515618160367
BM_114	37	0.5060035	2112.jpg	59	4	1	1	1	45	45	67.9927925409283	69.4447258298751	0.85	851.305223070085	1156.87817102298	b	68	67.9927925409283	1.45193328894675
BM_114	65	0.262231	1057.jpg	12	8	0.5	0	1	46	46	69.4947333829477	70.9463557070121	0.85	NaN	NaN	x	69.5	69.4947333829477	1.45162232406437
BM_114	10	0.8062282	2249.jpg	80	1	0	0	1	47	47	70.9964295008685	72.4481410658918	0.85	NaN	NaN	x	71	70.9964295008685	1.45171156502329
BM_114	38	0.5031567	1204.jpg	30	4	0	0	1	48	48	72.498235066887	73.9497649159748	0.85	NaN	NaN	x	72.5	72.498235066887	1.45152984908782
BM_114	47	0.4284117	1145.jpg	21	5	0.5	1	1	49	49	73.9997914868873	75.4514482538216	0.85	851.022238144651	NaN	x	74	73.9997914868873	1.45165676693432
BM_114	62	0.3127635	2016.jpg	45	7	0	0	1	50	50	75.5015237939078	76.9531863119919	0.85	NaN	NaN	x	75.5	75.5015237939078	1.45166251808405
BM_114	33	0.557951	1207.jpg	31	4	1	1	1	51	51	77.0031817660201	78.4547889719252	0.85	850.973687833175	1194.48924693279	b	77	77.0031817660201	1.45160720590502
BM_114	13	0.759963	1202.jpg	29	1	0	0	1	52	52	78.504905236885	79.9565469929948	0.85	NaN	NaN	x	78.5	78.504905236885	1.45164175610989
BM_114	78	0.1357146	1017.jpg	4	0	0	0	1	53	53	80.0066267058719	81.4581683259457	0.85	NaN	NaN	x	80	80.0066267058719	1.45154162007384
BM_114	23	0.6518249	1191.jpg	27	2	0	0	1	54	54	81.5082975989208	82.9599523458164	0.85	NaN	NaN	x	81.5	81.5082975989208	1.45165474689566
BM_114	56	0.3620963	2010.jpg	43	6	0	0	1	55	55	82.9930237990338	84.4448849540204	0.85	NaN	NaN	x	83	82.9930237990338	1.45186115498655
BM_114	71	0.2193578	2041.jpg	48	8	0	0	1	56	56	84.4950889789034	85.9466698828619	0.85	NaN	NaN	x	84.5	84.4950889789034	1.45158090395853
BM_114	48	0.4220358	2154.jpg	66	5	0	0	1	57	57	85.996715344023	87.448276969837	0.85	NaN	NaN	x	86	85.996715344023	1.45156162581407
BM_114	59	0.3331196	1060.jpg	13	7	0	0	1	58	58	87.498281332897	88.9499777408782	0.85	NaN	NaN	x	87.5	87.498281332897	1.45169640798122
BM_114	72	0.2133426	2164.jpg	68	8	0.5	1	1	59	59	88.9999926609453	90.4516566179227	0.85	850.943371886387	1125.68919290788	b	89	88.9999926609453	1.45166395697743
BM_114	66	0.2507253	2194.jpg	70	8	0	0	1	60	60	90.501714018872	91.9532927318942	0.85	NaN	NaN	x	90.5	90.501714018872	1.45157871302217
BM_114	80	0.08169614	1228.jpg	36	0	0	0	1	61	61	92.0033867948223	93.4550875138957	0.85	NaN	NaN	x	92	92.0033867948223	1.45170071907341
BM_114	45	0.4383417	2209.jpg	72	5	0	0	1	62	62	93.5050541709643	94.9567914209329	0.85	NaN	NaN	x	93.5	93.5050541709643	1.45173724996857
BM_114	18	0.7269593	2229.jpg	77	2	0.5	1	1	63	63	95.00682580797	96.4584909200203	0.85	850.889893947169	1134.8561658524	b	95	95.00682580797	1.45166511205025
BM_114	20	0.7143215	2045.jpg	50	2	0	0	1	64	64	96.5084855719469	97.9600476589985	0.85	NaN	NaN	x	96.5	96.5084855719469	1.45156208705157
BM_114	76	0.1688567	1173.jpg	24	0	0	0	1	65	65	97.9931992548518	99.4451480340213	0.85	NaN	NaN	x	98	97.9931992548518	1.45194877916947
BM_114	77	0.1496939	2201.jpg	71	0	0	0	1	66	66	99.495161955012	100.946821360849	0.85	NaN	NaN	x	99.5	99.495161955012	1.45165940583684
BM_114	51	0.3890274	2058.jpg	53	6	0	0	1	67	67	100.996786973905	102.448448939947	0.85	NaN	NaN	x	101	100.996786973905	1.45166196604259
BM_114	14	0.7587464	2063.jpg	54	1	1	1	1	68	68	102.498553007841	103.950130230049	0.85	850.9501661174	1275.16199718229	b	102.5	102.498553007841	1.45157722220756
BM_114	15	0.745074	1115.jpg	17	1	1	1	1	69	69	104.000267616007	105.454457988031	0.85	850.862330989912	NaN	x	104	104.000267616007	1.45419037202373
BM_114	69	0.2369274	1183.jpg	26	8	0.5	0	1	70	70	105.501960468013	106.954703643918	0.85	NaN	NaN	x	105.5	105.501960468013	1.4527431759052
BM_114	16	0.7303848	2212.jpg	73	1	0	0	1	71	71	107.003617329989	108.455253259977	0.85	NaN	NaN	x	107	107.003617329989	1.4516359299887
BM_114	9	0.8134511	2125.jpg	62	1	1	1	1	72	72	108.505272527924	109.957002248848	0.85	850.925815058872	1188.39908507653	b	108.5	108.505272527924	1.45172972092405
BM_114	75	0.1892697	1127.jpg	18	0	0	0	1	73	73	110.00693333894	111.458661546931	0.85	NaN	NaN	x	110	110.00693333894	1.45172820799053
BM_114	53	0.3792	2149.jpg	64	6	0	0	1	74	74	111.508626838913	112.960298958933	0.85	NaN	NaN	x	111.5	111.508626838913	1.45167212001979
BM_114	5	0.859686	1255.jpg	39	0	0	0	1	75	75	112.993651201949	114.445386774838	0.85	NaN	NaN	x	113	112.993651201949	1.45173557288945
BM_114	41	0.4627349	1144.jpg	20	5	0.5	1	1	76	76	114.495423818007	115.946989686927	0.85	850.943747907877	1246.2468019221	b	114.5	114.495423818007	1.45156586891972
BM_114	63	0.2823521	2024.jpg	46	7	0	0	1	77	77	115.997021098854	117.448732309043	0.85	NaN	NaN	x	116	115.997021098854	1.45171121018939
BM_114	74	0.1961201	1150.jpg	23	0	0	0	1	78	78	117.498746201862	118.950359467883	0.85	NaN	NaN	x	117.5	117.498746201862	1.45161326602101
BM_114	12	0.7944478	1262.jpg	40	1	1	1	1	79	79	119.000420800876	120.452083952026	0.85	850.986887002364	1101.25072509982	b	119	119.000420800876	1.45166315115057
BM_114	49	0.4110261	1246.jpg	37	6	1	1	1	80	80	120.502049000002	121.953740523895	0.85	850.993070984259	1255.62166981399	b	120.5	120.502049000002	1.4516915238928
BM_114	12	0.7944478	1262.jpg	40	1	1	1	2	1	81	122.003810971044	123.455463803839	0.85	850.93646380119	1073.88299889863	b	122	122.003810971044	1.45165283279493
BM_114	62	0.3127635	2016.jpg	45	7	0	0	2	2	82	123.505480892025	124.957075712038	0.85	NaN	NaN	x	123.5	123.505480892025	1.45159482001327
BM_114	76	0.1688567	1173.jpg	24	0	0	0	2	3	83	125.007172571961	126.458761923015	0.85	NaN	NaN	x	125	125.007172571961	1.45158935105428
BM_114	2	0.9341608	1031.jpg	8	0	0	0	2	4	84	126.508862401824	127.960548831848	0.85	NaN	NaN	x	126.5	126.508862401824	1.45168643002398
BM_114	15	0.745074	1115.jpg	17	1	1	1	2	5	85	127.99356324086	129.44551571086	0.85	851.293164072558	1116.11014907248	b	128	127.99356324086	1.45195247000083
BM_114	31	0.5661199	1050.jpg	10	3	0.5	1	2	6	86	129.495558369905	130.947190847946	0.85	850.956262089312	1214.11718614399	b	129.5	129.495558369905	1.45163247804157
BM_114	19	0.7215429	2118.jpg	60	2	0.5	1	2	7	87	130.997212959919	132.448898972012	0.85	850.981534924358	1224.45814195089	b	131	130.997212959919	1.45168601209298
BM_114	26	0.6211495	1210.jpg	32	3	0.5	1	2	8	88	132.498958021868	133.9505608459	0.85	850.904115010053	1186.72739411704	b	132.5	132.498958021868	1.45160282403231
BM_114	5	0.859686	1255.jpg	39	0	0	0	2	9	89	134.000567686977	135.452240380924	0.85	NaN	NaN	x	134	134.000567686977	1.45167269394733
BM_114	7	0.8468204	1254.jpg	38	0	0	0	2	10	90	135.502316470025	136.953983017011	0.85	NaN	NaN	x	135.5	135.502316470025	1.45166654698551
BM_114	13	0.759963	1202.jpg	29	1	0	0	2	11	91	137.003936776891	138.455663257977	0.85	NaN	NaN	x	137	137.003936776891	1.45172648108564
BM_114	32	0.5605353	1220.jpg	34	3	0	0	2	12	92	138.505732479971	139.957326623844	0.85	NaN	NaN	x	138.5	138.505732479971	1.45159414387308
BM_114	43	0.4557504	2043.jpg	49	5	0	0	2	13	93	140.007340712938	141.458978333045	0.85	NaN	NaN	x	140	140.007340712938	1.45163762010634
BM_114	37	0.5060035	2112.jpg	59	4	1	1	2	14	94	141.50905065285	142.960652275011	0.85	851.017876062542	1072.6197201293	b	141.5	141.50905065285	1.45160162216052
BM_114	59	0.3331196	1060.jpg	13	7	0	0	2	15	95	142.993721819017	144.445655451855	0.85	NaN	NaN	x	143	142.993721819017	1.45193363283761
BM_114	70	0.2353928	2015.jpg	44	8	0	0	2	16	96	144.495825330028	145.947343169944	0.85	NaN	NaN	x	144.5	144.495825330028	1.45151783991605
BM_114	45	0.4383417	2209.jpg	72	5	0	0	2	17	97	145.997453192016	147.449130720925	0.85	NaN	NaN	x	146	145.997453192016	1.45167752890848
BM_114	77	0.1496939	2201.jpg	71	0	0	0	2	18	98	147.499127802905	148.950805193046	0.85	NaN	NaN	x	147.5	147.499127802905	1.45167739014141
BM_114	17	0.727851	1114.jpg	16	2	0	0	2	19	99	149.000847751973	150.452424966963	0.85	NaN	NaN	x	149	149.000847751973	1.45157721498981
BM_114	61	0.3187754	1146.jpg	22	7	1	1	2	20	100	150.502450034022	151.954198385822	0.85	850.988099817187	1143.22052896023	b	150.5	150.502450034022	1.45174835179932
BM_114	4	0.8854676	2039.jpg	47	0	0	0	2	21	101	152.004240219016	153.455880081048	0.85	NaN	NaN	x	152	152.004240219016	1.45163986203261
BM_114	52	0.3838913	2110.jpg	57	6	1	1	2	22	102	153.505864606006	154.957499439828	0.85	850.952033884823	1107.80663485639	b	153.5	153.505864606006	1.45163483382203
BM_114	23	0.6518249	1191.jpg	27	2	0	0	2	23	103	155.00755847292	156.459190933965	0.85	NaN	NaN	x	155	155.00755847292	1.45163246104494
BM_114	72	0.2133426	2164.jpg	68	8	0.5	1	2	24	104	156.509194680955	157.960883060936	0.85	851.043518865481	1240.47571793199	b	156.5	156.509194680955	1.45168837998062
BM_114	71	0.2193578	2041.jpg	48	8	0	0	2	25	105	157.994209954981	159.44584727101	0.85	NaN	NaN	x	158	157.994209954981	1.45163731602952
BM_114	56	0.3620963	2010.jpg	43	6	0	0	2	26	106	159.495992197888	160.947553688893	0.85	NaN	NaN	x	159.5	159.495992197888	1.45156149100512
BM_114	67	0.2499557	1052.jpg	11	8	0	0	2	27	107	160.99760834896	162.449327158043	0.85	NaN	NaN	x	161	160.99760834896	1.4517188090831
BM_114	10	0.8062282	2249.jpg	80	1	0	0	2	28	108	162.49934777501	163.95092040603	0.85	NaN	NaN	x	162.5	162.49934777501	1.4515726310201
BM_114	55	0.3677041	2054.jpg	52	6	1	1	2	29	109	164.000975731993	165.452713386854	0.85	851.075656013563	756.700373021886	b	164	164.000975731993	1.45173765486106
BM_114	80	0.08169614	1228.jpg	36	0	0	0	2	30	110	165.502723780926	166.954308271874	0.85	NaN	NaN	x	165.5	165.502723780926	1.45158449094743
BM_114	78	0.1357146	1017.jpg	4	0	0	0	2	31	111	167.004352736985	168.456047012936	0.85	NaN	NaN	x	167	167.004352736985	1.45169427595101
BM_114	58	0.3375954	2053.jpg	51	7	0	0	2	32	112	168.506096697878	169.95773219387	0.85	NaN	NaN	x	168.5	168.506096697878	1.45163549599238
BM_114	53	0.3792	2149.jpg	64	6	0	0	2	33	113	170.007787982002	171.459366055904	0.85	NaN	NaN	x	170	170.007787982002	1.45157807390206
BM_114	41	0.4627349	1144.jpg	20	5	0.5	1	2	34	114	171.509483497823	172.961105563911	0.85	850.976556073874	1104.18794117868	b	171.5	171.509483497823	1.45162206608802
BM_114	30	0.5732677	2094.jpg	56	3	0.5	1	2	35	115	172.994482096983	174.446055976907	0.85	850.924185011536	1243.18886897527	b	173	172.994482096983	1.45157387992367
BM_114	22	0.668688	2006.jpg	41	2	0	0	2	36	116	174.496164920973	175.947823785013	0.85	NaN	NaN	x	174.5	174.496164920973	1.45165886403993
BM_114	40	0.4742027	2111.jpg	58	4	1	1	2	37	117	175.997884475859	177.449435279937	0.85	850.891177076846	1095.81870213151	b	176	175.997884475859	1.45155080407858
BM_114	28	0.5867643	1019.jpg	5	3	0	0	2	38	118	177.499521401944	178.951172418892	0.85	NaN	NaN	x	177.5	177.499521401944	1.45165101694874
BM_114	65	0.262231	1057.jpg	12	8	0.5	1	2	39	119	179.001174113946	180.452824658016	0.85	851.061643101275	NaN	x	179	179.001174113946	1.45165054406971
BM_114	29	0.5757306	1182.jpg	25	3	0	0	2	40	120	180.502880164888	181.954480348853	0.85	NaN	94.8398660402745	b	180.5	180.502880164888	1.45160018396564
BM_114	16	0.7303848	2212.jpg	73	1	0	0	2	41	121	182.00455978699	183.456203007838	0.85	NaN	NaN	x	182	182.00455978699	1.45164322084747
BM_114	18	0.7269593	2229.jpg	77	2	0.5	1	2	42	122	183.506316373823	184.957977934042	0.85	850.92690307647	1123.39014699683	b	183.5	183.506316373823	1.45166156021878
BM_114	6	0.8498234	2181.jpg	69	0	0	0	2	43	123	185.007942497963	186.45963132102	0.85	NaN	NaN	x	185	185.007942497963	1.45168882305734
BM_114	79	0.1266535	1080.jpg	15	0	0	0	2	44	124	186.492605773034	187.944634489017	0.85	NaN	NaN	x	186.5	186.492605773034	1.45202871598303
BM_114	27	0.6108594	1073.jpg	14	3	0.5	0	2	45	125	187.994673650945	189.446305179037	0.85	NaN	859.041678020731	b	188	187.994673650945	1.45163152809255
BM_114	44	0.4471641	2089.jpg	55	5	0.5	0	2	46	126	189.496314140968	190.947957416996	0.85	NaN	NaN	x	189.5	189.496314140968	1.45164327602834
BM_114	46	0.4362042	1013.jpg	3	5	0.5	0	2	47	127	190.997975054896	192.449666423956	0.85	NaN	NaN	x	191	190.997975054896	1.45169136906043
BM_114	39	0.4914059	2008.jpg	42	4	0	0	2	48	128	192.499744389905	193.95139428298	0.85	NaN	NaN	x	192.5	192.499744389905	1.45164989307523
BM_114	48	0.4220358	2154.jpg	66	5	0	0	2	49	129	194.001401136862	195.453003208851	0.85	NaN	NaN	x	194	194.001401136862	1.45160207198933
BM_114	8	0.8167649	2217.jpg	74	0	0	0	2	50	130	195.50308133685	196.954676480033	0.85	NaN	NaN	x	195.5	195.50308133685	1.4515951431822
BM_114	64	0.277146	2240.jpg	78	7	1	1	2	51	131	197.004735078895	198.456405695993	0.85	850.978014990687	1200.9606200736	b	197	197.004735078895	1.45167061709799
BM_114	75	0.1892697	1127.jpg	18	0	0	0	2	52	132	198.506499684881	199.958124003839	0.85	NaN	NaN	x	198.5	198.506499684881	1.45162431895733
BM_114	57	0.3480717	1027.jpg	6	7	1	1	2	53	133	200.008202695986	201.459753548959	0.85	850.956954993308	1245.47974183224	b	200	200.008202695986	1.45155085297301
BM_114	38	0.5031567	1204.jpg	30	4	0	0	2	54	134	201.492840140825	202.944792681839	0.85	NaN	NaN	x	201.5	201.492840140825	1.45195254101418
BM_114	35	0.5532541	1007.jpg	1	4	0	0	2	55	135	202.994849870913	204.446520912927	0.85	NaN	NaN	x	203	202.994849870913	1.45167104201391
BM_114	50	0.3950489	2155.jpg	67	6	0	0	2	56	136	204.49649214698	205.948133823927	0.85	NaN	NaN	x	204.5	204.49649214698	1.45164167694747
BM_114	49	0.4110261	1246.jpg	37	6	1	1	2	57	137	205.99826263194	207.449851160869	0.85	850.910909008235	1239.43670000881	b	206	205.99826263194	1.45158852892928
BM_114	11	0.8044808	1028.jpg	7	1	0	0	2	58	138	207.499854048016	208.95158868283	0.85	NaN	NaN	x	207.5	207.499854048016	1.45173463481478
BM_114	54	0.3748939	2128.jpg	63	6	1	1	2	59	139	209.001639773836	210.453268258832	0.85	850.870116148144	1108.07330999523	b	209	209.001639773836	1.45162848499604
BM_114	21	0.6830988	2153.jpg	65	2	0.5	0	2	60	140	210.503287722822	211.954967380967	0.85	NaN	NaN	x	210.5	210.503287722822	1.45167965814471
BM_114	34	0.5556576	2248.jpg	79	4	0	0	2	61	141	212.004962595878	213.456595636904	0.85	NaN	NaN	x	212	212.004962595878	1.45163304102607
BM_114	66	0.2507253	2194.jpg	70	8	0	0	2	62	142	213.506668323884	214.958330512978	0.85	NaN	NaN	x	213.5	213.506668323884	1.45166218909435
BM_114	36	0.5423358	1130.jpg	19	4	1	1	2	63	143	215.008391993819	216.459981958847	0.85	850.901324069127	1125.28074602596	b	215	215.008391993819	1.45158996502869
BM_114	1	0.9357915	1035.jpg	9	0	0	0	2	64	144	216.493082094938	217.945004240843	0.85	NaN	NaN	x	216.5	216.493082094938	1.45192214590497
BM_114	25	0.6375293	1216.jpg	33	3	0	0	2	65	145	217.995049163001	219.44667015993	0.85	NaN	NaN	x	218	217.995049163001	1.45162099692971
BM_114	33	0.557951	1207.jpg	31	4	1	1	2	66	146	219.496721935924	220.948331255	0.85	850.96278693527	1356.94883507676	b	219.5	219.496721935924	1.45160931907594
BM_114	60	0.3320465	1192.jpg	28	7	1	1	2	67	147	220.998491605045	222.450048504863	0.85	850.865995977074	1199.17920790613	b	221	220.998491605045	1.45155689981766
BM_114	68	0.2381676	1226.jpg	35	8	0.5	1	2	68	148	222.50016376283	223.951751522021	0.85	850.978908129036	1137.58260500617	b	222.5	222.50016376283	1.45158775919117
BM_114	20	0.7143215	2045.jpg	50	2	0	0	2	69	149	224.001799417892	225.453437436838	0.85	NaN	NaN	x	224	224.001799417892	1.45163801894523
BM_114	24	0.6462404	2218.jpg	75	2	0.5	0	2	70	150	225.503439976834	226.955077322898	0.85	NaN	NaN	x	225.5	225.503439976834	1.45163734606467
BM_114	47	0.4284117	1145.jpg	21	5	0.5	0	2	71	151	227.005204570945	228.456817159895	0.85	NaN	NaN	x	227	227.005204570945	1.4516125889495
BM_114	42	0.4571143	2221.jpg	76	5	0	0	2	72	152	228.506902872818	229.95855565602	0.85	NaN	NaN	x	228.5	228.506902872818	1.45165278320201
BM_114	73	0.2030579	1009.jpg	2	0	0	0	2	73	153	230.008619410917	231.460136902984	0.85	NaN	NaN	x	230	230.008619410917	1.45151749206707
BM_114	69	0.2369274	1183.jpg	26	8	0.5	0	2	74	154	231.493309402838	232.94519282598	0.85	NaN	NaN	x	231.5	231.493309402838	1.45188342314214
BM_114	9	0.8134511	2125.jpg	62	1	1	1	2	75	155	232.995253268862	234.446932669962	0.85	850.985873024911	1330.45825106092	b	233	232.995253268862	1.45167940109968
BM_114	3	0.8925813	2124.jpg	61	0	0	0	2	76	156	234.496990453918	235.948527439963	0.85	NaN	NaN	x	234.5	234.496990453918	1.45153698604554
BM_114	63	0.2823521	2024.jpg	46	7	0	0	2	77	157	235.998626337852	237.450274612987	0.85	NaN	NaN	x	236	235.998626337852	1.45164827513508
BM_114	14	0.7587464	2063.jpg	54	1	1	1	2	78	158	237.500343991909	238.951953522861	0.85	850.887113949284	1233.33028610796	b	237.5	237.500343991909	1.45160953095183
BM_114	51	0.3890274	2058.jpg	53	6	0	0	2	79	159	239.002031569835	240.453592082951	0.85	NaN	NaN	x	239	239.002031569835	1.45156051311642
BM_114	74	0.1961201	1150.jpg	23	0	0	0	2	80	160	240.503643246833	241.955369467847	0.85	NaN	NaN	x	240.5	240.503643246833	1.45172622101381
BM_114	70	0.2353928	2015.jpg	44	8	0	0	3	1	161	242.005387887824	243.457003662828	0.85	NaN	NaN	x	242	242.005387887824	1.45161577500403
BM_114	48	0.4220358	2154.jpg	66	5	0	0	3	2	162	243.507125254022	244.958697041031	0.85	NaN	NaN	x	243.5	243.507125254022	1.45157178700902
BM_114	24	0.6462404	2218.jpg	75	2	0.5	0	3	3	163	245.008722461993	246.460418320028	0.85	NaN	NaN	x	245	245.008722461993	1.45169585803524
BM_114	56	0.3620963	2010.jpg	43	6	0	0	3	4	164	246.493501761928	247.945389410015	0.85	NaN	NaN	x	246.5	246.493501761928	1.45188764808699
BM_114	64	0.277146	2240.jpg	78	7	1	1	3	5	165	247.995474248892	249.447145347018	0.85	850.95228604041	1138.19626905024	b	248	247.995474248892	1.4516710981261
