subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_107	0	3	1	1	1	4.00452031102031	1019.jpg	1216.jpg	23	18	0	i	2	1	1059.03672601562	0.6436906	0.6996737	5.08912318199873	1	4	4.00452031102031	1.08460287097842
BM_107	0	3	1	1	2	7.60856348904781	1035.jpg	2125.jpg	14	10	1	i	1	0	582.984148990363	0.7528962	0.8094318	8.20926154905465	0.5	7.6	7.60856348904781	0.600698060006835
BM_107	0	3	1	1	3	12.9980100010289	2153.jpg	2118.jpg	33	34	0	i	4	1	913.546074996702	0.5331555	0.5303289	13.9324019090272	0.5	13	12.9980100010289	0.934391907998361
BM_107	0	3	1	1	4	18.4040349740535	2194.jpg	2110.jpg	52	50	0	i	6	1	707.520790980197	0.3855233	0.3916974	19.1381599439774	1	18.4	18.4040349740535	0.734124969923869
BM_107	0	3	1	1	5	22.2083246749826	1183.jpg	1220.jpg	63	57	1	u	7	1	671.220022020862	0.3109154	0.3292562	22.8923728329828	1	22.2	22.2083246749826	0.684048158000223
BM_107	0	3	1	1	6	27.6977943889797	2058.jpg	1204.jpg	53	54	0	i	6	1	661.761551978998	0.3772238	0.3626074	28.3819352349965	1	27.7	27.6977943889797	0.684140846016817
BM_107	0	3	1	1	7	33.0037532770075	2054.jpg	1182.jpg	26	31	1	u	3	1	627.79145303648	0.6080004	0.5385006	33.6545133179752	1	33	33.0037532770075	0.650760040967725
BM_107	0	3	1	1	8	37.5089296579827	2112.jpg	2153.jpg	39	33	1	i	4	0	714.615851989947	0.4978542	0.5331555	38.243042043061	0.5	37.5	37.5089296579827	0.734112385078333
BM_107	0	3	1	1	9	41.0962712280452	2218.jpg	2063.jpg	45	42	0	i	5	1	767.262636916712	0.441252	0.4676824	41.8804871389875	0.5	41.1	41.0962712280452	0.784215910942294
BM_107	0	3	1	1	10	45.7014441089705	2154.jpg	1050.jpg	20	19	0	i	2	1	618.101231055334	0.6797265	0.6824199	46.3354946760228	1	45.7	45.7014441089705	0.634050567052327
BM_107	0	3	1	1	11	52.1086300020106	1254.jpg	1262.jpg	9	16	1	i	1	0	810.9152399702	0.8106842	0.7258633	52.9429294510046	0.5	52.1	52.1086300020106	0.834299448993988
BM_107	0	3	1	1	12	57.2978417279664	1226.jpg	2112.jpg	40	39	0	i	4	1	653.715384076349	0.4969911	0.4978542	57.9652767620282	0.5	57.3	57.2978417279664	0.667435034061782
BM_107	0	3	1	1	13	61.2022543289931	1073.jpg	2089.jpg	70	72	1	u	8	1	757.290811976418	0.2633011	0.2508456	61.9863785440102	0.5	61.2	61.2022543289931	0.784124215017073
