subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_130	NaN	2	1	1	1	NaN	1150.jpg	1017.jpg	65	69	0	NaN	8	NaN	NaN	0.3713733	0.3341968	NaN	0.5
BM_130	NaN	2	1	1	2	NaN	2125.jpg	2016.jpg	66	68	1	NaN	8	NaN	NaN	0.3620065	0.3434647	NaN	0.5
BM_130	NaN	2	1	1	3	NaN	2125.jpg	2010.jpg	66	71	1	NaN	8	NaN	NaN	0.3620065	0.3210989	NaN	0.5
BM_130	NaN	2	1	1	4	NaN	1254.jpg	1202.jpg	14	13	1	NaN	1	NaN	NaN	0.6207167	0.6347748	NaN	1
BM_130	NaN	2	1	1	5	NaN	1028.jpg	1202.jpg	9	13	1	NaN	1	NaN	NaN	0.6737188	0.6347748	NaN	1
BM_130	NaN	2	1	1	6	NaN	1254.jpg	2229.jpg	14	10	1	NaN	1	NaN	NaN	0.6207167	0.6726727	NaN	1
BM_130	NaN	2	1	1	7	NaN	2212.jpg	2008.jpg	31	27	0	NaN	3	NaN	NaN	0.5350917	0.5646882	NaN	0.5
BM_130	NaN	2	1	1	8	NaN	2010.jpg	1057.jpg	71	67	0	NaN	8	NaN	NaN	0.3210989	0.3489022	NaN	0.5
BM_130	NaN	2	1	1	9	NaN	1031.jpg	1254.jpg	11	14	0	NaN	1	NaN	NaN	0.6720516	0.6207167	NaN	1
BM_130	NaN	2	1	1	10	NaN	2094.jpg	1207.jpg	18	24	1	NaN	2	NaN	NaN	0.6008551	0.5707643	NaN	0.5
BM_130	NaN	2	1	1	11	NaN	1027.jpg	1145.jpg	56	51	0	NaN	6	NaN	NaN	0.4326284	0.4641621	NaN	1
BM_130	NaN	2	1	1	12	NaN	1207.jpg	1210.jpg	24	22	0	NaN	2	NaN	NaN	0.5707643	0.5794765	NaN	0.5
BM_130	NaN	2	1	1	13	NaN	1080.jpg	1052.jpg	23	17	1	NaN	2	NaN	NaN	0.5785518	0.6022	NaN	0.5
BM_130	NaN	2	1	1	14	NaN	2221.jpg	1173.jpg	45	47	0	NaN	5	NaN	NaN	0.4950593	0.4938676	NaN	0.5
BM_130	NaN	2	1	1	15	NaN	1031.jpg	2240.jpg	11	15	0	NaN	1	NaN	NaN	0.6720516	0.6063914	NaN	1
BM_130	NaN	2	1	1	16	NaN	1127.jpg	1013.jpg	37	36	0	NaN	4	NaN	NaN	0.5168869	0.5174131	NaN	1
BM_130	NaN	2	1	1	17	NaN	2248.jpg	2221.jpg	44	45	1	NaN	5	NaN	NaN	0.4957926	0.4950593	NaN	0.5
BM_130	NaN	2	1	1	18	NaN	1246.jpg	2201.jpg	59	60	1	NaN	7	NaN	NaN	0.4124613	0.4085777	NaN	1
BM_130	NaN	2	1	1	19	NaN	1192.jpg	1246.jpg	64	59	0	NaN	7	NaN	NaN	0.3799275	0.4124613	NaN	1
BM_130	NaN	2	1	1	20	NaN	2006.jpg	2053.jpg	48	46	0	NaN	5	NaN	NaN	0.4811353	0.494891	NaN	0.5
BM_130	NaN	2	1	1	21	NaN	2054.jpg	1028.jpg	16	9	0	NaN	1	NaN	NaN	0.6045276	0.6737188	NaN	1
BM_130	NaN	2	1	1	22	NaN	1035.jpg	2212.jpg	32	31	1	NaN	3	NaN	NaN	0.5327232	0.5350917	NaN	0.5
BM_130	NaN	2	1	1	23	NaN	1009.jpg	1007.jpg	38	34	1	NaN	4	NaN	NaN	0.5161153	0.5229576	NaN	1
BM_130	NaN	2	1	1	24	NaN	1080.jpg	1191.jpg	23	21	1	NaN	2	NaN	NaN	0.5785518	0.5845066	NaN	0.5
