Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_112	76	0.1270374	2201.jpg	71	0	0	0	1	1	1	2.0025010840036	3.45397714100545	0.85	NaN	NaN	x	2	2.0025010840036	1.45147605700186
BM_112	9	0.8033259	2124.jpg	61	1	0.5	1	1	2	2	3.50400799800991	4.95559003899689	0.85	850.661896998645	1140.94680600101	b	3.5	3.50400799800991	1.45158204098698
BM_112	24	0.6481614	1182.jpg	25	2	1	1	1	3	3	5.00562836600875	6.45751860500604	0.85	850.968225000543	1103.3795629919	b	5	5.00562836600875	1.45189023899729
BM_112	23	0.648964	1050.jpg	10	2	0	0	1	4	4	6.50750904700544	7.95868782199977	0.85	NaN	NaN	x	6.5	6.50750904700544	1.45117877499433
BM_112	33	0.5592375	1130.jpg	19	4	0.5	0	1	5	5	8.00876770699688	9.46093760299846	0.85	NaN	NaN	x	8	8.00876770699688	1.45216989600158
BM_112	17	0.7226506	1027.jpg	6	2	0	0	1	6	6	9.51105103400187	10.9621722270094	0.85	NaN	NaN	x	9.5	9.51105103400187	1.45112119300757
BM_112	74	0.1576715	2209.jpg	72	0	0	0	1	7	7	10.9954595540039	12.4473100760079	0.85	NaN	NaN	x	11	10.9954595540039	1.45185052200395
BM_112	47	0.4375442	2111.jpg	58	5	0	0	1	8	8	12.4979572779994	13.9488542500039	0.85	NaN	NaN	x	12.5	12.4979572779994	1.45089697200456
BM_112	36	0.5231508	1007.jpg	1	4	0.5	0	1	9	9	13.9988594140013	15.4504821130104	0.85	NaN	NaN	x	14	13.9988594140013	1.45162269900902
BM_112	6	0.8355044	1210.jpg	32	0	0	0	1	10	10	15.5014269969979	16.9523182760022	0.85	NaN	NaN	x	15.5	15.5014269969979	1.45089127900428
BM_112	19	0.7005556	2054.jpg	52	2	1	1	1	11	11	17.0022256670054	18.4538716020033	0.85	851.058222993743	1170.71438199491	b	17	17.0022256670054	1.45164593499794
BM_112	59	0.3248328	2039.jpg	47	7	0.5	1	1	12	12	18.5041632960056	19.955488771011	0.85	850.904125996749	1180.86939200293	b	18.5	18.5041632960056	1.45132547500543
BM_112	10	0.7962119	1262.jpg	40	1	0	0	1	13	13	20.005634451998	21.4575887030078	0.85	NaN	NaN	x	20	20.005634451998	1.45195425100974
BM_112	62	0.3055937	2240.jpg	78	7	0.5	1	1	14	14	21.5075420240028	22.958932280002	0.85	850.683192998986	1153.41328500654	b	21.5	21.5075420240028	1.45139025599929
BM_112	29	0.5814799	1192.jpg	28	3	1	1	1	15	15	23.0091687700042	24.4610388599976	0.85	851.24349599937	1139.8857000022	b	23	23.0091687700042	1.45187008999346
BM_112	48	0.4364768	2041.jpg	48	5	1	1	1	16	16	24.5110944159969	25.9623098419979	0.85	850.769270007731	1149.86170300108	b	24.5	24.5110944159969	1.451215426001
BM_112	20	0.6998363	2045.jpg	50	2	0	0	1	17	17	25.9956699540053	27.4475542459986	0.85	NaN	NaN	x	26	25.9956699540053	1.45188429199334
BM_112	39	0.4948198	2229.jpg	77	4	0	0	1	18	18	27.4977233320096	28.9494490070065	0.85	NaN	NaN	x	27.5	27.4977233320096	1.45172567499685
BM_112	43	0.4798786	1246.jpg	37	5	0	0	1	19	19	28.9990086660109	30.4505714970001	0.85	NaN	NaN	x	29	28.9990086660109	1.45156283098913
BM_112	21	0.6991679	1019.jpg	5	2	1	1	1	20	20	30.5011358820047	31.9524422780087	0.85	850.884701998439	1207.84371500486	b	30.5	30.5011358820047	1.45130639600393
BM_112	56	0.3566196	1060.jpg	13	6	0.5	1	1	21	21	32.0024134340056	33.4540703950042	0.85	850.908692998928	1154.53831599734	b	32	32.0024134340056	1.45165696099866
BM_112	38	0.503652	1009.jpg	2	4	0	0	1	22	22	33.5043466450006	34.9562501269975	0.85	NaN	NaN	x	33.5	33.5043466450006	1.45190348199685
BM_112	53	0.3710452	2063.jpg	54	6	0.5	0	1	23	23	35.0064404400036	36.4577595570008	0.85	NaN	NaN	x	35	35.0064404400036	1.45131911699718
BM_112	32	0.563396	2118.jpg	60	3	1	1	1	24	24	36.5075659480062	37.9589798990055	0.85	851.02420799376	1161.46841199952	b	36.5	36.5075659480062	1.45141395099927
BM_112	71	0.2209528	2221.jpg	76	8	1	1	1	25	25	38.0092777009995	39.4608797020046	0.85	851.113998010987	1211.77494800941	b	38	38.0092777009995	1.45160200100509
BM_112	79	0.07808175	2110.jpg	57	0	0	0	1	26	26	39.5112525669974	40.9624724980094	0.85	NaN	NaN	x	39.5	39.5112525669974	1.45121993101202
BM_112	4	0.8892936	1073.jpg	14	0	0	0	1	27	27	40.9958053000009	42.4475556250109	0.85	NaN	NaN	x	41	40.9958053000009	1.45175032500993
BM_112	49	0.4355647	2024.jpg	46	6	0	0	1	28	28	42.4978769050067	43.9492473970022	0.85	NaN	NaN	x	42.5	42.4978769050067	1.45137049199548
BM_112	7	0.8194997	1202.jpg	29	0	0	0	1	29	29	43.9995964460104	45.4507752920035	0.85	NaN	NaN	x	44	43.9995964460104	1.45117884599313
BM_112	66	0.2820071	1145.jpg	21	8	1	1	1	30	30	45.500832870006	46.9526903020014	0.85	851.097036997089	1160.12814799615	b	45.5	45.500832870006	1.45185743199545
BM_112	27	0.6134212	1146.jpg	22	3	1	1	1	31	31	47.0029196609976	48.4545034400071	0.85	850.782506007818	1162.09637300926	b	47	47.0029196609976	1.45158377900952
BM_112	50	0.4354546	1183.jpg	26	6	0.5	0	1	32	32	48.5045066270104	49.9564109370112	0.85	NaN	NaN	x	48.5	48.5045066270104	1.45190431000083
BM_112	3	0.8988258	1031.jpg	8	0	0	0	1	33	33	50.0061738900113	51.4576565730094	0.85	NaN	NaN	x	50	50.0061738900113	1.45148268299818
BM_112	58	0.3413145	2128.jpg	63	7	0.5	1	1	34	34	51.5077242490079	52.9592056200054	0.85	851.488323998637	1201.2118499988	b	51.5	51.5077242490079	1.4514813709975
BM_112	42	0.4798989	1226.jpg	35	5	0	0	1	35	35	53.0093536560016	54.4613114990061	0.85	NaN	NaN	x	53	53.0093536560016	1.45195784300449
BM_112	54	0.3591463	1127.jpg	18	6	0	0	1	36	36	54.5111943920056	55.962771890001	0.85	NaN	NaN	x	54.5	54.5111943920056	1.45157749799546
BM_112	5	0.8737913	2094.jpg	56	0	0	0	1	37	37	55.9965824210085	57.447810401005	0.85	NaN	NaN	x	56	55.9965824210085	1.45122797999647
