subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_169	NaN	1	1	1	1	NaN	2006.jpg	1035.jpg	10	13	0	NaN	1	NaN	NaN	0.7788626	0.7687072	NaN	1
BM_169	NaN	1	1	1	2	NaN	1226.jpg	2058.jpg	71	72	1	NaN	8	NaN	NaN	0.2476784	0.2098972	NaN	1
BM_169	NaN	1	1	1	3	NaN	1144.jpg	2054.jpg	52	54	1	NaN	6	NaN	NaN	0.3769156	0.3698714	NaN	0.5
BM_169	NaN	1	1	1	4	NaN	1013.jpg	2063.jpg	32	31	0	NaN	3	NaN	NaN	0.5579743	0.580139	NaN	0.5
BM_169	NaN	1	1	1	5	NaN	2181.jpg	1220.jpg	33	38	0	NaN	4	NaN	NaN	0.5383634	0.4766764	NaN	1
BM_169	NaN	1	1	1	6	NaN	1182.jpg	1220.jpg	36	38	0	NaN	4	NaN	NaN	0.5012405	0.4766764	NaN	1
BM_169	NaN	1	1	1	7	NaN	2024.jpg	2041.jpg	35	40	1	NaN	4	NaN	NaN	0.5028635	0.4723313	NaN	1
BM_169	NaN	1	1	1	8	NaN	2128.jpg	1183.jpg	50	56	0	NaN	6	NaN	NaN	0.3889658	0.3682203	NaN	0.5
BM_169	NaN	1	1	1	9	NaN	1210.jpg	1183.jpg	55	56	0	NaN	6	NaN	NaN	0.3695944	0.3682203	NaN	0.5
BM_169	NaN	1	1	1	10	NaN	1226.jpg	2094.jpg	71	69	1	NaN	8	NaN	NaN	0.2476784	0.2838872	NaN	1
BM_169	NaN	1	1	1	11	NaN	1220.jpg	2041.jpg	38	40	1	NaN	4	NaN	NaN	0.4766764	0.4723313	NaN	1
BM_169	NaN	1	1	1	12	NaN	2118.jpg	2209.jpg	24	23	1	NaN	2	NaN	NaN	0.6348463	0.6540952	NaN	0.5
BM_169	NaN	1	1	1	13	NaN	2209.jpg	2154.jpg	23	17	0	NaN	2	NaN	NaN	0.6540952	0.7138249	NaN	0.5
BM_169	NaN	1	1	1	14	NaN	2249.jpg	2118.jpg	22	24	0	NaN	2	NaN	NaN	0.676333	0.6348463	NaN	0.5
BM_169	NaN	1	1	1	15	NaN	2008.jpg	2209.jpg	21	23	1	NaN	2	NaN	NaN	0.6885685	0.6540952	NaN	0.5
BM_169	NaN	1	1	1	16	NaN	1173.jpg	2248.jpg	42	45	0	NaN	5	NaN	NaN	0.470495	0.4551754	NaN	1
BM_169	NaN	1	1	1	17	NaN	1007.jpg	2010.jpg	30	27	1	NaN	3	NaN	NaN	0.5885021	0.6198327	NaN	0.5
BM_169	NaN	1	1	1	18	NaN	2006.jpg	1262.jpg	10	16	0	NaN	1	NaN	NaN	0.7788626	0.7302906	NaN	1
BM_169	NaN	1	1	1	19	NaN	1019.jpg	1216.jpg	60	58	1	NaN	7	NaN	NaN	0.3331758	0.3599709	NaN	0.5
BM_169	NaN	1	1	1	20	NaN	2016.jpg	2015.jpg	62	61	0	NaN	7	NaN	NaN	0.3207924	0.3285321	NaN	0.5
BM_169	NaN	1	1	1	21	NaN	2194.jpg	2054.jpg	49	54	1	NaN	6	NaN	NaN	0.4228494	0.3698714	NaN	0.5
BM_169	NaN	1	1	1	22	NaN	1254.jpg	1262.jpg	11	16	0	NaN	1	NaN	NaN	0.7757821	0.7302906	NaN	1
BM_169	NaN	1	1	1	23	NaN	1028.jpg	1031.jpg	12	15	1	NaN	1	NaN	NaN	0.7750758	0.7413305	NaN	1
BM_169	NaN	1	1	1	24	NaN	1183.jpg	2201.jpg	56	51	1	NaN	6	NaN	NaN	0.3682203	0.3843755	NaN	0.5
