subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_128	0	4	1	1	1	4.00452613225207	1182.jpg	2010.jpg	45	44	0	u	5	0	948.231912683696	0.4490776	0.4505833	4.97226540604606	1	4	4.00452613225207	0.967739273793995
BM_128	0	4	1	1	2	9.99453478492796	2016.jpg	1007.jpg	47	43	1	i	5	0	1190.22425217554	0.44545	0.453416	11.1959043932147	1	10	9.99453478492796	1.20136960828677
BM_128	0	4	1	1	3	13.0980464122258	1202.jpg	1073.jpg	36	34	1	u	4	1	1110.70167366415	0.530898	0.5363467	14.2325854389928	0.5	13.1	13.0980464122258	1.13453902676702
BM_128	0	4	1	1	4	16.2015079651028	1216.jpg	1150.jpg	71	67	1	u	8	1	1183.23982693255	0.2509317	0.2783438	17.4029090539552	1	16.2	16.2015079651028	1.20140108885244
BM_128	0	4	1	1	5	27.8980504800566	2039.jpg	1145.jpg	28	26	0	i	3	1	1254.71881916746	0.6001144	0.6119156	29.1660176101141	1	27.9	27.8980504800566	1.26796713005751
BM_128	0	4	1	1	6	32.6032626992092	1013.jpg	2118.jpg	31	32	0	i	3	1	1125.49672275782	0.5784589	0.573831	33.7545041721314	1	32.6	32.6032626992092	1.15124147292227
BM_128	0	4	1	1	7	35.9069613772444	2063.jpg	1007.jpg	46	43	1	u	5	1	1325.79815387726	0.4476236	0.453416	37.2585274181329	1	35.9	35.9069613772444	1.35156604088843
BM_128	0	4	1	1	8	41.7969551682472	1144.jpg	2201.jpg	24	23	1	i	2	0	1491.80412990972	0.643953	0.6678015	43.2983590830117	1	41.8	41.7969551682472	1.50140391476452
BM_128	0	4	1	1	9	48.7047201679088	1207.jpg	1073.jpg	33	34	1	u	4	1	1344.04023503885	0.5431997	0.5363467	50.0728610190563	0.5	48.7	48.7047201679088	1.36814085114747
BM_128	0	4	1	1	10	52.508974862285	2039.jpg	2043.jpg	28	27	0	x	3	999	999000	0.6001144	0.6084662	54.0105902170762	1	52.5	52.508974862285	1.50161535479128
BM_128	0	4	1	1	11	58.3988737179898	2008.jpg	1226.jpg	66	68	0	i	8	1	1017.8861822933	0.2894944	0.2756067	59.4334467691369	1	58.4	58.3988737179898	1.03457305114716
BM_128	0	4	1	1	12	63.805029398296	2112.jpg	1255.jpg	50	55	1	u	6	1	1323.72933859006	0.419148	0.369312	65.1397847062908	0.5	63.8	63.805029398296	1.33475530799478
BM_128	0	4	1	1	13	73.4992021289654	1013.jpg	2043.jpg	31	27	0	x	3	999	999000	0.5784589	0.6084662	75.017575934995	1	73.5	73.4992021289654	1.51837380602956
BM_128	0	4	1	1	14	78.1056661042385	1183.jpg	1146.jpg	54	56	0	i	6	1	847.071271855384	0.3705241	0.3665222	78.972008286044	0.5	78.1	78.1056661042385	0.866342181805521
BM_128	0	4	1	1	15	82.2089325468987	2221.jpg	1060.jpg	37	38	0	i	4	1	1279.82598822564	0.5072721	0.5022466	83.5104192360304	0.5	82.2	82.2089325468987	1.30148668913171
