subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_149	NaN	1	1	1	1	NaN	2063.jpg	2006.jpg	19	20	0	NaN	2	NaN	NaN	0.7065257	0.7052445	NaN	0.5
BM_149	NaN	1	1	1	2	NaN	1052.jpg	2217.jpg	53	52	0	NaN	6	NaN	NaN	0.3876286	0.3893811	NaN	0.5
BM_149	NaN	1	1	1	3	NaN	2153.jpg	2124.jpg	15	9	1	NaN	1	NaN	NaN	0.7507976	0.7882598	NaN	1
BM_149	NaN	1	1	1	4	NaN	1035.jpg	1254.jpg	37	34	0	NaN	4	NaN	NaN	0.4922864	0.5222254	NaN	1
BM_149	NaN	1	1	1	5	NaN	2194.jpg	1216.jpg	44	45	1	NaN	5	NaN	NaN	0.4243495	0.42422	NaN	1
BM_149	NaN	1	1	1	6	NaN	2054.jpg	1173.jpg	62	64	1	NaN	7	NaN	NaN	0.3193525	0.3007718	NaN	0.5
BM_149	NaN	1	1	1	7	NaN	1115.jpg	1216.jpg	41	45	1	NaN	5	NaN	NaN	0.4463737	0.42422	NaN	1
BM_149	NaN	1	1	1	8	NaN	1013.jpg	1115.jpg	48	41	0	NaN	5	NaN	NaN	0.4140045	0.4463737	NaN	1
BM_149	NaN	1	1	1	9	NaN	1073.jpg	1192.jpg	56	49	0	NaN	6	NaN	NaN	0.3620563	0.4044254	NaN	0.5
BM_149	NaN	1	1	1	10	NaN	2240.jpg	1073.jpg	54	56	1	NaN	6	NaN	NaN	0.3854871	0.3620563	NaN	0.5
BM_149	NaN	1	1	1	11	NaN	1145.jpg	2128.jpg	27	32	1	NaN	3	NaN	NaN	0.632723	0.5575886	NaN	0.5
BM_149	NaN	1	1	1	12	NaN	1019.jpg	1228.jpg	68	72	0	NaN	8	NaN	NaN	0.2964479	0.218225	NaN	1
BM_149	NaN	1	1	1	13	NaN	2128.jpg	2043.jpg	32	31	0	NaN	3	NaN	NaN	0.5575886	0.5582548	NaN	0.5
BM_149	NaN	1	1	1	14	NaN	1173.jpg	2149.jpg	64	60	0	NaN	7	NaN	NaN	0.3007718	0.3270359	NaN	0.5
BM_149	NaN	1	1	1	15	NaN	2112.jpg	2248.jpg	10	16	1	NaN	1	NaN	NaN	0.7751468	0.7150982	NaN	1
BM_149	NaN	1	1	1	16	NaN	2149.jpg	2015.jpg	60	58	1	NaN	7	NaN	NaN	0.3270359	0.3610725	NaN	0.5
BM_149	NaN	1	1	1	17	NaN	2248.jpg	2212.jpg	16	11	0	NaN	1	NaN	NaN	0.7150982	0.7685072	NaN	1
BM_149	NaN	1	1	1	18	NaN	1052.jpg	1192.jpg	53	49	0	NaN	6	NaN	NaN	0.3876286	0.4044254	NaN	0.5
BM_149	NaN	1	1	1	19	NaN	1207.jpg	2111.jpg	33	39	0	NaN	4	NaN	NaN	0.5246359	0.463381	NaN	1
BM_149	NaN	1	1	1	20	NaN	1182.jpg	2221.jpg	36	35	0	NaN	4	NaN	NaN	0.5022423	0.5087164	NaN	1
BM_149	NaN	1	1	1	21	NaN	1007.jpg	1127.jpg	57	61	1	NaN	7	NaN	NaN	0.3620541	0.3268101	NaN	0.5
BM_149	NaN	1	1	1	22	NaN	1216.jpg	1255.jpg	45	47	0	NaN	5	NaN	NaN	0.42422	0.4143835	NaN	1
BM_149	NaN	1	1	1	23	NaN	2149.jpg	1127.jpg	60	61	1	NaN	7	NaN	NaN	0.3270359	0.3268101	NaN	0.5
BM_149	NaN	1	1	1	24	NaN	2194.jpg	1202.jpg	44	42	1	NaN	5	NaN	NaN	0.4243495	0.4438686	NaN	1
BM_149	NaN	1	1	1	25	NaN	1073.jpg	2217.jpg	56	52	0	NaN	6	NaN	NaN	0.3620563	0.3893811	NaN	0.5
BM_149	NaN	1	1	1	26	NaN	1027.jpg	1130.jpg	51	55	0	NaN	6	NaN	NaN	0.3956635	0.3854643	NaN	0.5
BM_149	NaN	1	1	1	27	NaN	2209.jpg	2218.jpg	22	17	0	NaN	2	NaN	NaN	0.6919826	0.7140839	NaN	0.5
BM_149	NaN	1	1	1	28	NaN	1183.jpg	2194.jpg	43	44	0	NaN	5	NaN	NaN	0.4251712	0.4243495	NaN	1
BM_149	NaN	1	1	1	29	NaN	1183.jpg	1115.jpg	43	41	0	NaN	5	NaN	NaN	0.4251712	0.4463737	NaN	1
BM_149	NaN	1	1	1	30	NaN	1060.jpg	2111.jpg	40	39	0	NaN	4	NaN	NaN	0.4632522	0.463381	NaN	1
BM_149	NaN	1	1	1	31	NaN	1080.jpg	1019.jpg	69	68	1	NaN	8	NaN	NaN	0.2760968	0.2964479	NaN	1
BM_149	NaN	1	1	1	32	NaN	2164.jpg	1173.jpg	63	64	1	NaN	7	NaN	NaN	0.3066309	0.3007718	NaN	0.5
BM_149	NaN	1	1	1	33	NaN	1146.jpg	1114.jpg	13	14	0	NaN	1	NaN	NaN	0.7619938	0.7581543	NaN	1
BM_149	NaN	1	1	1	34	NaN	2089.jpg	2008.jpg	26	25	1	NaN	3	NaN	NaN	0.6518947	0.6563852	NaN	0.5
BM_149	NaN	1	1	1	35	NaN	2039.jpg	1114.jpg	12	14	0	NaN	1	NaN	NaN	0.767215	0.7581543	NaN	1
BM_149	NaN	1	1	1	36	NaN	2006.jpg	2209.jpg	20	22	1	NaN	2	NaN	NaN	0.7052445	0.6919826	NaN	0.5
