Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_125	1007.jpg	1	2.26E-01	1	9	10
BM_125	1009.jpg	2	7.93E-01	9	1	10
BM_125	1013.jpg	3	2.93E-01	3	7	10
BM_125	1017.jpg	4	3.84E-01	3	7	10
BM_125	1019.jpg	5	3.93E-01	3	7	10
BM_125	1027.jpg	6	5.19E-01	5	4	9
BM_125	1028.jpg	7	6.12E-01	7	3	10
BM_125	1031.jpg	8	8.15E-01	9	1	10
BM_125	1035.jpg	9	8.65E-01	10	0	10
BM_125	1050.jpg	10	6.73E-01	8	2	10
BM_125	1052.jpg	11	2.43E-01	1	9	10
BM_125	1057.jpg	12	2.46E-01	1	9	10
BM_125	1060.jpg	13	4.27E-01	4	6	10
BM_125	1073.jpg	14	5.37E-01	5	4	9
BM_125	1080.jpg	15	1.13E-01	1	9	10
BM_125	1114.jpg	16	6.38E-01	6	3	9
BM_125	1115.jpg	17	4.30E-01	4	6	10
BM_125	1127.jpg	18	2.13E-01	1	9	10
BM_125	1130.jpg	19	5.48E-01	6	4	10
BM_125	1144.jpg	20	4.12E-01	3	7	10
BM_125	1145.jpg	21	4.25E-01	4	6	10
BM_125	1146.jpg	22	5.26E-01	4	5	9
BM_125	1150.jpg	23	2.92E-01	3	7	10
BM_125	1173.jpg	24	5.93E-01	6	3	9
BM_125	1182.jpg	25	7.28E-01	10	0	10
BM_125	1183.jpg	26	4.89E-01	4	6	10
BM_125	1191.jpg	27	3.04E-01	3	7	10
BM_125	1192.jpg	28	2.01E-01	1	9	10
BM_125	1202.jpg	29	6.36E-01	5	4	9
BM_125	1204.jpg	30	1.16E-01	0	10	10
BM_125	1207.jpg	31	1.99E-01	2	8	10
BM_125	1210.jpg	32	3.13E-01	3	7	10
BM_125	1216.jpg	33	2.60E-01	1	9	10
BM_125	1220.jpg	34	2.04E-01	2	8	10
BM_125	1226.jpg	35	4.15E-01	4	6	10
BM_125	1228.jpg	36	2.11E-01	1	9	10
BM_125	1246.jpg	37	5.78E-01	5	5	10
BM_125	1254.jpg	38	6.87E-01	9	1	10
BM_125	1255.jpg	39	6.00E-01	5	3	8
BM_125	1262.jpg	40	1.04E-01	0	10	10
BM_125	2006.jpg	41	7.16E-01	8	2	10
BM_125	2008.jpg	42	4.78E-01	5	5	10
BM_125	2010.jpg	43	4.27E-01	4	6	10
BM_125	2015.jpg	44	4.09E-01	4	5	9
BM_125	2016.jpg	45	2.82E-01	2	8	10
BM_125	2024.jpg	46	4.66E-01	5	5	10
BM_125	2039.jpg	47	6.81E-01	7	2	9
BM_125	2041.jpg	48	5.50E-01	6	4	10
BM_125	2043.jpg	49	2.96E-01	2	8	10
BM_125	2045.jpg	50	7.86E-01	9	1	10
BM_125	2053.jpg	51	5.07E-01	3	6	9
BM_125	2054.jpg	52	7.46E-01	8	2	10
BM_125	2058.jpg	53	4.17E-01	4	6	10
BM_125	2063.jpg	54	7.35E-01	8	2	10
BM_125	2089.jpg	55	7.06E-01	8	2	10
BM_125	2094.jpg	56	6.78E-01	7	3	10
BM_125	2110.jpg	57	4.22E-01	4	6	10
BM_125	2111.jpg	58	2.75E-01	3	7	10
BM_125	2112.jpg	59	7.60E-01	8	2	10
BM_125	2118.jpg	60	6.12E-01	6	3	9
BM_125	2124.jpg	61	8.93E-01	10	0	10
BM_125	2125.jpg	62	8.27E-01	9	1	10
BM_125	2128.jpg	63	2.43E-01	1	9	10
BM_125	2149.jpg	64	5.80E-01	6	4	10
BM_125	2153.jpg	65	7.40E-01	8	2	10
BM_125	2154.jpg	66	8.05E-01	9	1	10
BM_125	2155.jpg	67	5.60E-01	4	5	9
BM_125	2164.jpg	68	5.50E-01	7	3	10
BM_125	2181.jpg	69	6.25E-01	6	4	10
BM_125	2194.jpg	70	3.05E-01	2	8	10
BM_125	2201.jpg	71	5.24E-01	5	5	10
BM_125	2209.jpg	72	5.81E-01	6	3	9
BM_125	2212.jpg	73	7.01E-01	7	2	9
BM_125	2217.jpg	74	8.34E-01	10	0	10
BM_125	2218.jpg	75	4.78E-01	4	6	10
BM_125	2221.jpg	76	2.24E-01	1	9	10
BM_125	2229.jpg	77	6.24E-01	7	3	10
BM_125	2240.jpg	78	4.93E-01	5	4	9
BM_125	2248.jpg	79	5.77E-01	6	4	10
BM_125	2249.jpg	80	6.33E-01	6	4	10
