Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_126	1007.jpg	1	3.731535e-01	4	6	10
BM_126	1009.jpg	2	5.388776e-01	5	4	9
BM_126	1013.jpg	3	2.999160e-01	3	6	9
BM_126	1017.jpg	4	2.560921e-01	2	8	10
BM_126	1019.jpg	5	6.566974e-01	7	3	10
BM_126	1027.jpg	6	6.652115e-01	6	3	9
BM_126	1028.jpg	7	8.499792e-01	7	2	9
BM_126	1031.jpg	8	7.275850e-01	8	2	10
BM_126	1035.jpg	9	6.022247e-01	6	4	10
BM_126	1050.jpg	10	6.650616e-01	6	4	10
BM_126	1052.jpg	11	1.803205e-01	1	8	9
BM_126	1057.jpg	12	9.729951e-02	0	10	10
BM_126	1060.jpg	13	4.199098e-01	3	7	10
BM_126	1073.jpg	14	3.664930e-01	4	6	10
BM_126	1080.jpg	15	2.195278e-01	1	9	10
BM_126	1114.jpg	16	3.951791e-01	4	6	10
BM_126	1115.jpg	17	4.008996e-01	4	6	10
BM_126	1127.jpg	18	3.373351e-01	4	6	10
BM_126	1130.jpg	19	3.663227e-01	2	7	9
BM_126	1144.jpg	20	1.120635e-01	1	9	10
BM_126	1145.jpg	21	4.598536e-01	4	6	10
BM_126	1146.jpg	22	2.750525e-01	1	6	7
BM_126	1150.jpg	23	1.710477e-01	1	9	10
BM_126	1173.jpg	24	2.064111e-01	1	9	10
BM_126	1182.jpg	25	6.387979e-01	6	4	10
BM_126	1183.jpg	26	2.292236e-01	1	9	10
BM_126	1191.jpg	27	3.526021e-01	2	7	9
BM_126	1192.jpg	28	4.164583e-01	5	5	10
BM_126	1202.jpg	29	4.910398e-01	5	5	10
BM_126	1204.jpg	30	3.177851e-01	2	8	10
BM_126	1207.jpg	31	2.721460e-01	3	7	10
BM_126	1210.jpg	32	4.356172e-01	3	7	10
BM_126	1216.jpg	33	4.909155e-01	4	5	9
BM_126	1220.jpg	34	3.016641e-01	3	7	10
BM_126	1226.jpg	35	4.362484e-01	3	5	8
BM_126	1228.jpg	36	3.704085e-01	3	6	9
BM_126	1246.jpg	37	1.740687e-01	2	8	10
BM_126	1254.jpg	38	7.282441e-01	8	2	10
BM_126	1255.jpg	39	6.240598e-01	6	4	10
BM_126	1262.jpg	40	6.640576e-01	8	2	10
BM_126	2006.jpg	41	8.750746e-01	8	2	10
BM_126	2008.jpg	42	7.156209e-01	7	3	10
BM_126	2010.jpg	43	6.894457e-01	8	2	10
BM_126	2015.jpg	44	3.178661e-01	3	7	10
BM_126	2016.jpg	45	6.359130e-01	6	4	10
BM_126	2024.jpg	46	4.449152e-01	5	5	10
BM_126	2039.jpg	47	6.915515e-01	7	3	10
BM_126	2041.jpg	48	7.694596e-01	9	1	10
BM_126	2043.jpg	49	4.119337e-01	4	5	9
BM_126	2045.jpg	50	2.325068e-01	2	8	10
BM_126	2053.jpg	51	8.174338e-01	9	1	10
BM_126	2054.jpg	52	7.045532e-01	7	3	10
BM_126	2058.jpg	53	2.328932e-01	1	8	9
BM_126	2063.jpg	54	7.870898e-01	8	2	10
BM_126	2089.jpg	55	6.204344e-01	6	4	10
BM_126	2094.jpg	56	7.831838e-01	9	1	10
BM_126	2110.jpg	57	4.869346e-02	0	10	10
BM_126	2111.jpg	58	1.834735e-01	1	7	8
BM_126	2112.jpg	59	5.335368e-01	5	5	10
BM_126	2118.jpg	60	8.067227e-01	10	0	10
BM_126	2124.jpg	61	7.305093e-01	8	2	10
BM_126	2125.jpg	62	8.188483e-01	10	0	10
BM_126	2128.jpg	63	5.843609e-01	5	4	9
BM_126	2149.jpg	64	2.355953e-01	2	8	10
BM_126	2153.jpg	65	8.534417e-01	9	1	10
BM_126	2154.jpg	66	3.306133e-01	3	6	9
BM_126	2155.jpg	67	3.260249e-01	4	6	10
BM_126	2164.jpg	68	1.892520e-01	2	8	10
BM_126	2181.jpg	69	7.173859e-01	8	2	10
BM_126	2194.jpg	70	6.469816e-01	8	2	10
BM_126	2201.jpg	71	6.835956e-01	8	2	10
BM_126	2209.jpg	72	9.959163e-01	10	0	10
BM_126	2212.jpg	73	8.707868e-01	8	2	10
BM_126	2217.jpg	74	4.018197e-01	3	7	10
BM_126	2218.jpg	75	5.762491e-01	5	5	10
BM_126	2221.jpg	76	4.389014e-01	5	5	10
BM_126	2229.jpg	77	5.579115e-01	6	4	10
BM_126	2240.jpg	78	7.674098e-01	7	3	10
BM_126	2248.jpg	79	6.146547e-01	6	4	10
BM_126	2249.jpg	80	7.715888e-01	9	1	10
