Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_163	1007.jpg	1	6.218790e-01	6	3	9
BM_163	1009.jpg	2	4.027754e-01	3	7	10
BM_163	1013.jpg	3	3.780367e-01	3	7	10
BM_163	1017.jpg	4	4.914036e-01	5	5	10
BM_163	1019.jpg	5	3.963384e-01	4	5	9
BM_163	1027.jpg	6	2.479628e-01	2	8	10
BM_163	1028.jpg	7	6.943331e-01	7	3	10
BM_163	1031.jpg	8	4.858939e-01	5	5	10
BM_163	1035.jpg	9	5.124548e-01	5	5	10
BM_163	1050.jpg	10	5.442337e-01	5	5	10
BM_163	1052.jpg	11	3.778018e-01	3	7	10
BM_163	1057.jpg	12	3.025084e-01	3	7	10
BM_163	1060.jpg	13	3.192587e-01	3	7	10
BM_163	1073.jpg	14	6.531504e-01	6	4	10
BM_163	1080.jpg	15	8.394030e-02	1	9	10
BM_163	1114.jpg	16	7.863634e-01	8	2	10
BM_163	1115.jpg	17	4.037500e-01	5	5	10
BM_163	1127.jpg	18	1.875340e-01	1	9	10
BM_163	1130.jpg	19	3.619153e-01	3	6	9
BM_163	1144.jpg	20	3.622508e-01	3	6	9
BM_163	1145.jpg	21	2.047777e-01	1	9	10
BM_163	1146.jpg	22	3.014873e-01	3	7	10
BM_163	1150.jpg	23	4.048356e-01	4	6	10
BM_163	1173.jpg	24	2.149362e-01	1	8	9
BM_163	1182.jpg	25	4.332180e-01	3	7	10
BM_163	1183.jpg	26	4.625772e-01	4	6	10
BM_163	1191.jpg	27	6.676187e-01	7	3	10
BM_163	1192.jpg	28	4.191838e-01	4	6	10
BM_163	1202.jpg	29	8.195327e-01	9	1	10
BM_163	1204.jpg	30	3.780424e-01	3	6	9
BM_163	1207.jpg	31	3.876624e-01	3	6	9
BM_163	1210.jpg	32	6.862079e-01	8	2	10
BM_163	1216.jpg	33	4.118586e-01	4	6	10
BM_163	1220.jpg	34	1.559872e-01	2	8	10
BM_163	1226.jpg	35	3.504096e-01	3	7	10
BM_163	1228.jpg	36	3.045766e-01	3	7	10
BM_163	1246.jpg	37	3.922769e-01	3	7	10
BM_163	1254.jpg	38	6.043952e-01	6	4	10
BM_163	1255.jpg	39	4.508742e-01	4	6	10
BM_163	1262.jpg	40	4.068110e-01	4	6	10
BM_163	2006.jpg	41	6.152944e-01	6	3	9
BM_163	2008.jpg	42	3.338543e-01	3	7	10
BM_163	2010.jpg	43	8.555244e-01	10	0	10
BM_163	2015.jpg	44	5.055162e-01	6	4	10
BM_163	2016.jpg	45	5.467289e-01	5	5	10
BM_163	2024.jpg	46	4.548770e-01	4	5	9
BM_163	2039.jpg	47	7.669773e-01	8	2	10
BM_163	2041.jpg	48	6.155995e-01	7	3	10
BM_163	2043.jpg	49	5.077799e-01	3	6	9
BM_163	2045.jpg	50	5.348073e-01	5	5	10
BM_163	2053.jpg	51	7.784618e-01	8	2	10
BM_163	2054.jpg	52	4.468247e-01	4	6	10
BM_163	2058.jpg	53	3.331272e-01	4	6	10
BM_163	2063.jpg	54	6.155543e-01	6	4	10
BM_163	2089.jpg	55	7.104035e-01	8	2	10
BM_163	2094.jpg	56	7.433573e-01	7	2	9
BM_163	2110.jpg	57	9.742376e-02	0	10	10
BM_163	2111.jpg	58	1.606089e-01	0	10	10
BM_163	2112.jpg	59	7.070281e-01	8	2	10
BM_163	2118.jpg	60	8.599772e-01	10	0	10
BM_163	2124.jpg	61	7.240575e-01	8	2	10
BM_163	2125.jpg	62	9.313486e-01	10	0	10
BM_163	2128.jpg	63	3.177110e-01	4	6	10
BM_163	2149.jpg	64	1.095033e-01	0	10	10
BM_163	2153.jpg	65	8.866393e-01	10	0	10
BM_163	2154.jpg	66	7.866707e-01	8	1	9
BM_163	2155.jpg	67	3.635976e-01	2	8	10
BM_163	2164.jpg	68	4.412977e-01	3	6	9
BM_163	2181.jpg	69	4.311095e-01	4	5	9
BM_163	2194.jpg	70	5.219633e-01	7	3	10
BM_163	2201.jpg	71	1.438535e-01	1	8	9
BM_163	2209.jpg	72	8.373639e-01	8	2	10
BM_163	2212.jpg	73	8.640789e-01	10	0	10
BM_163	2217.jpg	74	4.150015e-01	4	6	10
BM_163	2218.jpg	75	8.441249e-01	9	1	10
BM_163	2221.jpg	76	4.488298e-01	4	5	9
BM_163	2229.jpg	77	6.832155e-01	8	2	10
BM_163	2240.jpg	78	3.648584e-01	3	7	10
BM_163	2248.jpg	79	8.431245e-01	8	2	10
BM_163	2249.jpg	80	7.808709e-01	9	1	10
