Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_145	7	0.7580368	2229.jpg	77	0	0	0	1	1	1	2.00179281202145	3.45273995102616	0.85	NaN	NaN	x	2	2.00179281202145	1.45094713900471
BM_145	3	0.7852746	1130.jpg	19	0	0	0	1	2	2	3.5032465410186	4.95451084099477	0.85	NaN	NaN	x	3.5	3.5032465410186	1.45126429997617
BM_145	30	0.5659243	1210.jpg	32	3	0	0	1	3	3	5.00625426997431	6.45640089100925	0.85	NaN	NaN	x	5	5.00625426997431	1.45014662103495
BM_145	31	0.5474141	1204.jpg	30	3	0	0	1	4	4	6.50634147197707	7.95804281003075	0.85	NaN	NaN	x	6.5	6.50634147197707	1.45170133805368
BM_145	72	0.2612047	1191.jpg	27	8	1	1	1	5	5	8.0080588790006	9.45955630397657	0.85	851.520695025101	1168.07992197573	b	8	8.0080588790006	1.45149742497597
BM_145	46	0.4724437	2006.jpg	41	5	1	1	1	6	6	9.51019254000857	10.9613186380011	0.85	850.600978010334	1217.94077102095	b	9.5	9.51019254000857	1.45112609799253
BM_145	10	0.7320786	1144.jpg	20	1	1	1	1	7	7	11.0116090750089	12.4631948799943	0.85	850.79916001996	1124.62334998418	b	11	11.0116090750089	1.45158580498537
BM_145	43	0.4903077	1192.jpg	28	5	0	0	1	8	8	12.4965790599817	13.9481620350271	0.85	NaN	NaN	x	12.5	12.4965790599817	1.45158297504531
BM_145	38	0.5194847	1207.jpg	31	4	1	1	1	9	9	13.9982981539797	15.4502878169878	0.85	850.946802005637	1129.8665770446	b	14	13.9982981539797	1.45198966300813
BM_145	62	0.3711305	2063.jpg	54	7	0	0	1	10	10	15.4999857280054	16.9515493520303	0.85	NaN	NaN	x	15.5	15.4999857280054	1.45156362402486
BM_145	5	0.762892	2039.jpg	47	0	0	0	1	11	11	17.0013796419953	18.4532816070132	0.85	NaN	NaN	x	17	17.0013796419953	1.4519019650179
BM_145	76	0.2305844	1220.jpg	34	0	0	0	1	12	12	18.5031506340019	19.9548885410186	0.85	NaN	NaN	x	18.5	18.5031506340019	1.45173790701665
BM_145	59	0.3897625	1226.jpg	35	7	0.5	0	1	13	13	20.0047508620191	21.4563834610162	0.85	NaN	NaN	x	20	20.0047508620191	1.45163259899709
BM_145	78	0.182839	1262.jpg	40	0	0	0	1	14	14	21.5066805080278	22.9580493069952	0.85	NaN	NaN	x	21.5	21.5066805080278	1.45136879896745
BM_145	16	0.662796	2181.jpg	69	1	1	1	1	15	15	23.0083791940124	24.4598816959769	0.85	850.856000964995	1111.90201900899	b	23	23.0083791940124	1.45150250196457
BM_145	53	0.4311541	1150.jpg	23	6	0.5	0	1	16	16	24.5099647840252	25.9616854100022	0.85	NaN	NaN	x	24.5	24.5099647840252	1.45172062597703
BM_145	67	0.3361738	1202.jpg	29	8	1	1	1	17	17	25.9951603549998	27.446936503984	0.85	850.637581024785	1093.04410300683	b	26	25.9951603549998	1.45177614898421
BM_145	25	0.6017131	2016.jpg	45	3	0.5	0	1	18	18	27.4966941530001	28.9484296320006	0.85	NaN	NaN	x	27.5	27.4966941530001	1.45173547900049
BM_145	50	0.4476589	2041.jpg	48	6	0.5	1	1	19	19	28.9981700070202	30.4500422400306	0.85	851.17351799272	1138.0224369932	b	29	28.9981700070202	1.45187223301036
BM_145	41	0.4990478	2240.jpg	78	5	1	1	1	20	20	30.5005251580151	31.9516085379873	0.85	850.430686958134	1203.63185601309	b	30.5	30.5005251580151	1.45108337997226
BM_145	69	0.3073797	2008.jpg	42	8	1	1	1	21	21	32.0020822859951	33.4537073770189	0.85	850.94052401837	1102.08018700359	b	32	32.0020822859951	1.45162509102374
BM_145	36	0.5283005	2218.jpg	75	4	0	0	1	22	22	33.5034313320066	34.9549722400261	0.85	NaN	1256.76590198418	b	33.5	33.5034313320066	1.45154090801952
BM_145	14	0.6740271	1115.jpg	17	1	0	0	1	23	23	35.0051494030049	36.4570040950202	0.85	NaN	NaN	x	35	35.0051494030049	1.45185469201533
BM_145	33	0.5416485	1182.jpg	25	4	0	0	1	24	24	36.5066780389752	37.9583510640077	0.85	NaN	NaN	x	36.5	36.5066780389752	1.45167302503251
BM_145	75	0.2368291	1027.jpg	6	0	0	0	1	25	25	38.0082458039979	39.4601363440161	0.85	NaN	NaN	x	38	38.0082458039979	1.45189054001821
BM_145	56	0.4166908	2128.jpg	63	6	0.5	1	1	26	26	39.5103825419792	40.9619183730101	0.85	850.597476994153	1097.81199501595	b	39.5	39.5103825419792	1.45153583103092
BM_145	70	0.3024821	1052.jpg	11	8	0	0	1	27	27	40.9952336190036	42.4468529240112	0.85	NaN	NaN	x	41	40.9952336190036	1.45161930500763
BM_145	74	0.2409928	2053.jpg	51	0	0	0	1	28	28	42.4974246179918	43.9484452210017	0.85	NaN	NaN	x	42.5	42.4974246179918	1.45102060300997
BM_145	12	0.7214641	2112.jpg	59	1	0	0	1	29	29	43.9987596599967	45.4500509499921	0.85	NaN	NaN	x	44	43.9987596599967	1.45129128999542
BM_145	1	0.8089442	1028.jpg	7	0	0	0	1	30	30	45.5001784599735	46.9522446179762	0.85	NaN	NaN	x	45.5	45.5001784599735	1.45206615800271
BM_145	11	0.725627	2054.jpg	52	1	1	1	1	31	31	47.001805457985	48.4534908260102	0.85	851.588081044611	1110.45222502435	b	47	47.001805457985	1.45168536802521
BM_145	34	0.5352285	2118.jpg	60	4	1	1	1	32	32	48.5034123560181	49.9552594390116	0.85	851.071721990593	1160.83024599357	b	48.5	48.5034123560181	1.45184708299348
BM_145	22	0.6158199	2010.jpg	43	2	0	0	1	33	33	50.0050725470064	51.4568629619898	0.85	NaN	NaN	x	50	50.0050725470064	1.45179041498341
BM_145	54	0.4273285	2111.jpg	58	6	0	0	1	34	34	51.5071786749759	52.9583281599917	0.85	NaN	NaN	x	51.5	51.5071786749759	1.45114948501578
BM_145	26	0.5997309	1145.jpg	21	3	0	0	1	35	35	53.008603668015	54.4604538570275	0.85	NaN	NaN	x	53	53.008603668015	1.45185018901248
BM_145	65	0.3459672	1255.jpg	39	8	0	0	1	36	36	54.5103412609897	55.9620354350191	0.85	NaN	NaN	x	54.5	54.5103412609897	1.4516941740294
BM_145	60	0.3850968	2125.jpg	62	7	0	0	1	37	37	55.9953943319852	57.4469473190256	0.85	NaN	NaN	x	56	55.9953943319852	1.45155298704049
BM_145	6	0.7621773	2154.jpg	66	0	0	0	1	38	38	57.4976793460082	58.9487459340016	0.85	NaN	NaN	x	57.5	57.4976793460082	1.45106658799341
BM_145	2	0.8043984	2124.jpg	61	0	0	0	1	39	39	58.9987992640235	60.4504395269905	0.85	NaN	NaN	x	59	58.9987992640235	1.45164026296698
BM_145	32	0.5461752	2045.jpg	50	3	0.5	0	1	40	40	60.5009463820024	61.9519502060139	0.85	NaN	NaN	x	60.5	60.5009463820024	1.45100382401142
BM_145	19	0.6554892	1013.jpg	3	2	0.5	0	1	41	41	62.0022131209844	63.4537347839796	0.85	NaN	1254.02373500401	b	62	62.0022131209844	1.45152166299522
BM_145	17	0.6575617	1073.jpg	14	2	0	0	1	42	42	63.5039420649991	64.9550917620072	0.85	NaN	NaN	x	63.5	63.5039420649991	1.45114969700808
BM_145	49	0.4558114	1183.jpg	26	6	0	0	1	43	43	65.0054430330056	66.4571444769972	0.85	NaN	NaN	x	65	65.0054430330056	1.45170144399162
BM_145	42	0.4904904	1060.jpg	13	5	0	0	1	44	44	66.5071425299975	67.9587444519857	0.85	NaN	NaN	x	66.5	66.5071425299975	1.45160192198819
BM_145	21	0.6167667	1009.jpg	2	2	0.5	0	1	45	45	68.0086132920114	69.4602609910071	0.85	NaN	NaN	x	68	68.0086132920114	1.45164769899566
BM_145	24	0.602042	1146.jpg	22	2	0.5	0	1	46	46	69.5107783389976	70.9619619789883	0.85	NaN	NaN	x	69.5	69.5107783389976	1.45118363999063
BM_145	35	0.5341384	2164.jpg	68	4	1	1	1	47	47	70.9954035810078	72.4471153140184	0.85	851.295329979621	1108.83939499035	b	71	70.9954035810078	1.4517117330106
BM_145	71	0.2644869	1173.jpg	24	8	0	0	1	48	48	72.4973897419986	73.9491895150277	0.85	NaN	NaN	x	72.5	72.4973897419986	1.45179977302905
BM_145	64	0.3575229	1246.jpg	37	7	0.5	0	1	49	49	73.9989405780216	75.4506518780254	0.85	NaN	NaN	x	74	73.9989405780216	1.45171130000381
BM_145	77	0.1851509	2110.jpg	57	0	0	0	1	50	50	75.5009289879818	76.9523971879971	0.85	NaN	NaN	x	75.5	75.5009289879818	1.45146820001537
BM_145	61	0.3782459	1057.jpg	12	7	0.5	0	1	51	51	77.0022793550161	78.4538347190246	0.85	NaN	NaN	x	77	77.0022793550161	1.45155536400853
BM_145	68	0.3081594	2058.jpg	53	8	0	0	1	52	52	78.5039403830306	79.9555443049758	0.85	NaN	NaN	x	78.5	78.5039403830306	1.45160392194521
BM_145	40	0.5022958	2015.jpg	44	4	0	0	1	53	53	80.0060317480238	81.4571906150086	0.85	NaN	NaN	x	80	80.0060317480238	1.45115886698477
BM_145	15	0.6635494	1254.jpg	38	1	0	0	1	54	54	81.5074360499857	82.9590717899846	0.85	NaN	NaN	x	81.5	81.5074360499857	1.45163573999889
BM_145	63	0.3670271	1228.jpg	36	7	0	0	1	55	55	83.0090431389981	84.4605731900083	0.85	NaN	NaN	x	83	83.0090431389981	1.4515300510102
BM_145	52	0.4341014	2194.jpg	70	6	0	0	1	56	56	84.5106930899783	85.9623649080168	0.85	NaN	NaN	x	84.5	84.5106930899783	1.45167181803845
BM_145	57	0.3995575	2089.jpg	55	7	0	0	1	57	57	85.9955892299768	87.4474199839751	0.85	NaN	NaN	x	86	85.9955892299768	1.45183075399837
BM_145	80	0.07189264	2221.jpg	76	0	0	0	1	58	58	87.4977035460179	88.9491053409874	0.85	NaN	NaN	x	87.5	87.4977035460179	1.45140179496957
BM_145	28	0.5902475	2249.jpg	80	3	0.5	0	1	59	59	88.9997332579806	90.4507015210111	0.85	NaN	NaN	x	89	88.9997332579806	1.45096826303052
BM_145	29	0.5836264	1216.jpg	33	3	0.5	0	1	60	60	90.5006480700104	91.952207342023	0.85	NaN	NaN	x	90.5	90.5006480700104	1.45155927201267
BM_145	58	0.3931586	2155.jpg	67	7	0.5	0	1	61	61	92.0026719379821	93.4542735770228	0.85	NaN	NaN	x	92	92.0026719379821	1.45160163904075
BM_145	73	0.2416541	2149.jpg	64	0	0	0	1	62	62	93.5042357280036	94.9558928739862	0.85	NaN	NaN	x	93.5	93.5042357280036	1.45165714598261
BM_145	8	0.7513977	1050.jpg	10	0	0	0	1	63	63	95.0059217870003	96.4574730679742	0.85	NaN	NaN	x	95	95.0059217870003	1.45155128097394
BM_145	66	0.3417802	1017.jpg	4	8	1	1	1	64	64	96.5073520269943	97.959235855029	0.85	850.899043027312	1196.86286197975	b	96.5	96.5073520269943	1.45188382803462
