subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_145	NaN	1	1	1	1	NaN	1202.jpg	1052.jpg	67	70	1	NaN	8	NaN	NaN	0.3361738	0.3024821	NaN	1
BM_145	NaN	1	1	1	2	NaN	2125.jpg	1226.jpg	60	59	0	NaN	7	NaN	NaN	0.3850968	0.3897625	NaN	0.5
BM_145	NaN	1	1	1	3	NaN	2063.jpg	2155.jpg	62	58	0	NaN	7	NaN	NaN	0.3711305	0.3931586	NaN	0.5
BM_145	NaN	1	1	1	4	NaN	2094.jpg	1127.jpg	39	37	1	NaN	4	NaN	NaN	0.502556	0.5195028	NaN	1
BM_145	NaN	1	1	1	5	NaN	1114.jpg	2240.jpg	45	41	0	NaN	5	NaN	NaN	0.4740482	0.4990478	NaN	1
BM_145	NaN	1	1	1	6	NaN	2212.jpg	2201.jpg	13	9	1	NaN	1	NaN	NaN	0.6874029	0.7426392	NaN	1
BM_145	NaN	1	1	1	7	NaN	1017.jpg	1173.jpg	66	71	1	NaN	8	NaN	NaN	0.3417802	0.2644869	NaN	1
BM_145	NaN	1	1	1	8	NaN	1031.jpg	1150.jpg	55	53	0	NaN	6	NaN	NaN	0.4187773	0.4311541	NaN	0.5
BM_145	NaN	1	1	1	9	NaN	2058.jpg	1202.jpg	68	67	0	NaN	8	NaN	NaN	0.3081594	0.3361738	NaN	1
BM_145	NaN	1	1	1	10	NaN	1013.jpg	1073.jpg	19	17	1	NaN	2	NaN	NaN	0.6554892	0.6575617	NaN	0.5
BM_145	NaN	1	1	1	11	NaN	1254.jpg	2054.jpg	15	11	0	NaN	1	NaN	NaN	0.6635494	0.725627	NaN	1
BM_145	NaN	1	1	1	12	NaN	1246.jpg	1228.jpg	64	63	1	NaN	7	NaN	NaN	0.3575229	0.3670271	NaN	0.5
BM_145	NaN	1	1	1	13	NaN	1144.jpg	2112.jpg	10	12	1	NaN	1	NaN	NaN	0.7320786	0.7214641	NaN	1
BM_145	NaN	1	1	1	14	NaN	1191.jpg	1255.jpg	72	65	1	NaN	8	NaN	NaN	0.2612047	0.3459672	NaN	1
BM_145	NaN	1	1	1	15	NaN	2089.jpg	2155.jpg	57	58	0	NaN	7	NaN	NaN	0.3995575	0.3931586	NaN	0.5
BM_145	NaN	1	1	1	16	NaN	2041.jpg	1031.jpg	50	55	1	NaN	6	NaN	NaN	0.4476589	0.4187773	NaN	0.5
BM_145	NaN	1	1	1	17	NaN	1073.jpg	2153.jpg	17	18	0	NaN	2	NaN	NaN	0.6575617	0.6572837	NaN	0.5
BM_145	NaN	1	1	1	18	NaN	1013.jpg	2209.jpg	19	20	1	NaN	2	NaN	NaN	0.6554892	0.6198396	NaN	0.5
BM_145	NaN	1	1	1	19	NaN	2111.jpg	1007.jpg	54	51	0	NaN	6	NaN	NaN	0.4273285	0.4398749	NaN	0.5
BM_145	NaN	1	1	1	20	NaN	1057.jpg	2063.jpg	61	62	1	NaN	7	NaN	NaN	0.3782459	0.3711305	NaN	0.5
BM_145	NaN	1	1	1	21	NaN	2024.jpg	1060.jpg	47	42	1	NaN	5	NaN	NaN	0.4605073	0.4904904	NaN	1
BM_145	NaN	1	1	1	22	NaN	2194.jpg	1007.jpg	52	51	0	NaN	6	NaN	NaN	0.4341014	0.4398749	NaN	0.5
BM_145	NaN	1	1	1	23	NaN	2094.jpg	2015.jpg	39	40	1	NaN	4	NaN	NaN	0.502556	0.5022958	NaN	1
BM_145	NaN	1	1	1	24	NaN	2111.jpg	2128.jpg	54	56	0	NaN	6	NaN	NaN	0.4273285	0.4166908	NaN	0.5
BM_145	NaN	1	1	1	25	NaN	2217.jpg	2240.jpg	48	41	0	NaN	5	NaN	NaN	0.4564051	0.4990478	NaN	1
BM_145	NaN	1	1	1	26	NaN	2217.jpg	2006.jpg	48	46	0	NaN	5	NaN	NaN	0.4564051	0.4724437	NaN	1
BM_145	NaN	1	1	1	27	NaN	2212.jpg	1254.jpg	13	15	1	NaN	1	NaN	NaN	0.6874029	0.6635494	NaN	1
BM_145	NaN	1	1	1	28	NaN	2181.jpg	2201.jpg	16	9	1	NaN	1	NaN	NaN	0.662796	0.7426392	NaN	1
BM_145	NaN	1	1	1	29	NaN	2217.jpg	2024.jpg	48	47	0	NaN	5	NaN	NaN	0.4564051	0.4605073	NaN	1
BM_145	NaN	1	1	1	30	NaN	2015.jpg	1207.jpg	40	38	0	NaN	4	NaN	NaN	0.5022958	0.5194847	NaN	1
BM_145	NaN	1	1	1	31	NaN	1216.jpg	1210.jpg	29	30	1	NaN	3	NaN	NaN	0.5836264	0.5659243	NaN	0.5
BM_145	NaN	1	1	1	32	NaN	2201.jpg	2054.jpg	9	11	0	NaN	1	NaN	NaN	0.7426392	0.725627	NaN	1
BM_145	NaN	1	1	1	33	NaN	2248.jpg	1009.jpg	23	21	0	NaN	2	NaN	NaN	0.6063975	0.6167667	NaN	0.5
BM_145	NaN	1	1	1	34	NaN	2045.jpg	1019.jpg	32	27	1	NaN	3	NaN	NaN	0.5461752	0.5930649	NaN	0.5
BM_145	NaN	1	1	1	35	NaN	2111.jpg	2041.jpg	54	50	0	NaN	6	NaN	NaN	0.4273285	0.4476589	NaN	0.5
BM_145	NaN	1	1	1	36	NaN	2089.jpg	1226.jpg	57	59	0	NaN	7	NaN	NaN	0.3995575	0.3897625	NaN	0.5
BM_145	NaN	1	1	1	37	NaN	1144.jpg	1254.jpg	10	15	1	NaN	1	NaN	NaN	0.7320786	0.6635494	NaN	1
BM_145	NaN	1	1	1	38	NaN	1060.jpg	2240.jpg	42	41	0	NaN	5	NaN	NaN	0.4904904	0.4990478	NaN	1
BM_145	NaN	1	1	1	39	NaN	1031.jpg	1007.jpg	55	51	0	NaN	6	NaN	NaN	0.4187773	0.4398749	NaN	0.5
BM_145	NaN	1	1	1	40	NaN	2249.jpg	1204.jpg	28	31	1	NaN	3	NaN	NaN	0.5902475	0.5474141	NaN	0.5
BM_145	NaN	1	1	1	41	NaN	2008.jpg	1052.jpg	69	70	1	NaN	8	NaN	NaN	0.3073797	0.3024821	NaN	1
BM_145	NaN	1	1	1	42	NaN	2164.jpg	2218.jpg	35	36	1	NaN	4	NaN	NaN	0.5341384	0.5283005	NaN	1
BM_145	NaN	1	1	1	43	NaN	1173.jpg	1191.jpg	71	72	0	NaN	8	NaN	NaN	0.2644869	0.2612047	NaN	1
BM_145	NaN	1	1	1	44	NaN	2209.jpg	1009.jpg	20	21	0	NaN	2	NaN	NaN	0.6198396	0.6167667	NaN	0.5
BM_145	NaN	1	1	1	45	NaN	1246.jpg	2089.jpg	64	57	1	NaN	7	NaN	NaN	0.3575229	0.3995575	NaN	0.5
BM_145	NaN	1	1	1	46	NaN	1035.jpg	1114.jpg	44	45	1	NaN	5	NaN	NaN	0.4877256	0.4740482	NaN	1
BM_145	NaN	1	1	1	47	NaN	1182.jpg	1207.jpg	33	38	0	NaN	4	NaN	NaN	0.5416485	0.5194847	NaN	1
BM_145	NaN	1	1	1	48	NaN	2118.jpg	1127.jpg	34	37	1	NaN	4	NaN	NaN	0.5352285	0.5195028	NaN	1
BM_145	NaN	1	1	1	49	NaN	2010.jpg	2153.jpg	22	18	0	NaN	2	NaN	NaN	0.6158199	0.6572837	NaN	0.5
BM_145	NaN	1	1	1	50	NaN	1073.jpg	1146.jpg	17	24	0	NaN	2	NaN	NaN	0.6575617	0.602042	NaN	0.5
BM_145	NaN	1	1	1	51	NaN	1207.jpg	1127.jpg	38	37	1	NaN	4	NaN	NaN	0.5194847	0.5195028	NaN	1
BM_145	NaN	1	1	1	52	NaN	2058.jpg	1017.jpg	68	66	0	NaN	8	NaN	NaN	0.3081594	0.3417802	NaN	1
BM_145	NaN	1	1	1	53	NaN	2249.jpg	1019.jpg	28	27	1	NaN	3	NaN	NaN	0.5902475	0.5930649	NaN	0.5
BM_145	NaN	1	1	1	54	NaN	1204.jpg	2016.jpg	31	25	0	NaN	3	NaN	NaN	0.5474141	0.6017131	NaN	0.5
BM_145	NaN	1	1	1	55	NaN	1192.jpg	1035.jpg	43	44	0	NaN	5	NaN	NaN	0.4903077	0.4877256	NaN	1
BM_145	NaN	1	1	1	56	NaN	2164.jpg	1127.jpg	35	37	1	NaN	4	NaN	NaN	0.5341384	0.5195028	NaN	1
BM_145	NaN	1	1	1	57	NaN	2209.jpg	2153.jpg	20	18	0	NaN	2	NaN	NaN	0.6198396	0.6572837	NaN	0.5
BM_145	NaN	1	1	1	58	NaN	1052.jpg	1191.jpg	70	72	0	NaN	8	NaN	NaN	0.3024821	0.2612047	NaN	1
BM_145	NaN	1	1	1	59	NaN	2128.jpg	1031.jpg	56	55	1	NaN	6	NaN	NaN	0.4166908	0.4187773	NaN	0.5
BM_145	NaN	1	1	1	60	NaN	2201.jpg	1144.jpg	9	10	0	NaN	1	NaN	NaN	0.7426392	0.7320786	NaN	1
BM_145	NaN	1	1	1	61	NaN	1216.jpg	1204.jpg	29	31	1	NaN	3	NaN	NaN	0.5836264	0.5474141	NaN	0.5
BM_145	NaN	1	1	1	62	NaN	1204.jpg	2045.jpg	31	32	0	NaN	3	NaN	NaN	0.5474141	0.5461752	NaN	0.5
BM_145	NaN	1	1	1	63	NaN	1145.jpg	2045.jpg	26	32	0	NaN	3	NaN	NaN	0.5997309	0.5461752	NaN	0.5
BM_145	NaN	1	1	1	64	NaN	1246.jpg	2125.jpg	64	60	1	NaN	7	NaN	NaN	0.3575229	0.3850968	NaN	0.5
BM_145	NaN	1	2	1	65	NaN	1173.jpg	1202.jpg	71	67	0	NaN	8	NaN	NaN	0.2644869	0.3361738	NaN	1
