subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_135	NaN	3	1	1	26	NaN	1210.jpg	2164.jpg	16	11	0	NaN	1	NaN	NaN	0.6945339	0.7315217	NaN	0.5
BM_135	NaN	3	1	1	27	NaN	2089.jpg	2194.jpg	46	45	1	NaN	5	NaN	NaN	0.4242313	0.4258166	NaN	0.5
BM_135	NaN	3	1	1	28	NaN	2063.jpg	2008.jpg	30	27	0	NaN	3	NaN	NaN	0.5991381	0.6275448	NaN	1
BM_135	NaN	3	1	1	29	NaN	2181.jpg	2249.jpg	9	10	0	NaN	1	NaN	NaN	0.7655728	0.7596779	NaN	0.5
BM_135	NaN	3	1	1	30	NaN	2054.jpg	1202.jpg	25	29	0	NaN	3	NaN	NaN	0.6441001	0.6034818	NaN	1
BM_135	NaN	3	1	1	31	NaN	2194.jpg	2024.jpg	45	47	0	NaN	5	NaN	NaN	0.4258166	0.4240543	NaN	0.5
BM_135	NaN	3	1	1	32	NaN	1173.jpg	2010.jpg	71	65	0	NaN	8	NaN	NaN	0.2919867	0.3235069	NaN	0.5
BM_135	NaN	3	1	1	33	NaN	1150.jpg	1202.jpg	28	29	0	NaN	3	NaN	NaN	0.6160988	0.6034818	NaN	1
BM_135	NaN	3	1	1	34	NaN	2164.jpg	2112.jpg	11	12	1	NaN	1	NaN	NaN	0.7315217	0.726563	NaN	0.5
BM_135	NaN	3	1	1	35	NaN	1114.jpg	1220.jpg	21	22	1	NaN	2	NaN	NaN	0.6627587	0.6527207	NaN	1
BM_135	NaN	3	1	1	36	NaN	1013.jpg	1144.jpg	53	55	0	NaN	6	NaN	NaN	0.380504	0.3765916	NaN	1
BM_135	NaN	3	1	1	37	NaN	2201.jpg	1220.jpg	20	22	1	NaN	2	NaN	NaN	0.6720682	0.6527207	NaN	1
BM_135	NaN	3	1	1	38	NaN	1060.jpg	2118.jpg	38	40	0	NaN	4	NaN	NaN	0.4774222	0.4503273	NaN	0.5
BM_135	NaN	3	1	1	39	NaN	2240.jpg	1192.jpg	72	67	1	NaN	8	NaN	NaN	0.2737007	0.3201779	NaN	0.5
BM_135	NaN	3	1	1	40	NaN	2008.jpg	1150.jpg	27	28	1	NaN	3	NaN	NaN	0.6275448	0.6160988	NaN	1
BM_135	NaN	3	1	1	41	NaN	1009.jpg	1246.jpg	70	69	0	NaN	8	NaN	NaN	0.298907	0.3062025	NaN	0.5
BM_135	NaN	3	1	1	42	NaN	2221.jpg	2024.jpg	48	47	0	NaN	5	NaN	NaN	0.4136249	0.4240543	NaN	0.5
BM_135	NaN	3	1	1	43	NaN	2111.jpg	2041.jpg	43	41	0	NaN	5	NaN	NaN	0.4391818	0.4467316	NaN	0.5
BM_135	NaN	3	1	1	44	NaN	2209.jpg	1073.jpg	59	60	0	NaN	7	NaN	NaN	0.3525355	0.3524451	NaN	1
BM_135	NaN	3	1	1	45	NaN	2217.jpg	2063.jpg	26	30	1	NaN	3	NaN	NaN	0.6291058	0.5991381	NaN	1
BM_135	NaN	3	1	1	46	NaN	2016.jpg	1262.jpg	52	50	0	NaN	6	NaN	NaN	0.3989853	0.4044217	NaN	1
BM_135	NaN	3	1	1	47	NaN	2149.jpg	2015.jpg	61	63	1	NaN	7	NaN	NaN	0.3493945	0.3345856	NaN	1
BM_135	NaN	3	1	1	48	NaN	1080.jpg	2063.jpg	32	30	1	NaN	3	NaN	NaN	0.583962	0.5991381	NaN	1
BM_135	NaN	3	1	1	49	NaN	2045.jpg	2118.jpg	35	40	0	NaN	4	NaN	NaN	0.539448	0.4503273	NaN	0.5
BM_135	NaN	3	1	1	50	NaN	2111.jpg	2024.jpg	43	47	0	NaN	5	NaN	NaN	0.4391818	0.4240543	NaN	0.5
BM_135	NaN	3	1	1	51	NaN	1007.jpg	1192.jpg	68	67	1	NaN	8	NaN	NaN	0.3086233	0.3201779	NaN	0.5
BM_135	NaN	3	1	1	52	NaN	2125.jpg	1182.jpg	18	24	0	NaN	2	NaN	NaN	0.6799892	0.6458602	NaN	1
BM_135	NaN	3	1	1	53	NaN	1150.jpg	2217.jpg	28	26	0	NaN	3	NaN	NaN	0.6160988	0.6291058	NaN	1
BM_135	NaN	3	1	1	54	NaN	2149.jpg	1207.jpg	61	62	1	NaN	7	NaN	NaN	0.3493945	0.3382655	NaN	1
BM_135	NaN	3	1	1	55	NaN	2118.jpg	1146.jpg	40	39	1	NaN	4	NaN	NaN	0.4503273	0.4628005	NaN	0.5
BM_135	NaN	3	1	1	56	NaN	1246.jpg	1192.jpg	69	67	1	NaN	8	NaN	NaN	0.3062025	0.3201779	NaN	0.5
BM_135	NaN	3	1	1	57	NaN	1130.jpg	1146.jpg	36	39	1	NaN	4	NaN	NaN	0.5308386	0.4628005	NaN	0.5
BM_135	NaN	3	1	1	58	NaN	2008.jpg	1255.jpg	27	31	1	NaN	3	NaN	NaN	0.6275448	0.5848445	NaN	1
BM_135	NaN	3	1	1	59	NaN	2194.jpg	2041.jpg	45	41	0	NaN	5	NaN	NaN	0.4258166	0.4467316	NaN	0.5
BM_135	NaN	3	1	1	60	NaN	1191.jpg	2016.jpg	51	52	1	NaN	6	NaN	NaN	0.4018435	0.3989853	NaN	1
BM_135	NaN	3	1	1	61	NaN	1207.jpg	1073.jpg	62	60	0	NaN	7	NaN	NaN	0.3382655	0.3524451	NaN	1
BM_135	NaN	3	1	1	62	NaN	1127.jpg	2045.jpg	37	35	1	NaN	4	NaN	NaN	0.4972282	0.539448	NaN	0.5
BM_135	NaN	3	1	1	63	NaN	1013.jpg	1262.jpg	53	50	0	NaN	6	NaN	NaN	0.380504	0.4044217	NaN	1
BM_135	NaN	3	1	1	64	NaN	1115.jpg	1035.jpg	23	17	0	NaN	2	NaN	NaN	0.6459409	0.6859128	NaN	1
BM_135	NaN	3	2	1	65	NaN	2209.jpg	2128.jpg	59	64	0	NaN	7	NaN	NaN	0.3525355	0.3292049	NaN	1
BM_135	NaN	3	2	1	66	NaN	1115.jpg	1114.jpg	23	21	0	NaN	2	NaN	NaN	0.6459409	0.6627587	NaN	1
BM_135	NaN	3	2	1	67	NaN	1254.jpg	2045.jpg	33	35	1	NaN	4	NaN	NaN	0.5601997	0.539448	NaN	0.5
BM_135	NaN	3	2	1	68	NaN	1009.jpg	2240.jpg	70	72	0	NaN	8	NaN	NaN	0.298907	0.2737007	NaN	0.5
BM_135	NaN	3	2	1	69	NaN	1210.jpg	2249.jpg	16	10	0	NaN	1	NaN	NaN	0.6945339	0.7596779	NaN	0.5
BM_135	NaN	3	2	1	70	NaN	2149.jpg	2229.jpg	61	58	1	NaN	7	NaN	NaN	0.3493945	0.3553991	NaN	1
BM_135	NaN	3	2	1	71	NaN	2218.jpg	2016.jpg	54	52	1	NaN	6	NaN	NaN	0.3793971	0.3989853	NaN	1
BM_135	NaN	3	2	1	72	NaN	1019.jpg	1191.jpg	56	51	0	NaN	6	NaN	NaN	0.3704398	0.4018435	NaN	1
BM_135	NaN	3	2	1	73	NaN	1246.jpg	1050.jpg	69	66	1	NaN	8	NaN	NaN	0.3062025	0.3214754	NaN	0.5
BM_135	NaN	3	2	1	74	NaN	1073.jpg	2229.jpg	60	58	1	NaN	7	NaN	NaN	0.3524451	0.3553991	NaN	1
BM_135	NaN	3	2	1	75	NaN	2111.jpg	1017.jpg	43	44	0	NaN	5	NaN	NaN	0.4391818	0.4343425	NaN	0.5
BM_135	NaN	3	2	1	76	NaN	1146.jpg	1254.jpg	39	33	0	NaN	4	NaN	NaN	0.4628005	0.5601997	NaN	0.5
BM_135	NaN	3	2	1	77	NaN	1210.jpg	1226.jpg	16	15	0	NaN	1	NaN	NaN	0.6945339	0.6996331	NaN	0.5
BM_135	NaN	3	2	1	78	NaN	1050.jpg	2010.jpg	66	65	0	NaN	8	NaN	NaN	0.3214754	0.3235069	NaN	0.5
BM_135	NaN	3	2	1	79	NaN	1017.jpg	1183.jpg	44	42	1	NaN	5	NaN	NaN	0.4343425	0.4446679	NaN	0.5
BM_135	NaN	3	2	1	80	NaN	2218.jpg	1204.jpg	54	49	1	NaN	6	NaN	NaN	0.3793971	0.4125585	NaN	1
BM_135	NaN	3	2	1	81	NaN	1226.jpg	2181.jpg	15	9	1	NaN	1	NaN	NaN	0.6996331	0.7655728	NaN	0.5
BM_135	NaN	3	2	1	82	NaN	2016.jpg	1144.jpg	52	55	0	NaN	6	NaN	NaN	0.3989853	0.3765916	NaN	1
BM_135	NaN	3	2	1	83	NaN	1035.jpg	2124.jpg	17	19	1	NaN	2	NaN	NaN	0.6859128	0.6747966	NaN	1
BM_135	NaN	3	2	1	84	NaN	1210.jpg	1027.jpg	16	14	0	NaN	1	NaN	NaN	0.6945339	0.7027588	NaN	0.5
BM_135	NaN	3	2	1	85	NaN	2229.jpg	1028.jpg	58	57	0	NaN	7	NaN	NaN	0.3553991	0.355725	NaN	1
BM_135	NaN	3	2	1	86	NaN	1027.jpg	2094.jpg	14	13	1	NaN	1	NaN	NaN	0.7027588	0.7045937	NaN	0.5
BM_135	NaN	3	2	1	87	NaN	1130.jpg	1216.jpg	36	34	1	NaN	4	NaN	NaN	0.5308386	0.5595282	NaN	0.5
BM_135	NaN	3	2	1	88	NaN	2201.jpg	2125.jpg	20	18	1	NaN	2	NaN	NaN	0.6720682	0.6799892	NaN	1
BM_135	NaN	3	2	1	89	NaN	2124.jpg	1182.jpg	19	24	0	NaN	2	NaN	NaN	0.6747966	0.6458602	NaN	1
BM_135	NaN	3	2	1	90	NaN	2094.jpg	2164.jpg	13	11	0	NaN	1	NaN	NaN	0.7045937	0.7315217	NaN	0.5
BM_135	NaN	3	2	1	91	NaN	2221.jpg	1017.jpg	48	44	0	NaN	5	NaN	NaN	0.4136249	0.4343425	NaN	0.5
BM_135	NaN	3	2	1	92	NaN	1202.jpg	2063.jpg	29	30	1	NaN	3	NaN	NaN	0.6034818	0.5991381	NaN	1
BM_135	NaN	3	2	1	93	NaN	2249.jpg	2112.jpg	10	12	1	NaN	1	NaN	NaN	0.7596779	0.726563	NaN	0.5
BM_135	NaN	3	2	1	94	NaN	1080.jpg	2054.jpg	32	25	1	NaN	3	NaN	NaN	0.583962	0.6441001	NaN	1
BM_135	NaN	3	2	1	95	NaN	2089.jpg	2221.jpg	46	48	1	NaN	5	NaN	NaN	0.4242313	0.4136249	NaN	0.5
BM_135	NaN	3	2	1	96	NaN	2010.jpg	1009.jpg	65	70	1	NaN	8	NaN	NaN	0.3235069	0.298907	NaN	0.5
BM_135	NaN	3	2	1	97	NaN	1080.jpg	1150.jpg	32	28	1	NaN	3	NaN	NaN	0.583962	0.6160988	NaN	1
BM_135	NaN	3	2	1	98	NaN	2181.jpg	2164.jpg	9	11	0	NaN	1	NaN	NaN	0.7655728	0.7315217	NaN	0.5
BM_135	NaN	3	2	1	99	NaN	1220.jpg	1182.jpg	22	24	0	NaN	2	NaN	NaN	0.6527207	0.6458602	NaN	1
BM_135	NaN	3	2	1	100	NaN	2218.jpg	1013.jpg	54	53	1	NaN	6	NaN	NaN	0.3793971	0.380504	NaN	1
BM_135	NaN	3	2	1	101	NaN	2124.jpg	1114.jpg	19	21	0	NaN	2	NaN	NaN	0.6747966	0.6627587	NaN	1
BM_135	NaN	3	2	1	102	NaN	1146.jpg	1127.jpg	39	37	0	NaN	4	NaN	NaN	0.4628005	0.4972282	NaN	0.5
BM_135	NaN	3	2	1	103	NaN	2240.jpg	1050.jpg	72	66	1	NaN	8	NaN	NaN	0.2737007	0.3214754	NaN	0.5
BM_135	NaN	3	2	1	104	NaN	2054.jpg	2008.jpg	25	27	0	NaN	3	NaN	NaN	0.6441001	0.6275448	NaN	1
BM_135	NaN	3	2	1	105	NaN	1173.jpg	1007.jpg	71	68	0	NaN	8	NaN	NaN	0.2919867	0.3086233	NaN	0.5
BM_135	NaN	3	2	1	106	NaN	1183.jpg	2024.jpg	42	47	0	NaN	5	NaN	NaN	0.4446679	0.4240543	NaN	0.5
BM_135	NaN	3	2	1	107	NaN	2041.jpg	1183.jpg	41	42	1	NaN	5	NaN	NaN	0.4467316	0.4446679	NaN	0.5
BM_135	NaN	3	2	1	108	NaN	2209.jpg	2149.jpg	59	61	0	NaN	7	NaN	NaN	0.3525355	0.3493945	NaN	1
BM_135	NaN	3	2	1	109	NaN	1255.jpg	2217.jpg	31	26	0	NaN	3	NaN	NaN	0.5848445	0.6291058	NaN	1
BM_135	NaN	3	2	1	110	NaN	1262.jpg	1204.jpg	50	49	1	NaN	6	NaN	NaN	0.4044217	0.4125585	NaN	1
BM_135	NaN	3	2	1	111	NaN	2015.jpg	2128.jpg	63	64	0	NaN	7	NaN	NaN	0.3345856	0.3292049	NaN	1
BM_135	NaN	3	2	1	112	NaN	1080.jpg	1255.jpg	32	31	1	NaN	3	NaN	NaN	0.583962	0.5848445	NaN	1
BM_135	NaN	3	2	1	113	NaN	1127.jpg	1060.jpg	37	38	1	NaN	4	NaN	NaN	0.4972282	0.4774222	NaN	0.5
BM_135	NaN	3	2	1	114	NaN	2089.jpg	1183.jpg	46	42	1	NaN	5	NaN	NaN	0.4242313	0.4446679	NaN	0.5
BM_135	NaN	3	2	1	115	NaN	1007.jpg	1050.jpg	68	66	1	NaN	8	NaN	NaN	0.3086233	0.3214754	NaN	0.5
BM_135	NaN	3	2	1	116	NaN	1115.jpg	1182.jpg	23	24	0	NaN	2	NaN	NaN	0.6459409	0.6458602	NaN	1
BM_135	NaN	3	2	1	117	NaN	2217.jpg	2054.jpg	26	25	1	NaN	3	NaN	NaN	0.6291058	0.6441001	NaN	1
BM_135	NaN	3	2	1	118	NaN	2128.jpg	1207.jpg	64	62	1	NaN	7	NaN	NaN	0.3292049	0.3382655	NaN	1
BM_135	NaN	3	2	1	119	NaN	2118.jpg	1216.jpg	40	34	1	NaN	4	NaN	NaN	0.4503273	0.5595282	NaN	0.5
BM_135	NaN	3	2	1	120	NaN	1007.jpg	1009.jpg	68	70	1	NaN	8	NaN	NaN	0.3086233	0.298907	NaN	0.5
BM_135	NaN	3	2	1	121	NaN	1060.jpg	1130.jpg	38	36	0	NaN	4	NaN	NaN	0.4774222	0.5308386	NaN	0.5
BM_135	NaN	3	2	1	122	NaN	1255.jpg	1202.jpg	31	29	0	NaN	3	NaN	NaN	0.5848445	0.6034818	NaN	1
BM_135	NaN	3	2	1	123	NaN	2221.jpg	2041.jpg	48	41	0	NaN	5	NaN	NaN	0.4136249	0.4467316	NaN	0.5
BM_135	NaN	3	2	1	124	NaN	1204.jpg	1191.jpg	49	51	0	NaN	6	NaN	NaN	0.4125585	0.4018435	NaN	1
BM_135	NaN	3	2	1	125	NaN	2128.jpg	2229.jpg	64	58	1	NaN	7	NaN	NaN	0.3292049	0.3553991	NaN	1
BM_135	NaN	3	2	1	126	NaN	1216.jpg	1127.jpg	34	37	0	NaN	4	NaN	NaN	0.5595282	0.4972282	NaN	0.5
BM_135	NaN	3	2	1	127	NaN	1019.jpg	1262.jpg	56	50	0	NaN	6	NaN	NaN	0.3704398	0.4044217	NaN	1
BM_135	NaN	3	2	1	128	NaN	1035.jpg	1220.jpg	17	22	1	NaN	2	NaN	NaN	0.6859128	0.6527207	NaN	1
