subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_127	NaN	3	1	1	27	NaN	2118.jpg	2006.jpg	57	59	0	NaN	7	NaN	NaN	0.3670583	0.3342699	NaN	1
BM_127	NaN	3	1	1	28	NaN	2112.jpg	2217.jpg	42	47	1	NaN	5	NaN	NaN	0.4838818	0.4435574	NaN	0.5
BM_127	NaN	3	1	1	29	NaN	1130.jpg	1009.jpg	12	10	1	NaN	1	NaN	NaN	0.7411348	0.7559454	NaN	0.5
BM_127	NaN	3	1	1	30	NaN	1220.jpg	2089.jpg	46	43	0	NaN	5	NaN	NaN	0.4654055	0.4748042	NaN	0.5
BM_127	NaN	3	1	1	31	NaN	1191.jpg	1009.jpg	15	10	1	NaN	1	NaN	NaN	0.7219056	0.7559454	NaN	0.5
BM_127	NaN	3	1	1	32	NaN	2248.jpg	1262.jpg	23	21	1	NaN	2	NaN	NaN	0.6384723	0.6519136	NaN	1
BM_127	NaN	3	1	1	33	NaN	1145.jpg	1130.jpg	11	12	0	NaN	1	NaN	NaN	0.7460614	0.7411348	NaN	0.5
BM_127	NaN	3	1	1	34	NaN	2149.jpg	2221.jpg	61	60	1	NaN	7	NaN	NaN	0.3235539	0.3300481	NaN	1
BM_127	NaN	3	1	1	35	NaN	1255.jpg	2153.jpg	29	28	1	NaN	3	NaN	NaN	0.5940075	0.6034151	NaN	1
BM_127	NaN	3	1	1	36	NaN	1060.jpg	1150.jpg	71	67	1	NaN	8	NaN	NaN	0.2575454	0.2712508	NaN	0.5
BM_127	NaN	3	1	1	37	NaN	1183.jpg	1017.jpg	37	39	1	NaN	4	NaN	NaN	0.5208655	0.508061	NaN	0.5
BM_127	NaN	3	1	1	38	NaN	1207.jpg	2015.jpg	35	33	1	NaN	4	NaN	NaN	0.5645966	0.5678765	NaN	0.5
BM_127	NaN	3	1	1	39	NaN	2058.jpg	2063.jpg	68	72	1	NaN	8	NaN	NaN	0.2695696	0.2516659	NaN	0.5
BM_127	NaN	3	1	1	40	NaN	1150.jpg	1057.jpg	67	70	0	NaN	8	NaN	NaN	0.2712508	0.2600182	NaN	0.5
BM_127	NaN	3	1	1	41	NaN	1027.jpg	1130.jpg	16	12	0	NaN	1	NaN	NaN	0.7170156	0.7411348	NaN	0.5
BM_127	NaN	3	1	1	42	NaN	2112.jpg	1228.jpg	42	44	1	NaN	5	NaN	NaN	0.4838818	0.4694105	NaN	0.5
BM_127	NaN	3	1	1	43	NaN	2154.jpg	2155.jpg	30	32	0	NaN	3	NaN	NaN	0.5924054	0.5766127	NaN	1
BM_127	NaN	3	1	1	44	NaN	2041.jpg	1060.jpg	69	71	0	NaN	8	NaN	NaN	0.2660875	0.2575454	NaN	0.5
BM_127	NaN	3	1	1	45	NaN	2089.jpg	1228.jpg	43	44	1	NaN	5	NaN	NaN	0.4748042	0.4694105	NaN	0.5
BM_127	NaN	3	1	1	46	NaN	1220.jpg	2112.jpg	46	42	0	NaN	5	NaN	NaN	0.4654055	0.4838818	NaN	0.5
BM_127	NaN	3	1	1	47	NaN	2248.jpg	1216.jpg	23	19	1	NaN	2	NaN	NaN	0.6384723	0.6798889	NaN	1
BM_127	NaN	3	1	1	48	NaN	2053.jpg	1127.jpg	64	62	1	NaN	7	NaN	NaN	0.3086381	0.3191864	NaN	1
BM_127	NaN	3	1	1	49	NaN	1183.jpg	1202.jpg	37	36	1	NaN	4	NaN	NaN	0.5208655	0.5451228	NaN	0.5
BM_127	NaN	3	1	1	50	NaN	1144.jpg	2248.jpg	18	23	0	NaN	2	NaN	NaN	0.6899191	0.6384723	NaN	1
BM_127	NaN	3	1	1	51	NaN	1019.jpg	1191.jpg	13	15	0	NaN	1	NaN	NaN	0.7329257	0.7219056	NaN	0.5
BM_127	NaN	3	1	1	52	NaN	1146.jpg	1262.jpg	22	21	1	NaN	2	NaN	NaN	0.6389807	0.6519136	NaN	1
BM_127	NaN	3	1	1	53	NaN	1052.jpg	2155.jpg	25	32	0	NaN	3	NaN	NaN	0.6203162	0.5766127	NaN	1
BM_127	NaN	3	1	1	54	NaN	1073.jpg	1027.jpg	9	16	1	NaN	1	NaN	NaN	0.7630431	0.7170156	NaN	0.5
BM_127	NaN	3	1	1	55	NaN	2016.jpg	1246.jpg	55	51	1	NaN	6	NaN	NaN	0.383756	0.4121001	NaN	1
BM_127	NaN	3	1	1	56	NaN	2024.jpg	2217.jpg	45	47	1	NaN	5	NaN	NaN	0.4663768	0.4435574	NaN	0.5
BM_127	NaN	3	1	1	57	NaN	2218.jpg	2229.jpg	40	38	1	NaN	4	NaN	NaN	0.5073779	0.5191232	NaN	0.5
BM_127	NaN	3	1	1	58	NaN	1007.jpg	1173.jpg	52	53	1	NaN	6	NaN	NaN	0.410583	0.4057824	NaN	1
BM_127	NaN	3	1	1	59	NaN	2194.jpg	2041.jpg	65	69	1	NaN	8	NaN	NaN	0.2909244	0.2660875	NaN	0.5
BM_127	NaN	3	1	1	60	NaN	1130.jpg	1019.jpg	12	13	1	NaN	1	NaN	NaN	0.7411348	0.7329257	NaN	0.5
BM_127	NaN	3	1	1	61	NaN	2218.jpg	1017.jpg	40	39	1	NaN	4	NaN	NaN	0.5073779	0.508061	NaN	0.5
BM_127	NaN	3	1	1	62	NaN	1057.jpg	2041.jpg	70	69	1	NaN	8	NaN	NaN	0.2600182	0.2660875	NaN	0.5
BM_127	NaN	3	1	1	63	NaN	2155.jpg	2153.jpg	32	28	1	NaN	3	NaN	NaN	0.5766127	0.6034151	NaN	1
BM_127	NaN	3	1	1	64	NaN	2053.jpg	2128.jpg	64	63	1	NaN	7	NaN	NaN	0.3086381	0.309508	NaN	1
BM_127	NaN	3	2	1	65	NaN	1146.jpg	1144.jpg	22	18	1	NaN	2	NaN	NaN	0.6389807	0.6899191	NaN	1
BM_127	NaN	3	2	1	66	NaN	1115.jpg	2015.jpg	34	33	1	NaN	4	NaN	NaN	0.5673312	0.5678765	NaN	0.5
BM_127	NaN	3	2	1	67	NaN	2010.jpg	1052.jpg	27	25	1	NaN	3	NaN	NaN	0.6078036	0.6203162	NaN	1
BM_127	NaN	3	2	1	68	NaN	2125.jpg	2212.jpg	48	41	1	NaN	5	NaN	NaN	0.4337316	0.4974006	NaN	0.5
BM_127	NaN	3	2	1	69	NaN	1052.jpg	2249.jpg	25	26	0	NaN	3	NaN	NaN	0.6203162	0.614591	NaN	1
BM_127	NaN	3	2	1	70	NaN	2094.jpg	2039.jpg	56	54	0	NaN	6	NaN	NaN	0.3691344	0.3919305	NaN	1
BM_127	NaN	3	2	1	71	NaN	2008.jpg	2039.jpg	50	54	0	NaN	6	NaN	NaN	0.4320077	0.3919305	NaN	1
BM_127	NaN	3	2	1	72	NaN	2015.jpg	1183.jpg	33	37	0	NaN	4	NaN	NaN	0.5678765	0.5208655	NaN	0.5
BM_127	NaN	3	2	1	73	NaN	1127.jpg	2149.jpg	62	61	0	NaN	7	NaN	NaN	0.3191864	0.3235539	NaN	1
BM_127	NaN	3	2	1	74	NaN	1115.jpg	1017.jpg	34	39	1	NaN	4	NaN	NaN	0.5673312	0.508061	NaN	0.5
BM_127	NaN	3	2	1	75	NaN	2164.jpg	2221.jpg	58	60	1	NaN	7	NaN	NaN	0.3514465	0.3300481	NaN	1
BM_127	NaN	3	2	1	76	NaN	2094.jpg	1007.jpg	56	52	0	NaN	6	NaN	NaN	0.3691344	0.410583	NaN	1
BM_127	NaN	3	2	1	77	NaN	1050.jpg	1144.jpg	20	18	1	NaN	2	NaN	NaN	0.6658369	0.6899191	NaN	1
BM_127	NaN	3	2	1	78	NaN	2249.jpg	2153.jpg	26	28	1	NaN	3	NaN	NaN	0.614591	0.6034151	NaN	1
BM_127	NaN	3	2	1	79	NaN	1182.jpg	1144.jpg	17	18	1	NaN	2	NaN	NaN	0.7134875	0.6899191	NaN	1
BM_127	NaN	3	2	1	80	NaN	2016.jpg	2094.jpg	55	56	1	NaN	6	NaN	NaN	0.383756	0.3691344	NaN	1
BM_127	NaN	3	2	1	81	NaN	2125.jpg	2217.jpg	48	47	1	NaN	5	NaN	NaN	0.4337316	0.4435574	NaN	0.5
BM_127	NaN	3	2	1	82	NaN	2118.jpg	2164.jpg	57	58	0	NaN	7	NaN	NaN	0.3670583	0.3514465	NaN	1
BM_127	NaN	3	2	1	83	NaN	2058.jpg	1150.jpg	68	67	1	NaN	8	NaN	NaN	0.2695696	0.2712508	NaN	0.5
BM_127	NaN	3	2	1	84	NaN	1262.jpg	1182.jpg	21	17	0	NaN	2	NaN	NaN	0.6519136	0.7134875	NaN	1
BM_127	NaN	3	2	1	85	NaN	2249.jpg	2124.jpg	26	31	1	NaN	3	NaN	NaN	0.614591	0.5897171	NaN	1
BM_127	NaN	3	2	1	86	NaN	1145.jpg	1073.jpg	11	9	0	NaN	1	NaN	NaN	0.7460614	0.7630431	NaN	0.5
BM_127	NaN	3	2	1	87	NaN	2008.jpg	1007.jpg	50	52	0	NaN	6	NaN	NaN	0.4320077	0.410583	NaN	1
BM_127	NaN	3	2	1	88	NaN	1150.jpg	2194.jpg	67	65	0	NaN	8	NaN	NaN	0.2712508	0.2909244	NaN	0.5
BM_127	NaN	3	2	1	89	NaN	2006.jpg	1127.jpg	59	62	1	NaN	7	NaN	NaN	0.3342699	0.3191864	NaN	1
BM_127	NaN	3	2	1	90	NaN	1246.jpg	1204.jpg	51	49	0	NaN	6	NaN	NaN	0.4121001	0.4336786	NaN	1
BM_127	NaN	3	2	1	91	NaN	2221.jpg	2006.jpg	60	59	0	NaN	7	NaN	NaN	0.3300481	0.3342699	NaN	1
BM_127	NaN	3	2	1	92	NaN	2217.jpg	2089.jpg	47	43	0	NaN	5	NaN	NaN	0.4435574	0.4748042	NaN	0.5
BM_127	NaN	3	2	1	93	NaN	1009.jpg	1028.jpg	10	14	0	NaN	1	NaN	NaN	0.7559454	0.7268507	NaN	0.5
BM_127	NaN	3	2	1	94	NaN	2024.jpg	1220.jpg	45	46	1	NaN	5	NaN	NaN	0.4663768	0.4654055	NaN	0.5
BM_127	NaN	3	2	1	95	NaN	1191.jpg	1145.jpg	15	11	1	NaN	1	NaN	NaN	0.7219056	0.7460614	NaN	0.5
BM_127	NaN	3	2	1	96	NaN	2209.jpg	1050.jpg	24	20	0	NaN	2	NaN	NaN	0.6283439	0.6658369	NaN	1
BM_127	NaN	3	2	1	97	NaN	1145.jpg	1028.jpg	11	14	0	NaN	1	NaN	NaN	0.7460614	0.7268507	NaN	0.5
BM_127	NaN	3	2	1	98	NaN	2128.jpg	2006.jpg	63	59	0	NaN	7	NaN	NaN	0.309508	0.3342699	NaN	1
BM_127	NaN	3	2	1	99	NaN	2154.jpg	2010.jpg	30	27	0	NaN	3	NaN	NaN	0.5924054	0.6078036	NaN	1
BM_127	NaN	3	2	1	100	NaN	1060.jpg	2045.jpg	71	66	1	NaN	8	NaN	NaN	0.2575454	0.2779947	NaN	0.5
BM_127	NaN	3	2	1	101	NaN	2229.jpg	1207.jpg	38	35	0	NaN	4	NaN	NaN	0.5191232	0.5645966	NaN	0.5
BM_127	NaN	3	2	1	102	NaN	2229.jpg	1115.jpg	38	34	0	NaN	4	NaN	NaN	0.5191232	0.5673312	NaN	0.5
BM_127	NaN	3	2	1	103	NaN	2041.jpg	2058.jpg	69	68	0	NaN	8	NaN	NaN	0.2660875	0.2695696	NaN	0.5
BM_127	NaN	3	2	1	104	NaN	1057.jpg	2045.jpg	70	66	1	NaN	8	NaN	NaN	0.2600182	0.2779947	NaN	0.5
BM_127	NaN	3	2	1	105	NaN	1027.jpg	1028.jpg	16	14	0	NaN	1	NaN	NaN	0.7170156	0.7268507	NaN	0.5
BM_127	NaN	3	2	1	106	NaN	2212.jpg	2112.jpg	41	42	0	NaN	5	NaN	NaN	0.4974006	0.4838818	NaN	0.5
BM_127	NaN	3	2	1	107	NaN	2155.jpg	2124.jpg	32	31	1	NaN	3	NaN	NaN	0.5766127	0.5897171	NaN	1
BM_127	NaN	3	2	1	108	NaN	2063.jpg	1060.jpg	72	71	0	NaN	8	NaN	NaN	0.2516659	0.2575454	NaN	0.5
BM_127	NaN	3	2	1	109	NaN	2024.jpg	2212.jpg	45	41	1	NaN	5	NaN	NaN	0.4663768	0.4974006	NaN	0.5
BM_127	NaN	3	2	1	110	NaN	2212.jpg	2089.jpg	41	43	0	NaN	5	NaN	NaN	0.4974006	0.4748042	NaN	0.5
BM_127	NaN	3	2	1	111	NaN	1050.jpg	1262.jpg	20	21	1	NaN	2	NaN	NaN	0.6658369	0.6519136	NaN	1
BM_127	NaN	3	2	1	112	NaN	2128.jpg	2149.jpg	63	61	0	NaN	7	NaN	NaN	0.309508	0.3235539	NaN	1
BM_127	NaN	3	2	1	113	NaN	1207.jpg	1202.jpg	35	36	1	NaN	4	NaN	NaN	0.5645966	0.5451228	NaN	0.5
BM_127	NaN	3	2	1	114	NaN	1050.jpg	1216.jpg	20	19	1	NaN	2	NaN	NaN	0.6658369	0.6798889	NaN	1
BM_127	NaN	3	2	1	115	NaN	1027.jpg	1191.jpg	16	15	0	NaN	1	NaN	NaN	0.7170156	0.7219056	NaN	0.5
BM_127	NaN	3	2	1	116	NaN	2209.jpg	1182.jpg	24	17	0	NaN	2	NaN	NaN	0.6283439	0.7134875	NaN	1
BM_127	NaN	3	2	1	117	NaN	2154.jpg	1255.jpg	30	29	0	NaN	3	NaN	NaN	0.5924054	0.5940075	NaN	1
BM_127	NaN	3	2	1	118	NaN	1019.jpg	1073.jpg	13	9	0	NaN	1	NaN	NaN	0.7329257	0.7630431	NaN	0.5
BM_127	NaN	3	2	1	119	NaN	2008.jpg	2016.jpg	50	55	0	NaN	6	NaN	NaN	0.4320077	0.383756	NaN	1
BM_127	NaN	3	2	1	120	NaN	1228.jpg	2125.jpg	44	48	0	NaN	5	NaN	NaN	0.4694105	0.4337316	NaN	0.5
BM_127	NaN	3	2	1	121	NaN	2229.jpg	1183.jpg	38	37	0	NaN	4	NaN	NaN	0.5191232	0.5208655	NaN	0.5
BM_127	NaN	3	2	1	122	NaN	1246.jpg	2039.jpg	51	54	0	NaN	6	NaN	NaN	0.4121001	0.3919305	NaN	1
BM_127	NaN	3	2	1	123	NaN	2063.jpg	2194.jpg	72	65	0	NaN	8	NaN	NaN	0.2516659	0.2909244	NaN	0.5
BM_127	NaN	3	2	1	124	NaN	1028.jpg	1019.jpg	14	13	1	NaN	1	NaN	NaN	0.7268507	0.7329257	NaN	0.5
BM_127	NaN	3	2	1	125	NaN	2218.jpg	2015.jpg	40	33	1	NaN	4	NaN	NaN	0.5073779	0.5678765	NaN	0.5
BM_127	NaN	3	2	1	126	NaN	1057.jpg	2063.jpg	70	72	1	NaN	8	NaN	NaN	0.2600182	0.2516659	NaN	0.5
BM_127	NaN	3	2	1	127	NaN	1255.jpg	2124.jpg	29	31	1	NaN	3	NaN	NaN	0.5940075	0.5897171	NaN	1
BM_127	NaN	3	2	1	128	NaN	2221.jpg	2053.jpg	60	64	0	NaN	7	NaN	NaN	0.3300481	0.3086381	NaN	1
