subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_156	0	4	1	1	33	172.710726071993	1246.jpg	2058.jpg	58	64	1	i	7	0	1408.52148100385	0.3886316	0.3216276	174.131267930992	0.5	172.7	172.710726071993	1.42054185899906
BM_156	0	4	1	1	34	176.297990446998	1114.jpg	2125.jpg	33	38	1	u	4	1	1061.24630800332	0.5567149	0.5017856	177.382298026001	0.5	176.3	176.297990446998	1.08430757900351
BM_156	0	4	1	1	35	179.802681628993	1216.jpg	1050.jpg	41	42	0	i	5	1	1260.5559680087	0.4805691	0.4702881	181.086596513982	1	179.8	179.802681628993	1.28391488498892
BM_156	0	4	1	1	36	182.805579779	2110.jpg	2201.jpg	70	68	0	i	8	1	1145.64768399578	0.237903	0.2615748	183.973577923985	1	182.8	182.805579779	1.16799814498518
BM_156	0	4	1	1	37	186.710069355991	2229.jpg	2154.jpg	15	16	1	x	1	999	999000	0.7332767	0.6940999	188.211050633981	0.5	186.7	186.710069355991	1.50098127798992
BM_156	0	4	1	1	38	190.196989294986	1057.jpg	2024.jpg	25	26	1	u	3	1	1098.26265901211	0.5933046	0.5840546	191.315291243984	1	190.2	190.196989294986	1.11830194899812
BM_156	0	4	1	1	39	194.902473564987	2125.jpg	1228.jpg	38	40	0	u	4	0	888.764196017291	0.5017856	0.4841523	195.803462422977	0.5	194.9	194.902473564987	0.900988857989432
BM_156	0	4	1	1	40	199.607806337997	2058.jpg	1150.jpg	64	62	0	u	7	0	903.419376001693	0.3216276	0.3337843	200.52498072898	0.5	199.6	199.607806337997	0.917174390982836
BM_156	0	4	1	1	41	209.001807498978	1114.jpg	1207.jpg	33	34	1	u	4	1	1117.41817501024	0.5567149	0.5496886	210.135832853004	0.5	209	209.001807498978	1.13402535402565
BM_156	0	4	1	1	42	213.90743931898	2010.jpg	2118.jpg	30	32	0	i	3	1	1219.79815402301	0.5676396	0.5642947	215.141757413978	1	213.9	213.90743931898	1.23431809499743
BM_156	0	4	1	1	43	219.697028544993	2181.jpg	1228.jpg	39	40	0	u	4	0	838.20857500541	0.5014649	0.4841523	220.548594942986	0.5	219.7	219.697028544993	0.851566397992428
BM_156	0	4	1	1	44	225.103034300002	1073.jpg	2164.jpg	43	46	1	u	5	1	816.202517977217	0.4619581	0.446846	225.936802812997	1	225.1	225.103034300002	0.833768512995448
BM_156	0	4	1	1	45	228.606970830995	1150.jpg	1173.jpg	62	57	1	u	7	1	960.298425983638	0.3337843	0.394455	229.578834165004	0.5	228.6	228.606970830995	0.971863334008958
BM_156	0	4	1	1	46	231.911007389979	1019.jpg	2229.jpg	12	15	0	i	1	1	1480.22794802091	0.8064042	0.7332767	233.412363743002	0.5	231.9	231.911007389979	1.50135635302286
BM_156	0	4	1	1	47	235.097656625992	1255.jpg	2154.jpg	11	16	1	u	1	1	1309.58143100725	0.8084714	0.6940999	236.416151855985	0.5	235.1	235.097656625992	1.31849522999255
BM_156	0	4	1	1	48	238.802027140977	1262.jpg	1007.jpg	35	36	0	u	4	0	1053.20615001256	0.5422238	0.525641	239.870195119991	0.5	238.8	238.802027140977	1.06816797901411
BM_156	0	4	1	1	49	242.306377268978	2164.jpg	2039.jpg	46	45	0	i	5	1	892.860898020444	0.446846	0.4506923	243.211308124999	1	242.3	242.306377268978	0.904930856020655
BM_156	0	4	1	1	50	248.495901255985	1009.jpg	1019.jpg	10	12	1	u	1	1	975.368364015594	0.809196	0.8064042	249.483336488978	0.5	248.5	248.495901255985	0.987435232993448
BM_156	0	4	1	1	51	252.400348995987	1204.jpg	2240.jpg	71	65	0	i	8	1	1110.94428200158	0.2369487	0.2968531	253.534945719992	1	252.4	252.400348995987	1.13459672400495
BM_156	0	4	1	1	52	256.204961936979	1028.jpg	2053.jpg	49	51	0	u	6	0	1162.26496902527	0.4435081	0.4377377	257.389939125977	0.5	256.2	256.204961936979	1.18497718899744
BM_156	0	4	1	1	53	261.41040160699	2024.jpg	2118.jpg	26	32	0	i	3	1	1284.86678798799	0.5840546	0.5642947	262.712751012004	1	261.4	261.41040160699	1.30234940501396
BM_156	0	4	1	1	54	267.601113044977	2016.jpg	2024.jpg	28	26	1	u	3	1	1438.13396300538	0.5706487	0.5840546	269.052913949999	1	267.6	267.601113044977	1.45180090502254
BM_156	0	4	1	1	55	273.708210568991	1057.jpg	2010.jpg	25	30	1	u	3	1	731.055190990446	0.5933046	0.5676396	274.458375594986	1	273.7	273.708210568991	0.750165025994647
BM_156	0	4	1	1	56	279.397700859001	2045.jpg	1052.jpg	22	24	0	x	2	999	999000	0.6091678	0.598986	280.916272297996	1	279.4	279.397700859001	1.51857143899542
BM_156	0	4	1	1	57	282.500877023995	1216.jpg	2155.jpg	41	48	0	i	5	1	730.361505004112	0.4805691	0.4460135	283.251357982983	1	282.5	282.500877023995	0.750480958988192
BM_156	0	4	1	1	58	287.906862292992	1115.jpg	2008.jpg	56	54	0	i	6	1	1172.38890699809	0.3966366	0.4058437	289.091385113978	0.5	287.9	287.906862292992	1.18452282098588
BM_156	0	4	1	1	59	290.910427563998	2110.jpg	2015.jpg	70	69	0	i	8	1	1120.7995970035	0.237903	0.2413936	292.044419733982	1	290.9	290.910427563998	1.13399216998369
BM_156	0	4	1	1	60	295.098577675002	2006.jpg	2039.jpg	44	45	0	i	5	1	1252.6546639856	0.4573214	0.4506923	296.366783482983	1	295.1	295.098577675002	1.26820580798085
BM_156	0	4	1	1	61	299.20299521499	2240.jpg	2248.jpg	65	66	1	u	8	1	1420.25136499433	0.2968531	0.2662199	300.637625953997	1	299.2	299.20299521499	1.43463073900784
BM_156	0	4	1	1	62	308.196675593004	1207.jpg	2043.jpg	34	37	0	u	4	0	1330.56662898161	0.5496886	0.5205543	309.547552335978	0.5	308.2	308.196675593004	1.35087674297392
BM_156	0	4	1	1	63	315.205202470999	1228.jpg	1207.jpg	40	34	1	i	4	0	1074.02821700089	0.4841523	0.5496886	316.291212902986	0.5	315.2	315.205202470999	1.08601043198723
BM_156	0	4	1	1	64	319.009439173999	1183.jpg	1028.jpg	50	49	1	x	6	999	999000	0.4413879	0.4435081	320.509892000991	0.5	319	319.009439173999	1.50045282699284
BM_156	0	4	2	1	65	321.995469388989	1191.jpg	2124.jpg	23	19	0	u	2	0	1139.76076501422	0.6015032	0.6795531	323.147150620003	1	322	321.995469388989	1.15168123101466
BM_156	0	4	2	1	66	328.002130182984	2045.jpg	2209.jpg	22	21	0	i	2	1	965.118413994787	0.6091678	0.6215945	328.987047018978	1	328	328.002130182984	0.984916835994227
BM_156	0	4	2	1	67	331.106026858994	1009.jpg	1146.jpg	10	13	1	u	1	1	1101.19973300607	0.809196	0.7357411	332.223366436985	0.5	331.1	331.106026858994	1.11733957799152
BM_156	0	4	2	1	68	334.209080298984	2053.jpg	2063.jpg	51	52	1	i	6	0	1294.18647100101	0.4377377	0.4325676	335.511782856978	0.5	334.2	334.209080298984	1.30270255799405
BM_156	0	4	2	1	69	345.905630822002	1052.jpg	2218.jpg	24	20	1	x	2	999	999000	0.598986	0.6679253	347.40671737399	1	345.9	345.905630822002	1.5010865519871
BM_156	0	4	2	1	70	350.611294362985	1255.jpg	1146.jpg	11	13	1	u	1	1	803.942643018672	0.8084714	0.7357411	351.429065249977	0.5	350.6	350.611294362985	0.817770886991639
BM_156	0	4	2	1	71	353.897932353982	1204.jpg	2041.jpg	71	72	0	x	8	999	999000	0.2369487	0.234848	355.416505012981	1	353.9	353.897932353982	1.51857265899889
BM_156	0	4	2	1	72	359.804936322005	1028.jpg	2212.jpg	49	55	0	i	6	1	810.314203990856	0.4435081	0.3986802	360.638468016987	0.5	359.8	359.804936322005	0.833531694981502
BM_156	0	4	2	1	73	366.695609054994	2248.jpg	2201.jpg	66	68	0	u	8	0	1383.62880100613	0.2662199	0.2615748	368.097603750997	1	366.7	366.695609054994	1.40199469600338
BM_156	0	4	2	1	74	370.500175502995	1060.jpg	2118.jpg	27	32	0	u	3	0	835.050905996468	0.5729686	0.5642947	371.350577014004	1	370.5	370.500175502995	0.850401511008386
BM_156	0	4	2	1	75	376.406384764996	2155.jpg	1192.jpg	48	47	1	i	5	0	920.878039993113	0.4460135	0.4467228	377.341544670984	1	376.4	376.406384764996	0.935159905988257
BM_156	0	4	2	1	76	381.795874512987	2209.jpg	2218.jpg	21	20	1	u	2	1	1291.36270901654	0.6215945	0.6679253	383.099338008004	1	381.8	381.795874512987	1.30346349501633
BM_156	0	4	2	1	77	391.506971244002	2218.jpg	1210.jpg	20	18	0	u	2	0	804.288757994073	0.6679253	0.681808	392.325032082997	1	391.5	391.506971244002	0.818060838995734
BM_156	0	4	2	1	78	396.095464162005	2054.jpg	1173.jpg	59	57	1	u	7	1	1015.7731519721	0.3642365	0.394455	397.129656331992	0.5	396.1	396.095464162005	1.03419216998736
BM_156	0	4	2	1	79	400.200043286983	2008.jpg	1028.jpg	54	49	1	u	6	1	847.205775004113	0.4058437	0.4435081	401.066996932001	0.5	400.2	400.200043286983	0.866953645017929
BM_156	0	4	2	1	80	404.905901974998	2089.jpg	2212.jpg	53	55	0	i	6	1	901.324120990466	0.4221778	0.3986802	405.823084627977	0.5	404.9	404.905901974998	0.917182652978227
BM_156	0	4	2	1	81	409.811156332988	2124.jpg	2218.jpg	19	20	1	i	2	0	964.111128007062	0.6795531	0.6679253	410.795362765988	1	409.8	409.811156332988	0.984206433000509
BM_156	0	4	2	1	82	413.09819371198	2110.jpg	2041.jpg	70	72	0	i	8	1	1293.04409201723	0.237903	0.234848	414.397588608001	1	413.1	413.09819371198	1.29939489602111
BM_156	0	4	2	1	83	417.001954092993	2089.jpg	2053.jpg	53	51	0	u	6	0	869.307412009221	0.4221778	0.4377377	417.88597223899	0.5	417	417.001954092993	0.884018145996379
BM_156	0	4	2	1	84	423.209360213979	2128.jpg	1226.jpg	61	63	0	u	7	0	1429.86641501193	0.3541757	0.3269842	424.660264001985	0.5	423.2	423.209360213979	1.45090378800523
BM_156	0	4	2	1	85	428.798786472995	1073.jpg	1192.jpg	43	47	1	u	5	1	1344.4508969842	0.4619581	0.4467228	430.167009573983	1	428.8	428.798786472995	1.36822310098796
BM_156	0	4	2	1	86	434.906176620978	1060.jpg	1182.jpg	27	29	0	i	3	1	1157.08599099889	0.5729686	0.5700971	436.076028918003	1	434.9	434.906176620978	1.1698522970255
BM_156	0	4	2	1	87	441.996913204988	1255.jpg	1019.jpg	11	12	1	u	1	1	1178.33453699131	0.8084714	0.8064042	443.19858354298	0.5	442	441.996913204988	1.20167033799225
BM_156	0	4	2	1	88	445.000156252005	1246.jpg	1173.jpg	58	57	1	i	7	0	1175.1115959778	0.3886316	0.394455	446.187347411003	0.5	445	445.000156252005	1.18719115899876
BM_156	0	4	2	1	89	453.809975358978	1173.jpg	1226.jpg	57	63	0	u	7	0	1133.25144600822	0.394455	0.3269842	454.961088946991	0.5	453.8	453.809975358978	1.15111358801369
BM_156	0	4	2	1	90	459.300256621005	2094.jpg	1019.jpg	14	12	1	i	1	0	1226.98097498505	0.7347261	0.8064042	460.551215165004	0.5	459.3	459.300256621005	1.25095854399842
BM_156	0	4	2	1	91	462.403169377998	2016.jpg	2010.jpg	28	30	1	x	3	999	999000	0.5706487	0.5676396	463.904355965002	1	462.4	462.403169377998	1.50118658700376
BM_156	0	4	2	1	92	466.307638591999	2181.jpg	1007.jpg	39	36	0	u	4	0	827.598017000128	0.5014649	0.525641	467.158422056993	0.5	466.3	466.307638591999	0.850783464993583
BM_156	0	4	2	1	93	470.195384288003	1192.jpg	1050.jpg	47	42	0	u	5	0	1123.840722983	0.4467228	0.4702881	471.330723851977	1	470.2	470.195384288003	1.13533956397441
BM_156	0	4	2	1	94	474.600278782978	2045.jpg	1210.jpg	22	18	0	i	2	1	902.97225600807	0.6091678	0.681808	475.518197846977	1	474.6	474.600278782978	0.917919063998852
BM_156	0	4	2	1	95	481.10752972099	2015.jpg	1130.jpg	69	67	1	i	8	0	1307.70832399139	0.2413936	0.2621476	482.427287869999	1	481.1	481.10752972099	1.31975814900943
BM_156	0	4	2	1	96	485.495866332989	2054.jpg	2217.jpg	59	60	1	u	7	1	743.380560015794	0.3642365	0.356838	486.245523156977	0.5	485.5	485.495866332989	0.749656823987607
BM_156	0	4	2	1	97	490.701471687004	1246.jpg	2128.jpg	58	61	1	i	7	0	1129.76599199465	0.3886316	0.3541757	491.85303769898	0.5	490.7	490.701471687004	1.15156601197668
BM_156	0	4	2	1	98	494.305635775992	2181.jpg	1114.jpg	39	33	0	i	4	1	837.595427990891	0.5014649	0.5567149	495.157174377004	0.5	494.3	494.305635775992	0.851538601011271
BM_156	0	4	2	1	99	497.809745667997	2006.jpg	1050.jpg	44	42	0	i	5	1	1021.49248798378	0.4573214	0.4702881	498.84453218698	1	497.8	497.809745667997	1.03478651898331
BM_156	0	4	2	1	100	500.796757645992	2201.jpg	1204.jpg	68	71	1	u	8	1	1002.4812949996	0.2615748	0.2369487	501.813902292983	1	500.8	500.796757645992	1.01714464699035
BM_156	0	4	2	1	101	504.700738216983	1146.jpg	2229.jpg	13	15	0	u	1	0	1130.52372599486	0.7357411	0.7332767	505.852122103999	0.5	504.7	504.700738216983	1.15138388701598
BM_156	0	4	2	1	102	508.204726686003	1060.jpg	1057.jpg	27	25	0	i	3	1	1098.51159798563	0.5729686	0.5933046	509.322318136983	1	508.2	508.204726686003	1.1175914509804
BM_156	0	4	2	1	103	512.909734846005	2181.jpg	2043.jpg	39	37	0	i	4	1	1257.50236999011	0.5014649	0.5205543	514.178841521003	0.5	512.9	512.909734846005	1.2691066749976
BM_156	0	4	2	1	104	517.598669323983	1150.jpg	2128.jpg	62	61	1	x	7	999	999000	0.3337843	0.3541757	519.11743821	0.5	517.6	517.598669323983	1.51876888601691
BM_156	0	4	2	1	105	527.009036695003	1114.jpg	1262.jpg	33	35	1	u	4	1	1214.23609397607	0.5567149	0.5422238	528.244393050991	0.5	527	527.009036695003	1.23535635598819
BM_156	0	4	2	1	106	531.897948600992	2249.jpg	1182.jpg	31	29	0	i	3	1	1165.29511098634	0.5659576	0.5700971	533.083282601991	1	531.9	531.897948600992	1.18533400099841
BM_156	0	4	2	1	107	537.704373518995	1262.jpg	1228.jpg	35	40	0	u	4	0	1462.86909200717	0.5422238	0.4841523	539.189346837986	0.5	537.7	537.704373518995	1.48497331899125
BM_156	0	4	2	1	108	543.110873092985	1050.jpg	2164.jpg	42	46	1	u	5	1	848.374885012163	0.4702881	0.446846	543.978592867003	1	543.1	543.110873092985	0.867719774018042
BM_156	0	4	2	1	109	546.597889653	1150.jpg	2217.jpg	62	60	1	i	7	0	1001.33814499713	0.3337843	0.356838	547.615134407999	0.5	546.6	546.597889653	1.01724475499941
BM_156	0	4	2	1	110	549.901975165994	2094.jpg	1146.jpg	14	13	1	u	1	1	1137.28709198767	0.7347261	0.7357411	551.053339501988	0.5	549.9	549.901975165994	1.151364335994
BM_156	0	4	2	1	111	553.105054326996	1013.jpg	1255.jpg	9	11	0	i	1	1	1078.21237700409	0.8133767	0.8084714	554.206218743988	0.5	553.1	553.105054326996	1.10116441699211
BM_156	0	4	2	1	112	556.809291904996	1007.jpg	1207.jpg	36	34	1	i	4	0	1389.97454900527	0.525641	0.5496886	558.211220862984	0.5	556.8	556.809291904996	1.40192895798828
BM_156	0	4	2	1	113	560.296936173982	1073.jpg	2006.jpg	43	44	1	u	5	1	1070.30197500717	0.4619581	0.4573214	561.38078571498	1	560.3	560.296936173982	1.08384954099893
BM_156	0	4	2	1	114	566.503399004985	1013.jpg	1009.jpg	9	10	0	i	1	1	767.828733019996	0.8133767	0.809196	567.287538756995	0.5	566.5	566.503399004985	0.784139752009651
BM_156	0	4	2	1	115	570.408362524002	2201.jpg	1130.jpg	68	67	1	u	8	1	1086.89301999402	0.2615748	0.2621476	571.509426203993	1	570.4	570.408362524002	1.10106367999106
BM_156	0	4	2	1	116	574.195443887991	2053.jpg	1115.jpg	51	56	1	i	6	0	1227.79450498638	0.4377377	0.3966366	575.44737872298	0.5	574.2	574.195443887991	1.25193483498879
BM_156	0	4	2	1	117	579.401303977997	1182.jpg	2010.jpg	29	30	1	i	3	0	1365.92377099441	0.5700971	0.5676396	580.785978061002	1	579.4	579.401303977997	1.38467408300494
BM_156	0	4	2	1	118	585.608365174005	1060.jpg	2016.jpg	27	28	0	i	3	1	1238.89060498914	0.5729686	0.5706487	586.859609945997	1	585.6	585.608365174005	1.25124477199279
BM_156	0	4	2	1	119	591.699068616988	1057.jpg	2249.jpg	25	31	1	u	3	1	1060.15740599832	0.5933046	0.5659576	592.782947368978	1	591.7	591.699068616988	1.08387875198969
BM_156	0	4	2	1	120	597.404682355991	2209.jpg	1191.jpg	21	23	1	x	2	999	999000	0.6215945	0.6015032	598.906318092981	1	597.4	597.404682355991	1.50163573698956
BM_156	0	4	2	1	121	600.508557801979	2155.jpg	2006.jpg	48	44	1	i	5	0	1106.67113002273	0.4460135	0.4573214	601.626647904981	1	600.5	600.508557801979	1.11809010300203
BM_156	0	4	2	1	122	605.898222959979	2063.jpg	2008.jpg	52	54	0	i	6	1	1125.01757702557	0.4325676	0.4058437	607.035311507992	0.5	605.9	605.898222959979	1.13708854801371
BM_156	0	4	2	1	123	608.901098612987	2041.jpg	1130.jpg	72	67	1	i	8	0	1402.16060201055	0.234848	0.2621476	610.319981128996	1	608.9	608.901098612987	1.41888251600903
BM_156	0	4	2	1	124	613.10564107899	1216.jpg	1073.jpg	41	43	0	i	5	1	1205.62287000939	0.4805691	0.4619581	614.323602563003	1	613.1	613.10564107899	1.21796148401336
BM_156	0	4	2	1	125	617.210960400989	2240.jpg	1130.jpg	65	67	1	u	8	1	1212.27946400177	0.2968531	0.2621476	618.445595408004	1	617.2	617.210960400989	1.23463500701473
BM_156	0	4	2	1	126	626.204500597989	2125.jpg	1007.jpg	38	36	0	i	4	1	882.747366995318	0.5017856	0.525641	627.104849612981	0.5	626.2	626.204500597989	0.900349014991662
BM_156	0	4	2	1	127	633.195485715987	2125.jpg	2043.jpg	38	37	0	u	4	0	1179.74182000034	0.5017856	0.5205543	634.395902578981	0.5	633.2	633.195485715987	1.20041686299373
BM_156	0	4	2	1	128	636.999935558997	1183.jpg	2089.jpg	50	53	1	i	6	0	999.292353983037	0.4413879	0.4221778	638.01675040499	0.5	637	636.999935558997	1.01681484599249
