subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_134	0	2	1	1	1	4.00490811292548	2111.jpg	1007.jpg	27	32	0	u	3	0	802.803638041951	0.6105682	0.5714903	4.8217970909318	0.5	4	4.00490811292548	0.816888978006318
BM_134	0	2	1	1	2	11.1966811229941	1202.jpg	1220.jpg	58	61	1	i	7	0	1179.01999200694	0.3786669	0.3712427	12.3968092669966	1	11.2	11.1966811229941	1.20012814400252
BM_134	0	2	1	1	3	15.8012103589717	2015.jpg	2041.jpg	21	19	0	i	2	1	886.506784008816	0.6550118	0.6570753	16.7020484759705	0.5	15.8	15.8012103589717	0.900838116998784
BM_134	0	2	1	1	4	19.1054402589798	1210.jpg	2218.jpg	46	45	0	i	5	1	910.276354989037	0.4720174	0.4845114	20.0387299499707	0.5	19.1	19.1054402589798	0.933289690990932
BM_134	0	2	1	1	5	24.8113833919633	2164.jpg	2217.jpg	28	30	1	i	3	0	916.3180119358	0.6048129	0.5797623	25.7452025789535	0.5	24.8	24.8113833919633	0.933819186990149
BM_134	0	2	1	1	6	27.7977523040026	1013.jpg	2094.jpg	39	37	1	i	4	0	1025.95046092756	0.5181266	0.5312904	28.8335013889009	1	27.8	27.7977523040026	1.03574908489827
BM_134	0	2	1	1	7	31.1014038369758	2016.jpg	1207.jpg	17	18	0	i	2	1	946.29776396323	0.6673696	0.6583023	32.0688834559405	0.5	31.1	31.1014038369758	0.967479618964717
BM_134	0	2	1	1	8	35.4069236799842	1173.jpg	1262.jpg	66	72	0	u	8	0	1048.78846497741	0.2624221	0.1830899	36.4738966599107	0.5	35.4	35.4069236799842	1.0669729799265
BM_134	0	2	1	1	9	38.7104556049453	1031.jpg	1050.jpg	52	56	0	u	6	0	1025.25620197412	0.4348311	0.3946387	39.7446230339119	1	38.7	38.7104556049453	1.03416742896661
BM_134	0	2	1	1	10	42.2978489529341	2112.jpg	2094.jpg	38	37	1	i	4	0	1101.86372301541	0.5215764	0.5312904	43.4156241619494	1	42.3	42.2978489529341	1.11777520901524
BM_134	0	2	1	1	11	53.3096696159337	2248.jpg	1146.jpg	11	15	1	i	1	0	914.066571975127	0.7070867	0.6781085	54.2440145330038	1	53.3	53.3096696159337	0.934344917070121
BM_134	0	2	1	1	12	56.8971032679547	1031.jpg	2043.jpg	52	51	0	i	6	1	1262.61689595412	0.4348311	0.4372001	58.1816785569536	1	56.9	56.8971032679547	1.28457528899889
BM_134	0	2	1	1	13	62.303434462985	1057.jpg	1204.jpg	71	69	0	u	8	0	1128.27757699415	0.1897064	0.244537	63.4541644529672	0.5	62.3	62.303434462985	1.15072998998221
