subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_167	0	3	1	1	1	4.00410837703384	2045.jpg	2155.jpg	40	35	0	u	4	0	1034.26447696984	0.5046888	0.5348101	5.05589741200674	0.5	4	4.00410837703384	1.0517890349729
BM_167	0	3	1	1	2	7.60820262599736	2111.jpg	2128.jpg	34	36	1	x	4	999	999000	0.5579927	0.533705	9.10924100806005	0.5	7.6	7.60820262599736	1.50103838206269
BM_167	0	3	1	1	3	12.9977304670028	1262.jpg	2125.jpg	29	27	1	u	3	1	1112.63400595635	0.6256779	0.6321503	14.1323445040034	1	13	12.9977304670028	1.13461403700057
BM_167	0	3	1	1	4	18.4035213310272	1216.jpg	1183.jpg	57	59	1	i	7	0	1194.84378292691	0.3623338	0.3275219	19.6218710390385	1	18.4	18.4035213310272	1.21834970801137
BM_167	0	3	1	1	5	22.2077991620172	2053.jpg	2054.jpg	42	45	0	u	5	0	1374.56431693863	0.4888101	0.4671495	23.5940565840574	0.5	22.2	22.2077991620172	1.38625742204022
BM_167	0	3	1	1	6	27.6979816990206	1255.jpg	1146.jpg	54	50	0	u	6	0	1084.39252595417	0.3874089	0.4373803	28.7982210980263	1	27.7	27.6979816990206	1.10023939900566
BM_167	0	3	1	1	7	33.0032341310289	1019.jpg	1204.jpg	68	69	0	i	8	1	971.120545989834	0.2450928	0.2367905	33.987743003061	0.5	33	33.0032341310289	0.984508872032166
BM_167	0	3	1	1	8	37.5086085139774	1254.jpg	2218.jpg	15	13	1	u	1	1	1377.75536300614	0.7524984	0.7606591	38.9094377830625	0.5	37.5	37.5086085139774	1.40082926908508
BM_167	0	3	1	1	9	41.0957292020321	2125.jpg	1013.jpg	27	32	0	i	3	1	846.645728917792	0.6321503	0.5650901	41.9636273590149	1	41.1	41.0957292020321	0.867898156982847
BM_167	0	3	1	1	10	45.7010493769776	2058.jpg	2201.jpg	49	51	0	i	6	1	921.324972063303	0.4377273	0.4204318	46.6351235649781	1	45.7	45.7010493769776	0.934074188000523
BM_167	0	3	1	1	11	52.1082273309585	2181.jpg	2039.jpg	11	12	1	u	1	1	1018.14692106564	0.7790996	0.7763914	53.1421136900317	0.5	52.1	52.1082273309585	1.03388635907322
BM_167	0	3	1	1	12	57.2976445710519	2154.jpg	1145.jpg	17	18	1	u	2	1	1204.70896793995	0.7305526	0.723368	58.5153638500487	1	57.3	57.2976445710519	1.21771927899681
BM_167	0	3	1	1	13	61.2018754379824	2240.jpg	2218.jpg	10	13	1	u	1	1	1036.50646598544	0.7854469	0.7606591	62.2524139040615	0.5	61.2	61.2018754379824	1.05053846607916
BM_167	0	3	1	1	14	67.6088720799889	1210.jpg	2041.jpg	43	44	0	u	5	0	845.494025968947	0.478096	0.4680703	68.4766792900627	0.5	67.6	67.6088720799889	0.867807210073806
BM_167	0	3	1	1	15	71.0967851410387	2058.jpg	1182.jpg	49	56	0	u	6	0	981.579500017688	0.4377273	0.384042	72.0968670980074	1	71.1	71.0967851410387	1.00008195696864
BM_167	0	3	1	1	16	75.3013392209541	1246.jpg	1220.jpg	71	66	0	i	8	1	1265.01470105723	0.1820673	0.269735	76.585947336047	0.5	75.3	75.3013392209541	1.28460811509285
BM_167	0	3	1	1	17	79.1055986450519	2118.jpg	1182.jpg	52	56	0	u	6	0	1196.75466592889	0.3980359	0.384042	80.3228263719939	1	79.1	79.1055986450519	1.21722772694193
BM_167	0	3	1	1	18	82.2086601089686	2181.jpg	2218.jpg	11	13	1	u	1	1	1013.6931570014	0.7790996	0.7606591	83.2428530920297	0.5	82.2	82.2086601089686	1.03419298306108
BM_167	0	3	1	1	19	85.5957132800249	1145.jpg	1114.jpg	18	24	0	i	2	1	842.668756027706	0.723368	0.6631432	86.4462664210005	1	85.6	85.5957132800249	0.850553140975535
BM_167	0	3	1	1	20	89.2998896699864	2221.jpg	1146.jpg	55	50	0	u	6	0	1242.47868906241	0.3845688	0.4373803	90.554502321058	1	89.3	89.2998896699864	1.25461265107151
BM_167	0	3	1	1	21	93.5049209620338	2054.jpg	2164.jpg	45	46	1	i	5	0	1397.43258396629	0.4671495	0.4656061	94.9225585960085	0.5	93.5	93.5049209620338	1.41763763397466
BM_167	0	3	1	1	22	99.3112229929538	1009.jpg	1226.jpg	38	33	1	i	4	0	1319.15260909591	0.5097157	0.5605083	100.646211582003	0.5	99.3	99.3112229929538	1.33498858904932
BM_167	0	3	1	1	23	102.898935607052	2016.jpg	2006.jpg	28	26	1	i	3	0	1363.4271749761	0.6280163	0.637302	104.28338529903	1	102.9	102.898935607052	1.38444969197735
BM_167	0	3	1	1	24	107.604699542979	2045.jpg	2111.jpg	40	34	0	u	4	0	1425.69209402427	0.5046888	0.5579927	109.042605474009	0.5	107.6	107.604699542979	1.4379059310304
BM_167	0	3	1	1	25	113.610510549974	2053.jpg	2089.jpg	42	41	0	i	5	1	1107.84325003624	0.4888101	0.4956869	114.729881852982	0.5	113.6	113.610510549974	1.11937130300794
BM_167	0	3	1	1	26	117.899057228002	1013.jpg	2006.jpg	32	26	1	u	3	1	1051.30702897441	0.5650901	0.637302	118.966781398049	1	117.9	117.899057228002	1.06772417004686
BM_167	0	3	1	1	27	123.004577510059	2125.jpg	2016.jpg	27	28	0	u	3	0	1233.77435596194	0.6321503	0.6280163	124.255868657026	1	123	123.004577510059	1.25129114696756
BM_167	0	3	1	1	28	128.711005036952	1254.jpg	2043.jpg	15	9	1	u	1	1	1023.35943910293	0.7524984	0.7973531	129.746149427025	0.5	128.7	128.711005036952	1.03514439007267
BM_167	0	3	1	1	29	135.202094784006	1050.jpg	1220.jpg	65	66	0	i	8	1	1276.28147101495	0.2784269	0.269735	136.488582142047	0.5	135.2	135.202094784006	1.28648735804018
