subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_164	NaN	4	1	1	17	NaN	1050.jpg	1216.jpg	36	40	1	NaN	4	NaN	NaN	0.5194259	0.4718973	NaN	0.5
BM_164	NaN	4	1	1	18	NaN	1182.jpg	2039.jpg	34	38	0	NaN	4	NaN	NaN	0.544814	0.481027	NaN	0.5
BM_164	NaN	4	1	1	19	NaN	2149.jpg	2015.jpg	53	51	0	NaN	6	NaN	NaN	0.400968	0.4018935	NaN	0.5
BM_164	NaN	4	1	1	20	NaN	1027.jpg	1145.jpg	58	60	0	NaN	7	NaN	NaN	0.3574284	0.3510005	NaN	0.5
BM_164	NaN	4	1	1	21	NaN	1057.jpg	1127.jpg	69	67	0	NaN	8	NaN	NaN	0.255406	0.284322	NaN	1
BM_164	NaN	4	1	1	22	NaN	1019.jpg	1035.jpg	56	55	0	NaN	6	NaN	NaN	0.3875466	0.3921186	NaN	0.5
BM_164	NaN	4	1	1	23	NaN	1183.jpg	1262.jpg	70	68	1	NaN	8	NaN	NaN	0.2383667	0.2653266	NaN	1
BM_164	NaN	4	1	1	24	NaN	2249.jpg	2041.jpg	15	16	0	NaN	1	NaN	NaN	0.7386917	0.7313883	NaN	0.5
BM_164	NaN	4	1	1	25	NaN	2153.jpg	2212.jpg	22	17	1	NaN	2	NaN	NaN	0.6620173	0.6923379	NaN	1
BM_164	NaN	4	1	1	26	NaN	1031.jpg	1254.jpg	25	30	0	NaN	3	NaN	NaN	0.6555709	0.5815686	NaN	1
BM_164	NaN	4	1	1	27	NaN	1191.jpg	2058.jpg	43	44	0	NaN	5	NaN	NaN	0.4598655	0.4569911	NaN	1
BM_164	NaN	4	1	1	28	NaN	1192.jpg	1050.jpg	35	36	0	NaN	4	NaN	NaN	0.5282477	0.5194259	NaN	0.5
BM_164	NaN	4	1	1	29	NaN	2209.jpg	1204.jpg	42	48	0	NaN	5	NaN	NaN	0.459954	0.4222403	NaN	1
BM_164	NaN	4	1	1	30	NaN	2240.jpg	1013.jpg	46	41	0	NaN	5	NaN	NaN	0.4393365	0.4650901	NaN	1
BM_164	NaN	4	1	1	31	NaN	2248.jpg	1254.jpg	29	30	0	NaN	3	NaN	NaN	0.5851492	0.5815686	NaN	1
BM_164	NaN	4	1	1	32	NaN	1182.jpg	1060.jpg	34	33	0	NaN	4	NaN	NaN	0.544814	0.5475589	NaN	0.5
BM_164	NaN	4	1	1	33	NaN	2229.jpg	2248.jpg	26	29	1	NaN	3	NaN	NaN	0.6298073	0.5851492	NaN	1
BM_164	NaN	4	1	1	34	NaN	2089.jpg	2128.jpg	54	49	1	NaN	6	NaN	NaN	0.4002988	0.4153442	NaN	0.5
BM_164	NaN	4	1	1	35	NaN	1146.jpg	2221.jpg	61	62	1	NaN	7	NaN	NaN	0.3311034	0.3302279	NaN	0.5
BM_164	NaN	4	1	1	36	NaN	2054.jpg	2201.jpg	24	18	0	NaN	2	NaN	NaN	0.6582484	0.6911316	NaN	1
BM_164	NaN	4	1	1	37	NaN	2058.jpg	1207.jpg	44	47	1	NaN	5	NaN	NaN	0.4569911	0.4243264	NaN	1
BM_164	NaN	4	1	1	38	NaN	1052.jpg	1226.jpg	52	50	0	NaN	6	NaN	NaN	0.4017642	0.4133354	NaN	0.5
BM_164	NaN	4	1	1	39	NaN	1130.jpg	2248.jpg	27	29	1	NaN	3	NaN	NaN	0.5978942	0.5851492	NaN	1
BM_164	NaN	4	1	1	40	NaN	2015.jpg	2128.jpg	51	49	1	NaN	6	NaN	NaN	0.4018935	0.4153442	NaN	0.5
BM_164	NaN	4	1	1	41	NaN	1207.jpg	1013.jpg	47	41	0	NaN	5	NaN	NaN	0.4243264	0.4650901	NaN	1
BM_164	NaN	4	1	1	42	NaN	1192.jpg	2039.jpg	35	38	0	NaN	4	NaN	NaN	0.5282477	0.481027	NaN	0.5
BM_164	NaN	4	1	1	43	NaN	2229.jpg	1031.jpg	26	25	1	NaN	3	NaN	NaN	0.6298073	0.6555709	NaN	1
BM_164	NaN	4	1	1	44	NaN	2063.jpg	1254.jpg	32	30	0	NaN	3	NaN	NaN	0.5599923	0.5815686	NaN	1
BM_164	NaN	4	1	1	45	NaN	1009.jpg	1145.jpg	59	60	0	NaN	7	NaN	NaN	0.3515223	0.3510005	NaN	0.5
BM_164	NaN	4	1	1	46	NaN	2024.jpg	1073.jpg	20	19	0	NaN	2	NaN	NaN	0.6793677	0.6867336	NaN	1
BM_164	NaN	4	1	1	47	NaN	1228.jpg	2164.jpg	10	12	0	NaN	1	NaN	NaN	0.7864462	0.7446175	NaN	0.5
BM_164	NaN	4	1	1	48	NaN	1080.jpg	2164.jpg	11	12	0	NaN	1	NaN	NaN	0.7664703	0.7446175	NaN	0.5
BM_164	NaN	4	1	1	49	NaN	2209.jpg	1013.jpg	42	41	0	NaN	5	NaN	NaN	0.459954	0.4650901	NaN	1
BM_164	NaN	4	1	1	50	NaN	1057.jpg	1246.jpg	69	71	0	NaN	8	NaN	NaN	0.255406	0.2372022	NaN	1
BM_164	NaN	4	1	1	51	NaN	1080.jpg	2016.jpg	11	13	0	NaN	1	NaN	NaN	0.7664703	0.7400863	NaN	0.5
BM_164	NaN	4	1	1	52	NaN	1130.jpg	2063.jpg	27	32	1	NaN	3	NaN	NaN	0.5978942	0.5599923	NaN	1
BM_164	NaN	4	1	1	53	NaN	2221.jpg	1255.jpg	62	64	0	NaN	7	NaN	NaN	0.3302279	0.3177406	NaN	0.5
BM_164	NaN	4	1	1	54	NaN	2209.jpg	2058.jpg	42	44	0	NaN	5	NaN	NaN	0.459954	0.4569911	NaN	1
BM_164	NaN	4	1	1	55	NaN	1210.jpg	1192.jpg	39	35	1	NaN	4	NaN	NaN	0.4790236	0.5282477	NaN	0.5
BM_164	NaN	4	1	1	56	NaN	1146.jpg	2194.jpg	61	63	1	NaN	7	NaN	NaN	0.3311034	0.3251033	NaN	0.5
BM_164	NaN	4	1	1	57	NaN	1210.jpg	1182.jpg	39	34	1	NaN	4	NaN	NaN	0.4790236	0.544814	NaN	0.5
BM_164	NaN	4	1	1	58	NaN	1246.jpg	1262.jpg	71	68	1	NaN	8	NaN	NaN	0.2372022	0.2653266	NaN	1
BM_164	NaN	4	1	1	59	NaN	1228.jpg	2016.jpg	10	13	0	NaN	1	NaN	NaN	0.7864462	0.7400863	NaN	0.5
BM_164	NaN	4	1	1	60	NaN	1009.jpg	1146.jpg	59	61	0	NaN	7	NaN	NaN	0.3515223	0.3311034	NaN	0.5
BM_164	NaN	4	1	1	61	NaN	1145.jpg	2194.jpg	60	63	1	NaN	7	NaN	NaN	0.3510005	0.3251033	NaN	0.5
BM_164	NaN	4	1	1	62	NaN	1262.jpg	2043.jpg	68	66	0	NaN	8	NaN	NaN	0.2653266	0.3164589	NaN	1
BM_164	NaN	4	1	1	63	NaN	1226.jpg	2149.jpg	50	53	1	NaN	6	NaN	NaN	0.4133354	0.400968	NaN	0.5
BM_164	NaN	4	1	1	64	NaN	2039.jpg	1216.jpg	38	40	1	NaN	4	NaN	NaN	0.481027	0.4718973	NaN	0.5
BM_164	NaN	4	2	1	65	NaN	2010.jpg	2212.jpg	23	17	1	NaN	2	NaN	NaN	0.6586827	0.6923379	NaN	1
BM_164	NaN	4	2	1	66	NaN	1228.jpg	2006.jpg	10	9	0	NaN	1	NaN	NaN	0.7864462	0.8091595	NaN	0.5
BM_164	NaN	4	2	1	67	NaN	1207.jpg	1204.jpg	47	48	0	NaN	5	NaN	NaN	0.4243264	0.4222403	NaN	1
BM_164	NaN	4	2	1	68	NaN	1019.jpg	1226.jpg	56	50	0	NaN	6	NaN	NaN	0.3875466	0.4133354	NaN	0.5
BM_164	NaN	4	2	1	69	NaN	2110.jpg	2010.jpg	21	23	0	NaN	2	NaN	NaN	0.6625685	0.6586827	NaN	1
BM_164	NaN	4	2	1	70	NaN	2041.jpg	1080.jpg	16	11	1	NaN	1	NaN	NaN	0.7313883	0.7664703	NaN	0.5
BM_164	NaN	4	2	1	71	NaN	1009.jpg	2111.jpg	59	57	0	NaN	7	NaN	NaN	0.3515223	0.3616281	NaN	0.5
BM_164	NaN	4	2	1	72	NaN	2043.jpg	1057.jpg	66	69	1	NaN	8	NaN	NaN	0.3164589	0.255406	NaN	1
BM_164	NaN	4	2	1	73	NaN	1183.jpg	1057.jpg	70	69	1	NaN	8	NaN	NaN	0.2383667	0.255406	NaN	1
BM_164	NaN	4	2	1	74	NaN	2201.jpg	2024.jpg	18	20	1	NaN	2	NaN	NaN	0.6911316	0.6793677	NaN	1
BM_164	NaN	4	2	1	75	NaN	2054.jpg	2010.jpg	24	23	0	NaN	2	NaN	NaN	0.6582484	0.6586827	NaN	1
BM_164	NaN	4	2	1	76	NaN	1130.jpg	2155.jpg	27	28	1	NaN	3	NaN	NaN	0.5978942	0.5924718	NaN	1
BM_164	NaN	4	2	1	77	NaN	2045.jpg	1127.jpg	65	67	0	NaN	8	NaN	NaN	0.3167862	0.284322	NaN	1
BM_164	NaN	4	2	1	78	NaN	1073.jpg	2212.jpg	19	17	1	NaN	2	NaN	NaN	0.6867336	0.6923379	NaN	1
BM_164	NaN	4	2	1	79	NaN	2089.jpg	1019.jpg	54	56	1	NaN	6	NaN	NaN	0.4002988	0.3875466	NaN	0.5
BM_164	NaN	4	2	1	80	NaN	2249.jpg	2164.jpg	15	12	0	NaN	1	NaN	NaN	0.7386917	0.7446175	NaN	0.5
BM_164	NaN	4	2	1	81	NaN	1060.jpg	1216.jpg	33	40	1	NaN	4	NaN	NaN	0.5475589	0.4718973	NaN	0.5
BM_164	NaN	4	2	1	82	NaN	1182.jpg	1050.jpg	34	36	0	NaN	4	NaN	NaN	0.544814	0.5194259	NaN	0.5
BM_164	NaN	4	2	1	83	NaN	2128.jpg	1035.jpg	49	55	0	NaN	6	NaN	NaN	0.4153442	0.3921186	NaN	0.5
BM_164	NaN	4	2	1	84	NaN	2111.jpg	2221.jpg	57	62	1	NaN	7	NaN	NaN	0.3616281	0.3302279	NaN	0.5
BM_164	NaN	4	2	1	85	NaN	2043.jpg	2218.jpg	66	72	1	NaN	8	NaN	NaN	0.3164589	0.1837822	NaN	1
BM_164	NaN	4	2	1	86	NaN	2149.jpg	1035.jpg	53	55	0	NaN	6	NaN	NaN	0.400968	0.3921186	NaN	0.5
BM_164	NaN	4	2	1	87	NaN	1183.jpg	2045.jpg	70	65	1	NaN	8	NaN	NaN	0.2383667	0.3167862	NaN	1
BM_164	NaN	4	2	1	88	NaN	2041.jpg	1202.jpg	16	14	1	NaN	1	NaN	NaN	0.7313883	0.7390724	NaN	0.5
BM_164	NaN	4	2	1	89	NaN	2024.jpg	2010.jpg	20	23	0	NaN	2	NaN	NaN	0.6793677	0.6586827	NaN	1
BM_164	NaN	4	2	1	90	NaN	2155.jpg	2154.jpg	28	31	0	NaN	3	NaN	NaN	0.5924718	0.5630304	NaN	1
BM_164	NaN	4	2	1	91	NaN	2053.jpg	2240.jpg	45	46	1	NaN	5	NaN	NaN	0.443376	0.4393365	NaN	1
BM_164	NaN	4	2	1	92	NaN	1060.jpg	2112.jpg	33	37	1	NaN	4	NaN	NaN	0.5475589	0.4944781	NaN	0.5
BM_164	NaN	4	2	1	93	NaN	1204.jpg	1191.jpg	48	43	1	NaN	5	NaN	NaN	0.4222403	0.4598655	NaN	1
BM_164	NaN	4	2	1	94	NaN	2058.jpg	2240.jpg	44	46	1	NaN	5	NaN	NaN	0.4569911	0.4393365	NaN	1
BM_164	NaN	4	2	1	95	NaN	2154.jpg	2248.jpg	31	29	1	NaN	3	NaN	NaN	0.5630304	0.5851492	NaN	1
BM_164	NaN	4	2	1	96	NaN	1060.jpg	1192.jpg	33	35	1	NaN	4	NaN	NaN	0.5475589	0.5282477	NaN	0.5
BM_164	NaN	4	2	1	97	NaN	2229.jpg	2063.jpg	26	32	1	NaN	3	NaN	NaN	0.6298073	0.5599923	NaN	1
BM_164	NaN	4	2	1	98	NaN	1035.jpg	1052.jpg	55	52	1	NaN	6	NaN	NaN	0.3921186	0.4017642	NaN	0.5
BM_164	NaN	4	2	1	99	NaN	1027.jpg	1255.jpg	58	64	0	NaN	7	NaN	NaN	0.3574284	0.3177406	NaN	0.5
BM_164	NaN	4	2	1	100	NaN	2054.jpg	1073.jpg	24	19	0	NaN	2	NaN	NaN	0.6582484	0.6867336	NaN	1
BM_164	NaN	4	2	1	101	NaN	2053.jpg	1207.jpg	45	47	1	NaN	5	NaN	NaN	0.443376	0.4243264	NaN	1
BM_164	NaN	4	2	1	102	NaN	1019.jpg	2015.jpg	56	51	0	NaN	6	NaN	NaN	0.3875466	0.4018935	NaN	0.5
BM_164	NaN	4	2	1	103	NaN	2155.jpg	1254.jpg	28	30	0	NaN	3	NaN	NaN	0.5924718	0.5815686	NaN	1
BM_164	NaN	4	2	1	104	NaN	2089.jpg	2149.jpg	54	53	1	NaN	6	NaN	NaN	0.4002988	0.400968	NaN	0.5
BM_164	NaN	4	2	1	105	NaN	2053.jpg	2209.jpg	45	42	1	NaN	5	NaN	NaN	0.443376	0.459954	NaN	1
BM_164	NaN	4	2	1	106	NaN	1050.jpg	2112.jpg	36	37	1	NaN	4	NaN	NaN	0.5194259	0.4944781	NaN	0.5
BM_164	NaN	4	2	1	107	NaN	2229.jpg	2155.jpg	26	28	1	NaN	3	NaN	NaN	0.6298073	0.5924718	NaN	1
BM_164	NaN	4	2	1	108	NaN	2063.jpg	2154.jpg	32	31	0	NaN	3	NaN	NaN	0.5599923	0.5630304	NaN	1
BM_164	NaN	4	2	1	109	NaN	2194.jpg	2111.jpg	63	57	0	NaN	7	NaN	NaN	0.3251033	0.3616281	NaN	0.5
BM_164	NaN	4	2	1	110	NaN	2153.jpg	2054.jpg	22	24	1	NaN	2	NaN	NaN	0.6620173	0.6582484	NaN	1
BM_164	NaN	4	2	1	111	NaN	1080.jpg	2006.jpg	11	9	0	NaN	1	NaN	NaN	0.7664703	0.8091595	NaN	0.5
BM_164	NaN	4	2	1	112	NaN	2006.jpg	2249.jpg	9	15	1	NaN	1	NaN	NaN	0.8091595	0.7386917	NaN	0.5
BM_164	NaN	4	2	1	113	NaN	1013.jpg	1191.jpg	41	43	1	NaN	5	NaN	NaN	0.4650901	0.4598655	NaN	1
BM_164	NaN	4	2	1	114	NaN	2218.jpg	1246.jpg	72	71	0	NaN	8	NaN	NaN	0.1837822	0.2372022	NaN	1
BM_164	NaN	4	2	1	115	NaN	2041.jpg	1228.jpg	16	10	1	NaN	1	NaN	NaN	0.7313883	0.7864462	NaN	0.5
BM_164	NaN	4	2	1	116	NaN	1031.jpg	2154.jpg	25	31	0	NaN	3	NaN	NaN	0.6555709	0.5630304	NaN	1
BM_164	NaN	4	2	1	117	NaN	1255.jpg	2194.jpg	64	63	1	NaN	7	NaN	NaN	0.3177406	0.3251033	NaN	0.5
BM_164	NaN	4	2	1	118	NaN	2053.jpg	1191.jpg	45	43	1	NaN	5	NaN	NaN	0.443376	0.4598655	NaN	1
BM_164	NaN	4	2	1	119	NaN	1216.jpg	1210.jpg	40	39	0	NaN	4	NaN	NaN	0.4718973	0.4790236	NaN	0.5
BM_164	NaN	4	2	1	120	NaN	1009.jpg	1255.jpg	59	64	0	NaN	7	NaN	NaN	0.3515223	0.3177406	NaN	0.5
BM_164	NaN	4	2	1	121	NaN	1210.jpg	2112.jpg	39	37	1	NaN	4	NaN	NaN	0.4790236	0.4944781	NaN	0.5
BM_164	NaN	4	2	1	122	NaN	1183.jpg	2218.jpg	70	72	1	NaN	8	NaN	NaN	0.2383667	0.1837822	NaN	1
BM_164	NaN	4	2	1	123	NaN	1202.jpg	2016.jpg	14	13	0	NaN	1	NaN	NaN	0.7390724	0.7400863	NaN	0.5
BM_164	NaN	4	2	1	124	NaN	1146.jpg	1027.jpg	61	58	1	NaN	7	NaN	NaN	0.3311034	0.3574284	NaN	0.5
BM_164	NaN	4	2	1	125	NaN	1145.jpg	2221.jpg	60	62	1	NaN	7	NaN	NaN	0.3510005	0.3302279	NaN	0.5
BM_164	NaN	4	2	1	126	NaN	2045.jpg	2043.jpg	65	66	0	NaN	8	NaN	NaN	0.3167862	0.3164589	NaN	1
BM_164	NaN	4	2	1	127	NaN	2089.jpg	1052.jpg	54	52	1	NaN	6	NaN	NaN	0.4002988	0.4017642	NaN	0.5
BM_164	NaN	4	2	1	128	NaN	2112.jpg	2039.jpg	37	38	0	NaN	4	NaN	NaN	0.4944781	0.481027	NaN	0.5
