subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_122	NaN	2	1	1	49	NaN	2209.jpg	1207.jpg	57	58	0	NaN	7	NaN	NaN	0.3655013	0.3624986	NaN	1
BM_122	NaN	2	1	1	50	NaN	2016.jpg	2181.jpg	36	40	0	NaN	4	NaN	NaN	0.5149348	0.493418	NaN	1
BM_122	NaN	2	1	1	51	NaN	1183.jpg	1017.jpg	32	31	0	NaN	3	NaN	NaN	0.5459183	0.5555452	NaN	0.5
BM_122	NaN	2	1	1	52	NaN	1017.jpg	2128.jpg	31	28	1	NaN	3	NaN	NaN	0.5555452	0.5609527	NaN	0.5
BM_122	NaN	2	1	1	53	NaN	2164.jpg	2041.jpg	49	50	1	NaN	6	NaN	NaN	0.4482934	0.4366527	NaN	1
BM_122	NaN	2	1	1	54	NaN	2229.jpg	1060.jpg	61	62	1	NaN	7	NaN	NaN	0.3542123	0.3407608	NaN	1
BM_122	NaN	2	1	1	55	NaN	2118.jpg	1013.jpg	46	44	0	NaN	5	NaN	NaN	0.461438	0.4728008	NaN	0.5
BM_122	NaN	2	1	1	56	NaN	1114.jpg	2063.jpg	10	12	0	NaN	1	NaN	NaN	0.7638916	0.7446314	NaN	1
BM_122	NaN	2	1	1	57	NaN	1220.jpg	1013.jpg	43	44	0	NaN	5	NaN	NaN	0.4857905	0.4728008	NaN	0.5
BM_122	NaN	2	1	1	58	NaN	2043.jpg	1019.jpg	47	48	0	NaN	5	NaN	NaN	0.4583465	0.4582466	NaN	0.5
BM_122	NaN	2	1	1	59	NaN	2229.jpg	2212.jpg	61	63	1	NaN	7	NaN	NaN	0.3542123	0.3392156	NaN	1
BM_122	NaN	2	1	1	60	NaN	2217.jpg	2128.jpg	27	28	1	NaN	3	NaN	NaN	0.6039061	0.5609527	NaN	0.5
BM_122	NaN	2	1	1	61	NaN	2218.jpg	1246.jpg	69	68	0	NaN	8	NaN	NaN	0.2699362	0.2757753	NaN	0.5
BM_122	NaN	2	1	1	62	NaN	1127.jpg	2164.jpg	51	49	0	NaN	6	NaN	NaN	0.4277746	0.4482934	NaN	1
BM_122	NaN	2	1	1	63	NaN	1262.jpg	2008.jpg	9	11	1	NaN	1	NaN	NaN	0.7709749	0.7601864	NaN	1
BM_122	NaN	2	1	1	64	NaN	1057.jpg	2110.jpg	54	56	1	NaN	6	NaN	NaN	0.3989237	0.3867924	NaN	1
BM_122	NaN	2	2	1	65	NaN	1226.jpg	2240.jpg	70	67	1	NaN	8	NaN	NaN	0.2670247	0.2877891	NaN	0.5
BM_122	NaN	2	2	1	66	NaN	2054.jpg	1080.jpg	20	18	0	NaN	2	NaN	NaN	0.6750008	0.6864273	NaN	0.5
BM_122	NaN	2	2	1	67	NaN	1145.jpg	2154.jpg	39	34	0	NaN	4	NaN	NaN	0.5037692	0.5346927	NaN	1
BM_122	NaN	2	2	1	68	NaN	2024.jpg	2212.jpg	59	63	1	NaN	7	NaN	NaN	0.3617038	0.3392156	NaN	1
BM_122	NaN	2	2	1	69	NaN	1073.jpg	2118.jpg	45	46	1	NaN	5	NaN	NaN	0.4661423	0.461438	NaN	0.5
BM_122	NaN	2	2	1	70	NaN	1182.jpg	2024.jpg	60	59	0	NaN	7	NaN	NaN	0.3605978	0.3617038	NaN	1
BM_122	NaN	2	2	1	71	NaN	1009.jpg	1228.jpg	15	13	1	NaN	1	NaN	NaN	0.7061647	0.730635	NaN	1
BM_122	NaN	2	2	1	72	NaN	2194.jpg	1115.jpg	35	38	1	NaN	4	NaN	NaN	0.5211349	0.507763	NaN	1
BM_122	NaN	2	2	1	73	NaN	2039.jpg	2016.jpg	37	36	1	NaN	4	NaN	NaN	0.5139899	0.5149348	NaN	1
BM_122	NaN	2	2	1	74	NaN	1007.jpg	2054.jpg	19	20	1	NaN	2	NaN	NaN	0.6824138	0.6750008	NaN	0.5
BM_122	NaN	2	2	1	75	NaN	1127.jpg	2058.jpg	51	55	0	NaN	6	NaN	NaN	0.4277746	0.3898727	NaN	1
BM_122	NaN	2	2	1	76	NaN	2058.jpg	1173.jpg	55	53	1	NaN	6	NaN	NaN	0.3898727	0.4206849	NaN	1
BM_122	NaN	2	2	1	77	NaN	1262.jpg	1228.jpg	9	13	1	NaN	1	NaN	NaN	0.7709749	0.730635	NaN	1
BM_122	NaN	2	2	1	78	NaN	1216.jpg	1255.jpg	14	16	1	NaN	1	NaN	NaN	0.7188758	0.6995923	NaN	1
BM_122	NaN	2	2	1	79	NaN	1192.jpg	2045.jpg	23	24	1	NaN	2	NaN	NaN	0.6556222	0.6479293	NaN	0.5
BM_122	NaN	2	2	1	80	NaN	1246.jpg	1052.jpg	68	66	1	NaN	8	NaN	NaN	0.2757753	0.3032512	NaN	0.5
BM_122	NaN	2	2	1	81	NaN	1009.jpg	1255.jpg	15	16	1	NaN	1	NaN	NaN	0.7061647	0.6995923	NaN	1
BM_122	NaN	2	2	1	82	NaN	2043.jpg	1073.jpg	47	45	0	NaN	5	NaN	NaN	0.4583465	0.4661423	NaN	0.5
BM_122	NaN	2	2	1	83	NaN	1009.jpg	1114.jpg	15	10	1	NaN	1	NaN	NaN	0.7061647	0.7638916	NaN	1
BM_122	NaN	2	2	1	84	NaN	1246.jpg	2240.jpg	68	67	1	NaN	8	NaN	NaN	0.2757753	0.2877891	NaN	0.5
BM_122	NaN	2	2	1	85	NaN	2110.jpg	2249.jpg	56	52	0	NaN	6	NaN	NaN	0.3867924	0.4251103	NaN	1
BM_122	NaN	2	2	1	86	NaN	2128.jpg	1130.jpg	28	30	0	NaN	3	NaN	NaN	0.5609527	0.5573986	NaN	0.5
BM_122	NaN	2	2	1	87	NaN	2153.jpg	1027.jpg	21	22	0	NaN	2	NaN	NaN	0.6729422	0.6698323	NaN	0.5
BM_122	NaN	2	2	1	88	NaN	1202.jpg	1073.jpg	42	45	0	NaN	5	NaN	NaN	0.4896855	0.4661423	NaN	0.5
BM_122	NaN	2	2	1	89	NaN	1182.jpg	2229.jpg	60	61	0	NaN	7	NaN	NaN	0.3605978	0.3542123	NaN	1
BM_122	NaN	2	2	1	90	NaN	2094.jpg	2217.jpg	25	27	0	NaN	3	NaN	NaN	0.6084364	0.6039061	NaN	0.5
BM_122	NaN	2	2	1	91	NaN	2248.jpg	1183.jpg	26	32	1	NaN	3	NaN	NaN	0.6083235	0.5459183	NaN	0.5
BM_122	NaN	2	2	1	92	NaN	1210.jpg	2194.jpg	33	35	0	NaN	4	NaN	NaN	0.5447685	0.5211349	NaN	1
BM_122	NaN	2	2	1	93	NaN	2015.jpg	1130.jpg	29	30	0	NaN	3	NaN	NaN	0.5607091	0.5573986	NaN	0.5
BM_122	NaN	2	2	1	94	NaN	2212.jpg	2112.jpg	63	64	0	NaN	7	NaN	NaN	0.3392156	0.3194151	NaN	1
BM_122	NaN	2	2	1	95	NaN	2054.jpg	1192.jpg	20	23	0	NaN	2	NaN	NaN	0.6750008	0.6556222	NaN	0.5
BM_122	NaN	2	2	1	96	NaN	1052.jpg	1150.jpg	66	71	0	NaN	8	NaN	NaN	0.3032512	0.2211381	NaN	0.5
BM_122	NaN	2	2	1	97	NaN	1115.jpg	2039.jpg	38	37	0	NaN	4	NaN	NaN	0.507763	0.5139899	NaN	1
BM_122	NaN	2	2	1	98	NaN	1207.jpg	1060.jpg	58	62	1	NaN	7	NaN	NaN	0.3624986	0.3407608	NaN	1
BM_122	NaN	2	2	1	99	NaN	1173.jpg	2249.jpg	53	52	0	NaN	6	NaN	NaN	0.4206849	0.4251103	NaN	1
BM_122	NaN	2	2	1	100	NaN	2240.jpg	1150.jpg	67	71	0	NaN	8	NaN	NaN	0.2877891	0.2211381	NaN	0.5
BM_122	NaN	2	2	1	101	NaN	1027.jpg	1144.jpg	22	17	1	NaN	2	NaN	NaN	0.6698323	0.687589	NaN	0.5
BM_122	NaN	2	2	1	102	NaN	2221.jpg	1052.jpg	65	66	1	NaN	8	NaN	NaN	0.3068958	0.3032512	NaN	0.5
BM_122	NaN	2	2	1	103	NaN	2094.jpg	2248.jpg	25	26	0	NaN	3	NaN	NaN	0.6084364	0.6083235	NaN	0.5
BM_122	NaN	2	2	1	104	NaN	2045.jpg	1080.jpg	24	18	0	NaN	2	NaN	NaN	0.6479293	0.6864273	NaN	0.5
BM_122	NaN	2	2	1	105	NaN	1146.jpg	2118.jpg	41	46	1	NaN	5	NaN	NaN	0.4930616	0.461438	NaN	0.5
BM_122	NaN	2	2	1	106	NaN	1057.jpg	2041.jpg	54	50	1	NaN	6	NaN	NaN	0.3989237	0.4366527	NaN	1
BM_122	NaN	2	2	1	107	NaN	1052.jpg	1226.jpg	66	70	0	NaN	8	NaN	NaN	0.3032512	0.2670247	NaN	0.5
BM_122	NaN	2	2	1	108	NaN	2008.jpg	1009.jpg	11	15	0	NaN	1	NaN	NaN	0.7601864	0.7061647	NaN	1
BM_122	NaN	2	2	1	109	NaN	2194.jpg	2016.jpg	35	36	1	NaN	4	NaN	NaN	0.5211349	0.5149348	NaN	1
BM_122	NaN	2	2	1	110	NaN	1192.jpg	1144.jpg	23	17	1	NaN	2	NaN	NaN	0.6556222	0.687589	NaN	0.5
BM_122	NaN	2	2	1	111	NaN	2181.jpg	1145.jpg	40	39	1	NaN	4	NaN	NaN	0.493418	0.5037692	NaN	1
BM_122	NaN	2	2	1	112	NaN	1146.jpg	1202.jpg	41	42	1	NaN	5	NaN	NaN	0.4930616	0.4896855	NaN	0.5
BM_122	NaN	2	2	1	113	NaN	1207.jpg	1182.jpg	58	60	1	NaN	7	NaN	NaN	0.3624986	0.3605978	NaN	1
BM_122	NaN	2	2	1	114	NaN	1145.jpg	2039.jpg	39	37	0	NaN	4	NaN	NaN	0.5037692	0.5139899	NaN	1
BM_122	NaN	2	2	1	115	NaN	1017.jpg	2015.jpg	31	29	1	NaN	3	NaN	NaN	0.5555452	0.5607091	NaN	0.5
BM_122	NaN	2	2	1	116	NaN	2094.jpg	1017.jpg	25	31	0	NaN	3	NaN	NaN	0.6084364	0.5555452	NaN	0.5
BM_122	NaN	2	2	1	117	NaN	2164.jpg	1173.jpg	49	53	1	NaN	6	NaN	NaN	0.4482934	0.4206849	NaN	1
BM_122	NaN	2	2	1	118	NaN	2209.jpg	2112.jpg	57	64	0	NaN	7	NaN	NaN	0.3655013	0.3194151	NaN	1
BM_122	NaN	2	2	1	119	NaN	1013.jpg	2043.jpg	44	47	1	NaN	5	NaN	NaN	0.4728008	0.4583465	NaN	0.5
BM_122	NaN	2	2	1	120	NaN	1255.jpg	2063.jpg	16	12	0	NaN	1	NaN	NaN	0.6995923	0.7446314	NaN	1
BM_122	NaN	2	2	1	121	NaN	1146.jpg	2043.jpg	41	47	1	NaN	5	NaN	NaN	0.4930616	0.4583465	NaN	0.5
BM_122	NaN	2	2	1	122	NaN	2118.jpg	1019.jpg	46	48	0	NaN	5	NaN	NaN	0.461438	0.4582466	NaN	0.5
BM_122	NaN	2	2	1	123	NaN	1060.jpg	2112.jpg	62	64	0	NaN	7	NaN	NaN	0.3407608	0.3194151	NaN	1
BM_122	NaN	2	2	1	124	NaN	2248.jpg	2128.jpg	26	28	1	NaN	3	NaN	NaN	0.6083235	0.5609527	NaN	0.5
BM_122	NaN	2	2	1	125	NaN	1246.jpg	1035.jpg	68	72	1	NaN	8	NaN	NaN	0.2757753	0.189375	NaN	0.5
BM_122	NaN	2	2	1	126	NaN	2164.jpg	2110.jpg	49	56	1	NaN	6	NaN	NaN	0.4482934	0.3867924	NaN	1
BM_122	NaN	2	2	1	127	NaN	1114.jpg	1262.jpg	10	9	0	NaN	1	NaN	NaN	0.7638916	0.7709749	NaN	1
BM_122	NaN	2	2	1	128	NaN	1057.jpg	1173.jpg	54	53	1	NaN	6	NaN	NaN	0.3989237	0.4206849	NaN	1
