subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_163	0	3	1	1	1	4.00587880302919	2089.jpg	2112.jpg	17	18	1	i	2	0	717.190092022065	0.7104035	0.7070281	4.73950355302077	1	4	4.00587880302919	0.733624749991577
BM_163	0	3	1	1	2	7.60873230500147	2128.jpg	2058.jpg	67	65	1	u	8	1	946.325569006149	0.317711	0.3331272	8.5765219629975	0.5	7.6	7.60873230500147	0.967789657996036
BM_163	0	3	1	1	3	12.9982391200028	1183.jpg	2043.jpg	38	34	1	i	4	0	620.818223047536	0.4625772	0.5077799	13.6321874720161	0.5	13	12.9982391200028	0.633948352013249
BM_163	0	3	1	1	4	18.4042211300111	1246.jpg	1019.jpg	54	53	1	u	6	1	854.867806017864	0.3922769	0.3963384	19.2722177730175	1	18.4	18.4042211300111	0.867996643006336
BM_163	0	3	1	1	5	22.2085438719951	1255.jpg	1017.jpg	40	36	0	i	4	1	1458.52531003766	0.4508742	0.4914036	23.677490764996	0.5	22.2	22.2085438719951	1.46894689300098
BM_163	0	3	1	1	6	27.697966199019	2043.jpg	1035.jpg	34	33	0	u	4	0	849.101032014005	0.5077799	0.5124548	28.5654515410424	0.5	27.7	27.697966199019	0.867485342023429
BM_163	0	3	1	1	7	33.0044186370214	1204.jpg	1115.jpg	56	51	0	i	6	1	718.650338007137	0.3780424	0.40375	33.7378917100141	1	33	33.0044186370214	0.733473072992638
BM_163	0	3	1	1	8	37.5091086770408	2229.jpg	1073.jpg	21	23	0	u	2	0	685.97252300242	0.6832155	0.6531504	38.2101499350392	1	37.5	37.5091086770408	0.70104125799844
BM_163	0	3	1	1	9	41.0969619190437	2124.jpg	1114.jpg	16	11	0	i	1	1	778.105426987167	0.7240575	0.7863634	41.897085500008	0.5	41.1	41.0969619190437	0.800123580964282
BM_163	0	3	1	1	10	45.7023649300099	1060.jpg	1228.jpg	66	68	1	u	8	1	1276.69076999882	0.3192587	0.3045766	46.9873217760469	0.5	45.7	45.7023649300099	1.28495684603695
BM_163	0	3	1	1	11	52.1087757340283	1262.jpg	1246.jpg	49	54	0	i	6	1	606.292348005809	0.406811	0.3922769	52.726465572021	1	52.1	52.1087757340283	0.617689837992657
BM_163	0	3	1	1	12	57.2980143530294	1007.jpg	2089.jpg	24	17	0	i	2	1	769.06359399436	0.621879	0.7104035	58.0818436660338	1	57.3	57.2980143530294	0.783829313004389
BM_163	0	3	1	1	13	61.2025638479972	1191.jpg	1028.jpg	22	19	1	i	2	0	552.493921015412	0.6676187	0.6943331	61.7694506600383	1	61.2	61.2025638479972	0.566886812041048
BM_163	0	3	1	1	14	67.6095809150138	2181.jpg	1182.jpg	45	44	1	u	5	1	593.48585299449	0.4311095	0.433218	68.2266204490443	0.5	67.6	67.6095809150138	0.617039534030482
