subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_168	0	4	1	1	1	4.00467865099199	2015.jpg	2063.jpg	17	18	0	i	2	1	628.33603809122	0.7449731	0.7259826	4.65506315103266	1	4	4.00467865099199	0.650384500040673
BM_168	0	4	1	1	2	10.0114026450319	1220.jpg	1207.jpg	50	52	1	i	6	0	941.613084985875	0.4064985	0.4010901	10.9786604030523	0.5	10	10.0114026450319	0.967257758020423
BM_168	0	4	1	1	3	13.0981824210612	2201.jpg	2094.jpg	12	13	1	u	1	1	678.820358938538	0.775925	0.7742854	13.7982281540753	0.5	13.1	13.0981824210612	0.700045733014122
BM_168	0	4	1	1	4	16.2013990359847	2128.jpg	2212.jpg	25	27	0	i	3	1	743.605541996658	0.6834538	0.6358663	16.9689789289841	1	16.2	16.2013990359847	0.767579892999493
BM_168	0	4	1	1	5	27.8978928860743	1019.jpg	1127.jpg	70	68	0	i	8	1	1271.14526298828	0.1884036	0.2002772	29.1822683829814	1	27.9	27.8978928860743	1.28437549690716
BM_168	0	4	1	1	6	32.6033483049832	2118.jpg	2209.jpg	19	22	1	u	2	1	1389.67091706581	0.725621	0.7102551	34.0054333530134	1	32.6	32.6033483049832	1.40208504803013
BM_168	0	4	1	1	7	35.9074696199968	2128.jpg	2041.jpg	25	32	0	u	3	0	1405.59214504901	0.6834538	0.6011908	37.3248110309942	1	35.9	35.9074696199968	1.41734141099732
BM_168	0	4	1	1	8	41.7969614360482	2201.jpg	2229.jpg	12	16	1	i	1	0	1044.04346994124	0.775925	0.7495067	42.8652203280944	0.5	41.8	41.7969614360482	1.06825889204629
BM_168	0	4	1	1	9	48.7046046510804	1009.jpg	1007.jpg	62	57	1	i	7	0	1152.41152397357	0.2978622	0.3274295	49.8720657849917	0.5	48.7	48.7046046510804	1.16746113391127
BM_168	0	4	1	1	10	52.5088928100886	1173.jpg	1017.jpg	72	71	1	u	8	1	1116.12645396963	0.1753756	0.1863045	53.6433192130644	1	52.5	52.5088928100886	1.13442640297581
BM_168	0	4	1	1	11	58.398988296045	2024.jpg	2111.jpg	35	39	0	i	4	1	1346.04195901193	0.5725623	0.5034814	59.7675333620282	0.5	58.4	58.398988296045	1.3685450659832
BM_168	0	4	1	1	12	63.8050016100751	2154.jpg	2063.jpg	23	18	0	u	2	0	1300.02834193874	0.7061343	0.7259826	65.1226863909978	1	63.8	63.8050016100751	1.31768478092272
BM_168	0	4	1	1	13	73.4992379990872	2110.jpg	1031.jpg	47	44	0	i	5	1	1045.77721492387	0.4157684	0.4452556	74.5666973460466	1	73.5	73.4992379990872	1.06745934695937
BM_168	0	4	1	1	14	78.1047374660848	2015.jpg	2118.jpg	17	19	0	i	2	1	912.277887924574	0.7449731	0.725621	79.0393255020026	1	78.1	78.1047374660848	0.934588035917841
BM_168	0	4	1	1	15	82.2091089229798	1216.jpg	1035.jpg	45	46	1	i	5	0	1023.90699402895	0.4184871	0.4165091	83.245207049069	1	82.2	82.2091089229798	1.0360981260892
BM_168	0	4	1	1	16	86.8977677380899	1019.jpg	1173.jpg	70	72	0	u	8	0	1271.23739896342	0.1884036	0.1753756	88.1819876680383	1	86.9	86.8977677380899	1.28421992994845
BM_168	0	4	1	1	17	91.8030668130377	1007.jpg	1114.jpg	57	58	0	i	7	1	1117.96371394303	0.3274295	0.319385	92.9375505570788	0.5	91.8	91.8030668130377	1.13448374404106
