Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_126	20	0.6915515	2039.jpg	47	2	0	0	1	1	1	2.00278891203925	3.45441440097056	0.85	NaN	NaN	x	2	2.00278891203925	1.45162548893131
BM_126	29	0.635913	2016.jpg	45	3	0	0	1	2	2	3.50388520699926	4.95577819901519	0.85	NaN	NaN	x	3.5	3.50388520699926	1.45189299201593
BM_126	57	0.3373351	1127.jpg	18	7	1	1	1	3	3	5.00560240994673	6.45740871096496	0.85	851.111873984337	1179.4507590821	b	5	5.00560240994673	1.45180630101822
BM_126	15	0.7282441	1254.jpg	38	1	0	0	1	4	4	6.50722589099314	7.95878490596078	0.85	NaN	NaN	x	6.5	6.50722589099314	1.45155901496764
BM_126	44	0.4362484	1226.jpg	35	5	0	0	1	5	5	8.00935613201	9.46048227394931	0.85	NaN	NaN	x	8	8.00935613201	1.45112614193931
BM_126	69	0.2325068	2045.jpg	50	8	0.5	1	1	6	6	9.51080194103997	10.9623507369542	0.85	850.706111988984	1162.26029291283	b	9.5	9.51080194103997	1.45154879591428
BM_126	9	0.7870898	2063.jpg	54	1	1	1	1	7	7	10.9956642999314	12.4471407650271	0.85	851.011725026183	1181.39669508673	b	11	10.9956642999314	1.45147646509577
BM_126	3	0.8707868	2212.jpg	73	0	0	0	1	8	8	12.4974806209793	13.9488952719839	0.85	NaN	NaN	x	12.5	12.4974806209793	1.4514146510046
BM_126	42	0.4449152	2024.jpg	46	5	0.5	0	1	9	9	13.9990703780204	15.4508079939988	0.85	NaN	NaN	x	14	13.9990703780204	1.45173761597835
BM_126	54	0.366493	1073.jpg	14	6	1	1	1	10	10	15.5010760279838	16.952529488015	0.85	850.838989019394	1148.00357702188	b	15.5	15.5010760279838	1.45145346003119
BM_126	50	0.4008996	1115.jpg	17	6	1	1	1	11	11	17.0023235799745	18.4539303829661	0.85	851.100747007877	1166.63775697816	b	17	17.0023235799745	1.45160680299159
BM_126	41	0.4598536	1145.jpg	21	5	0	0	1	12	12	18.5042185849743	19.9561984629836	0.85	NaN	NaN	x	18.5	18.5042185849743	1.4519798780093
BM_126	33	0.6022247	1035.jpg	9	4	0	0	1	13	13	20.0061157459859	21.4577318369411	0.85	NaN	NaN	x	20	20.0061157459859	1.45161609095521
BM_126	52	0.3731535	1007.jpg	1	6	0	0	1	14	14	21.5074804229662	22.9593965939712	0.85	NaN	NaN	x	21.5	21.5074804229662	1.451916171005
BM_126	31	0.6204344	2089.jpg	55	3	0.5	0	1	15	15	23.0092889600201	24.4607733349549	0.85	NaN	NaN	x	23	23.0092889600201	1.45148437493481
BM_126	4	0.8534417	2153.jpg	65	0	0	0	1	16	16	24.5108217860106	25.9625269359676	0.85	NaN	NaN	x	24.5	24.5108217860106	1.45170514995698
BM_126	10	0.7831838	2094.jpg	56	1	0	0	1	17	17	25.9958397620358	27.4477856459562	0.85	NaN	NaN	x	26	25.9958397620358	1.45194588392042
BM_126	11	0.7715888	2249.jpg	80	1	0	0	1	18	18	27.4979589559371	28.9491434210213	0.85	NaN	NaN	x	27.5	27.4979589559371	1.45118446508422
BM_126	55	0.3663227	1130.jpg	19	6	1	1	1	19	19	28.9992238259874	30.4513895079726	0.85	851.252133026719	1193.87300196104	b	29	28.9992238259874	1.45216568198521
BM_126	23	0.6652115	1027.jpg	6	2	0	0	1	20	20	30.5010967169655	31.9527951210039	0.85	NaN	NaN	x	30.5	30.5010967169655	1.45169840403832
BM_126	14	0.7305093	2124.jpg	61	1	0	0	1	21	21	32.0027358690277	33.4541301010177	0.85	NaN	NaN	x	32	32.0027358690277	1.45139423198998
BM_126	72	0.2064111	1173.jpg	24	8	0.5	0	1	22	22	33.504468685016	34.9562005340122	0.85	NaN	NaN	x	33.5	33.504468685016	1.45173184899613
BM_126	67	0.2355953	2149.jpg	64	8	0.5	0	1	23	23	35.0060355729656	36.4575598869706	0.85	NaN	NaN	x	35	35.0060355729656	1.45152431400493
BM_126	32	0.6146547	2248.jpg	79	3	0	0	1	24	24	36.5082017449895	37.9593072059797	0.85	NaN	NaN	x	36.5	36.5082017449895	1.45110546099022
BM_126	27	0.6469816	2194.jpg	70	3	0	0	1	25	25	38.0097881580004	39.4609576850198	0.85	NaN	NaN	x	38	38.0097881580004	1.45116952701937
BM_126	64	0.2750525	1146.jpg	22	7	1	1	1	26	26	39.4943389770342	40.9460165050114	0.85	851.540072937496	1194.74251091015	b	39.5	39.4943389770342	1.45167752797715
BM_126	39	0.4910398	1202.jpg	29	4	0	0	1	27	27	40.9963696449995	42.447707963991	0.85	NaN	NaN	x	41	40.9963696449995	1.45133831899147
BM_126	74	0.1834735	2111.jpg	58	0	0	0	1	28	28	42.4977848540293	43.9492291059578	0.85	NaN	NaN	x	42.5	42.4977848540293	1.45144425192848
BM_126	63	0.299916	1013.jpg	3	7	0	0	1	29	29	44.0000115099829	45.4513651189627	0.85	NaN	NaN	x	44	44.0000115099829	1.45135360897984
BM_126	19	0.7045532	2054.jpg	52	2	0.5	0	1	30	30	45.5010871849954	46.9528576169396	0.85	NaN	NaN	x	45.5	45.5010871849954	1.45177043194417
BM_126	45	0.4356172	1210.jpg	32	5	0	0	1	31	31	47.0026268819347	48.4545344460057	0.85	NaN	NaN	x	47	47.0026268819347	1.45190756407101
BM_126	53	0.3704085	1228.jpg	36	6	0	0	1	32	32	48.5049648879794	49.9560659140116	0.85	NaN	NaN	x	48.5	48.5049648879794	1.45110102603212
BM_126	38	0.5335368	2112.jpg	59	4	0	0	1	33	33	50.0065749610076	51.4584821190219	0.85	NaN	NaN	x	50	50.0065749610076	1.45190715801436
BM_126	78	0.1120635	1144.jpg	20	0	0	0	1	34	34	51.5080820079893	52.9593675259966	0.85	NaN	NaN	x	51.5	51.5080820079893	1.45128551800735
BM_126	66	0.2560921	1017.jpg	4	8	0.5	1	1	35	35	53.0095430469373	54.4613219619496	0.85	850.954779074527	1151.42123110127	b	53	53.0095430469373	1.45177891501226
BM_126	1	0.9959163	2209.jpg	72	0	0	0	1	36	36	54.4944705819944	55.9467348629842	0.85	NaN	NaN	x	54.5	54.4944705819944	1.45226428098977
BM_126	79	0.09729951	1057.jpg	12	0	0	0	1	37	37	55.9966906419722	57.4482791579794	0.85	NaN	NaN	x	56	55.9966906419722	1.45158851600718
BM_126	30	0.6240598	1255.jpg	39	3	0.5	1	1	38	38	57.4980105779832	58.9496182959992	0.85	850.811238982715	1166.9605539646	b	57.5	57.4980105779832	1.45160771801602
BM_126	28	0.6387979	1182.jpg	25	3	0.5	1	1	39	39	59.0000524480129	60.4511840379564	0.85	850.921737030149	1192.99534300808	b	59	59.0000524480129	1.45113158994354
BM_126	58	0.3306133	2154.jpg	66	7	0	0	1	40	40	60.5018424909795	61.9528888040222	0.85	NaN	NaN	x	60.5	60.5018424909795	1.45104631304275
BM_126	65	0.272146	1207.jpg	31	8	0	0	1	41	41	62.0031862769974	63.4548881979426	0.85	NaN	NaN	x	62	62.0031862769974	1.4517019209452
BM_126	51	0.3951791	1114.jpg	16	6	1	1	1	42	42	63.5047954160254	64.9565923180198	0.85	850.914225913584	1200.15058701392	b	63.5	63.5047954160254	1.45179690199438
BM_126	73	0.189252	2164.jpg	68	0	0	0	1	43	43	65.0071821139427	66.4580797660165	0.85	NaN	NaN	x	65	65.0071821139427	1.45089765207376
BM_126	68	0.2328932	2058.jpg	53	8	0	0	1	44	44	66.5085777449422	67.9596326169558	0.85	NaN	NaN	x	66.5	66.5085777449422	1.45105487201363
BM_126	17	0.7173859	2181.jpg	69	2	0	0	1	45	45	68.0103198189754	69.4613535039825	0.85	NaN	NaN	x	68	68.0103198189754	1.45103368500713
BM_126	77	0.1710477	1150.jpg	23	0	0	0	1	46	46	69.4951767750317	70.9463947649347	0.85	NaN	NaN	x	69.5	69.4951767750317	1.45121798990294
BM_126	70	0.2292236	1183.jpg	26	8	0	0	1	47	47	70.9967581169913	72.448013599962	0.85	NaN	NaN	x	71	70.9967581169913	1.45125548297074
BM_126	47	0.4164583	1192.jpg	28	5	0.5	0	1	48	48	72.4984542459715	73.9496357910102	0.85	NaN	NaN	x	72.5	72.4984542459715	1.45118154503871
BM_126	60	0.3178661	2015.jpg	44	7	1	1	1	49	49	73.9998618649552	75.451296100975	0.85	850.942826014943	1177.23031807691	b	74	73.9998618649552	1.45143423601985
BM_126	76	0.1740687	1246.jpg	37	0	0	0	1	50	50	75.5019234200008	76.9532702240394	0.85	NaN	NaN	x	75.5	75.5019234200008	1.45134680403862
BM_126	56	0.3526021	1191.jpg	27	6	0	0	1	51	51	77.0036232509883	78.4548328239471	0.85	NaN	NaN	x	77	77.0036232509883	1.45120957295876
BM_126	26	0.6566974	1019.jpg	5	3	0	0	1	52	52	78.504728947999	79.9564630689565	0.85	NaN	NaN	x	78.5	78.504728947999	1.45173412095755
BM_126	21	0.6894457	2010.jpg	43	2	0.5	1	1	53	53	80.0068840479944	81.4586472519441	0.85	850.751774967648	1098.18105096929	b	80	80.0068840479944	1.45176320394967
BM_126	46	0.4199098	1060.jpg	13	5	0.5	0	1	54	54	81.5084263799945	82.9600808790419	0.85	NaN	NaN	x	81.5	81.5084263799945	1.45165449904744
BM_126	40	0.4909155	1216.jpg	33	4	1	1	1	55	55	83.0099817359587	84.4616678940365	0.85	851.426499080844	1127.06971401349	b	83	83.0099817359587	1.45168615807779
BM_126	48	0.4119337	2043.jpg	49	5	0	0	1	56	56	84.4951434829272	85.9469861979596	0.85	NaN	NaN	x	84.5	84.4951434829272	1.4518427150324
BM_126	16	0.727585	1031.jpg	8	1	1	1	1	57	57	85.9967175900238	87.4485063089523	0.85	850.842486950569	1108.32875594497	b	86	85.9967175900238	1.45178871892858
BM_126	7	0.8174338	2053.jpg	51	0	0	0	1	58	58	87.498866986949	88.9500973159447	0.85	NaN	NaN	x	87.5	87.498866986949	1.45123032899573
BM_126	24	0.6650616	1050.jpg	10	2	0.5	1	1	59	59	88.9998672769871	90.4514940249501	0.85	851.584454998374	1113.17356000654	b	89	88.9998672769871	1.45162674796302
BM_126	59	0.3260249	2155.jpg	67	7	0	0	1	60	60	90.5018519869773	91.9532088009873	0.85	NaN	NaN	x	90.5	90.5018519869773	1.45135681401007
BM_126	6	0.8188483	2125.jpg	62	0	0	0	1	61	61	92.0035457420163	93.455562529969	0.85	NaN	NaN	x	92	92.0035457420163	1.45201678795274
BM_126	34	0.5843609	2128.jpg	63	4	1	1	1	62	62	93.505285579944	94.956685491954	0.85	850.541311083362	1135.7892670203	b	93.5	93.505285579944	1.45139991200995
BM_126	43	0.4389014	2221.jpg	76	5	0.5	0	1	63	63	95.0067419609986	96.4585061999969	0.85	NaN	NaN	x	95	95.0067419609986	1.45176423899829
BM_126	18	0.7156209	2008.jpg	42	2	0.5	0	1	64	64	96.5090427179821	97.9608408079948	0.85	NaN	NaN	x	96.5	96.5090427179821	1.45179809001274
BM_126	5	0.8499792	1028.jpg	7	0	0	0	1	65	65	98.0103680930333	99.4617820240092	0.85	NaN	NaN	x	98	98.0103680930333	1.45141393097583
