Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_143	70	0.2418017	2181.jpg	69	8	0.5	0	1	1	1	2.00263859299594	3.45393484900706	0.85	NaN	1231.4267079928	b	2	2.00263859299594	1.45129625601112
BM_143	30	0.5922116	1028.jpg	7	3	0	0	1	2	2	3.50386545801302	4.95554999698652	0.85	NaN	NaN	x	3.5	3.50386545801302	1.4516845389735
BM_143	38	0.5212119	1202.jpg	29	4	0.5	1	1	3	3	5.00574027298717	6.45729036800913	0.85	851.086424023379	1204.22849201714	b	5	5.00574027298717	1.45155009502196
BM_143	67	0.2601118	2024.jpg	46	8	0	0	1	4	4	6.50779217798845	7.95891444498557	0.85	NaN	NaN	x	6.5	6.50779217798845	1.45112226699712
BM_143	31	0.575678	1220.jpg	34	3	0	0	1	5	5	8.00914072999149	9.46074881500681	0.85	NaN	NaN	x	8	8.00914072999149	1.45160808501532
BM_143	54	0.3731279	2041.jpg	48	6	0	0	1	6	6	9.51053777799825	10.962237951986	0.85	NaN	NaN	x	9.5	9.51053777799825	1.45170017398777
BM_143	42	0.4447789	2010.jpg	43	5	0.5	1	1	7	7	10.9956951900094	12.4472083059954	0.85	850.857340003131	1158.24949098169	b	11	10.9956951900094	1.45151311598602
BM_143	22	0.6639935	2045.jpg	50	2	1	1	1	8	8	12.4974215730035	13.9490580660058	0.85	850.715818000026	1136.60753198201	b	12.5	12.4974215730035	1.4516364930023
BM_143	2	0.9092925	2124.jpg	61	0	0	0	1	9	9	13.9990118400019	15.4508035019971	0.85	NaN	NaN	x	14	13.9990118400019	1.45179166199523
BM_143	25	0.6430423	2112.jpg	59	3	1	1	1	10	10	15.5009927999927	16.9522085410135	0.85	851.049523014808	1132.97618599609	b	15.5	15.5009927999927	1.45121574102086
BM_143	35	0.5435862	1144.jpg	20	4	0	0	1	11	11	17.0024104620097	18.4540646990063	0.85	NaN	NaN	x	17	17.0024104620097	1.45165423699655
BM_143	53	0.3741561	2089.jpg	55	6	1	1	1	12	12	18.5044380080071	19.9555810849997	0.85	850.700285984203	1137.64469997841	b	18.5	18.5044380080071	1.45114307699259
BM_143	74	0.2006365	1127.jpg	18	0	0	0	1	13	13	20.0061650639982	21.457131342002	0.85	NaN	NaN	x	20	20.0061650639982	1.45096627800376
BM_143	79	0.1190431	2058.jpg	53	0	0	0	1	14	14	21.5074037479935	22.9589196669986	0.85	NaN	NaN	x	21.5	21.5074037479935	1.45151591900503
BM_143	47	0.415507	1226.jpg	35	5	0.5	0	1	15	15	23.0091270440025	24.4606612960051	0.85	NaN	NaN	x	23	23.0091270440025	1.4515342520026
BM_143	80	0.1042631	1057.jpg	12	0	0	0	1	16	16	24.5108745410107	25.9629543019983	0.85	NaN	NaN	x	24.5	24.5108745410107	1.45207976098754
BM_143	20	0.6776402	2153.jpg	65	2	0	0	1	17	17	25.9957389800111	27.4472761859943	0.85	NaN	NaN	x	26	25.9957389800111	1.45153720598319
BM_143	8	0.7897322	2006.jpg	41	0	0	0	1	18	18	27.497741411993	28.948945023003	0.85	NaN	NaN	x	27.5	27.497741411993	1.45120361100999
BM_143	46	0.4198937	2110.jpg	57	5	0.5	1	1	19	19	28.9994585019886	30.4507209270087	0.85	850.860849022865	1122.62309901416	b	29	28.9994585019886	1.4512624250201
BM_143	34	0.5518065	2217.jpg	74	4	0	0	1	20	20	30.501071429986	31.9526224439905	0.85	NaN	NaN	x	30.5	30.501071429986	1.45155101400451
BM_143	13	0.7543505	2015.jpg	44	1	0	0	1	21	21	32.0025331180077	33.4545421010116	0.85	NaN	NaN	x	32	32.0025331180077	1.45200898300391
BM_143	9	0.7792349	1050.jpg	10	1	0.5	0	1	22	22	33.5042296549946	34.9557629949995	0.85	NaN	NaN	x	33.5	33.5042296549946	1.45153334000497
BM_143	44	0.4413598	1146.jpg	22	5	0	0	1	23	23	35.0057476469956	36.4575060339994	0.85	NaN	NaN	x	35	35.0057476469956	1.45175838700379
BM_143	18	0.7045995	1262.jpg	40	2	1	1	1	24	24	36.5076854279905	37.9590911809937	0.85	850.826000008965	1166.33208902203	b	36.5	36.5076854279905	1.4514057530032
BM_143	76	0.1660492	1150.jpg	23	0	0	0	1	25	25	38.0093346619979	39.4612524360127	0.85	NaN	1256.72835399746	b	38	38.0093346619979	1.45191777401487
BM_143	4	0.8790327	1035.jpg	9	0	0	0	1	26	26	39.5111199549865	40.9627398269949	0.85	NaN	NaN	x	39.5	39.5111199549865	1.45161987200845
BM_143	66	0.260615	2240.jpg	78	8	0	0	1	27	27	40.9961460019986	42.4478012449981	0.85	NaN	NaN	x	41	40.9961460019986	1.45165524299955
BM_143	71	0.2359822	1060.jpg	13	8	0.5	0	1	28	28	42.4978166380024	43.949782479991	0.85	NaN	NaN	x	42.5	42.4978166380024	1.45196584198857
BM_143	57	0.3613572	2248.jpg	79	7	0	0	1	29	29	43.9996530360077	45.4510672939941	0.85	NaN	NaN	x	44	43.9996530360077	1.45141425798647
BM_143	40	0.5028791	1210.jpg	32	4	0	0	1	30	30	45.5010128819849	46.9525100089959	0.85	NaN	NaN	x	45.5	45.5010128819849	1.45149712701095
BM_143	29	0.6111013	1255.jpg	39	3	1	1	1	31	31	47.0030981450109	48.4543834750075	0.85	850.626970990561	1142.92494297842	b	47	47.0030981450109	1.45128532999661
BM_143	49	0.3979346	2039.jpg	47	6	1	1	1	32	32	48.5045392320026	49.9561954269884	0.85	850.910717010265	1209.52651000698	b	48.5	48.5045392320026	1.45165619498584
