subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_106	0	2	1	1	1	4.00443890294991	1028.jpg	1035.jpg	48	44	1	i	5	0	581.052405992523	0.4707125	0.4828217	4.60513761499897	0.5	4	4.00443890294991	0.600698712049052
BM_106	0	2	1	1	2	11.1958528199466	1031.jpg	2039.jpg	26	28	0	i	3	1	693.641197052784	0.607923	0.5938486	11.9133827289334	0.5	11.2	11.1958528199466	0.717529908986762
BM_106	0	2	1	1	3	15.8010212630033	1228.jpg	2201.jpg	37	39	1	i	4	0	520.46273893211	0.537776	0.507767	16.335036186967	1	15.8	15.8010212630033	0.534014923963696
BM_106	0	2	1	1	4	19.1047877339879	1226.jpg	1007.jpg	35	36	0	i	4	1	424.710368970409	0.5620371	0.5593577	19.5553100159159	1	19.1	19.1047877339879	0.450522281927988
BM_106	0	2	1	1	5	24.7944781120168	1114.jpg	1182.jpg	45	46	1	i	5	0	622.995331999846	0.4823898	0.4809373	25.4282871349715	0.5	24.8	24.7944781120168	0.633809022954665
BM_106	0	2	1	1	6	27.7978204799583	2024.jpg	2149.jpg	22	20	1	i	2	0	827.664394979365	0.623485	0.6322702	28.6488566349726	0.5	27.8	27.7978204799583	0.851036155014299
BM_106	0	2	1	1	7	31.101616829983	2218.jpg	2201.jpg	40	39	1	i	4	0	563.877805951051	0.5027978	0.507767	31.6856140259188	1	31.1	31.101616829983	0.583997195935808
BM_106	0	2	1	1	8	35.4064677759307	1207.jpg	2111.jpg	51	52	0	i	6	1	531.030510086566	0.4542545	0.446898	35.9570500409463	1	35.4	35.4064677759307	0.550582265015692
BM_106	0	2	1	1	9	38.6932040039683	2209.jpg	2248.jpg	14	9	0	i	1	1	508.290032041259	0.6546343	0.6836562	39.2107913059881	1	38.7	38.6932040039683	0.51758730201982
BM_106	0	2	1	1	10	42.2974982019514	1146.jpg	2128.jpg	55	49	0	i	6	1	511.997555033304	0.4258212	0.4666832	42.8314444710268	1	42.3	42.2974982019514	0.533946269075386
