Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_132	2	0.7953458	2110.jpg	57	0	0	0	1	16	16	24.5105906060198	25.9625869350275	0.85	NaN	NaN	x	24.5	24.5105906060198	1.45199632900767
BM_132	42	0.4963416	2229.jpg	77	5	1	1	1	17	17	25.9955412760028	27.4470322779962	0.85	850.787871982902	1182.03224200988	b	26	25.9955412760028	1.45149100199342
BM_132	56	0.4137337	1254.jpg	38	6	0.5	0	1	18	18	27.4975704280077	28.9489418240264	0.85	NaN	NaN	x	27.5	27.4975704280077	1.45137139601866
BM_132	77	0.1728745	1009.jpg	2	0	0	0	1	19	19	28.9987893170328	30.4505650789943	0.85	NaN	NaN	x	29	28.9987893170328	1.45177576196147
BM_132	17	0.6525587	1080.jpg	15	2	1	1	1	20	20	30.5009974730201	31.952142388036	0.85	851.044651004486	1188.44530999195	b	30.5	30.5009974730201	1.4511449150159
BM_132	22	0.6232062	2041.jpg	48	2	1	1	1	21	21	32.002138965996	33.453716257005	0.85	851.145256019663	1231.39350500423	b	32	32.002138965996	1.45157729100902
BM_132	70	0.3276839	1060.jpg	13	8	0	0	1	22	22	33.5043426500051	34.955813003995	0.85	NaN	NaN	x	33.5	33.5043426500051	1.45147035398986
BM_132	11	0.7025851	2128.jpg	63	1	0.5	0	1	23	23	35.0058133070124	36.4572649580077	0.85	NaN	NaN	x	35	35.0058133070124	1.4514516509953
BM_132	65	0.3407517	1183.jpg	26	8	1	1	1	24	24	36.5073440109845	37.9590115839965	0.85	850.960150011815	1166.09395603882	b	36.5	36.5073440109845	1.45166757301195
BM_132	9	0.7167192	2154.jpg	66	1	0	0	1	25	25	38.0089258190128	39.4606301460299	0.85	NaN	NaN	x	38	38.0089258190128	1.45170432701707
BM_132	28	0.5863455	2194.jpg	70	3	0	0	1	26	26	39.5105402910267	40.9622454980272	0.85	NaN	NaN	x	39.5	39.5105402910267	1.45170520700049
BM_132	23	0.6160242	2218.jpg	75	2	1	1	1	27	27	40.9957716430072	42.4472964089946	0.85	850.860133010428	1189.78870997671	b	41	40.9957716430072	1.45152476598741
BM_132	33	0.546902	1013.jpg	3	4	0.5	1	1	28	28	42.4978437930113	43.948900635005	0.85	850.64225399401	1215.68279701751	b	42.5	42.4978437930113	1.4510568419937
BM_132	59	0.3679926	1027.jpg	6	7	0.5	1	1	29	29	43.9996159319999	45.4507350660278	0.85	850.427878031041	1137.91818299796	b	44	43.9996159319999	1.45111913402798
BM_132	31	0.5564201	1255.jpg	39	3	1	1	1	30	30	45.5011163590243	46.9521613540128	0.85	850.498566986062	1156.4066039864	b	45.5	45.5011163590243	1.45104499498848
BM_132	68	0.3395435	2112.jpg	59	8	1	1	1	31	31	47.0023705640342	48.4541392640094	0.85	850.942677992862	1087.06276398152	b	47	47.0023705640342	1.45176869997522
BM_132	54	0.4279988	1127.jpg	18	6	0	0	1	32	32	48.5042411340401	49.9557131530019	0.85	NaN	NaN	x	48.5	48.5042411340401	1.45147201896179
BM_132	71	0.3010356	2089.jpg	55	8	0	0	1	33	33	50.0057297440362	51.4573478450184	0.85	NaN	NaN	x	50	50.0057297440362	1.45161810098216
BM_132	25	0.6057279	1262.jpg	40	3	0	0	1	34	34	51.5079918940319	52.9590492850402	0.85	NaN	NaN	x	51.5	51.5079918940319	1.45105739100836
BM_132	41	0.5010419	1216.jpg	33	5	0	0	1	35	35	53.0093489160063	54.4606971759931	0.85	NaN	NaN	x	53	53.0093489160063	1.45134825998684
BM_132	47	0.4517115	1192.jpg	28	5	1	1	1	36	36	54.5108901860076	55.9627868880052	0.85	850.954497989733	1178.65276400698	b	54.5	54.5108901860076	1.45189670199761
BM_132	53	0.4357242	1173.jpg	24	6	0.5	0	1	37	37	55.9956842139945	57.4477290980285	0.85	NaN	NaN	x	56	55.9956842139945	1.45204488403397
BM_132	5	0.7645907	2118.jpg	60	0	0	0	1	38	38	57.4977141320123	58.9493958730018	0.85	NaN	NaN	x	57.5	57.4977141320123	1.45168174098944
BM_132	46	0.4611643	1145.jpg	21	5	1	1	1	39	39	58.9991938720341	60.4509766109986	0.85	851.023347000591	1162.31242899084	b	59	58.9991938720341	1.45178273896454
BM_132	55	0.4230521	1146.jpg	22	6	0	0	1	40	40	60.5008829080034	61.9527014300111	0.85	NaN	NaN	x	60.5	60.5008829080034	1.45181852200767
BM_132	51	0.4413326	2217.jpg	74	6	0.5	1	1	41	41	62.0024502599845	63.454140463029	0.85	851.032611040864	1182.98235104885	b	62	62.0024502599845	1.45169020304456
BM_132	57	0.3707469	2111.jpg	58	7	0	0	1	42	42	63.5045191849931	64.9557914260076	0.85	NaN	NaN	x	63.5	63.5045191849931	1.45127224101452
BM_132	6	0.7508912	2153.jpg	65	0	0	0	1	43	43	65.0062128120335	66.4578167980071	0.85	NaN	NaN	x	65	65.0062128120335	1.45160398597363
BM_132	4	0.7786051	1114.jpg	16	0	0	0	1	44	44	66.5076614600257	67.9594276429852	0.85	NaN	NaN	x	66.5	66.5076614600257	1.45176618295955
BM_132	20	0.6340766	2209.jpg	72	2	1	1	1	45	45	68.0093775609857	69.4611065729987	0.85	850.775938015431	1152.09415502613	b	68	68.0093775609857	1.45172901201295
BM_132	74	0.2792615	2212.jpg	73	0	0	0	1	46	46	69.5108748960192	70.9626491090166	0.85	NaN	NaN	x	69.5	69.5108748960192	1.45177421299741
BM_132	12	0.6935153	2010.jpg	43	1	0	0	1	47	47	70.9965931579936	72.4476085320348	0.85	NaN	NaN	x	71	70.9965931579936	1.45101537404116
BM_132	7	0.7418524	1228.jpg	36	0	0	0	1	48	48	72.4977716990397	73.9494474990061	0.85	NaN	NaN	x	72.5	72.4977716990397	1.45167579996632
BM_132	66	0.3405745	1210.jpg	32	8	0	0	1	49	49	73.9999597750138	75.4510028309887	0.85	NaN	NaN	x	74	73.9999597750138	1.45104305597488
BM_132	14	0.683426	2045.jpg	50	1	0.5	1	1	50	50	75.501197036996	76.9527972129872	0.85	850.66460701637	1188.26646299567	b	75.5	75.501197036996	1.45160017599119
BM_132	38	0.5263917	2249.jpg	80	4	0	0	1	51	51	77.002720457036	78.4543584799976	0.85	NaN	NaN	x	77	77.002720457036	1.45163802296156
BM_132	26	0.5937798	2016.jpg	45	3	1	1	1	52	52	78.5045024370193	79.9560520660016	0.85	850.781198998448	1160.97657097271	b	78.5	78.5045024370193	1.45154962898232
BM_132	62	0.3581605	1150.jpg	23	7	0.5	0	1	53	53	80.0059749330394	81.4578190050088	0.85	NaN	NaN	x	80	80.0059749330394	1.45184407196939
BM_132	39	0.5217549	1144.jpg	20	4	0	0	1	54	54	81.5081205799943	82.9594022739911	0.85	NaN	NaN	x	81.5	81.5081205799943	1.45128169399686
BM_132	73	0.2834649	1031.jpg	8	0	0	0	1	55	55	83.0096507100388	84.4609719290165	0.85	NaN	NaN	x	83	83.0096507100388	1.45132121897768
BM_132	34	0.5431539	2006.jpg	41	4	0	0	1	56	56	84.5114246230223	85.9629866050091	0.85	NaN	NaN	x	84.5	84.5114246230223	1.45156198198674
BM_132	58	0.3682097	2043.jpg	49	7	0.5	1	1	57	57	85.9964666999876	87.4478569630301	0.85	850.802190019749	1213.02211203147	b	86	85.9964666999876	1.45139026304241
BM_132	32	0.5470526	2240.jpg	78	3	0	0	1	58	58	87.4979738910333	88.9498571060249	0.85	NaN	NaN	x	87.5	87.4979738910333	1.45188321499154
BM_132	72	0.2851356	2015.jpg	44	8	1	1	1	59	59	88.9999991980148	90.451254479005	0.85	850.912342022639	1145.42611601064	b	89	88.9999991980148	1.45125528099015
BM_132	19	0.6346677	2164.jpg	68	2	0	0	1	60	60	90.5011387810227	91.9530023289844	0.85	NaN	NaN	x	90.5	90.5011387810227	1.45186354796169
BM_132	10	0.7106576	1130.jpg	19	1	0.5	1	1	61	61	92.0027283240343	93.454518124985	0.85	851.467320986558	1158.7691619643	b	92	92.0027283240343	1.45178980095079
BM_132	61	0.3633354	1115.jpg	17	7	0	0	1	62	62	93.5049577790196	94.9564797210041	0.85	NaN	NaN	x	93.5	93.5049577790196	1.45152194198454
BM_132	18	0.6463508	1226.jpg	35	2	0	0	1	63	63	95.0063083739951	96.4584154860349	0.85	NaN	NaN	x	95	95.0063083739951	1.45210711203981
BM_132	29	0.5859238	1007.jpg	1	3	0	0	1	64	64	96.5080764060258	97.9597615289968	0.85	NaN	NaN	x	96.5	96.5080764060258	1.45168512297096
BM_132	21	0.6281641	1220.jpg	34	2	0	0	1	65	65	98.0095981269842	99.4613428069861	0.85	NaN	NaN	x	98	98.0095981269842	1.45174468000187
BM_132	30	0.5703675	2053.jpg	51	3	1	1	1	66	66	99.5120139360079	100.963000527001	0.85	850.359169009607	1153.48312899005	b	99.5	99.5120139360079	1.45098659099312
BM_132	8	0.7312845	2125.jpg	62	0	0	0	1	67	67	100.996591165022	102.448165090987	0.85	NaN	NaN	x	101	100.996591165022	1.45157392596593
BM_132	52	0.4368124	2149.jpg	64	6	0	0	1	68	68	102.497913576022	103.94965509203	0.85	NaN	NaN	x	102.5	102.497913576022	1.45174151600804
BM_132	35	0.5430865	1035.jpg	9	4	0	0	1	69	69	103.999814949988	105.451304592018	0.85	NaN	NaN	x	104	103.999814949988	1.45148964202963
BM_132	15	0.6715396	1017.jpg	4	1	0.5	1	1	70	70	105.501593277033	106.953642163018	0.85	850.871749978978	1187.86930199713	b	105.5	105.501593277033	1.45204888598528
BM_132	49	0.4449705	1052.jpg	11	6	0	0	1	71	71	107.00323211099	108.455061227025	0.85	NaN	NaN	x	107	107.00323211099	1.45182911603479
BM_132	48	0.4499886	2039.jpg	47	5	0	0	1	72	72	108.504851326987	109.956442587019	0.85	NaN	NaN	x	108.5	108.504851326987	1.45159126003273
BM_132	36	0.531205	2124.jpg	61	4	0.5	0	1	73	73	110.006312321988	111.458059903001	0.85	NaN	NaN	x	110	110.006312321988	1.45174758101348
BM_132	50	0.4441893	2024.jpg	46	6	0.5	0	1	74	74	111.508416527009	112.959707740985	0.85	NaN	NaN	x	111.5	111.508416527009	1.45129121397622
BM_132	75	0.2590312	2248.jpg	79	0	0	0	1	75	75	113.010169932037	114.461741294013	0.85	NaN	NaN	x	113	113.010169932037	1.45157136197668
BM_132	1	0.8599934	2221.jpg	76	0	0	0	1	76	76	114.495140535	115.946420833003	0.85	NaN	NaN	x	114.5	114.495140535	1.45128029800253
BM_132	76	0.1846411	2094.jpg	56	0	0	0	1	77	77	115.996867266018	117.44833832304	0.85	NaN	NaN	x	116	115.996867266018	1.45147105702199
BM_132	60	0.3660283	1204.jpg	30	7	0	0	1	78	78	117.498102796031	118.949929900002	0.85	NaN	NaN	x	117.5	117.498102796031	1.45182710397057
BM_132	80	0.1233776	1246.jpg	37	0	0	0	1	79	79	118.99991422001	120.451480769028	0.85	NaN	NaN	x	119	118.99991422001	1.45156654901803
BM_132	40	0.5070771	1073.jpg	14	4	0.5	0	1	80	80	120.501457614009	121.95340937702	0.85	NaN	NaN	x	120.5	120.501457614009	1.45195176301058
BM_132	53	0.4357242	1173.jpg	24	6	0.5	1	2	1	81	122.003800416016	123.454811454983	0.85	850.780531996861	1213.72824301943	b	122	122.003800416016	1.45101103896741
BM_132	36	0.531205	2124.jpg	61	4	0.5	1	2	2	82	123.505242752028	124.956430872029	0.85	850.580539961811	1224.25323998323	b	123.5	123.505242752028	1.45118812000146
BM_132	18	0.6463508	1226.jpg	35	2	0	0	2	3	83	125.006667967013	126.45852500404	0.85	NaN	NaN	x	125	125.006667967013	1.45185703702737
BM_132	17	0.6525587	1080.jpg	15	2	1	1	2	4	84	126.508467698004	127.960033546027	0.85	850.709551014006	1125.03993598511	b	126.5	126.508467698004	1.45156584802317
BM_132	27	0.5913147	1182.jpg	25	3	1	1	2	5	85	128.010027145036	129.461692527984	0.85	851.584036950953	1271.48690394824	b	128	128.010027145036	1.4516653829487
BM_132	15	0.6715396	1017.jpg	4	1	0.5	0	2	6	86	129.495250229025	130.946562507015	0.85	NaN	NaN	x	129.5	129.495250229025	1.45131227798993
BM_132	60	0.3660283	1204.jpg	30	7	0	0	2	7	87	130.996706800011	132.448356571025	0.85	NaN	NaN	x	131	130.996706800011	1.45164977101376
BM_132	69	0.3307694	2058.jpg	53	8	1	1	2	8	88	132.498672212008	133.949950181006	0.85	850.933049980085	1158.82168500684	b	132.5	132.498672212008	1.4512779689976
BM_132	73	0.2834649	1031.jpg	8	0	0	0	2	9	89	134.000520181027	135.451617220999	0.85	NaN	NaN	x	134	134.000520181027	1.4510970399715
BM_132	59	0.3679926	1027.jpg	6	7	0.5	1	2	10	90	135.502033231023	136.953613199992	0.85	850.884713989217	1187.46250297409	b	135.5	135.502033231023	1.45157996896887
BM_132	5	0.7645907	2118.jpg	60	0	0	0	2	11	91	137.003542099032	138.455285116041	0.85	NaN	NaN	x	137	137.003542099032	1.45174301700899
BM_132	16	0.654488	1207.jpg	31	1	0	0	2	12	92	138.50516768801	139.956820391002	0.85	NaN	NaN	x	138.5	138.50516768801	1.45165270299185
BM_132	22	0.6232062	2041.jpg	48	2	1	1	2	13	93	140.007425278018	141.45846092701	0.85	850.582476006821	1154.05225200811	b	140	140.007425278018	1.45103564899182
BM_132	26	0.5937798	2016.jpg	45	3	1	1	2	14	94	141.508846810029	142.960027483001	0.85	850.930570974015	1292.66350995749	b	141.5	141.508846810029	1.45118067297153
BM_132	62	0.3581605	1150.jpg	23	7	0.5	0	2	15	95	143.010401525011	144.46201036399	0.85	NaN	NaN	x	143	143.010401525011	1.45160883897915
BM_132	74	0.2792615	2212.jpg	73	0	0	0	2	16	96	144.495286405028	145.94702869904	0.85	NaN	NaN	x	144.5	144.495286405028	1.45174229401164
BM_132	56	0.4137337	1254.jpg	38	6	0.5	1	2	17	97	145.99684853002	147.448947252007	0.85	851.081627013627	1172.68377699656	b	146	145.99684853002	1.45209872198757
BM_132	58	0.3682097	2043.jpg	49	7	0.5	1	2	18	98	147.498646806984	148.950114211009	0.85	850.81417800393	1262.90487102233	b	147.5	147.498646806984	1.45146740402561
BM_132	25	0.6057279	1262.jpg	40	3	0	0	2	19	99	149.001113384031	150.451955193013	0.85	NaN	NaN	x	149	149.001113384031	1.45084180898266
BM_132	54	0.4279988	1127.jpg	18	6	0	0	2	20	100	150.501895360998	151.953618458996	0.85	NaN	NaN	x	150.5	150.501895360998	1.45172309799818
BM_132	72	0.2851356	2015.jpg	44	8	1	1	2	21	101	152.004105278989	153.45556525304	0.85	850.899890006986	1165.41176801547	b	152	152.004105278989	1.45145997405052
BM_132	43	0.4842836	1202.jpg	29	5	1	1	2	22	102	153.505399573012	154.957533985027	0.85	850.984298973344	1152.03253901564	b	153.5	153.505399573012	1.45213441201486
BM_132	37	0.5298841	2155.jpg	67	4	0.5	0	2	23	103	155.007176581013	156.458805782022	0.85	NaN	NaN	x	155	155.007176581013	1.45162920100847
BM_132	32	0.5470526	2240.jpg	78	3	0	0	2	24	104	156.508626436	157.960483270988	0.85	NaN	NaN	x	156.5	156.508626436	1.45185683498858
BM_132	45	0.4633514	1191.jpg	27	5	0	0	2	25	105	158.010254929017	159.46214892203	0.85	NaN	NaN	x	158	158.010254929017	1.45189399301307
BM_132	55	0.4230521	1146.jpg	22	6	0	0	2	26	106	159.495412519027	160.947073649033	0.85	NaN	NaN	x	159.5	159.495412519027	1.45166113000596
BM_132	28	0.5863455	2194.jpg	70	3	0	0	2	27	107	160.997007909988	162.44873461104	0.85	NaN	NaN	x	161	160.997007909988	1.45172670105239
BM_132	14	0.683426	2045.jpg	50	1	0.5	1	2	28	108	162.498941869009	163.950370392995	0.85	850.829822011292	1118.53873700602	b	162.5	162.498941869009	1.45142852398567
BM_132	52	0.4368124	2149.jpg	64	6	0	0	2	29	109	164.000640435028	165.451983094041	0.85	NaN	NaN	x	164	164.000640435028	1.45134265901288
BM_132	80	0.1233776	1246.jpg	37	0	0	0	2	30	110	165.502217772999	166.954150133999	0.85	NaN	NaN	x	165.5	165.502217772999	1.45193236100022
BM_132	33	0.546902	1013.jpg	3	4	0.5	0	2	31	111	167.003886538034	168.455626294017	0.85	NaN	NaN	x	167	167.003886538034	1.451739755983
BM_132	50	0.4441893	2024.jpg	46	6	0.5	1	2	32	112	168.506113765994	169.956987670041	0.85	851.030835998245	1103.37741102558	b	168.5	168.506113765994	1.4508739040466
BM_132	41	0.5010419	1216.jpg	33	5	0	0	2	33	113	170.00767955702	171.458877984027	0.85	NaN	NaN	x	170	170.00767955702	1.4511984270066
BM_132	64	0.3418589	1019.jpg	5	7	0	0	2	34	114	171.509079848009	172.960430759005	0.85	NaN	NaN	x	171.5	171.509079848009	1.45135091099655
BM_132	40	0.5070771	1073.jpg	14	4	0.5	1	2	35	115	173.01068325201	174.46243260504	0.85	850.843021995388	1134.7607569769	b	173	173.01068325201	1.4517493530293
BM_132	39	0.5217549	1144.jpg	20	4	0	0	2	36	116	174.495561257005	175.947192286025	0.85	NaN	NaN	x	174.5	174.495561257005	1.45163102902006
BM_132	30	0.5703675	2053.jpg	51	3	1	1	2	37	117	175.997542925004	177.448897799011	0.85	850.711603008676	1115.94198900275	b	176	175.997542925004	1.45135487400694
BM_132	78	0.1596389	2063.jpg	54	0	0	0	2	38	118	177.499104007031	178.950669588987	0.85	NaN	NaN	x	177.5	177.499104007031	1.45156558195595
BM_132	79	0.1325026	1050.jpg	10	0	0	0	2	39	119	179.000652877032	180.452856368036	0.85	NaN	NaN	x	179	179.000652877032	1.45220349100418
BM_132	13	0.6918191	2054.jpg	52	1	0	0	2	40	120	180.50291847199	181.95408193802	0.85	NaN	NaN	x	180.5	180.50291847199	1.45116346603027
BM_132	66	0.3405745	1210.jpg	32	8	0	0	2	41	121	182.004420351004	183.455665596004	0.85	NaN	NaN	x	182	182.004420351004	1.45124524499988
BM_132	46	0.4611643	1145.jpg	21	5	1	1	2	42	122	183.50585226604	184.957459325029	0.85	850.755950959865	1119.71098894719	b	183.5	183.50585226604	1.45160705898888
BM_132	6	0.7508912	2153.jpg	65	0	0	0	2	43	123	185.007427692006	186.459127145994	0.85	NaN	NaN	x	185	185.007427692006	1.45169945398811
BM_132	68	0.3395435	2112.jpg	59	8	1	1	2	44	124	186.509073616995	187.960702384997	0.85	850.794275000226	1084.41216003848	b	186.5	186.509073616995	1.45162876800168
BM_132	34	0.5431539	2006.jpg	41	4	0	0	2	45	125	188.010572092026	189.462437083013	0.85	NaN	NaN	x	188	188.010572092026	1.45186499098781
BM_132	24	0.61102	2201.jpg	71	2	0	0	2	46	126	189.49577035103	190.947414739989	0.85	NaN	NaN	x	189.5	189.49577035103	1.45164438895881
BM_132	9	0.7167192	2154.jpg	66	1	0	0	2	47	127	190.997814895993	192.449064226996	0.85	NaN	NaN	x	191	190.997814895993	1.45124933100305
BM_132	35	0.5430865	1035.jpg	9	4	0	0	2	48	128	192.49955931399	193.95111168304	0.85	NaN	NaN	x	192.5	192.49955931399	1.45155236904975
BM_132	65	0.3407517	1183.jpg	26	8	1	1	2	49	129	194.000841936038	195.452558160003	0.85	851.437789970078	1128.70360398665	b	194	194.000841936038	1.45171622396447
BM_132	3	0.7833365	1028.jpg	7	0	0	0	2	50	130	195.502408828004	196.954297485994	0.85	NaN	NaN	x	195.5	195.502408828004	1.45188865798991
BM_132	10	0.7106576	1130.jpg	19	1	0.5	0	2	51	131	197.004149755987	198.455758080003	0.85	NaN	NaN	x	197	197.004149755987	1.45160832401598
BM_132	2	0.7953458	2110.jpg	57	0	0	0	2	52	132	198.505820140999	199.957394241996	0.85	NaN	NaN	x	198.5	198.505820140999	1.45157410099637
BM_132	67	0.3400541	2008.jpg	42	8	0	0	2	53	133	200.007920593023	201.459036015032	0.85	NaN	NaN	x	200	200.007920593023	1.45111542200902
BM_132	49	0.4449705	1052.jpg	11	6	0	0	2	54	134	201.509340749995	202.961032225983	0.85	NaN	NaN	x	201.5	201.509340749995	1.4516914759879
BM_132	77	0.1728745	1009.jpg	2	0	0	0	2	55	135	203.011104174017	204.46272717003	0.85	NaN	NaN	x	203	203.011104174017	1.45162299601361
BM_132	42	0.4963416	2229.jpg	77	5	1	1	2	56	136	204.496446840989	205.947472976986	0.85	850.215269019827	1193.05994099705	b	204.5	204.496446840989	1.45102613599738
BM_132	71	0.3010356	2089.jpg	55	8	0	0	2	57	137	205.997757418023	207.449677132012	0.85	NaN	NaN	x	206	205.997757418023	1.4519197139889
BM_132	38	0.5263917	2249.jpg	80	4	0	0	2	58	138	207.499248931999	208.950952476996	0.85	NaN	NaN	x	207.5	207.499248931999	1.45170354499714
BM_132	57	0.3707469	2111.jpg	58	7	0	0	2	59	139	209.000919234997	210.452671206032	0.85	NaN	NaN	x	209	209.000919234997	1.45175197103526
BM_132	31	0.5564201	1255.jpg	39	3	1	1	2	60	140	210.503230213013	211.954207893985	0.85	850.934456975665	1218.18903798703	b	210.5	210.503230213013	1.45097768097185
BM_132	44	0.4729474	1057.jpg	12	5	0	0	2	61	141	212.004566376039	213.455858761037	0.85	NaN	NaN	x	212	212.004566376039	1.45129238499794
BM_132	4	0.7786051	1114.jpg	16	0	0	0	2	62	142	213.506301579007	214.957746489032	0.85	NaN	NaN	x	213.5	213.506301579007	1.45144491002429
BM_132	29	0.5859238	1007.jpg	1	3	0	0	2	63	143	215.007817848993	216.459575859015	0.85	NaN	NaN	x	215	215.007817848993	1.45175801002188
BM_132	20	0.6340766	2209.jpg	72	2	1	1	2	64	144	216.509403211006	217.961118190025	0.85	851.504467020277	1100.04719201243	b	216.5	216.509403211006	1.45171497901902
BM_132	7	0.7418524	1228.jpg	36	0	0	0	2	65	145	218.011662341014	219.463013091998	0.85	NaN	NaN	x	218	218.011662341014	1.45135075098369
BM_132	63	0.3515786	2181.jpg	69	7	0.5	0	2	66	146	219.496469714039	220.947896281024	0.85	NaN	NaN	x	219.5	219.496469714039	1.4514265669859
BM_132	70	0.3276839	1060.jpg	13	8	0	0	2	67	147	220.99781807902	222.44947178202	0.85	NaN	NaN	x	221	220.99781807902	1.45165370299947
BM_132	61	0.3633354	1115.jpg	17	7	0	0	2	68	148	222.499884466	223.951017900021	0.85	NaN	NaN	x	222.5	222.499884466	1.45113343402045
BM_132	23	0.6160242	2218.jpg	75	2	1	1	2	69	149	224.001260293007	225.453241704032	0.85	851.561752031557	1144.28978401702	b	224	224.001260293007	1.45198141102446
BM_132	12	0.6935153	2010.jpg	43	1	0	0	2	70	150	225.502785269986	226.954621162033	0.85	NaN	NaN	x	225.5	225.502785269986	1.4518358920468
BM_132	1	0.8599934	2221.jpg	76	0	0	0	2	71	151	227.004560864007	228.456037983007	0.85	NaN	NaN	x	227	227.004560864007	1.45147711900063
BM_132	11	0.7025851	2128.jpg	63	1	0.5	0	2	72	152	228.506196025002	229.957877710985	0.85	NaN	NaN	x	228.5	228.506196025002	1.4516816859832
BM_132	48	0.4499886	2039.jpg	47	5	0	0	2	73	153	230.008125967986	231.459440393024	0.85	NaN	NaN	x	230	230.008125967986	1.45131442503771
BM_132	47	0.4517115	1192.jpg	28	5	1	1	2	74	154	231.509783068032	232.961540753022	0.85	851.392387994565	1187.71476997063	b	231.5	231.509783068032	1.4517576849903
BM_132	75	0.2590312	2248.jpg	79	0	0	0	2	75	155	232.994387451035	234.446191566007	0.85	NaN	NaN	x	233	232.994387451035	1.45180411497131
BM_132	51	0.4413326	2217.jpg	74	6	0.5	0	2	76	156	234.496584749024	235.947870076983	0.85	NaN	NaN	x	234.5	234.496584749024	1.45128532795934
BM_132	21	0.6281641	1220.jpg	34	2	0	0	2	77	157	235.997946006013	237.449976634001	0.85	NaN	NaN	x	236	235.997946006013	1.45203062798828
BM_132	8	0.7312845	2125.jpg	62	0	0	0	2	78	158	237.500006318034	238.951459753036	0.85	NaN	NaN	x	237.5	237.500006318034	1.45145343500189
BM_132	76	0.1846411	2094.jpg	56	0	0	0	2	79	159	239.001237677992	240.45299545204	0.85	NaN	NaN	x	239	239.001237677992	1.45175777404802
BM_132	19	0.6346677	2164.jpg	68	2	0	0	2	80	160	240.503410529986	241.954546376015	0.85	NaN	NaN	x	240.5	240.503410529986	1.4511358460295
BM_132	13	0.6918191	2054.jpg	52	1	0	0	3	1	161	242.004940952989	243.45621870301	0.85	NaN	NaN	x	242	242.004940952989	1.45127775002038
BM_132	5	0.7645907	2118.jpg	60	0	0	0	3	2	162	243.506456834031	244.958292965021	0.85	NaN	NaN	x	243.5	243.506456834031	1.45183613098925
BM_132	65	0.3407517	1183.jpg	26	8	1	1	3	3	163	245.00812081201	246.459860340983	0.85	851.144227024633	1169.28915400058	b	245	245.00812081201	1.45173952897312
BM_132	22	0.6232062	2041.jpg	48	2	1	1	3	4	164	246.509754610015	247.961457070021	0.85	851.212902984116	1283.72845100239	b	246.5	246.509754610015	1.45170246000635
BM_132	69	0.3307694	2058.jpg	53	8	1	1	3	5	165	247.995383959031	249.446505961008	0.85	850.646608974785	1206.11716096755	b	248	247.995383959031	1.45112200197764
