subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_161	NaN	1	1	1	32	NaN	1182.jpg	1017.jpg	33	39	1	NaN	4	NaN	NaN	0.6013278	0.5286999	NaN	1
BM_161	NaN	1	1	1	33	NaN	1144.jpg	2053.jpg	15	16	0	NaN	1	NaN	NaN	0.7314292	0.731355	NaN	1
BM_161	NaN	1	1	1	34	NaN	1173.jpg	2111.jpg	67	65	0	NaN	8	NaN	NaN	0.2469575	0.2486383	NaN	1
BM_161	NaN	1	1	1	35	NaN	2063.jpg	2218.jpg	24	23	1	NaN	2	NaN	NaN	0.6559294	0.6578654	NaN	0.5
BM_161	NaN	1	1	1	36	NaN	2112.jpg	1007.jpg	44	43	0	NaN	5	NaN	NaN	0.4792474	0.4866244	NaN	1
BM_161	NaN	1	1	1	37	NaN	2089.jpg	2249.jpg	26	32	1	NaN	3	NaN	NaN	0.6447815	0.6094789	NaN	0.5
BM_161	NaN	1	1	1	38	NaN	1115.jpg	2154.jpg	22	18	0	NaN	2	NaN	NaN	0.661141	0.6939334	NaN	0.5
BM_161	NaN	1	1	1	39	NaN	1073.jpg	2181.jpg	13	14	1	NaN	1	NaN	NaN	0.7417419	0.7411946	NaN	1
BM_161	NaN	1	1	1	40	NaN	1019.jpg	2229.jpg	37	34	1	NaN	4	NaN	NaN	0.5497057	0.5950035	NaN	1
BM_161	NaN	1	1	1	41	NaN	1150.jpg	2201.jpg	58	60	0	NaN	7	NaN	NaN	0.3166193	0.3071884	NaN	0.5
BM_161	NaN	1	1	1	42	NaN	2041.jpg	1183.jpg	52	55	1	NaN	6	NaN	NaN	0.3978294	0.3477387	NaN	0.5
BM_161	NaN	1	1	1	43	NaN	1019.jpg	2212.jpg	37	38	1	NaN	4	NaN	NaN	0.5497057	0.5472428	NaN	1
BM_161	NaN	1	1	1	44	NaN	2053.jpg	2181.jpg	16	14	1	NaN	1	NaN	NaN	0.731355	0.7411946	NaN	1
BM_161	NaN	1	1	1	45	NaN	2118.jpg	2063.jpg	20	24	0	NaN	2	NaN	NaN	0.6712507	0.6559294	NaN	0.5
BM_161	NaN	1	1	1	46	NaN	2008.jpg	1080.jpg	66	72	0	NaN	8	NaN	NaN	0.2480796	0.2174924	NaN	1
BM_161	NaN	1	1	1	47	NaN	2024.jpg	2128.jpg	61	63	0	NaN	7	NaN	NaN	0.2988241	0.2826445	NaN	0.5
BM_161	NaN	1	1	1	48	NaN	1220.jpg	2201.jpg	59	60	0	NaN	7	NaN	NaN	0.3138194	0.3071884	NaN	0.5
BM_161	NaN	1	1	1	49	NaN	1035.jpg	1031.jpg	12	10	0	NaN	1	NaN	NaN	0.7608602	0.7750753	NaN	1
BM_161	NaN	1	1	1	50	NaN	2063.jpg	1115.jpg	24	22	1	NaN	2	NaN	NaN	0.6559294	0.661141	NaN	0.5
BM_161	NaN	1	1	1	51	NaN	2112.jpg	2155.jpg	44	47	0	NaN	5	NaN	NaN	0.4792474	0.4504292	NaN	1
BM_161	NaN	1	1	1	52	NaN	2209.jpg	1017.jpg	36	39	1	NaN	4	NaN	NaN	0.5676574	0.5286999	NaN	1
BM_161	NaN	1	1	1	53	NaN	2006.jpg	1255.jpg	27	25	1	NaN	3	NaN	NaN	0.6445095	0.6451053	NaN	0.5
BM_161	NaN	1	1	1	54	NaN	1115.jpg	2039.jpg	22	19	0	NaN	2	NaN	NaN	0.661141	0.6739068	NaN	0.5
BM_161	NaN	1	1	1	55	NaN	1192.jpg	1191.jpg	49	51	1	NaN	6	NaN	NaN	0.4347801	0.4080708	NaN	0.5
BM_161	NaN	1	1	1	56	NaN	1130.jpg	1009.jpg	29	30	0	NaN	3	NaN	NaN	0.6405744	0.6208582	NaN	0.5
BM_161	NaN	1	1	1	57	NaN	1254.jpg	2045.jpg	9	11	0	NaN	1	NaN	NaN	0.7750884	0.7694762	NaN	1
BM_161	NaN	1	1	1	58	NaN	1173.jpg	2058.jpg	67	69	0	NaN	8	NaN	NaN	0.2469575	0.2386804	NaN	1
BM_161	NaN	1	1	1	59	NaN	1127.jpg	1220.jpg	57	59	1	NaN	7	NaN	NaN	0.319642	0.3138194	NaN	0.5
BM_161	NaN	1	1	1	60	NaN	2209.jpg	2212.jpg	36	38	1	NaN	4	NaN	NaN	0.5676574	0.5472428	NaN	1
BM_161	NaN	1	1	1	61	NaN	1192.jpg	1183.jpg	49	55	1	NaN	6	NaN	NaN	0.4347801	0.3477387	NaN	0.5
BM_161	NaN	1	1	1	62	NaN	2112.jpg	1246.jpg	44	42	0	NaN	5	NaN	NaN	0.4792474	0.5081147	NaN	1
BM_161	NaN	1	1	1	63	NaN	1017.jpg	1207.jpg	39	40	0	NaN	4	NaN	NaN	0.5286999	0.5251924	NaN	1
BM_161	NaN	1	1	1	64	NaN	2045.jpg	2181.jpg	11	14	1	NaN	1	NaN	NaN	0.7694762	0.7411946	NaN	1
BM_161	NaN	1	2	1	65	NaN	1145.jpg	1246.jpg	45	42	0	NaN	5	NaN	NaN	0.4762627	0.5081147	NaN	1
BM_161	NaN	1	2	1	66	NaN	1226.jpg	2221.jpg	50	53	0	NaN	6	NaN	NaN	0.4267954	0.3675212	NaN	0.5
BM_161	NaN	1	2	1	67	NaN	1127.jpg	2024.jpg	57	61	1	NaN	7	NaN	NaN	0.319642	0.2988241	NaN	0.5
BM_161	NaN	1	2	1	68	NaN	2181.jpg	1031.jpg	14	10	0	NaN	1	NaN	NaN	0.7411946	0.7750753	NaN	1
BM_161	NaN	1	2	1	69	NaN	1057.jpg	1183.jpg	56	55	1	NaN	6	NaN	NaN	0.3353767	0.3477387	NaN	0.5
BM_161	NaN	1	2	1	70	NaN	1073.jpg	1035.jpg	13	12	1	NaN	1	NaN	NaN	0.7417419	0.7608602	NaN	1
BM_161	NaN	1	2	1	71	NaN	1013.jpg	2155.jpg	48	47	0	NaN	5	NaN	NaN	0.4383238	0.4504292	NaN	1
BM_161	NaN	1	2	1	72	NaN	2006.jpg	2054.jpg	27	28	1	NaN	3	NaN	NaN	0.6445095	0.6408762	NaN	0.5
BM_161	NaN	1	2	1	73	NaN	1255.jpg	1027.jpg	25	31	0	NaN	3	NaN	NaN	0.6451053	0.6107046	NaN	0.5
BM_161	NaN	1	2	1	74	NaN	1146.jpg	1145.jpg	46	45	1	NaN	5	NaN	NaN	0.4519372	0.4762627	NaN	1
BM_161	NaN	1	2	1	75	NaN	2039.jpg	2218.jpg	19	23	1	NaN	2	NaN	NaN	0.6739068	0.6578654	NaN	0.5
BM_161	NaN	1	2	1	76	NaN	2039.jpg	2118.jpg	19	20	1	NaN	2	NaN	NaN	0.6739068	0.6712507	NaN	0.5
BM_161	NaN	1	2	1	77	NaN	2041.jpg	1191.jpg	52	51	1	NaN	6	NaN	NaN	0.3978294	0.4080708	NaN	0.5
BM_161	NaN	1	2	1	78	NaN	1220.jpg	2128.jpg	59	63	0	NaN	7	NaN	NaN	0.3138194	0.2826445	NaN	0.5
BM_161	NaN	1	2	1	79	NaN	2058.jpg	1052.jpg	69	71	1	NaN	8	NaN	NaN	0.2386804	0.2220217	NaN	1
BM_161	NaN	1	2	1	80	NaN	1130.jpg	2089.jpg	29	26	0	NaN	3	NaN	NaN	0.6405744	0.6447815	NaN	0.5
BM_161	NaN	1	2	1	81	NaN	1210.jpg	2008.jpg	68	66	1	NaN	8	NaN	NaN	0.243689	0.2480796	NaN	1
BM_161	NaN	1	2	1	82	NaN	1052.jpg	1080.jpg	71	72	0	NaN	8	NaN	NaN	0.2220217	0.2174924	NaN	1
BM_161	NaN	1	2	1	83	NaN	1057.jpg	2194.jpg	56	54	1	NaN	6	NaN	NaN	0.3353767	0.3540034	NaN	0.5
BM_161	NaN	1	2	1	84	NaN	1202.jpg	1182.jpg	35	33	0	NaN	4	NaN	NaN	0.5860717	0.6013278	NaN	1
BM_161	NaN	1	2	1	85	NaN	2112.jpg	1146.jpg	44	46	0	NaN	5	NaN	NaN	0.4792474	0.4519372	NaN	1
BM_161	NaN	1	2	1	86	NaN	2054.jpg	1009.jpg	28	30	0	NaN	3	NaN	NaN	0.6408762	0.6208582	NaN	0.5
BM_161	NaN	1	2	1	87	NaN	2164.jpg	2024.jpg	62	61	1	NaN	7	NaN	NaN	0.2971964	0.2988241	NaN	0.5
BM_161	NaN	1	2	1	88	NaN	1027.jpg	2054.jpg	31	28	1	NaN	3	NaN	NaN	0.6107046	0.6408762	NaN	0.5
BM_161	NaN	1	2	1	89	NaN	2154.jpg	2118.jpg	18	20	1	NaN	2	NaN	NaN	0.6939334	0.6712507	NaN	0.5
BM_161	NaN	1	2	1	90	NaN	2209.jpg	1202.jpg	36	35	1	NaN	4	NaN	NaN	0.5676574	0.5860717	NaN	1
BM_161	NaN	1	2	1	91	NaN	1052.jpg	1210.jpg	71	68	0	NaN	8	NaN	NaN	0.2220217	0.243689	NaN	1
BM_161	NaN	1	2	1	92	NaN	2221.jpg	2194.jpg	53	54	1	NaN	6	NaN	NaN	0.3675212	0.3540034	NaN	0.5
BM_161	NaN	1	2	1	93	NaN	1210.jpg	1060.jpg	68	70	1	NaN	8	NaN	NaN	0.243689	0.2251906	NaN	1
BM_161	NaN	1	2	1	94	NaN	2164.jpg	1220.jpg	62	59	1	NaN	7	NaN	NaN	0.2971964	0.3138194	NaN	0.5
BM_161	NaN	1	2	1	95	NaN	1145.jpg	1007.jpg	45	43	0	NaN	5	NaN	NaN	0.4762627	0.4866244	NaN	1
BM_161	NaN	1	2	1	96	NaN	2212.jpg	1182.jpg	38	33	0	NaN	4	NaN	NaN	0.5472428	0.6013278	NaN	1
BM_161	NaN	1	2	1	97	NaN	1035.jpg	2053.jpg	12	16	0	NaN	1	NaN	NaN	0.7608602	0.731355	NaN	1
BM_161	NaN	1	2	1	98	NaN	2008.jpg	2111.jpg	66	65	0	NaN	8	NaN	NaN	0.2480796	0.2486383	NaN	1
BM_161	NaN	1	2	1	99	NaN	2218.jpg	1216.jpg	23	21	0	NaN	2	NaN	NaN	0.6578654	0.6620893	NaN	0.5
BM_161	NaN	1	2	1	100	NaN	1013.jpg	1007.jpg	48	43	0	NaN	5	NaN	NaN	0.4383238	0.4866244	NaN	1
BM_161	NaN	1	2	1	101	NaN	2006.jpg	1130.jpg	27	29	1	NaN	3	NaN	NaN	0.6445095	0.6405744	NaN	0.5
BM_161	NaN	1	2	1	102	NaN	2218.jpg	2154.jpg	23	18	0	NaN	2	NaN	NaN	0.6578654	0.6939334	NaN	0.5
BM_161	NaN	1	2	1	103	NaN	1144.jpg	1073.jpg	15	13	0	NaN	1	NaN	NaN	0.7314292	0.7417419	NaN	1
BM_161	NaN	1	2	1	104	NaN	2229.jpg	1207.jpg	34	40	0	NaN	4	NaN	NaN	0.5950035	0.5251924	NaN	1
BM_161	NaN	1	2	1	105	NaN	2024.jpg	2201.jpg	61	60	0	NaN	7	NaN	NaN	0.2988241	0.3071884	NaN	0.5
BM_161	NaN	1	2	1	106	NaN	1183.jpg	2221.jpg	55	53	0	NaN	6	NaN	NaN	0.3477387	0.3675212	NaN	0.5
BM_161	NaN	1	2	1	107	NaN	1207.jpg	1202.jpg	40	35	1	NaN	4	NaN	NaN	0.5251924	0.5860717	NaN	1
BM_161	NaN	1	2	1	108	NaN	2053.jpg	1254.jpg	16	9	1	NaN	1	NaN	NaN	0.731355	0.7750884	NaN	1
BM_161	NaN	1	2	1	109	NaN	1050.jpg	1216.jpg	17	21	0	NaN	2	NaN	NaN	0.7221854	0.6620893	NaN	0.5
BM_161	NaN	1	2	1	110	NaN	1080.jpg	1060.jpg	72	70	1	NaN	8	NaN	NaN	0.2174924	0.2251906	NaN	1
BM_161	NaN	1	2	1	111	NaN	2128.jpg	2217.jpg	63	64	1	NaN	7	NaN	NaN	0.2826445	0.2758884	NaN	0.5
BM_161	NaN	1	2	1	112	NaN	2164.jpg	1150.jpg	62	58	1	NaN	7	NaN	NaN	0.2971964	0.3166193	NaN	0.5
BM_161	NaN	1	2	1	113	NaN	1031.jpg	1144.jpg	10	15	1	NaN	1	NaN	NaN	0.7750753	0.7314292	NaN	1
BM_161	NaN	1	2	1	114	NaN	1216.jpg	2118.jpg	21	20	1	NaN	2	NaN	NaN	0.6620893	0.6712507	NaN	0.5
BM_161	NaN	1	2	1	115	NaN	2094.jpg	2155.jpg	41	47	0	NaN	5	NaN	NaN	0.5131538	0.4504292	NaN	1
BM_161	NaN	1	2	1	116	NaN	1017.jpg	1019.jpg	39	37	0	NaN	4	NaN	NaN	0.5286999	0.5497057	NaN	1
BM_161	NaN	1	2	1	117	NaN	2006.jpg	2249.jpg	27	32	1	NaN	3	NaN	NaN	0.6445095	0.6094789	NaN	0.5
BM_161	NaN	1	2	1	118	NaN	1050.jpg	2039.jpg	17	19	0	NaN	2	NaN	NaN	0.7221854	0.6739068	NaN	0.5
BM_161	NaN	1	2	1	119	NaN	2041.jpg	2194.jpg	52	54	1	NaN	6	NaN	NaN	0.3978294	0.3540034	NaN	0.5
BM_161	NaN	1	2	1	120	NaN	1009.jpg	2249.jpg	30	32	1	NaN	3	NaN	NaN	0.6208582	0.6094789	NaN	0.5
BM_161	NaN	1	2	1	121	NaN	1035.jpg	2045.jpg	12	11	0	NaN	1	NaN	NaN	0.7608602	0.7694762	NaN	1
BM_161	NaN	1	2	1	122	NaN	2008.jpg	2058.jpg	66	69	0	NaN	8	NaN	NaN	0.2480796	0.2386804	NaN	1
BM_161	NaN	1	2	1	123	NaN	1127.jpg	2217.jpg	57	64	1	NaN	7	NaN	NaN	0.319642	0.2758884	NaN	0.5
BM_161	NaN	1	2	1	124	NaN	1202.jpg	1019.jpg	35	37	0	NaN	4	NaN	NaN	0.5860717	0.5497057	NaN	1
BM_161	NaN	1	2	1	125	NaN	2221.jpg	1191.jpg	53	51	1	NaN	6	NaN	NaN	0.3675212	0.4080708	NaN	0.5
BM_161	NaN	1	2	1	126	NaN	1246.jpg	2094.jpg	42	41	1	NaN	5	NaN	NaN	0.5081147	0.5131538	NaN	1
BM_161	NaN	1	2	1	127	NaN	2212.jpg	1207.jpg	38	40	0	NaN	4	NaN	NaN	0.5472428	0.5251924	NaN	1
BM_161	NaN	1	2	1	128	NaN	2045.jpg	1144.jpg	11	15	1	NaN	1	NaN	NaN	0.7694762	0.7314292	NaN	1
