Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_121	58	0.3365976	2240.jpg	78	7	0	0	1	1	1	2.00154820899479	3.45277591398917	0.85	NaN	NaN	x	2	2.00154820899479	1.45122770499438
BM_121	21	0.6697328	2218.jpg	75	2	0.5	0	1	2	2	3.50341811799444	4.95477596484125	0.85	NaN	NaN	x	3.5	3.50341811799444	1.4513578468468
BM_121	2	0.9199154	2094.jpg	56	0	0	0	1	3	3	5.00501037295908	6.45639565587044	0.85	NaN	NaN	x	5	5.00501037295908	1.45138528291136
BM_121	31	0.6038758	2054.jpg	52	3	0	0	1	4	4	6.50687409192324	7.9579413079191	0.85	NaN	NaN	x	6.5	6.50687409192324	1.45106721599586
BM_121	59	0.3187266	2015.jpg	44	7	0	0	1	5	5	8.00801939098164	9.45974252000451	0.85	NaN	NaN	x	8	8.00801939098164	1.45172312902287
BM_121	1	0.963824	2155.jpg	67	0	0	0	1	6	6	9.5097971369978	10.9613985267933	0.85	NaN	NaN	x	9.5	9.5097971369978	1.45160138979554
BM_121	47	0.4057893	1220.jpg	34	5	0	0	1	7	7	10.995393309975	12.4462197020184	0.85	NaN	NaN	x	11	10.995393309975	1.45082639204338
BM_121	33	0.5720777	1031.jpg	8	4	0	0	1	8	8	12.4965520198457	13.9481544969603	0.85	NaN	NaN	x	12.5	12.4965520198457	1.45160247711465
BM_121	18	0.6795998	2039.jpg	47	2	0.5	1	1	9	9	13.9985633669421	15.4496231339872	0.85	850.564819062129	1135.53820806555	b	14	13.9985633669421	1.45105976704508
BM_121	14	0.7283684	1202.jpg	29	1	0	0	1	10	10	15.5000486839563	16.9515495519154	0.85	NaN	NaN	x	15.5	15.5000486839563	1.45150086795911
BM_121	55	0.3438379	1216.jpg	33	6	0.5	0	1	11	11	17.0021238478366	18.4531374219805	0.85	NaN	NaN	x	17	17.0021238478366	1.45101357414387
BM_121	12	0.7517049	2118.jpg	60	1	1	1	1	12	12	18.5035059228539	19.9553748848848	0.85	851.023961091414	1150.52833897062	b	18.5	18.5035059228539	1.45186896203086
BM_121	74	0.2172639	1009.jpg	2	0	0	0	1	13	13	20.005023331847	21.4565363097936	0.85	NaN	NaN	x	20	20.005023331847	1.45151297794655
BM_121	64	0.2780335	1060.jpg	13	7	0.5	0	1	14	14	21.5068834458943	22.958138537826	0.85	NaN	NaN	x	21.5	21.5068834458943	1.45125509193167
BM_121	52	0.383352	1019.jpg	5	6	0	0	1	15	15	23.0084244729951	24.4602045179345	0.85	NaN	NaN	x	23	23.0084244729951	1.45178004493937
BM_121	67	0.2545389	1115.jpg	17	8	0	0	1	16	16	24.5105724928435	25.9615631178021	0.85	NaN	NaN	x	24.5	24.5105724928435	1.45099062495865
BM_121	77	0.1299208	1262.jpg	40	0	0	0	1	17	17	25.9953109109774	27.4465181059204	0.85	NaN	NaN	x	26	25.9953109109774	1.45120719494298
BM_121	3	0.902022	2124.jpg	61	0	0	0	1	18	18	27.4967074438464	28.9485256560147	0.85	NaN	NaN	x	27.5	27.4967074438464	1.45181821216829
BM_121	6	0.8573416	2229.jpg	77	0	0	0	1	19	19	28.9986066659912	30.4500944418833	0.85	NaN	NaN	x	29	28.9986066659912	1.45148777589202
BM_121	34	0.5679145	2053.jpg	51	4	1	1	1	20	20	30.5000447269995	31.9517648089677	0.85	851.341586792842	1154.0596887935	b	30.5	30.5000447269995	1.45172008196823
BM_121	41	0.4836895	1050.jpg	10	5	1	1	1	21	21	32.0019931558054	33.4532349929214	0.85	850.819546030834	1316.04453013279	b	32	32.0019931558054	1.45124183711596
BM_121	73	0.2214482	2043.jpg	49	0	0	0	1	22	22	33.5033406119328	34.9551358008757	0.85	NaN	NaN	x	33.5	33.5033406119328	1.45179518894292
BM_121	16	0.6864047	2164.jpg	68	1	1	1	1	23	23	35.0057304229122	36.4570019829553	0.85	850.457095075399	1160.45330394991	b	35	35.0057304229122	1.4512715600431
BM_121	57	0.3402303	1204.jpg	30	7	0.5	1	1	24	24	36.5067115379497	37.9582836618647	0.85	850.973370950669	1187.37635784782	b	36.5	36.5067115379497	1.45157212391496
BM_121	79	0.09956419	1150.jpg	23	0	0	0	1	25	25	38.0083209089935	39.4601034438238	0.85	NaN	NaN	x	38	38.0083209089935	1.45178253483027
BM_121	61	0.2857449	2248.jpg	79	7	0.5	1	1	26	26	39.5100992990192	40.9617457448039	0.85	850.904802791774	1183.95719397813	b	39.5	39.5100992990192	1.45164644578472
BM_121	49	0.3936244	2201.jpg	71	6	0	0	1	27	27	40.9953151138034	42.4472508057952	0.85	NaN	NaN	x	41	40.9953151138034	1.45193569199182
BM_121	35	0.5602029	2217.jpg	74	4	1	1	1	28	28	42.4968871739693	43.9485413730145	0.85	850.877580000088	1101.15650785156	b	42.5	42.4968871739693	1.45165419904515
BM_121	43	0.4575781	1255.jpg	39	5	0	0	1	29	29	43.9987635249272	45.4503195318393	0.85	NaN	NaN	x	44	43.9987635249272	1.45155600691214
BM_121	5	0.8730702	2154.jpg	66	0	0	0	1	30	30	45.5007246229798	46.9519214290194	0.85	NaN	NaN	x	45.5	45.5007246229798	1.45119680603966
BM_121	63	0.284707	1246.jpg	37	7	0	0	1	31	31	47.0019541787915	48.4534927660134	0.85	NaN	NaN	x	47	47.0019541787915	1.45153858722188
BM_121	9	0.8251801	2209.jpg	72	1	1	1	1	32	32	48.5038132378832	49.9551797669847	0.85	850.538223981857	1222.33561403118	b	48.5	48.5038132378832	1.45136652910151
BM_121	36	0.5452445	2181.jpg	69	4	0	0	1	33	33	50.0057686748914	51.4570996440016	0.85	NaN	NaN	x	50	50.0057686748914	1.45133096911013
BM_121	26	0.6498632	1073.jpg	14	3	0.5	0	1	34	34	51.5069286059588	52.958630552981	0.85	NaN	NaN	x	51.5	51.5069286059588	1.45170194702223
BM_121	28	0.6388054	2221.jpg	76	3	0	0	1	35	35	53.0087058269419	54.4603662218433	0.85	NaN	NaN	x	53	53.0087058269419	1.45166039490141
BM_121	38	0.5266358	1182.jpg	25	4	1	1	1	36	36	54.5106123657897	55.9619136138353	0.85	850.860444130376	1143.4165101964	b	54.5	54.5106123657897	1.45130124804564
BM_121	78	0.1282299	1080.jpg	15	0	0	0	1	37	37	55.9953775508329	57.4468412559945	0.85	NaN	NaN	x	56	55.9953775508329	1.45146370516159
BM_121	22	0.6692703	1035.jpg	9	2	0	0	1	38	38	57.4974764538929	58.9490718569141	0.85	NaN	NaN	x	57.5	57.4974764538929	1.4515954030212
BM_121	51	0.3929262	2006.jpg	41	6	0.5	1	1	39	39	58.9989501298405	60.4507283908315	0.85	850.577258970588	1207.19568408094	b	59	58.9989501298405	1.45177826099098
BM_121	4	0.8934073	2008.jpg	42	0	0	0	1	40	40	60.5007893699221	61.9518852969632	0.85	NaN	NaN	x	60.5	60.5007893699221	1.45109592704102
BM_121	32	0.5785468	2111.jpg	58	3	0.5	1	1	41	41	62.00223382283	63.453695804812	0.85	850.785547168925	1163.87986810878	b	62	62.00223382283	1.45146198198199
BM_121	53	0.3619304	1146.jpg	22	6	0	0	1	42	42	63.5040978658944	64.955342910951	0.85	NaN	NaN	x	63.5	63.5040978658944	1.45124504505657
BM_121	75	0.2028446	1145.jpg	21	0	0	0	1	43	43	65.0053324389737	66.4574856997933	0.85	NaN	NaN	x	65	65.0053324389737	1.45215326081961
BM_121	48	0.3955092	2212.jpg	73	5	1	1	1	44	44	66.5076163858175	67.958773461869	0.85	850.590137997642	1186.48253008723	b	66.5	66.5076163858175	1.45115707605146
BM_121	15	0.7268311	1210.jpg	32	1	0	0	1	45	45	68.0087670728099	69.4605056089349	0.85	NaN	NaN	x	68	68.0087670728099	1.45173853612505
BM_121	23	0.6659726	2149.jpg	64	2	0	0	1	46	46	69.5107032149099	70.9622394528706	0.85	NaN	NaN	x	69.5	69.5107032149099	1.45153623796068
BM_121	25	0.6550075	1114.jpg	16	3	0	0	1	47	47	70.9955480329227	72.4470679559745	0.85	NaN	NaN	x	71	70.9955480329227	1.45151992305182
BM_121	62	0.285181	2110.jpg	57	7	0	0	1	48	48	72.4979549399577	73.9487209918443	0.85	NaN	NaN	x	72.5	72.4979549399577	1.4507660518866
BM_121	71	0.2469086	1226.jpg	35	8	0	0	1	49	49	73.9989877690095	75.4506194000132	0.85	NaN	NaN	x	74	73.9989877690095	1.45163163100369
BM_121	7	0.8500987	1028.jpg	7	0	0	0	1	50	50	75.50065936381	76.952164178947	0.85	NaN	NaN	x	75.5	75.50065936381	1.45150481513701
BM_121	10	0.8058556	2125.jpg	62	1	0	0	1	51	51	77.0022145288531	78.4539093528874	0.85	NaN	NaN	x	77	77.0022145288531	1.45169482403435
BM_121	76	0.157064	1127.jpg	18	0	0	0	1	52	52	78.5040692568291	79.9554646348115	0.85	NaN	NaN	x	78.5	78.5040692568291	1.45139537798241
BM_121	42	0.4717913	1027.jpg	6	5	0	0	1	53	53	80.0056042037904	81.457670105854	0.85	NaN	NaN	x	80	80.0056042037904	1.45206590206362
BM_121	13	0.7473441	2024.jpg	46	1	1	1	1	54	54	81.5072139159311	82.958987062797	0.85	851.019290974364	1130.89010305703	b	81.5	81.5072139159311	1.45177314686589
