subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_107	NaN	3	1	1	1	NaN	1019.jpg	1216.jpg	23	18	0	NaN	2	NaN	NaN	0.6436906	0.6996737	NaN	1
BM_107	NaN	3	1	1	2	NaN	1035.jpg	2125.jpg	14	10	1	NaN	1	NaN	NaN	0.7528962	0.8094318	NaN	0.5
BM_107	NaN	3	1	1	3	NaN	2153.jpg	2118.jpg	33	34	0	NaN	4	NaN	NaN	0.5331555	0.5303289	NaN	0.5
BM_107	NaN	3	1	1	4	NaN	2194.jpg	2110.jpg	52	50	0	NaN	6	NaN	NaN	0.3855233	0.3916974	NaN	1
BM_107	NaN	3	1	1	5	NaN	1183.jpg	1220.jpg	63	57	1	NaN	7	NaN	NaN	0.3109154	0.3292562	NaN	1
BM_107	NaN	3	1	1	6	NaN	2058.jpg	1204.jpg	53	54	0	NaN	6	NaN	NaN	0.3772238	0.3626074	NaN	1
BM_107	NaN	3	1	1	7	NaN	2054.jpg	1182.jpg	26	31	1	NaN	3	NaN	NaN	0.6080004	0.5385006	NaN	1
BM_107	NaN	3	1	1	8	NaN	2112.jpg	2153.jpg	39	33	1	NaN	4	NaN	NaN	0.4978542	0.5331555	NaN	0.5
BM_107	NaN	3	1	1	9	NaN	2218.jpg	2063.jpg	45	42	0	NaN	5	NaN	NaN	0.441252	0.4676824	NaN	0.5
BM_107	NaN	3	1	1	10	NaN	2154.jpg	1050.jpg	20	19	0	NaN	2	NaN	NaN	0.6797265	0.6824199	NaN	1
BM_107	NaN	3	1	1	11	NaN	1254.jpg	1262.jpg	9	16	1	NaN	1	NaN	NaN	0.8106842	0.7258633	NaN	0.5
BM_107	NaN	3	1	1	12	NaN	1226.jpg	2112.jpg	40	39	0	NaN	4	NaN	NaN	0.4969911	0.4978542	NaN	0.5
BM_107	NaN	3	1	1	13	NaN	1073.jpg	2089.jpg	70	72	1	NaN	8	NaN	NaN	0.2633011	0.2508456	NaN	0.5
BM_107	NaN	3	1	1	14	NaN	2229.jpg	1031.jpg	15	13	1	NaN	1	NaN	NaN	0.7395759	0.7697818	NaN	0.5
BM_107	NaN	3	1	1	15	NaN	2063.jpg	1080.jpg	42	48	1	NaN	5	NaN	NaN	0.4676824	0.4090372	NaN	0.5
BM_107	NaN	3	1	1	16	NaN	2128.jpg	2118.jpg	37	34	0	NaN	4	NaN	NaN	0.5160299	0.5303289	NaN	0.5
BM_107	NaN	3	1	1	17	NaN	1255.jpg	1035.jpg	11	14	0	NaN	1	NaN	NaN	0.7943305	0.7528962	NaN	0.5
BM_107	NaN	3	1	1	18	NaN	2201.jpg	2194.jpg	51	52	1	NaN	6	NaN	NaN	0.391149	0.3855233	NaN	1
BM_107	NaN	3	1	1	19	NaN	1009.jpg	1060.jpg	69	71	0	NaN	8	NaN	NaN	0.2683417	0.2538316	NaN	0.5
BM_107	NaN	3	1	1	20	NaN	1216.jpg	1027.jpg	18	22	1	NaN	2	NaN	NaN	0.6996737	0.6456677	NaN	1
BM_107	NaN	3	1	1	21	NaN	2053.jpg	1007.jpg	62	60	1	NaN	7	NaN	NaN	0.3214159	0.3221226	NaN	1
BM_107	NaN	3	1	1	22	NaN	2218.jpg	2212.jpg	45	46	0	NaN	5	NaN	NaN	0.441252	0.440256	NaN	0.5
BM_107	NaN	3	1	1	23	NaN	1255.jpg	1114.jpg	11	12	0	NaN	1	NaN	NaN	0.7943305	0.7813974	NaN	0.5
BM_107	NaN	3	1	1	24	NaN	1115.jpg	1013.jpg	47	41	1	NaN	5	NaN	NaN	0.4174108	0.472947	NaN	0.5
BM_107	NaN	3	1	1	25	NaN	1007.jpg	1183.jpg	60	63	0	NaN	7	NaN	NaN	0.3221226	0.3109154	NaN	1
BM_107	NaN	3	1	1	26	NaN	2164.jpg	2155.jpg	59	61	1	NaN	7	NaN	NaN	0.3242685	0.3217693	NaN	1
BM_107	NaN	3	1	1	27	NaN	2221.jpg	1202.jpg	17	21	0	NaN	2	NaN	NaN	0.7233029	0.6568417	NaN	1
BM_107	NaN	3	1	1	28	NaN	2039.jpg	2149.jpg	29	28	1	NaN	3	NaN	NaN	0.5470255	0.5775759	NaN	1
BM_107	NaN	3	1	1	29	NaN	1228.jpg	2015.jpg	30	27	0	NaN	3	NaN	NaN	0.5388099	0.5813368	NaN	1
BM_107	NaN	3	1	1	30	NaN	2089.jpg	1060.jpg	72	71	0	NaN	8	NaN	NaN	0.2508456	0.2538316	NaN	0.5
