subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_152	0	4	1	1	1	4.00385013397317	2125.jpg	1027.jpg	49	54	1	u	6	1	806.844468985219	0.4466958	0.3813655	4.82225582300453	0.5	4	4.00385013397317	0.818405689031351
BM_152	0	4	1	1	2	10.010552393971	2164.jpg	1226.jpg	64	63	0	i	7	1	1160.14250298031	0.2950169	0.3036468	11.1958166039549	0.5	10	10.010552393971	1.18526420998387
BM_152	0	4	1	1	3	13.0974411619827	1150.jpg	2125.jpg	51	49	0	i	6	1	1097.26471599424	0.4348582	0.4466958	14.2149211209617	0.5	13.1	13.0974411619827	1.11747995897895
BM_152	0	4	1	1	4	16.2006147799548	1255.jpg	2089.jpg	15	16	1	u	1	1	922.079069016036	0.7280099	0.7252337	17.1347392610041	0.5	16.2	16.2006147799548	0.934124481049366
BM_152	0	4	1	1	5	27.8970662359498	1191.jpg	1127.jpg	41	47	0	i	5	1	681.62777100224	0.5245005	0.449679	28.5983493999811	1	27.9	27.8970662359498	0.701283164031338
BM_152	0	4	1	1	6	32.6024837589939	1009.jpg	2053.jpg	69	68	1	i	8	0	1136.20355498279	0.244395	0.2744941	33.7540427809581	1	32.6	32.6024837589939	1.1515590219642
BM_152	0	4	1	1	7	35.9064917909564	2240.jpg	1027.jpg	53	54	1	u	6	1	1096.20633802842	0.4216257	0.3813655	37.0239842519513	0.5	35.9	35.9064917909564	1.11749246099498
BM_152	0	4	1	1	8	41.796594452986	2110.jpg	2125.jpg	50	49	0	i	6	1	998.100749973673	0.4362064	0.4466958	42.8135834589484	0.5	41.8	41.796594452986	1.01698900596239
BM_152	0	4	1	1	9	48.7045318529708	1052.jpg	2112.jpg	37	38	0	i	4	1	1122.16173601337	0.539514	0.5287817	49.8390559009858	0.5	48.7	48.7045318529708	1.13452404801501
BM_152	0	4	1	1	10	52.5087246399489	1183.jpg	2024.jpg	60	58	0	i	7	1	1077.9692690121	0.3261597	0.3341771	53.6089143309509	0.5	52.5	52.5087246399489	1.10018969100202
BM_152	0	4	1	1	11	58.3979878209648	2194.jpg	1204.jpg	70	67	0	u	8	0	1036.7060219869	0.2387717	0.2751128	59.4491220719647	1	58.4	58.3979878209648	1.05113425099989
BM_152	0	4	1	1	12	63.8042071819655	1007.jpg	1052.jpg	39	37	1	i	4	0	1094.50234402902	0.5269078	0.539514	64.9066183949471	0.5	63.8	63.8042071819655	1.10241121298168
