subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_149	0	1	1	1	1	4.00390863296343	2063.jpg	2006.jpg	19	20	0	i	2	1	1033.10119104572	0.7065257	0.7052445	5.0558365759789	0.5	4	4.00390863296343	1.05192794301547
BM_149	0	1	1	1	2	7.70824146096129	1052.jpg	2217.jpg	53	52	0	u	6	0	1384.76416101912	0.3876286	0.3893811	9.10926620196551	0.5	7.7	7.70824146096129	1.40102474100422
BM_149	0	1	1	1	3	11.3122736740042	2153.jpg	2124.jpg	15	9	1	i	1	0	828.740260971244	0.7507976	0.7882598	12.1628435949679	1	11.3	11.3122736740042	0.850569920963608
BM_149	0	1	1	1	4	15.1001554260147	1035.jpg	1254.jpg	37	34	0	u	4	0	1424.84612896806	0.4922864	0.5222254	16.5355288530118	1	15.1	15.1001554260147	1.4353734269971
BM_149	0	1	1	1	5	20.3059787459788	2194.jpg	1216.jpg	44	45	1	i	5	0	1131.03670201963	0.4243495	0.42422	21.4576527780155	1	20.3	20.3059787459788	1.15167403203668
BM_149	0	1	1	1	6	23.8100111419917	2054.jpg	1173.jpg	62	64	1	u	7	1	1258.98268900346	0.3193525	0.3007718	25.0778734839987	0.5	23.8	23.8100111419917	1.26786234200699
BM_149	0	1	1	1	7	26.8968525729724	1115.jpg	1216.jpg	41	45	1	x	5	999	999000	0.4463737	0.42422	28.4154582709889	1	26.9	26.8968525729724	1.51860569801647
BM_149	0	1	1	1	8	31.2013033219846	1013.jpg	1115.jpg	48	41	0	i	5	1	499.68931498006	0.4140045	0.4463737	31.7185279239784	1	31.2	31.2013033219846	0.517224601993803
BM_149	0	1	1	1	9	36.607341645984	1073.jpg	1192.jpg	56	49	0	i	6	1	1437.6621840056	0.3620563	0.4044254	38.0591740569798	0.5	36.6	36.607341645984	1.45183241099585
BM_149	0	1	1	1	10	40.0112641570158	2240.jpg	1073.jpg	54	56	1	u	6	1	905.739608977456	0.3854871	0.3620563	40.9292293809704	0.5	40	40.0112641570158	0.917965223954525
BM_149	0	1	1	1	11	45.3008882309659	1145.jpg	2128.jpg	27	32	1	u	3	1	1296.10752500594	0.632723	0.5575886	46.6182239319896	0.5	45.3	45.3008882309659	1.31733570102369
BM_149	0	1	1	1	12	53.7107546509942	1019.jpg	1228.jpg	68	72	0	x	8	999	999000	0.2964479	0.218225	55.2118725740002	1	53.7	53.7107546509942	1.50111792300595
BM_149	0	1	1	1	13	59.3002994540147	2128.jpg	2043.jpg	32	31	0	i	3	1	752.693669986911	0.5575886	0.5582548	60.0675555889611	0.5	59.3	59.3002994540147	0.767256134946365
BM_149	0	1	1	1	14	62.6034026679699	1173.jpg	2149.jpg	64	60	0	u	7	0	641.621284012217	0.3007718	0.3270359	63.2571094830055	0.5	62.6	62.6034026679699	0.653706815035548
BM_149	0	1	1	1	15	66.7078308959608	2112.jpg	2248.jpg	10	16	1	u	1	1	593.182756041642	0.7751468	0.7150982	67.3074537389912	1	66.7	66.7078308959608	0.599622843030374
BM_149	0	1	1	1	16	70.5957770909881	2149.jpg	2015.jpg	60	58	1	i	7	0	825.226156972349	0.3270359	0.3610725	71.4331956979586	0.5	70.6	70.5957770909881	0.837418606970459
BM_149	0	1	1	1	17	74.8002243069932	2248.jpg	2212.jpg	16	11	0	u	1	0	660.779143974651	0.7150982	0.7685072	75.4839142980054	1	74.8	74.8002243069932	0.683689991012216
BM_149	0	1	1	1	18	79.1054965970106	1052.jpg	1192.jpg	53	49	0	i	6	1	1195.49781800015	0.3876286	0.4044254	80.322863356967	0.5	79.1	79.1054965970106	1.21736675995635
BM_149	0	1	1	1	19	83.9109045959776	1207.jpg	2111.jpg	33	39	0	u	4	0	1222.1092840191	0.5246359	0.463381	85.1450990570011	1	83.9	83.9109045959776	1.23419446102343
BM_149	0	1	1	1	20	86.8979180039605	1182.jpg	2221.jpg	36	35	0	u	4	0	883.09505500365	0.5022423	0.5087164	87.7977617369615	1	86.9	86.8979180039605	0.899843733001035
BM_149	0	1	1	1	21	92.1034815979656	1007.jpg	1127.jpg	57	61	1	u	7	1	1317.52178602619	0.3620541	0.3268101	93.4383545789751	0.5	92.1	92.1034815979656	1.33487298100954
BM_149	0	1	1	1	22	96.0078857609769	1216.jpg	1255.jpg	45	47	0	i	5	1	1181.10833398532	0.42422	0.4143835	97.2090472470154	1	96	96.0078857609769	1.20116148603847
BM_149	0	1	1	1	23	99.1108539039851	2149.jpg	1127.jpg	60	61	1	i	7	0	982.161483028904	0.3270359	0.3268101	100.111885446997	0.5	99.1	99.1108539039851	1.00103154301178
BM_149	0	1	1	1	24	102.097966615984	2194.jpg	1202.jpg	44	42	1	i	5	0	1139.04748001369	0.4243495	0.4438686	103.248904070992	1	102.1	102.097966615984	1.15093745500781
BM_149	0	1	1	1	25	105.10124075698	1073.jpg	2217.jpg	56	52	0	u	6	0	1351.79425001843	0.3620563	0.3893811	106.468689155998	0.5	105.1	105.10124075698	1.36744839901803
