subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_116	0	4	1	1	1	4.00497897097375	2125.jpg	2094.jpg	51	55	0	i	6	1	441.026048967615	0.4527947	0.4269298	4.45597493497189	0.5	4	4.00497897097375	0.450995963998139
BM_116	0	4	1	1	2	10.0114263989963	2212.jpg	1210.jpg	66	71	1	u	8	1	402.581823989749	0.3769809	0.3495486	10.4289822319988	1	10	10.0114263989963	0.417555833002552
BM_116	0	4	1	1	3	13.0979970049812	1146.jpg	2041.jpg	9	10	0	u	1	0	300.010501057841	0.6832844	0.6577997	13.4150601490401	0.5	13.1	13.0979970049812	0.31706314405892
BM_116	0	4	1	1	4	16.202237601974	1060.jpg	1080.jpg	32	30	0	i	3	1	251.770635019056	0.5320531	0.5382023	16.4686078160303	1	16.2	16.202237601974	0.266370214056224
BM_116	0	4	1	1	5	27.8981499830261	2248.jpg	1028.jpg	72	70	1	i	8	0	579.85852600541	0.3211299	0.3610746	28.4991610959405	1	27.9	27.8981499830261	0.601011112914421
BM_116	0	4	1	1	6	32.6035727020353	1146.jpg	2110.jpg	9	16	0	u	1	0	346.432516933419	0.6832844	0.6161494	32.9711039890535	0.5	32.6	32.6035727020353	0.36753128701821
BM_116	0	4	1	1	7	35.907607382047	2054.jpg	1031.jpg	31	27	1	i	3	0	514.4010449294	0.5366727	0.5449711	36.4406782919541	1	35.9	35.907607382047	0.53307090990711
BM_116	0	4	1	1	8	41.7968996639829	1035.jpg	1114.jpg	50	52	0	u	6	0	385.105059016496	0.4559492	0.444119	42.1980027100071	0.5	41.8	41.7968996639829	0.401103046024218
BM_116	0	4	1	1	9	48.7048840560019	2039.jpg	1262.jpg	59	57	0	x	7	999	999000	0.4156958	0.4246112	50.2066918950295	0.5	48.7	48.7048840560019	1.50180783902761
BM_116	0	4	1	1	10	52.5091608050279	1262.jpg	1182.jpg	57	58	1	u	7	1	528.847225941718	0.4246112	0.4177906	53.0601094629383	0.5	52.5	52.5091608050279	0.55094865791034
BM_116	0	4	1	1	11	58.3990169160534	1050.jpg	1146.jpg	13	9	1	i	1	0	534.998376970179	0.6485228	0.6832844	58.9500179119641	0.5	58.4	58.3990169160534	0.551000995910726
BM_116	0	4	1	1	12	63.8053495009663	1246.jpg	2053.jpg	35	38	1	u	4	1	344.655242050067	0.5036489	0.4955924	64.1720810499974	0.5	63.8	63.8053495009663	0.366731549031101
BM_116	0	4	1	1	13	73.4995311549865	2217.jpg	2209.jpg	22	24	0	u	2	0	442.490105051547	0.5607476	0.5485936	73.9502310979879	1	73.5	73.4995311549865	0.450699943001382
BM_116	0	4	1	1	14	78.1043420309434	2209.jpg	1228.jpg	24	23	1	i	2	0	413.66719303187	0.5485936	0.5497895	78.5383740880061	1	78.1	78.1043420309434	0.434032057062723
BM_116	0	4	1	1	15	82.2092431529891	1080.jpg	2155.jpg	30	29	1	i	3	0	380.754544981755	0.5382023	0.5429134	82.609487366979	1	82.2	82.2092431529891	0.400244213989936
BM_116	0	4	1	1	16	86.8977780879941	2153.jpg	1228.jpg	21	23	1	u	2	1	444.230722030625	0.5759264	0.5497895	87.3651272309944	1	86.9	86.8977780879941	0.46734914300032
BM_116	0	4	1	1	17	91.8032027239678	1031.jpg	1192.jpg	27	28	0	u	3	0	514.806848019361	0.5449711	0.5433612	92.3369177510031	1	91.8	91.8032027239678	0.533715027035214
BM_116	0	4	1	1	18	95.107377585955	1246.jpg	1007.jpg	35	39	1	u	4	1	666.631277999841	0.5036489	0.4905728	95.7906313700369	0.5	95.1	95.107377585955	0.683253784081899
BM_116	0	4	1	1	19	99.0114664690336	2094.jpg	1035.jpg	55	50	1	u	6	1	458.541014930233	0.4269298	0.4559492	99.4784718160518	0.5	99	99.0114664690336	0.46700534701813
BM_116	0	4	1	1	20	105.201487103011	2016.jpg	1114.jpg	56	52	0	i	6	1	364.518565940671	0.4248314	0.444119	105.585435118992	0.5	105.2	105.201487103011	0.383948015980422
BM_116	0	4	1	1	21	110.807796088047	2058.jpg	2110.jpg	14	16	0	i	1	1	534.213171922602	0.6476749	0.6161494	111.35895514302	0.5	110.8	110.807796088047	0.551159054972231
BM_116	0	4	1	1	22	116.898536102031	1220.jpg	2039.jpg	63	59	1	u	7	1	267.468780977651	0.3934922	0.4156958	117.181505762972	0.5	116.9	116.898536102031	0.28296966094058
BM_116	0	4	1	1	23	124.006034411956	2218.jpg	1262.jpg	61	57	0	u	7	0	471.97315399535	0.4017624	0.4246112	124.490550074028	0.5	124	124.006034411956	0.484515662072226
BM_116	0	4	1	1	24	127.009364772006	1114.jpg	2125.jpg	52	51	1	u	6	1	724.640995031223	0.444119	0.4527947	127.745772517985	0.5	127	127.009364772006	0.736407745978795
BM_116	0	4	1	1	25	135.803010236006	1027.jpg	1050.jpg	12	13	0	i	1	1	346.997858956456	0.6532161	0.6485228	136.169937683037	0.5	135.8	135.803010236006	0.366927447030321
BM_116	0	4	1	1	26	141.309023689944	2153.jpg	2217.jpg	21	22	1	u	2	1	424.980124109425	0.5759264	0.5607476	141.743572245003	1	141.3	141.309023689944	0.434548555058427
BM_116	0	4	1	1	27	144.395715823048	2155.jpg	1192.jpg	29	28	0	u	3	0	546.293145976961	0.5429134	0.5433612	144.962615736993	1	144.4	144.395715823048	0.566899913945235
BM_116	0	4	1	1	28	148.299991213949	1052.jpg	2006.jpg	48	41	1	u	5	1	498.032121104188	0.4589076	0.4878429	148.817767902976	1	148.3	148.299991213949	0.517776689026505
BM_116	0	4	1	1	29	152.204475898994	1150.jpg	2008.jpg	19	17	1	i	2	0	433.533155010082	0.5942314	0.6118288	152.654778694035	1	152.2	152.204475898994	0.450302795041353
BM_116	0	4	1	1	30	156.609333993052	2194.jpg	2164.jpg	43	46	1	u	5	1	308.691168902442	0.4716443	0.4620528	156.929971667938	1	156.6	156.609333993052	0.320637674885802
BM_116	0	4	1	1	31	163.099968903	1052.jpg	2164.jpg	48	46	1	i	5	0	1082.04010804184	0.4589076	0.4620528	164.200810372946	1	163.1	163.099968903	1.10084146994632
BM_116	0	4	1	1	32	167.504767521052	2045.jpg	1057.jpg	40	36	1	i	4	0	365.246079978533	0.4887257	0.5005025	167.888273374992	0.5	167.5	167.504767521052	0.383505853940733
BM_116	0	4	1	1	33	172.711331460043	2063.jpg	1216.jpg	33	37	0	u	4	0	382.688883924857	0.5306211	0.4979372	173.111234067939	0.5	172.7	172.711331460043	0.399902607896365
BM_116	0	4	1	1	34	176.298069561017	1182.jpg	2111.jpg	58	60	0	u	7	0	523.945256951265	0.4177906	0.4082057	176.834136474994	0.5	176.3	176.298069561017	0.536066913977265
BM_116	0	4	1	1	35	179.802090271027	1228.jpg	1150.jpg	23	19	0	u	2	0	355.914379935712	0.5497895	0.5942314	180.169684336986	1	179.8	179.802090271027	0.367594065959565
BM_116	0	4	1	1	36	182.805476850946	2194.jpg	1127.jpg	43	47	1	u	5	1	496.527818031609	0.4716443	0.4610198	183.322313757031	1	182.8	182.805476850946	0.516836906084791
BM_116	0	4	1	1	37	186.709729744005	2008.jpg	1207.jpg	17	18	0	i	2	1	336.277490016073	0.6118288	0.6053746	187.060640666052	1	186.7	186.709729744005	0.350910922046751
BM_116	0	4	1	1	38	190.196856520022	1262.jpg	1013.jpg	57	64	1	i	7	0	561.139211989939	0.4246112	0.3805327	190.780615051044	0.5	190.2	190.196856520022	0.583758531021886
BM_116	0	4	1	1	39	194.902171495021	2111.jpg	2218.jpg	60	61	1	u	7	1	423.84525295347	0.4082057	0.4017624	195.337336404016	0.5	194.9	194.902171495021	0.435164908994921
BM_116	0	4	1	1	40	199.607403803966	2164.jpg	1130.jpg	46	45	0	u	5	0	326.601185020991	0.4620528	0.463474	199.94218737504	1	199.6	199.607403803966	0.334783571073785
