subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_123	NaN	3	1	1	54	NaN	2128.jpg	2111.jpg	45	41	1	NaN	5	NaN	NaN	0.4709025	0.5031045	NaN	0.5
BM_123	NaN	3	1	1	55	NaN	2149.jpg	1060.jpg	59	61	0	NaN	7	NaN	NaN	0.2947301	0.2775382	NaN	1
BM_123	NaN	3	1	1	56	NaN	2248.jpg	1115.jpg	43	44	1	NaN	5	NaN	NaN	0.4964981	0.4728933	NaN	0.5
BM_123	NaN	3	1	1	57	NaN	2045.jpg	1254.jpg	22	20	0	NaN	2	NaN	NaN	0.6753431	0.679123	NaN	1
BM_123	NaN	3	1	1	58	NaN	2217.jpg	1035.jpg	31	26	1	NaN	3	NaN	NaN	0.5975466	0.6291246	NaN	1
BM_123	NaN	3	1	1	59	NaN	1013.jpg	2221.jpg	37	33	0	NaN	4	NaN	NaN	0.557334	0.5843335	NaN	0.5
BM_123	NaN	3	1	1	60	NaN	1052.jpg	1228.jpg	65	70	0	NaN	8	NaN	NaN	0.2436431	0.2144014	NaN	0.5
BM_123	NaN	3	1	1	61	NaN	1050.jpg	1052.jpg	71	65	1	NaN	8	NaN	NaN	0.1981482	0.2436431	NaN	0.5
BM_123	NaN	3	1	1	62	NaN	2153.jpg	2209.jpg	11	14	0	NaN	1	NaN	NaN	0.814827	0.7685381	NaN	0.5
BM_123	NaN	3	1	1	63	NaN	2128.jpg	1115.jpg	45	44	1	NaN	5	NaN	NaN	0.4709025	0.4728933	NaN	0.5
BM_123	NaN	3	1	1	64	NaN	2217.jpg	2218.jpg	31	29	1	NaN	3	NaN	NaN	0.5975466	0.6226621	NaN	1
BM_123	NaN	3	2	1	65	NaN	2039.jpg	2112.jpg	15	13	1	NaN	1	NaN	NaN	0.7570522	0.7918328	NaN	0.5
BM_123	NaN	3	2	1	66	NaN	1202.jpg	2016.jpg	48	47	1	NaN	5	NaN	NaN	0.4280939	0.4429239	NaN	0.5
BM_123	NaN	3	2	1	67	NaN	1173.jpg	1220.jpg	63	64	0	NaN	7	NaN	NaN	0.2572694	0.2549153	NaN	1
BM_123	NaN	3	2	1	68	NaN	1060.jpg	1226.jpg	61	58	1	NaN	7	NaN	NaN	0.2775382	0.3271465	NaN	1
BM_123	NaN	3	2	1	69	NaN	1207.jpg	2221.jpg	34	33	0	NaN	4	NaN	NaN	0.5839713	0.5843335	NaN	0.5
BM_123	NaN	3	2	1	70	NaN	1007.jpg	1192.jpg	68	66	0	NaN	8	NaN	NaN	0.2169071	0.2409118	NaN	0.5
BM_123	NaN	3	2	1	71	NaN	2094.jpg	1226.jpg	57	58	1	NaN	7	NaN	NaN	0.3334815	0.3271465	NaN	1
BM_123	NaN	3	2	1	72	NaN	1060.jpg	1073.jpg	61	62	1	NaN	7	NaN	NaN	0.2775382	0.262205	NaN	1
BM_123	NaN	3	2	1	73	NaN	2218.jpg	2053.jpg	29	25	0	NaN	3	NaN	NaN	0.6226621	0.6351224	NaN	1
BM_123	NaN	3	2	1	74	NaN	1052.jpg	1216.jpg	65	67	0	NaN	8	NaN	NaN	0.2436431	0.238314	NaN	0.5
BM_123	NaN	3	2	1	75	NaN	1145.jpg	2058.jpg	51	52	1	NaN	6	NaN	NaN	0.3826126	0.3620762	NaN	1
BM_123	NaN	3	2	1	76	NaN	1115.jpg	1202.jpg	44	48	0	NaN	5	NaN	NaN	0.4728933	0.4280939	NaN	0.5
BM_123	NaN	3	2	1	77	NaN	1114.jpg	2045.jpg	21	22	1	NaN	2	NaN	NaN	0.6776089	0.6753431	NaN	1
BM_123	NaN	3	2	1	78	NaN	2006.jpg	2053.jpg	27	25	0	NaN	3	NaN	NaN	0.6282529	0.6351224	NaN	1
BM_123	NaN	3	2	1	79	NaN	2008.jpg	2041.jpg	32	28	0	NaN	3	NaN	NaN	0.5865623	0.6268751	NaN	1
BM_123	NaN	3	2	1	80	NaN	2039.jpg	2063.jpg	15	16	1	NaN	1	NaN	NaN	0.7570522	0.7403872	NaN	0.5
BM_123	NaN	3	2	1	81	NaN	1191.jpg	2110.jpg	49	54	0	NaN	6	NaN	NaN	0.3982153	0.3510151	NaN	1
BM_123	NaN	3	2	1	82	NaN	1145.jpg	1183.jpg	51	53	1	NaN	6	NaN	NaN	0.3826126	0.3560207	NaN	1
BM_123	NaN	3	2	1	83	NaN	1210.jpg	2153.jpg	12	11	1	NaN	1	NaN	NaN	0.7966172	0.814827	NaN	0.5
BM_123	NaN	3	2	1	84	NaN	1183.jpg	2155.jpg	53	50	0	NaN	6	NaN	NaN	0.3560207	0.3937324	NaN	1
BM_123	NaN	3	2	1	85	NaN	1210.jpg	2112.jpg	12	13	1	NaN	1	NaN	NaN	0.7966172	0.7918328	NaN	0.5
BM_123	NaN	3	2	1	86	NaN	1207.jpg	2201.jpg	34	36	0	NaN	4	NaN	NaN	0.5839713	0.5607723	NaN	0.5
BM_123	NaN	3	2	1	87	NaN	1150.jpg	1228.jpg	72	70	0	NaN	8	NaN	NaN	0.1762303	0.2144014	NaN	0.5
BM_123	NaN	3	2	1	88	NaN	2249.jpg	1114.jpg	23	21	0	NaN	2	NaN	NaN	0.6711073	0.6776089	NaN	1
BM_123	NaN	3	2	1	89	NaN	1028.jpg	1050.jpg	69	71	0	NaN	8	NaN	NaN	0.2160191	0.1981482	NaN	0.5
BM_123	NaN	3	2	1	90	NaN	2008.jpg	1146.jpg	32	30	0	NaN	3	NaN	NaN	0.5865623	0.6104078	NaN	1
BM_123	NaN	3	2	1	91	NaN	1073.jpg	2094.jpg	62	57	0	NaN	7	NaN	NaN	0.262205	0.3334815	NaN	1
BM_123	NaN	3	2	1	92	NaN	2043.jpg	2063.jpg	9	16	1	NaN	1	NaN	NaN	0.8351223	0.7403872	NaN	0.5
BM_123	NaN	3	2	1	93	NaN	1255.jpg	1173.jpg	60	63	1	NaN	7	NaN	NaN	0.2823072	0.2572694	NaN	1
BM_123	NaN	3	2	1	94	NaN	1027.jpg	2010.jpg	18	24	0	NaN	2	NaN	NaN	0.7043841	0.6437923	NaN	1
BM_123	NaN	3	2	1	95	NaN	2149.jpg	2094.jpg	59	57	0	NaN	7	NaN	NaN	0.2947301	0.3334815	NaN	1
BM_123	NaN	3	2	1	96	NaN	2016.jpg	1182.jpg	47	42	0	NaN	5	NaN	NaN	0.4429239	0.4986901	NaN	0.5
BM_123	NaN	3	2	1	97	NaN	1146.jpg	1035.jpg	30	26	1	NaN	3	NaN	NaN	0.6104078	0.6291246	NaN	1
BM_123	NaN	3	2	1	98	NaN	2015.jpg	1182.jpg	46	42	0	NaN	5	NaN	NaN	0.4567421	0.4986901	NaN	0.5
BM_123	NaN	3	2	1	99	NaN	1027.jpg	1009.jpg	18	17	0	NaN	2	NaN	NaN	0.7043841	0.7057035	NaN	1
BM_123	NaN	3	2	1	100	NaN	1202.jpg	2111.jpg	48	41	1	NaN	5	NaN	NaN	0.4280939	0.5031045	NaN	0.5
BM_123	NaN	3	2	1	101	NaN	2209.jpg	2112.jpg	14	13	1	NaN	1	NaN	NaN	0.7685381	0.7918328	NaN	0.5
BM_123	NaN	3	2	1	102	NaN	1146.jpg	2218.jpg	30	29	1	NaN	3	NaN	NaN	0.6104078	0.6226621	NaN	1
BM_123	NaN	3	2	1	103	NaN	1192.jpg	1150.jpg	66	72	1	NaN	8	NaN	NaN	0.2409118	0.1762303	NaN	0.5
BM_123	NaN	3	2	1	104	NaN	1017.jpg	1144.jpg	39	35	1	NaN	4	NaN	NaN	0.5462	0.5609365	NaN	0.5
BM_123	NaN	3	2	1	105	NaN	2058.jpg	2110.jpg	52	54	0	NaN	6	NaN	NaN	0.3620762	0.3510151	NaN	1
BM_123	NaN	3	2	1	106	NaN	2201.jpg	1013.jpg	36	37	1	NaN	4	NaN	NaN	0.5607723	0.557334	NaN	0.5
BM_123	NaN	3	2	1	107	NaN	2089.jpg	1144.jpg	38	35	1	NaN	4	NaN	NaN	0.554126	0.5609365	NaN	0.5
BM_123	NaN	3	2	1	108	NaN	1009.jpg	2240.jpg	17	19	1	NaN	2	NaN	NaN	0.7057035	0.6862272	NaN	1
BM_123	NaN	3	2	1	109	NaN	1262.jpg	2110.jpg	56	54	0	NaN	6	NaN	NaN	0.3442476	0.3510151	NaN	1
BM_123	NaN	3	2	1	110	NaN	1027.jpg	1254.jpg	18	20	0	NaN	2	NaN	NaN	0.7043841	0.679123	NaN	1
BM_123	NaN	3	2	1	111	NaN	2164.jpg	1017.jpg	40	39	0	NaN	4	NaN	NaN	0.5376537	0.5462	NaN	0.5
BM_123	NaN	3	2	1	112	NaN	2043.jpg	2153.jpg	9	11	1	NaN	1	NaN	NaN	0.8351223	0.814827	NaN	0.5
BM_123	NaN	3	2	1	113	NaN	1183.jpg	2110.jpg	53	54	0	NaN	6	NaN	NaN	0.3560207	0.3510151	NaN	1
BM_123	NaN	3	2	1	114	NaN	1216.jpg	1150.jpg	67	72	1	NaN	8	NaN	NaN	0.238314	0.1762303	NaN	0.5
BM_123	NaN	3	2	1	115	NaN	2201.jpg	2164.jpg	36	40	1	NaN	4	NaN	NaN	0.5607723	0.5376537	NaN	0.5
BM_123	NaN	3	2	1	116	NaN	1145.jpg	1191.jpg	51	49	1	NaN	6	NaN	NaN	0.3826126	0.3982153	NaN	1
BM_123	NaN	3	2	1	117	NaN	2045.jpg	2010.jpg	22	24	0	NaN	2	NaN	NaN	0.6753431	0.6437923	NaN	1
BM_123	NaN	3	2	1	118	NaN	2248.jpg	2015.jpg	43	46	1	NaN	5	NaN	NaN	0.4964981	0.4567421	NaN	0.5
BM_123	NaN	3	2	1	119	NaN	1073.jpg	1255.jpg	62	60	0	NaN	7	NaN	NaN	0.262205	0.2823072	NaN	1
BM_123	NaN	3	2	1	120	NaN	2248.jpg	2111.jpg	43	41	1	NaN	5	NaN	NaN	0.4964981	0.5031045	NaN	0.5
BM_123	NaN	3	2	1	121	NaN	1009.jpg	2249.jpg	17	23	1	NaN	2	NaN	NaN	0.7057035	0.6711073	NaN	1
BM_123	NaN	3	2	1	122	NaN	2217.jpg	2006.jpg	31	27	1	NaN	3	NaN	NaN	0.5975466	0.6282529	NaN	1
BM_123	NaN	3	2	1	123	NaN	2164.jpg	2221.jpg	40	33	0	NaN	4	NaN	NaN	0.5376537	0.5843335	NaN	0.5
BM_123	NaN	3	2	1	124	NaN	1228.jpg	1007.jpg	70	68	1	NaN	8	NaN	NaN	0.2144014	0.2169071	NaN	0.5
BM_123	NaN	3	2	1	125	NaN	1228.jpg	1028.jpg	70	69	1	NaN	8	NaN	NaN	0.2144014	0.2160191	NaN	0.5
BM_123	NaN	3	2	1	126	NaN	2153.jpg	2039.jpg	11	15	0	NaN	1	NaN	NaN	0.814827	0.7570522	NaN	0.5
BM_123	NaN	3	2	1	127	NaN	2248.jpg	2016.jpg	43	47	1	NaN	5	NaN	NaN	0.4964981	0.4429239	NaN	0.5
BM_123	NaN	3	2	1	128	NaN	2217.jpg	2008.jpg	31	32	1	NaN	3	NaN	NaN	0.5975466	0.5865623	NaN	1
