subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_111	NaN	3	1	1	44	NaN	1027.jpg	1073.jpg	39	33	1	NaN	4	NaN	NaN	0.5032441	0.55212	NaN	0.5
BM_111	NaN	3	1	1	45	NaN	2054.jpg	2045.jpg	55	53	0	NaN	6	NaN	NaN	0.3768524	0.3962546	NaN	1
BM_111	NaN	3	1	1	46	NaN	2054.jpg	2043.jpg	55	49	0	NaN	6	NaN	NaN	0.3768524	0.4394321	NaN	1
BM_111	NaN	3	1	1	47	NaN	2112.jpg	2118.jpg	13	10	0	NaN	1	NaN	NaN	0.76012	0.7772971	NaN	0.5
BM_111	NaN	3	1	1	48	NaN	1204.jpg	2155.jpg	67	69	1	NaN	8	NaN	NaN	0.2508373	0.2236429	NaN	0.5
BM_111	NaN	3	1	1	49	NaN	2063.jpg	2229.jpg	43	41	0	NaN	5	NaN	NaN	0.4897032	0.4966994	NaN	0.5
BM_111	NaN	3	1	1	50	NaN	2094.jpg	1027.jpg	37	39	0	NaN	4	NaN	NaN	0.5215576	0.5032441	NaN	0.5
BM_111	NaN	3	1	1	51	NaN	1013.jpg	1060.jpg	63	64	1	NaN	7	NaN	NaN	0.308306	0.3031795	NaN	1
BM_111	NaN	3	1	1	52	NaN	2039.jpg	2010.jpg	29	25	1	NaN	3	NaN	NaN	0.5759473	0.6432311	NaN	1
BM_111	NaN	3	1	1	53	NaN	2110.jpg	2201.jpg	70	68	1	NaN	8	NaN	NaN	0.1929573	0.2435277	NaN	0.5
BM_111	NaN	3	1	1	54	NaN	2039.jpg	1035.jpg	29	28	1	NaN	3	NaN	NaN	0.5759473	0.5782	NaN	1
BM_111	NaN	3	1	1	55	NaN	1246.jpg	1220.jpg	12	11	0	NaN	1	NaN	NaN	0.7664454	0.7737127	NaN	0.5
BM_111	NaN	3	1	1	56	NaN	2164.jpg	2015.jpg	35	40	1	NaN	4	NaN	NaN	0.529511	0.4973963	NaN	0.5
BM_111	NaN	3	1	1	57	NaN	2118.jpg	1255.jpg	10	9	1	NaN	1	NaN	NaN	0.7772971	0.787711	NaN	0.5
BM_111	NaN	3	1	1	58	NaN	1115.jpg	2112.jpg	14	13	1	NaN	1	NaN	NaN	0.7530945	0.76012	NaN	0.5
BM_111	NaN	3	1	1	59	NaN	2194.jpg	2111.jpg	56	54	1	NaN	6	NaN	NaN	0.3586991	0.3788778	NaN	1
BM_111	NaN	3	1	1	60	NaN	2125.jpg	1050.jpg	22	20	1	NaN	2	NaN	NaN	0.6862282	0.7140483	NaN	1
BM_111	NaN	3	1	1	61	NaN	2212.jpg	2221.jpg	32	31	1	NaN	3	NaN	NaN	0.5547695	0.5590074	NaN	1
BM_111	NaN	3	1	1	62	NaN	2110.jpg	2155.jpg	70	69	1	NaN	8	NaN	NaN	0.1929573	0.2236429	NaN	0.5
BM_111	NaN	3	1	1	63	NaN	1060.jpg	1130.jpg	64	62	0	NaN	7	NaN	NaN	0.3031795	0.3143094	NaN	1
BM_111	NaN	3	1	1	64	NaN	1127.jpg	2128.jpg	72	71	0	NaN	8	NaN	NaN	0.1785607	0.1895754	NaN	0.5
BM_111	NaN	3	2	1	65	NaN	2212.jpg	1035.jpg	32	28	1	NaN	3	NaN	NaN	0.5547695	0.5782	NaN	1
BM_111	NaN	3	2	1	66	NaN	1050.jpg	2016.jpg	20	23	0	NaN	2	NaN	NaN	0.7140483	0.67406	NaN	1
BM_111	NaN	3	2	1	67	NaN	1073.jpg	1191.jpg	33	34	0	NaN	4	NaN	NaN	0.55212	0.5339465	NaN	0.5
BM_111	NaN	3	2	1	68	NaN	1146.jpg	2054.jpg	52	55	1	NaN	6	NaN	NaN	0.4017257	0.3768524	NaN	1
BM_111	NaN	3	2	1	69	NaN	2112.jpg	2124.jpg	13	15	0	NaN	1	NaN	NaN	0.76012	0.747143	NaN	0.5
BM_111	NaN	3	2	1	70	NaN	1173.jpg	2240.jpg	58	60	0	NaN	7	NaN	NaN	0.3471383	0.3295807	NaN	1
BM_111	NaN	3	2	1	71	NaN	1144.jpg	2155.jpg	66	69	1	NaN	8	NaN	NaN	0.2692073	0.2236429	NaN	0.5
BM_111	NaN	3	2	1	72	NaN	2181.jpg	2015.jpg	38	40	1	NaN	4	NaN	NaN	0.5214303	0.4973963	NaN	0.5
BM_111	NaN	3	2	1	73	NaN	2125.jpg	1031.jpg	22	21	1	NaN	2	NaN	NaN	0.6862282	0.6978119	NaN	1
BM_111	NaN	3	2	1	74	NaN	1192.jpg	1130.jpg	59	62	0	NaN	7	NaN	NaN	0.3364274	0.3143094	NaN	1
BM_111	NaN	3	2	1	75	NaN	2124.jpg	1246.jpg	15	12	1	NaN	1	NaN	NaN	0.747143	0.7664454	NaN	0.5
BM_111	NaN	3	2	1	76	NaN	2063.jpg	2041.jpg	43	47	0	NaN	5	NaN	NaN	0.4897032	0.4559967	NaN	0.5
BM_111	NaN	3	2	1	77	NaN	1182.jpg	1173.jpg	57	58	1	NaN	7	NaN	NaN	0.3567378	0.3471383	NaN	1
BM_111	NaN	3	2	1	78	NaN	2008.jpg	2010.jpg	26	25	1	NaN	3	NaN	NaN	0.6393874	0.6432311	NaN	1
BM_111	NaN	3	2	1	79	NaN	2008.jpg	1035.jpg	26	28	1	NaN	3	NaN	NaN	0.6393874	0.5782	NaN	1
BM_111	NaN	3	2	1	80	NaN	1207.jpg	1052.jpg	46	45	1	NaN	5	NaN	NaN	0.4709839	0.4729598	NaN	0.5
BM_111	NaN	3	2	1	81	NaN	1262.jpg	1031.jpg	19	21	1	NaN	2	NaN	NaN	0.716115	0.6978119	NaN	1
BM_111	NaN	3	2	1	82	NaN	1204.jpg	1210.jpg	67	65	1	NaN	8	NaN	NaN	0.2508373	0.2912156	NaN	0.5
BM_111	NaN	3	2	1	83	NaN	2154.jpg	2043.jpg	50	49	0	NaN	6	NaN	NaN	0.4369167	0.4394321	NaN	1
BM_111	NaN	3	2	1	84	NaN	1173.jpg	1013.jpg	58	63	0	NaN	7	NaN	NaN	0.3471383	0.308306	NaN	1
BM_111	NaN	3	2	1	85	NaN	2221.jpg	2008.jpg	31	26	0	NaN	3	NaN	NaN	0.5590074	0.6393874	NaN	1
BM_111	NaN	3	2	1	86	NaN	2041.jpg	2218.jpg	47	48	1	NaN	5	NaN	NaN	0.4559967	0.4505371	NaN	0.5
BM_111	NaN	3	2	1	87	NaN	1207.jpg	1216.jpg	46	42	1	NaN	5	NaN	NaN	0.4709839	0.4939586	NaN	0.5
BM_111	NaN	3	2	1	88	NaN	1073.jpg	2164.jpg	33	35	0	NaN	4	NaN	NaN	0.55212	0.529511	NaN	0.5
BM_111	NaN	3	2	1	89	NaN	1052.jpg	2149.jpg	45	44	0	NaN	5	NaN	NaN	0.4729598	0.4856337	NaN	0.5
BM_111	NaN	3	2	1	90	NaN	1146.jpg	2154.jpg	52	50	1	NaN	6	NaN	NaN	0.4017257	0.4369167	NaN	1
BM_111	NaN	3	2	1	91	NaN	2201.jpg	1204.jpg	68	67	0	NaN	8	NaN	NaN	0.2435277	0.2508373	NaN	0.5
BM_111	NaN	3	2	1	92	NaN	2201.jpg	2128.jpg	68	71	0	NaN	8	NaN	NaN	0.2435277	0.1895754	NaN	0.5
BM_111	NaN	3	2	1	93	NaN	1115.jpg	1255.jpg	14	9	1	NaN	1	NaN	NaN	0.7530945	0.787711	NaN	0.5
BM_111	NaN	3	2	1	94	NaN	2154.jpg	2194.jpg	50	56	0	NaN	6	NaN	NaN	0.4369167	0.3586991	NaN	1
BM_111	NaN	3	2	1	95	NaN	1007.jpg	1191.jpg	36	34	0	NaN	4	NaN	NaN	0.5266839	0.5339465	NaN	0.5
BM_111	NaN	3	2	1	96	NaN	2016.jpg	2249.jpg	23	24	1	NaN	2	NaN	NaN	0.67406	0.6598378	NaN	1
BM_111	NaN	3	2	1	97	NaN	2125.jpg	1017.jpg	22	17	1	NaN	2	NaN	NaN	0.6862282	0.7384357	NaN	1
BM_111	NaN	3	2	1	98	NaN	1035.jpg	1254.jpg	28	27	0	NaN	3	NaN	NaN	0.5782	0.6353182	NaN	1
BM_111	NaN	3	2	1	99	NaN	2218.jpg	1207.jpg	48	46	0	NaN	5	NaN	NaN	0.4505371	0.4709839	NaN	0.5
BM_111	NaN	3	2	1	100	NaN	2112.jpg	1220.jpg	13	11	0	NaN	1	NaN	NaN	0.76012	0.7737127	NaN	0.5
BM_111	NaN	3	2	1	101	NaN	1060.jpg	1182.jpg	64	57	0	NaN	7	NaN	NaN	0.3031795	0.3567378	NaN	1
BM_111	NaN	3	2	1	102	NaN	1073.jpg	2181.jpg	33	38	0	NaN	4	NaN	NaN	0.55212	0.5214303	NaN	0.5
BM_111	NaN	3	2	1	103	NaN	1031.jpg	1202.jpg	21	18	0	NaN	2	NaN	NaN	0.6978119	0.7286651	NaN	1
BM_111	NaN	3	2	1	104	NaN	1182.jpg	1192.jpg	57	59	1	NaN	7	NaN	NaN	0.3567378	0.3364274	NaN	1
BM_111	NaN	3	2	1	105	NaN	2063.jpg	2149.jpg	43	44	0	NaN	5	NaN	NaN	0.4897032	0.4856337	NaN	0.5
BM_111	NaN	3	2	1	106	NaN	1146.jpg	1009.jpg	52	51	1	NaN	6	NaN	NaN	0.4017257	0.4046219	NaN	1
BM_111	NaN	3	2	1	107	NaN	2249.jpg	2125.jpg	24	22	0	NaN	2	NaN	NaN	0.6598378	0.6862282	NaN	1
BM_111	NaN	3	2	1	108	NaN	1007.jpg	2181.jpg	36	38	0	NaN	4	NaN	NaN	0.5266839	0.5214303	NaN	0.5
BM_111	NaN	3	2	1	109	NaN	1146.jpg	2111.jpg	52	54	1	NaN	6	NaN	NaN	0.4017257	0.3788778	NaN	1
BM_111	NaN	3	2	1	110	NaN	2043.jpg	2111.jpg	49	54	1	NaN	6	NaN	NaN	0.4394321	0.3788778	NaN	1
BM_111	NaN	3	2	1	111	NaN	2024.jpg	2118.jpg	16	10	0	NaN	1	NaN	NaN	0.7419257	0.7772971	NaN	0.5
BM_111	NaN	3	2	1	112	NaN	1204.jpg	1127.jpg	67	72	1	NaN	8	NaN	NaN	0.2508373	0.1785607	NaN	0.5
BM_111	NaN	3	2	1	113	NaN	1216.jpg	2229.jpg	42	41	0	NaN	5	NaN	NaN	0.4939586	0.4966994	NaN	0.5
BM_111	NaN	3	2	1	114	NaN	1027.jpg	2015.jpg	39	40	1	NaN	4	NaN	NaN	0.5032441	0.4973963	NaN	0.5
BM_111	NaN	3	2	1	115	NaN	2058.jpg	1013.jpg	61	63	0	NaN	7	NaN	NaN	0.3253122	0.308306	NaN	1
BM_111	NaN	3	2	1	116	NaN	2039.jpg	2248.jpg	29	30	1	NaN	3	NaN	NaN	0.5759473	0.5710922	NaN	1
BM_111	NaN	3	2	1	117	NaN	1210.jpg	2110.jpg	65	70	0	NaN	8	NaN	NaN	0.2912156	0.1929573	NaN	0.5
BM_111	NaN	3	2	1	118	NaN	2010.jpg	2212.jpg	25	32	0	NaN	3	NaN	NaN	0.6432311	0.5547695	NaN	1
BM_111	NaN	3	2	1	119	NaN	1220.jpg	2024.jpg	11	16	1	NaN	1	NaN	NaN	0.7737127	0.7419257	NaN	0.5
BM_111	NaN	3	2	1	120	NaN	2164.jpg	2094.jpg	35	37	1	NaN	4	NaN	NaN	0.529511	0.5215576	NaN	0.5
BM_111	NaN	3	2	1	121	NaN	1246.jpg	2118.jpg	12	10	0	NaN	1	NaN	NaN	0.7664454	0.7772971	NaN	0.5
BM_111	NaN	3	2	1	122	NaN	1115.jpg	2024.jpg	14	16	1	NaN	1	NaN	NaN	0.7530945	0.7419257	NaN	0.5
BM_111	NaN	3	2	1	123	NaN	1009.jpg	2045.jpg	51	53	0	NaN	6	NaN	NaN	0.4046219	0.3962546	NaN	1
BM_111	NaN	3	2	1	124	NaN	2016.jpg	1031.jpg	23	21	1	NaN	2	NaN	NaN	0.67406	0.6978119	NaN	1
BM_111	NaN	3	2	1	125	NaN	2212.jpg	2248.jpg	32	30	1	NaN	3	NaN	NaN	0.5547695	0.5710922	NaN	1
BM_111	NaN	3	2	1	126	NaN	1210.jpg	2128.jpg	65	71	0	NaN	8	NaN	NaN	0.2912156	0.1895754	NaN	0.5
BM_111	NaN	3	2	1	127	NaN	2058.jpg	1130.jpg	61	62	0	NaN	7	NaN	NaN	0.3253122	0.3143094	NaN	1
BM_111	NaN	3	2	1	128	NaN	2155.jpg	2128.jpg	69	71	0	NaN	8	NaN	NaN	0.2236429	0.1895754	NaN	0.5
