Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_160	32	0.5591505	1130.jpg	19	3	0	0	1	18	18	27.4976189470035	28.9487464150006	0.85	NaN	NaN	x	27.5	27.4976189470035	1.45112746799714
BM_160	70	0.2727665	1019.jpg	5	8	1	1	1	19	19	28.9989930459997	30.4507945519872	0.85	851.051440986339	1272.02608800144	b	29	28.9989930459997	1.45180150598753
BM_160	1	0.8872148	2118.jpg	60	0	0	0	1	20	20	30.5007693679945	31.9524043120036	0.85	NaN	NaN	x	30.5	30.5007693679945	1.45163494400913
BM_160	21	0.6225173	2209.jpg	72	2	0	0	1	21	21	32.002335172001	33.4537886680046	0.85	NaN	NaN	x	32	32.002335172001	1.45145349600352
BM_160	62	0.3196824	1017.jpg	4	7	0.5	1	1	22	22	33.5045135520049	34.9556576139876	0.85	850.699882983463	1214.47246297612	b	33.5	33.5045135520049	1.45114406198263
BM_160	14	0.7179012	2124.jpg	61	1	0	0	1	23	23	35.005955695	36.457252527005	0.85	NaN	NaN	x	35	35.005955695	1.45129683200503
BM_160	50	0.4519129	1182.jpg	25	6	0	0	1	24	24	36.5075064699922	37.9591369970003	0.85	NaN	NaN	x	36.5	36.5075064699922	1.45163052700809
BM_160	51	0.4477649	2111.jpg	58	6	0	0	1	25	25	38.0091012000048	39.4608888489893	0.85	NaN	NaN	x	38	38.0091012000048	1.45178764898446
BM_160	24	0.5868653	1191.jpg	27	2	0	0	1	26	26	39.5106791509897	40.9624895869929	0.85	NaN	NaN	x	39.5	39.5106791509897	1.45181043600314
BM_160	5	0.7937254	1031.jpg	8	0	0	0	1	27	27	40.9956907439919	42.447604268993	0.85	NaN	NaN	x	41	40.9956907439919	1.45191352500115
BM_160	43	0.4823978	1145.jpg	21	5	0	0	1	28	28	42.4977568440081	43.9491757549986	0.85	NaN	NaN	x	42.5	42.4977568440081	1.45141891099047
BM_160	42	0.4901193	1207.jpg	31	5	0	0	1	29	29	43.9990615179995	45.4507539529877	0.85	NaN	NaN	x	44	43.9990615179995	1.45169243498822
BM_160	18	0.6556314	2155.jpg	67	2	0	0	1	30	30	45.5010990049923	46.9529058150074	0.85	NaN	NaN	x	45.5	45.5010990049923	1.45180681001511
BM_160	33	0.5532448	2249.jpg	80	4	0	0	1	31	31	47.002660972008	48.4544613029866	0.85	NaN	NaN	x	47	47.002660972008	1.45180033097859
BM_160	52	0.4267417	2217.jpg	74	6	0.5	0	1	32	32	48.5042683600041	49.9560319719894	0.85	NaN	NaN	x	48.5	48.5042683600041	1.45176361198537
BM_160	38	0.5237113	1035.jpg	9	4	0	0	1	33	33	50.0060629239888	51.4576001039823	0.85	NaN	NaN	x	50	50.0060629239888	1.45153717999347
BM_160	11	0.7368902	1028.jpg	7	1	0	0	1	34	34	51.5074325150053	52.9592876679963	0.85	NaN	NaN	x	51.5	51.5074325150053	1.4518551529909
BM_160	3	0.8055907	2010.jpg	43	0	0	0	1	35	35	53.0095448489883	54.4608160929929	0.85	NaN	NaN	x	53	53.0095448489883	1.4512712440046
BM_160	58	0.3720558	1057.jpg	12	7	0.5	0	1	36	36	54.5111559859943	55.9623641810031	0.85	NaN	NaN	x	54.5	54.5111559859943	1.4512081950088
BM_160	12	0.7257278	1013.jpg	3	1	0.5	0	1	37	37	55.9964573699981	57.4476021599839	0.85	NaN	NaN	x	56	55.9964573699981	1.45114478998585
BM_160	67	0.2908948	2043.jpg	49	8	0	0	1	38	38	57.4978264429956	58.9490429449943	0.85	NaN	NaN	x	57.5	57.4978264429956	1.45121650199872
BM_160	68	0.2902268	2194.jpg	70	8	1	1	1	39	39	58.9992537299986	60.4513229040022	0.85	851.410818984732	1223.7823579926	b	59	58.9992537299986	1.45206917400355
BM_160	79	0.1361502	1127.jpg	18	0	0	0	1	40	40	60.5010268369806	61.9527805020043	0.85	NaN	NaN	x	60.5	60.5010268369806	1.45175366502372
BM_160	47	0.4683439	1146.jpg	22	5	0	0	1	41	41	62.0025369570067	63.4542885159899	0.85	NaN	NaN	x	62	62.0025369570067	1.45175155898323
BM_160	36	0.5349271	1202.jpg	29	4	0	0	1	42	42	63.504865697003	64.9560207419854	0.85	NaN	NaN	x	63.5	63.504865697003	1.45115504498244
BM_160	26	0.5853084	2089.jpg	55	3	0	0	1	43	43	65.0060269539827	66.4575438509928	0.85	NaN	NaN	x	65	65.0060269539827	1.45151689701015
BM_160	20	0.6457871	2094.jpg	56	2	1	1	1	44	44	66.5077830590017	67.9597637609986	0.85	850.643541984027	1307.2364149848	b	66.5	66.5077830590017	1.45198070199694
BM_160	27	0.5745393	2221.jpg	76	3	0	0	1	45	45	68.0093948839931	69.4611051419924	0.85	NaN	NaN	x	68	68.0093948839931	1.45171025799937
BM_160	2	0.8709708	1114.jpg	16	0	0	0	1	46	46	69.5111101049988	70.9627641089901	0.85	NaN	NaN	x	69.5	69.5111101049988	1.45165400399128
BM_160	61	0.3490353	1204.jpg	30	7	0	0	1	47	47	70.9964762860036	72.4480016949819	0.85	NaN	NaN	x	71	70.9964762860036	1.45152540897834
BM_160	6	0.7852823	2218.jpg	75	0	0	0	1	48	48	72.4977607860055	73.9494099529984	0.85	NaN	NaN	x	72.5	72.4977607860055	1.45164916699287
BM_160	34	0.5506598	2248.jpg	79	4	0.5	1	1	49	49	74.0000860820001	75.4509166869975	0.85	850.738028006162	1294.92596900673	b	74	74.0000860820001	1.45083060499746
BM_160	35	0.5434373	2024.jpg	46	4	0.5	0	1	50	50	75.5014202949824	76.9526285309985	0.85	NaN	NaN	x	75.5	75.5014202949824	1.4512082360161
BM_160	30	0.5692886	2229.jpg	77	3	1	1	1	51	51	77.0030010899936	78.4547054430004	0.85	850.604531005956	1292.001763999	b	77	77.0030010899936	1.45170435300679
BM_160	75	0.2397072	1150.jpg	23	0	0	0	1	52	52	78.5046023129835	79.956283262989	0.85	NaN	NaN	x	78.5	78.5046023129835	1.45168095000554
BM_160	49	0.4616507	2164.jpg	68	6	0.5	0	1	53	53	80.0065792920068	81.4579367679835	0.85	NaN	NaN	x	80	80.0065792920068	1.45135747597669
BM_160	28	0.5722035	2063.jpg	54	3	1	1	1	54	54	81.5078080859967	82.9595890679921	0.85	851.102259999607	1299.22719599563	b	81.5	81.5078080859967	1.4517809819954
BM_160	31	0.5652402	1052.jpg	11	3	1	1	1	55	55	83.0097823170072	84.4610414080089	0.85	850.847190973582	1245.20386799122	b	83	83.0097823170072	1.4512590910017
BM_160	10	0.7418623	2212.jpg	73	1	0	0	1	56	56	84.5114037089807	85.9631952790078	0.85	NaN	NaN	x	84.5	84.5114037089807	1.45179157002713
BM_160	9	0.7507787	1050.jpg	10	1	0.5	0	1	57	57	85.9965068039892	87.4479301550018	0.85	NaN	NaN	x	86	85.9965068039892	1.45142335101264
BM_160	23	0.5880013	1073.jpg	14	2	1	1	1	58	58	87.4980959859968	88.9499455670011	0.85	851.491998997517	1220.87403098703	b	87.5	87.4980959859968	1.45184958100435
BM_160	45	0.4703744	2045.jpg	50	5	1	1	1	59	59	88.999748125003	90.4515514549857	0.85	850.640308985021	1263.15539798816	b	89	88.999748125003	1.45180332998279
BM_160	48	0.4640861	1144.jpg	20	5	1	1	1	60	60	90.5013185809948	91.9531243689999	0.85	850.864086998627	1185.59296199237	b	90.5	90.5013185809948	1.451805788005
BM_160	37	0.5288386	2181.jpg	69	4	0.5	1	1	61	61	92.0028523179935	93.4546935980034	0.85	851.568328012945	1220.16023201286	b	92	92.0028523179935	1.45184128000983
BM_160	54	0.4198575	1009.jpg	2	6	0.5	1	1	62	62	93.5050980820088	94.9562964430079	0.85	851.025692973053	1142.01326097827	b	93.5	93.5050980820088	1.45119836099911
BM_160	65	0.2998034	1060.jpg	13	8	1	1	1	63	63	95.006375958008	96.4584995549812	0.85	850.799757987261	1112.59432899533	b	95	95.006375958008	1.45212359697325
BM_160	77	0.2224699	2110.jpg	57	0	0	0	1	64	64	96.5082683569926	97.9598275870085	0.85	NaN	NaN	x	96.5	96.5082683569926	1.45155923001585
BM_160	55	0.4174285	2015.jpg	44	6	0.5	0	1	65	65	98.0097553250089	99.4615739150031	0.85	NaN	NaN	x	98	98.0097553250089	1.45181858999422
BM_160	53	0.4240015	1192.jpg	28	6	0	0	1	66	66	99.4952450619894	100.946779621998	0.85	NaN	NaN	x	99.5	99.4952450619894	1.45153456000844
BM_160	76	0.2235948	1255.jpg	39	0	0	0	1	67	67	100.996568017988	102.448254396004	0.85	NaN	NaN	x	101	100.996568017988	1.45168637801544
BM_160	22	0.6081083	1115.jpg	17	2	1	1	1	68	68	102.498950459005	103.949794763001	0.85	850.670195999555	1292.07090698765	b	102.5	102.498950459005	1.45084430399584
BM_160	44	0.4775276	2006.jpg	41	5	1	1	1	69	69	104.000272492995	105.451485127996	0.85	850.613034999697	1110.74892198667	b	104	104.000272492995	1.45121263500187
BM_160	15	0.6924228	2128.jpg	63	1	0	0	1	70	70	105.501860090008	106.953512037988	0.85	NaN	905.036468000617	b	105.5	105.501860090008	1.45165194798028
BM_160	59	0.3679202	1246.jpg	37	7	0.5	1	1	71	71	107.003326696984	108.455198929005	0.85	850.919310003519	1243.68776302435	b	107	107.003326696984	1.45187223202083
BM_160	40	0.5099632	1226.jpg	35	4	0.5	1	1	72	72	108.504997854005	109.956703389995	0.85	851.481219986454	1158.0365599948	b	108.5	108.504997854005	1.45170553599019
BM_160	78	0.1577595	2149.jpg	64	0	0	0	1	73	73	110.006869044999	111.45830298998	0.85	NaN	NaN	x	110	110.006869044999	1.45143394498155
BM_160	25	0.5863319	2125.jpg	62	3	1	1	1	74	74	111.508784089005	112.959883878997	0.85	850.490782002453	1242.18951698276	b	111.5	111.508784089005	1.45109978999244
BM_160	66	0.293708	2008.jpg	42	8	0	0	1	75	75	113.010290425009	114.461375924002	0.85	NaN	NaN	x	113	113.010290425009	1.45108549899305
BM_160	4	0.8004712	2153.jpg	65	0	0	0	1	76	76	114.495352728991	115.946653407009	0.85	NaN	NaN	x	114.5	114.495352728991	1.45130067801801
BM_160	57	0.3814764	2039.jpg	47	7	0	0	1	77	77	115.996733262	117.448594910995	0.85	NaN	NaN	x	116	115.996733262	1.45186164899496
BM_160	72	0.2638242	2058.jpg	53	8	0	0	1	78	78	117.49848844498	118.950393300998	0.85	NaN	NaN	x	117.5	117.49848844498	1.45190485601779
BM_160	29	0.5716647	2016.jpg	45	3	0	0	1	79	79	119.000065400993	120.451776420989	0.85	NaN	NaN	x	119	119.000065400993	1.45171101999586
BM_160	7	0.7830608	2041.jpg	48	0	0	0	1	80	80	120.501746930997	121.953411513998	0.85	NaN	NaN	x	120.5	120.501746930997	1.45166458300082
BM_160	49	0.4616507	2164.jpg	68	6	0.5	0	2	1	81	122.003863382997	123.454956072004	0.85	NaN	NaN	x	122	122.003863382997	1.45109268900706
BM_160	10	0.7418623	2212.jpg	73	1	0	0	2	2	82	123.505405940989	124.956580505008	0.85	NaN	NaN	x	123.5	123.505405940989	1.45117456401931
BM_160	75	0.2397072	1150.jpg	23	0	0	0	2	3	83	125.006808092003	126.458848973009	0.85	NaN	NaN	x	125	125.006808092003	1.45204088100581
BM_160	31	0.5652402	1052.jpg	11	3	1	1	2	4	84	126.508418557001	127.960209088982	0.85	850.896536983782	1282.62038499815	b	126.5	126.508418557001	1.45179053198081
BM_160	38	0.5237113	1035.jpg	9	4	0	0	2	5	85	128.010283393	129.461742768006	0.85	NaN	1260.75449300697	b	128	128.010283393	1.45145937500638
BM_160	16	0.6770978	2053.jpg	51	1	0.5	0	2	6	86	129.495328885008	130.947111655987	0.85	NaN	NaN	x	129.5	129.495328885008	1.45178277097875
BM_160	3	0.8055907	2010.jpg	43	0	0	0	2	7	87	130.996774055995	132.448528565001	0.85	NaN	NaN	x	131	130.996774055995	1.4517545090057
BM_160	58	0.3720558	1057.jpg	12	7	0.5	1	2	8	88	132.498934000003	133.950082455005	0.85	850.57589499047	1267.99986499827	b	132.5	132.498934000003	1.45114845500211
BM_160	76	0.2235948	1255.jpg	39	0	0	0	2	9	89	134.000483520009	135.451759179006	0.85	NaN	NaN	x	134	134.000483520009	1.45127565899747
BM_160	30	0.5692886	2229.jpg	77	3	1	1	2	10	90	135.502289436001	136.953947714996	0.85	850.382579985308	1232.61957598152	b	135.5	135.502289436001	1.45165827899473
BM_160	40	0.5099632	1226.jpg	35	4	0.5	0	2	11	91	137.003675265994	138.45537742399	0.85	NaN	NaN	x	137	137.003675265994	1.4517021579959
BM_160	67	0.2908948	2043.jpg	49	8	0	0	2	12	92	138.505357739981	139.957025807991	0.85	NaN	NaN	x	138.5	138.505357739981	1.45166806800989
BM_160	80	0.09900646	1173.jpg	24	0	0	0	2	13	93	140.006904498994	141.458608079003	0.85	NaN	NaN	x	140	140.006904498994	1.45170358000905
BM_160	20	0.6457871	2094.jpg	56	2	1	1	2	14	94	141.508897744992	142.960153467982	0.85	850.713576015551	1346.15378599847	b	141.5	141.508897744992	1.45125572299003
BM_160	46	0.4693614	2154.jpg	66	5	0	0	2	15	95	143.010705545981	144.462425606995	0.85	NaN	NaN	x	143	143.010705545981	1.45172006101348
BM_160	65	0.2998034	1060.jpg	13	8	1	1	2	16	96	144.495428950991	145.946928913007	0.85	850.97405599663	1263.59971499187	b	144.5	144.495428950991	1.45149996201508
BM_160	72	0.2638242	2058.jpg	53	8	0	0	2	17	97	145.996936921001	147.449176702998	0.85	NaN	NaN	x	146	145.996936921001	1.45223978199647
BM_160	12	0.7257278	1013.jpg	3	1	0.5	0	2	18	98	147.498841027991	148.950441306981	0.85	NaN	NaN	x	147.5	147.498841027991	1.45160027898964
BM_160	29	0.5716647	2016.jpg	45	3	0	0	2	19	99	149.001237019984	150.452137483982	0.85	NaN	NaN	x	149	149.001237019984	1.45090046399855
BM_160	32	0.5591505	1130.jpg	19	3	0	0	2	20	100	150.502901144995	151.954455683997	0.85	NaN	NaN	x	150.5	150.502901144995	1.45155453900225
BM_160	26	0.5853084	2089.jpg	55	3	0	0	2	21	101	152.00420512	153.455349812983	0.85	NaN	NaN	x	152	152.00420512	1.45114469298278
BM_160	47	0.4683439	1146.jpg	22	5	0	0	2	22	102	153.505665570003	154.957580824004	0.85	NaN	NaN	x	153.5	153.505665570003	1.45191525400151
BM_160	36	0.5349271	1202.jpg	29	4	0	0	2	23	103	155.007241768995	156.45888946898	0.85	NaN	NaN	x	155	155.007241768995	1.45164769998519
BM_160	73	0.2507193	1228.jpg	36	0	0	0	2	24	104	156.508822670003	157.960524892987	0.85	NaN	NaN	x	156.5	156.508822670003	1.45170222298475
BM_160	6	0.7852823	2218.jpg	75	0	0	0	2	25	105	158.010652461002	159.462577784987	0.85	NaN	NaN	x	158	158.010652461002	1.45192532398505
BM_160	33	0.5532448	2249.jpg	80	4	0	0	2	26	106	159.495573102991	160.947238288994	0.85	NaN	NaN	x	159.5	159.495573102991	1.45166518600308
BM_160	34	0.5506598	2248.jpg	79	4	0.5	1	2	27	107	160.997098227002	162.448672992003	0.85	851.372399978573	1281.88957599923	b	161	160.997098227002	1.45157476500026
BM_160	70	0.2727665	1019.jpg	5	8	1	1	2	28	108	162.498968061991	163.95054488699	0.85	850.837739999406	1188.00204899162	b	162.5	162.498968061991	1.45157682499848
BM_160	43	0.4823978	1145.jpg	21	5	0	0	2	29	109	164.000902442989	165.45204370399	0.85	NaN	NaN	x	164	164.000902442989	1.45114126100088
BM_160	41	0.5046032	1262.jpg	40	5	1	1	2	30	110	165.502447079984	166.954237694008	0.85	851.402177999262	1248.4780010127	b	165.5	165.502447079984	1.4517906140245
BM_160	60	0.3664796	1216.jpg	33	7	0	0	2	31	111	167.004116789001	168.455780666991	0.85	NaN	NaN	x	167	167.004116789001	1.45166387798963
BM_160	14	0.7179012	2124.jpg	61	1	0	0	2	32	112	168.505478635983	169.957255421003	0.85	NaN	NaN	x	168.5	168.505478635983	1.45177678501932
BM_160	55	0.4174285	2015.jpg	44	6	0.5	0	2	33	113	170.00787575799	171.458923248982	0.85	NaN	NaN	x	170	170.00787575799	1.45104749099119
BM_160	61	0.3490353	1204.jpg	30	7	0	0	2	34	114	171.509226391005	172.960498509987	0.85	NaN	NaN	x	171.5	171.509226391005	1.45127211898216
BM_160	71	0.2710863	1183.jpg	26	8	1	1	2	35	115	173.01057913198	174.462685431005	0.85	851.032269012649	1220.42355901795	b	173	173.01057913198	1.45210629902431
BM_160	35	0.5434373	2024.jpg	46	4	0.5	0	2	36	116	174.495624336007	175.947228064993	0.85	NaN	NaN	x	174.5	174.495624336007	1.45160372898681
BM_160	11	0.7368902	1028.jpg	7	1	0	0	2	37	117	175.997648735007	177.449621784006	0.85	NaN	NaN	x	176	175.997648735007	1.45197304899921
BM_160	25	0.5863319	2125.jpg	62	3	1	1	2	38	118	177.499020689982	178.950939861999	0.85	851.260918017942	1203.90265501919	b	177.5	177.499020689982	1.45191917201737
BM_160	63	0.3157784	2112.jpg	59	7	0.5	1	2	39	119	179.000801588991	180.452379167982	0.85	850.97667798982	1254.17922699125	b	179	179.000801588991	1.45157757899142
BM_160	77	0.2224699	2110.jpg	57	0	0	0	2	40	120	180.502981450991	181.954087418999	0.85	NaN	NaN	x	180.5	180.502981450991	1.45110596800805
BM_160	62	0.3196824	1017.jpg	4	7	0.5	0	2	41	121	182.004398374003	183.455656573002	0.85	NaN	NaN	x	182	182.004398374003	1.4512581989984
BM_160	56	0.3846709	1027.jpg	6	6	0	0	2	42	122	183.505914132984	184.957284090982	0.85	NaN	NaN	x	183.5	183.505914132984	1.45136995799839
BM_160	7	0.7830608	2041.jpg	48	0	0	0	2	43	123	185.00738979099	186.459152941999	0.85	NaN	NaN	x	185	185.00738979099	1.4517631510098
BM_160	48	0.4640861	1144.jpg	20	5	1	1	2	44	124	186.50916478099	187.960861376981	0.85	851.048611017177	1289.85811301391	b	186.5	186.50916478099	1.45169659599196
BM_160	66	0.293708	2008.jpg	42	8	0	0	2	45	125	188.011025474989	189.462508388999	0.85	NaN	NaN	x	188	188.011025474989	1.45148291400983
BM_160	74	0.2431586	1080.jpg	15	0	0	0	2	46	126	189.495820590004	190.947631591989	0.85	NaN	NaN	x	189.5	189.495820590004	1.45181100198533
BM_160	42	0.4901193	1207.jpg	31	5	0	0	2	47	127	190.997748794995	192.449239114998	0.85	NaN	NaN	x	191	190.997748794995	1.45149032000336
BM_160	45	0.4703744	2045.jpg	50	5	1	1	2	48	128	192.499440705986	193.950749476004	0.85	850.567567016697	1323.53390500066	b	192.5	192.499440705986	1.45130877001793
BM_160	1	0.8872148	2118.jpg	60	0	0	0	2	49	129	194.001082390983	195.453070327989	0.85	NaN	NaN	x	194	194.001082390983	1.45198793700547
BM_160	2	0.8709708	1114.jpg	16	0	0	0	2	50	130	195.502659881982	196.954597005999	0.85	NaN	NaN	x	195.5	195.502659881982	1.45193712401669
BM_160	9	0.7507787	1050.jpg	10	1	0.5	1	2	51	131	197.004285818984	198.456085126993	0.85	851.070917007746	1146.77659599693	b	197	197.004285818984	1.45179930800805
BM_160	78	0.1577595	2149.jpg	64	0	0	0	2	52	132	198.506517451984	199.957769856992	0.85	NaN	NaN	x	198.5	198.506517451984	1.45125240500784
BM_160	22	0.6081083	1115.jpg	17	2	1	1	2	53	133	200.008135424985	201.459155282995	0.85	850.77672402258	1278.85974099627	b	200	200.008135424985	1.45101985801011
BM_160	4	0.8004712	2153.jpg	65	0	0	0	2	54	134	201.509630957997	202.96108310399	0.85	NaN	NaN	x	201.5	201.509630957997	1.45145214599324
BM_160	54	0.4198575	1009.jpg	2	6	0.5	1	2	55	135	203.011027483997	204.46275354299	0.85	850.807734997943	1219.92920199409	b	203	203.011027483997	1.45172605899279
BM_160	52	0.4267417	2217.jpg	74	6	0.5	1	2	56	136	204.496321557992	205.947777619003	0.85	850.646203994984	1198.67053901544	b	204.5	204.496321557992	1.45145606101141
BM_160	8	0.7557213	1210.jpg	32	0	0	0	2	57	137	205.997820419987	207.449744170008	0.85	NaN	NaN	x	206	205.997820419987	1.4519237500208
BM_160	37	0.5288386	2181.jpg	69	4	0.5	0	2	58	138	207.499996775994	208.951172973	0.85	NaN	NaN	x	207.5	207.499996775994	1.45117619700613
BM_160	28	0.5722035	2063.jpg	54	3	1	1	2	59	139	209.001010979002	210.452813034994	0.85	851.477966003586	1165.8997600025	b	209	209.001010979002	1.45180205599172
BM_160	44	0.4775276	2006.jpg	41	5	1	1	2	60	140	210.502719254	211.954400048999	0.85	851.388905983185	1248.27063898556	b	210.5	210.502719254	1.45168079499854
BM_160	64	0.3078203	2201.jpg	71	7	0	0	2	61	141	212.004750928987	213.456170197984	0.85	NaN	NaN	x	212	212.004750928987	1.45141926899669
BM_160	79	0.1361502	1127.jpg	18	0	0	0	2	62	142	213.506339576008	214.958147267986	0.85	NaN	NaN	x	213.5	213.506339576008	1.45180769197759
BM_160	23	0.5880013	1073.jpg	14	2	1	1	2	63	143	215.007883148006	216.459670451994	0.85	851.360025990289	1383.032497979	b	215	215.007883148006	1.45178730398766
BM_160	18	0.6556314	2155.jpg	67	2	0	0	2	64	144	216.510105413006	217.961185396998	0.85	NaN	NaN	x	216.5	216.510105413006	1.4510799839918
BM_160	39	0.521435	1254.jpg	38	4	0	0	2	65	145	218.011123382981	219.462829555006	0.85	NaN	NaN	x	218	218.011123382981	1.4517061720253
BM_160	19	0.6461723	2240.jpg	78	2	0	0	2	66	146	219.496589949995	220.947733631998	0.85	NaN	NaN	x	219.5	219.496589949995	1.45114368200302
BM_160	15	0.6924228	2128.jpg	63	1	0	0	2	67	147	220.998364430998	222.450433377991	0.85	NaN	NaN	x	221	220.998364430998	1.45206894699368
BM_160	59	0.3679202	1246.jpg	37	7	0.5	0	2	68	148	222.500032574986	223.951189846994	0.85	NaN	NaN	x	222.5	222.500032574986	1.45115727200755
BM_160	5	0.7937254	1031.jpg	8	0	0	0	2	69	149	224.001499756996	225.453295880987	0.85	NaN	NaN	x	224	224.001499756996	1.45179612399079
BM_160	27	0.5745393	2221.jpg	76	3	0	0	2	70	150	225.503101804003	226.954746529984	0.85	NaN	NaN	x	225.5	225.503101804003	1.45164472598117
BM_160	13	0.7248529	2054.jpg	52	1	0.5	1	2	71	151	227.004611174983	228.456411766005	0.85	851.092477998463	1314.40849401406	b	227	227.004611174983	1.45180059102131
BM_160	68	0.2902268	2194.jpg	70	8	1	1	2	72	152	228.506196158007	229.958030048991	0.85	851.519328978611	1220.77326098224	b	228.5	228.506196158007	1.45183389098383
BM_160	50	0.4519129	1182.jpg	25	6	0	0	2	73	153	230.008411383984	231.459563843004	0.85	NaN	NaN	x	230	230.008411383984	1.4511524590198
BM_160	21	0.6225173	2209.jpg	72	2	0	0	2	74	154	231.50981196799	232.961679683998	0.85	NaN	NaN	x	231.5	231.50981196799	1.45186771600856
BM_160	24	0.5868653	1191.jpg	27	2	0	0	2	75	155	233.011422073003	234.463218753983	0.85	NaN	NaN	x	233	233.011422073003	1.4517966809799
BM_160	17	0.674236	1220.jpg	34	2	1	1	2	76	156	234.496659419994	235.947835320985	0.85	850.890072004404	1430.36402898724	b	234.5	234.496659419994	1.45117590099107
BM_160	53	0.4240015	1192.jpg	28	6	0	0	2	77	157	235.998093834001	237.449936346995	0.85	NaN	NaN	x	236	235.998093834001	1.45184251299361
BM_160	51	0.4477649	2111.jpg	58	6	0	0	2	78	158	237.499741717009	238.951437548996	0.85	NaN	NaN	x	237.5	237.499741717009	1.45169583198731
BM_160	57	0.3814764	2039.jpg	47	7	0	0	2	79	159	239.002035943995	240.453122404986	0.85	NaN	NaN	x	239	239.002035943995	1.45108646099106
BM_160	69	0.2771991	1007.jpg	1	8	0	0	2	80	160	240.503645012999	241.954676280002	0.85	NaN	NaN	x	240.5	240.503645012999	1.45103126700269
BM_160	55	0.4174285	2015.jpg	44	6	0.5	0	3	1	161	242.00511872099	243.456888130982	0.85	NaN	NaN	x	242	242.00511872099	1.45176940999227
BM_160	37	0.5288386	2181.jpg	69	4	0.5	0	3	2	162	243.506747734005	244.958518059982	0.85	NaN	NaN	x	243.5	243.506747734005	1.45177032597712
BM_160	45	0.4703744	2045.jpg	50	5	1	1	3	3	163	245.008276364999	246.45998967599	0.85	851.335348008433	1398.76095100772	b	245	245.008276364999	1.45171331099118
BM_160	44	0.4775276	2006.jpg	41	5	1	1	3	4	164	246.510503667989	247.961572027998	0.85	850.244046014268	1216.40859899344	b	246.5	246.510503667989	1.45106836000923
BM_160	73	0.2507193	1228.jpg	36	0	0	0	3	5	165	247.995394045982	249.446598351991	0.85	NaN	NaN	x	248	247.995394045982	1.45120430600946
