subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_147	0	3	1	1	1	4.00418693100801	1216.jpg	1073.jpg	19	17	1	u	2	1	622.568871011026	0.713243	0.7219154	4.63863071700325	1	4	4.00418693100801	0.634443785995245
BM_147	0	3	1	1	2	7.607858192001	1019.jpg	2010.jpg	26	28	1	i	3	0	818.898526020348	0.6177283	0.6100554	8.44176212802995	1	7.6	7.607858192001	0.833903936028946
BM_147	0	3	1	1	3	12.9974181970465	2201.jpg	1150.jpg	70	67	0	u	8	0	757.337648945395	0.255834	0.2919158	13.7652871920145	0.5	13	12.9974181970465	0.767868994968012
BM_147	0	3	1	1	4	18.4034658290329	2209.jpg	1007.jpg	34	37	1	u	4	1	607.280633004848	0.5346177	0.4993124	19.0211049770005	0.5	18.4	18.4034658290329	0.617639147967566
BM_147	0	3	1	1	5	22.2075983750401	1210.jpg	1146.jpg	9	11	0	i	1	1	651.152639999054	0.77236	0.7701636	22.8754003070062	0.5	22.2	22.2075983750401	0.667801931966096
BM_147	0	3	1	1	6	27.6972922460409	1130.jpg	1073.jpg	18	17	1	u	2	1	561.467384977732	0.7172269	0.7219154	28.2813064720249	1	27.7	27.6972922460409	0.584014225983992
BM_147	0	3	1	1	7	33.0034736180096	2015.jpg	2110.jpg	46	45	0	i	5	1	1031.28671000013	0.418617	0.4522557	34.0545984409982	0.5	33	33.0034736180096	1.05112482298864
BM_147	0	3	1	1	8	37.5081722430186	2128.jpg	2110.jpg	47	45	0	u	5	0	1206.58819802338	0.4155952	0.4522557	38.7267499490408	0.5	37.5	37.5081722430186	1.21857770602219
BM_147	0	3	1	1	9	41.0955219080206	1145.jpg	1060.jpg	35	33	1	u	4	1	1083.24637700571	0.5266635	0.5454876	42.1963656300213	0.5	41.1	41.0955219080206	1.10084372200072
BM_147	0	3	1	1	10	45.7013025420019	2118.jpg	1220.jpg	32	30	1	i	3	0	1085.44463699218	0.5476377	0.5831176	46.802217656048	1	45.7	45.7013025420019	1.10091511404607
BM_147	0	3	1	1	11	52.1080452440074	2041.jpg	2181.jpg	57	62	0	i	7	1	894.700895005371	0.3586569	0.3240614	53.025364850997	1	52.1	52.1080452440074	0.917319606989622
BM_147	0	3	1	1	12	57.296852998028	2240.jpg	2111.jpg	56	54	0	u	6	0	825.909228995442	0.3588841	0.3689648	58.1313001009985	1	57.3	57.296852998028	0.834447102970444
BM_147	0	3	1	1	13	61.2017982320394	1202.jpg	2149.jpg	65	72	0	u	8	0	1304.95758698089	0.3046403	0.2251285	62.5197744570323	0.5	61.2	61.2017982320394	1.31797622499289
BM_147	0	3	1	1	14	67.6088667410077	1127.jpg	2006.jpg	48	43	1	i	5	0	969.880474032834	0.415006	0.4809551	68.5935899130418	0.5	67.6	67.6088667410077	0.984723172034137
BM_147	0	3	1	1	15	71.095791876025	2053.jpg	2016.jpg	60	59	0	u	7	0	1218.95773598226	0.3392428	0.3456252	72.3306071330444	1	71.1	71.095791876025	1.23481525701936
BM_147	0	3	1	1	16	75.3011671970016	2039.jpg	1130.jpg	22	18	0	u	2	0	1109.57829002291	0.6759402	0.7172269	76.4190045730211	1	75.3	75.3011671970016	1.11783737601945
BM_147	0	3	1	1	17	79.1055224090233	2041.jpg	2016.jpg	57	59	0	i	7	1	945.22330496693	0.3586569	0.3456252	80.0720799970441	1	79.1	79.1055224090233	0.966557588020805
BM_147	0	3	1	1	18	82.2084528850392	2217.jpg	2110.jpg	42	45	0	u	5	0	986.302610952407	0.4824844	0.4522557	83.209700011008	0.5	82.2	82.2084528850392	1.0012471259688
BM_147	0	3	1	1	19	85.5955271370476	2164.jpg	2041.jpg	58	57	1	u	7	1	1215.23177996278	0.3534982	0.3586569	86.8298996530357	1	85.6	85.5955271370476	1.23437251598807
BM_147	0	3	1	1	20	89.3001693420229	2249.jpg	1028.jpg	21	23	1	u	2	1	982.587449019775	0.6841618	0.6698767	90.3007265499909	1	89.3	89.3001693420229	1.00055720796809
BM_147	0	3	1	1	21	93.504978120036	2008.jpg	1173.jpg	52	53	1	i	6	0	1193.78966797376	0.3729784	0.370064	94.7222758380231	1	93.5	93.504978120036	1.21729771798709
BM_147	0	3	1	1	22	99.3108174320078	2201.jpg	2149.jpg	70	72	0	u	8	0	747.938251006417	0.255834	0.2251285	100.078137024015	0.5	99.3	99.3108174320078	0.76731959200697
BM_147	0	3	1	1	23	102.898786968028	1035.jpg	1146.jpg	14	11	0	i	1	1	1151.97350998642	0.7467408	0.7701636	104.066737207002	0.5	102.9	102.898786968028	1.1679502389743
BM_147	0	3	1	1	24	107.603526399005	2112.jpg	2089.jpg	66	68	1	u	8	1	847.229873994365	0.3005827	0.2843038	108.471022438025	0.5	107.6	107.603526399005	0.867496039019898
BM_147	0	3	1	1	25	113.610280691995	1220.jpg	1057.jpg	30	27	0	i	3	1	1184.47612301679	0.5831176	0.616583	114.811906900024	1	113.6	113.610280691995	1.20162620802876
BM_147	0	3	1	1	26	117.899101036019	1220.jpg	1019.jpg	30	26	0	i	3	1	1087.65591302654	0.5831176	0.6177283	118.999350937025	1	117.9	117.899101036019	1.10024990100646
BM_147	0	3	1	1	27	123.006448725995	2008.jpg	2058.jpg	52	51	1	i	6	0	1396.30748500349	0.3729784	0.378236	124.422853671014	1	123	123.006448725995	1.41640494501917
BM_147	0	3	1	1	28	128.710712955042	1052.jpg	2006.jpg	41	43	1	u	5	1	1060.02687296132	0.4858817	0.4809551	129.794969283044	0.5	128.7	128.710712955042	1.08425632800208
BM_147	0	3	1	1	29	135.201884374022	1017.jpg	2209.jpg	36	34	0	i	4	1	1072.88356596837	0.5017744	0.5346177	136.287464466994	0.5	135.2	135.201884374022	1.08558009297121
BM_147	0	3	1	1	30	140.607753413031	2154.jpg	1007.jpg	39	37	1	u	4	1	1019.00216098875	0.4932474	0.4993124	141.64142908802	0.5	140.6	140.607753413031	1.03367567498935
BM_147	0	3	1	1	31	144.99575780204	1210.jpg	1144.jpg	9	16	0	u	1	0	1062.99797300017	0.77236	0.7385386	146.080406916037	0.5	145	144.99575780204	1.08464911399642
BM_147	0	3	1	1	32	148.299213109014	1028.jpg	1216.jpg	23	19	0	i	2	1	1039.54365802929	0.6698767	0.713243	149.349201028992	1	148.3	148.299213109014	1.04998791997787
BM_147	0	3	1	1	33	153.405261080014	1009.jpg	1220.jpg	29	30	1	u	3	1	1181.48567900062	0.6010974	0.5831176	154.606330462033	1	153.4	153.405261080014	1.20106938201934
BM_147	0	3	1	1	34	161.097082842025	2063.jpg	1115.jpg	13	15	1	u	1	1	1025.673947006	0.7612837	0.7433418	162.134962279	0.5	161.1	161.097082842025	1.03787943697535
BM_147	0	3	1	1	35	164.100811726006	1035.jpg	1144.jpg	14	16	0	i	1	1	1213.93450599862	0.7467408	0.7385386	165.334882005991	0.5	164.1	164.100811726006	1.23407027998473
BM_147	0	3	1	1	36	168.405326992041	1207.jpg	1019.jpg	25	26	0	u	3	0	1365.41852500523	0.6572657	0.6177283	169.790192897024	1	168.4	168.405326992041	1.3848659049836
BM_147	0	3	1	1	37	172.409929295012	1255.jpg	1182.jpg	12	10	0	u	1	0	1328.81608698517	0.7613034	0.7709418	173.760907508025	0.5	172.4	172.409929295012	1.35097821301315
BM_147	0	3	1	1	38	175.396597848041	1216.jpg	2045.jpg	19	20	1	u	2	1	1238.16227499628	0.713243	0.6950603	176.648090956034	1	175.4	175.396597848041	1.25149310799316
BM_147	0	3	1	1	39	181.203430768044	2111.jpg	1204.jpg	54	50	1	i	6	0	783.32068095915	0.3689648	0.3903838	182.003692568047	1	181.2	181.203430768044	0.800261800002772
BM_147	0	3	1	1	40	184.907522350026	1073.jpg	2249.jpg	17	21	0	i	2	1	983.223832969088	0.7219154	0.6841618	185.908053251042	1	184.9	184.907522350026	1.00053090101574
BM_147	0	3	1	1	41	188.711770826019	2221.jpg	1145.jpg	40	35	0	u	4	0	1074.98833397403	0.4873972	0.5266635	189.795038813027	0.5	188.7	188.711770826019	1.08326798700728
BM_147	0	3	1	1	42	198.306244944048	2240.jpg	2229.jpg	56	55	0	i	6	1	944.505419000052	0.3588841	0.367369	199.273055204016	1	198.3	198.306244944048	0.966810259968042
BM_147	0	3	1	1	43	206.097870786034	1017.jpg	1183.jpg	36	38	0	i	4	1	1000.88589597726	0.5017744	0.4988953	207.115855535027	0.5	206.1	206.097870786034	1.0179847489926
BM_147	0	3	1	1	44	212.105013652006	1202.jpg	1228.jpg	65	69	0	i	8	1	1017.74299400859	0.3046403	0.2630481	213.139290944033	0.5	212.1	212.105013652006	1.03427729202667
BM_147	0	3	1	1	45	221.599051508005	2128.jpg	1127.jpg	47	48	0	u	5	0	1411.69400402578	0.4155952	0.415006	223.033427858027	0.5	221.6	221.599051508005	1.43437635002192
BM_147	0	3	1	1	46	224.601926974021	2181.jpg	2043.jpg	62	64	1	i	7	0	880.831908027176	0.3240614	0.3064501	225.502602908004	1	224.6	224.601926974021	0.900675933982711
BM_147	0	3	1	1	47	230.908985795046	1192.jpg	2164.jpg	61	58	0	i	7	1	1005.77214296209	0.3327069	0.3534982	231.926483163028	1	230.9	230.908985795046	1.01749736798229
BM_147	0	3	1	1	48	234.496656885021	2229.jpg	2058.jpg	55	51	1	i	6	0	1322.11302901851	0.367369	0.378236	235.831305943022	1	234.5	234.496656885021	1.33464905800065
BM_147	0	3	1	1	49	240.302713387005	2045.jpg	2249.jpg	20	21	0	u	2	0	1092.0433170395	0.6950603	0.6841618	241.403355218004	1	240.3	240.302713387005	1.10064183099894
BM_147	0	3	1	1	50	245.008083354041	2201.jpg	1228.jpg	70	69	0	u	8	0	1018.68282398209	0.255834	0.2630481	246.042116554047	0.5	245	245.008083354041	1.03403320000507
BM_147	0	3	1	1	51	248.695491879014	2217.jpg	2153.jpg	42	44	0	u	5	0	1227.26395598147	0.4824844	0.4599916	249.93318387703	0.5	248.7	248.695491879014	1.23769199801609
BM_147	0	3	1	1	52	255.102761788003	2201.jpg	2112.jpg	70	66	0	i	8	1	859.995798033196	0.255834	0.3005827	255.987666967034	0.5	255.1	255.102761788003	0.884905179031193
BM_147	0	3	1	1	53	261.009390120045	1009.jpg	2248.jpg	29	31	1	i	3	0	977.368509978987	0.6010974	0.5809862	262.010355464008	1	261	261.009390120045	1.00096534396289
BM_147	0	3	1	1	54	266.499449030031	2118.jpg	2010.jpg	32	28	1	u	3	1	1111.30078998394	0.5476377	0.6100554	267.63412617502	1	266.5	266.499449030031	1.13467714498984
BM_147	0	3	1	1	55	269.502413407026	1204.jpg	1191.jpg	50	49	0	x	6	999	999000	0.3903838	0.4062942	271.020791671006	1	269.5	269.502413407026	1.51837826397968
BM_147	0	3	1	1	56	274.207545093028	2043.jpg	2016.jpg	64	59	0	u	7	0	795.185716007836	0.3064501	0.3456252	275.025053184014	1	274.2	274.207545093028	0.817508090985939
BM_147	0	3	1	1	57	282.099817266047	1052.jpg	2217.jpg	41	42	1	i	5	0	1030.93019797234	0.4858817	0.4824844	283.151107718004	0.5	282.1	282.099817266047	1.05129045195645
BM_147	0	3	1	1	58	290.609311623033	2043.jpg	2164.jpg	64	58	0	u	7	0	1065.44528895756	0.3064501	0.3534982	291.693664081045	1	290.6	290.609311623033	1.08435245801229
BM_147	0	3	1	1	59	294.699281006004	2221.jpg	2209.jpg	40	34	0	i	4	1	1031.45139000844	0.4873972	0.5346177	295.748786697048	0.5	294.7	294.699281006004	1.04950569104403
BM_147	0	3	1	1	60	297.800490536029	2089.jpg	1150.jpg	68	67	0	u	8	0	970.275707019027	0.2843038	0.2919158	298.784840319015	0.5	297.8	297.800490536029	0.984349782986101
