Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_103	14	0.6853112	1173.jpg	24	1	0	0	1	1	1	2.00227122206707	3.45390433503781	0.85	NaN	NaN	x	2	2.00227122206707	1.45163311297074
BM_103	18	0.6411495	1035.jpg	9	2	0	0	1	2	2	3.50401659903582	4.95555052999407	0.85	NaN	NaN	x	3.5	3.50401659903582	1.45153393095825
BM_103	73	0.2647046	1052.jpg	11	0	0	0	1	3	3	5.00567996897735	6.45735742000397	0.85	NaN	NaN	x	5	5.00567996897735	1.45167745102663
BM_103	80	0.07486406	1080.jpg	15	0	0	0	1	4	4	6.50732864998281	7.95896221802104	0.85	NaN	NaN	x	6.5	6.50732864998281	1.45163356803823
BM_103	66	0.3444592	2054.jpg	52	8	0	0	1	5	5	8.00902535102796	9.4606784239877	0.85	NaN	NaN	x	8	8.00902535102796	1.45165307295974
BM_103	78	0.1691442	1013.jpg	3	0	0	0	1	6	6	9.49416127800941	10.9456858920166	0.85	NaN	NaN	x	9.5	9.49416127800941	1.45152461400721
BM_103	64	0.3664891	2010.jpg	43	7	0	0	1	7	7	10.9957090640673	12.447310488089	0.85	NaN	NaN	x	11	10.9957090640673	1.45160142402165
BM_103	1	0.9559871	1028.jpg	7	0	0	0	1	8	8	12.4973679600516	13.9490163780283	0.85	NaN	NaN	x	12.5	12.4973679600516	1.45164841797668
BM_103	57	0.4094006	2155.jpg	67	7	0	0	1	9	9	13.9991220129887	15.4506931289798	0.85	NaN	NaN	x	14	13.9991220129887	1.4515711159911
BM_103	58	0.4081393	2118.jpg	60	7	1	1	1	10	10	15.5007542499807	16.9523730609799	0.85	851.001233095303	1138.935933006	b	15.5	15.5007542499807	1.45161881099921
BM_103	41	0.4827797	1060.jpg	13	5	0	0	1	11	11	17.0024579250021	18.4541058050236	0.85	NaN	NaN	x	17	17.0024579250021	1.45164788002148
BM_103	12	0.6960175	1191.jpg	27	1	0.5	0	1	12	12	18.504173349007	19.955783246085	0.85	NaN	NaN	x	18.5	18.504173349007	1.45160989707801
BM_103	45	0.4702504	2053.jpg	51	5	0.5	0	1	13	13	20.0058247210691	21.457420959021	0.85	NaN	NaN	x	20	20.0058247210691	1.45159623795189
BM_103	31	0.5300095	1019.jpg	5	3	0	0	1	14	14	21.5074842839967	22.9591477750801	0.85	NaN	NaN	x	21.5	21.5074842839967	1.45166349108331
BM_103	3	0.8268634	2124.jpg	61	0	0	0	1	15	15	23.0092276040232	24.4607987169875	0.85	NaN	NaN	x	23	23.0092276040232	1.4515711129643
BM_103	68	0.3259102	2218.jpg	75	8	0.5	0	1	16	16	24.4943029619753	25.9458102530334	0.85	NaN	NaN	x	24.5	24.4943029619753	1.45150729105808
BM_103	22	0.609721	2209.jpg	72	2	0	0	1	17	17	25.9958585960558	27.4474937570048	0.85	NaN	NaN	x	26	25.9958585960558	1.45163516094908
BM_103	53	0.4351994	2089.jpg	55	6	0	0	1	18	18	27.4975388160674	28.9491830610204	0.85	NaN	NaN	x	27.5	27.4975388160674	1.45164424495306
BM_103	67	0.3421442	1207.jpg	31	8	0	0	1	19	19	28.9993080639979	30.4509525420144	0.85	NaN	NaN	x	29	28.9993080639979	1.45164447801653
BM_103	7	0.7497291	2016.jpg	45	0	0	0	1	20	20	30.5010230870685	31.9525407160399	0.85	NaN	NaN	x	30.5	30.5010230870685	1.45151762897149
BM_103	43	0.4749459	1127.jpg	18	5	0.5	0	1	21	21	32.0026301600737	33.4542494580382	0.85	NaN	NaN	x	32	32.0026301600737	1.4516192979645
BM_103	15	0.6717812	1228.jpg	36	1	0	0	1	22	22	33.504334214027	34.9559159000637	0.85	NaN	NaN	x	33.5	33.504334214027	1.45158168603666
BM_103	79	0.1681601	1130.jpg	19	0	0	0	1	23	23	35.0060206709895	36.4576652910328	0.85	NaN	NaN	x	35	35.0060206709895	1.45164462004323
BM_103	10	0.7268899	2125.jpg	62	1	0	0	1	24	24	36.5077606840059	37.9593282149872	0.85	NaN	NaN	x	36.5	36.5077606840059	1.45156753098127
BM_103	40	0.4835056	1226.jpg	35	4	0.5	1	1	25	25	38.0093979149824	39.4610021259869	0.85	850.973409018479	1238.28829207923	b	38	38.0093979149824	1.45160421100445
BM_103	48	0.4560141	1027.jpg	6	5	0.5	0	1	26	26	39.4944520459976	40.9460541950539	0.85	NaN	NaN	x	39.5	39.4944520459976	1.45160214905627
BM_103	54	0.4243547	1202.jpg	29	6	1	1	1	27	27	40.9961219290271	42.447655910044	0.85	850.973541964777	1155.59632598888	b	41	40.9961219290271	1.45153398101684
BM_103	4	0.8099874	1031.jpg	8	0	0	0	1	28	28	42.497783153085	43.9493739519967	0.85	NaN	NaN	x	42.5	42.497783153085	1.45159079891164
BM_103	32	0.528195	2045.jpg	50	3	1	1	1	29	29	43.9994625640102	45.4511396590387	0.85	850.967206060886	1104.25415204372	b	44	43.9994625640102	1.45167709502857
BM_103	2	0.8603443	1254.jpg	38	0	0	0	1	30	30	45.5011801089859	46.952800486004	0.85	NaN	NaN	x	45.5	45.5011801089859	1.45162037701812
BM_103	33	0.5262488	2240.jpg	78	4	0	0	1	31	31	47.0028599289944	48.4544466480147	0.85	NaN	NaN	x	47	47.0028599289944	1.45158671902027
BM_103	52	0.4415065	2015.jpg	44	6	0	0	1	32	32	48.5045403239783	49.9561102010775	0.85	NaN	NaN	x	48.5	48.5045403239783	1.45156987709925
BM_103	11	0.722824	2217.jpg	74	1	0	0	1	33	33	50.0061706190463	51.4578300190624	0.85	NaN	NaN	x	50	50.0061706190463	1.45165940001607
BM_103	59	0.4039161	2201.jpg	71	7	1	1	1	34	34	51.5079005979933	52.9595637690509	0.85	850.907116080634	1211.81625698227	b	51.5	51.5079005979933	1.45166317105759
BM_103	29	0.5384086	1192.jpg	28	3	1	1	1	35	35	52.992666168022	54.4446139420616	0.85	851.170159992762	1295.04479304887	b	53	52.992666168022	1.45194777403958
BM_103	71	0.2918621	2154.jpg	66	8	0.5	1	1	36	36	54.4946264650207	55.946204144042	0.85	850.967101985589	1169.07027806155	b	54.5	54.4946264650207	1.45157767902128
BM_103	74	0.2547631	2164.jpg	68	0	0	0	1	37	37	55.9962380870711	57.4479240280343	0.85	NaN	NaN	x	56	55.9962380870711	1.45168594096322
BM_103	70	0.3136884	2212.jpg	73	8	0.5	0	1	38	38	57.4979882480111	58.9496149590705	0.85	NaN	NaN	x	57.5	57.4979882480111	1.45162671105936
BM_103	36	0.4997725	2221.jpg	76	4	0	0	1	39	39	58.9996580720181	60.451256899978	0.85	NaN	NaN	x	59	58.9996580720181	1.45159882795997
BM_103	42	0.4755346	1262.jpg	40	5	0.5	1	1	40	40	60.5013861199841	61.9529260150157	0.85	850.920391036198	1162.31154301204	b	60.5	60.5013861199841	1.4515398950316
BM_103	21	0.6141695	1073.jpg	14	2	1	1	1	41	41	62.0030322860694	63.4546685629757	0.85	851.021996932104	1124.67600894161	b	62	62.0030322860694	1.45163627690636
BM_103	5	0.777698	1114.jpg	16	0	0	0	1	42	42	63.5047689219937	64.9563121229876	0.85	NaN	NaN	x	63.5	63.5047689219937	1.45154320099391
BM_103	9	0.744069	2249.jpg	80	1	0.5	0	1	43	43	65.0064208720578	66.4580405270681	0.85	NaN	NaN	x	65	65.0064208720578	1.45161965501029
BM_103	63	0.3767559	1220.jpg	34	7	1	1	1	44	44	66.5080323540606	67.9597145550651	0.85	850.974275963381	1091.66127396747	b	66.5	66.5080323540606	1.45168220100459
BM_103	51	0.4433551	2153.jpg	65	6	1	1	1	45	45	67.9927692450583	69.4447131879861	0.85	851.234631962143	1086.93137997761	b	68	67.9927692450583	1.45194394292776
BM_103	6	0.7667409	2006.jpg	41	0	0	0	1	46	46	69.4948286790168	70.946423514979	0.85	NaN	NaN	x	69.5	69.4948286790168	1.45159483596217
BM_103	27	0.573995	2128.jpg	63	3	1	1	1	47	47	70.9964306490729	72.4480991610326	0.85	851.046344963834	1067.26377096493	b	71	70.9964306490729	1.45166851195972
BM_103	28	0.549926	2043.jpg	49	3	0	0	1	48	48	72.4980929250596	73.949816575041	0.85	NaN	NaN	x	72.5	72.4980929250596	1.45172364998143
BM_103	26	0.5883055	2194.jpg	70	3	1	1	1	49	49	73.9998716600239	75.4514239110285	0.85	850.8974959841	1095.85351904389	b	74	73.9998716600239	1.45155225100461
BM_103	13	0.6884414	1050.jpg	10	1	0.5	1	1	50	50	75.5015235430328	76.9532086600084	0.85	850.990300998092	1098.16989500541	b	75.5	75.5015235430328	1.45168511697557
BM_103	47	0.4609215	1255.jpg	39	5	0	0	1	51	51	77.0032410820713	78.4548368030228	0.85	NaN	NaN	x	77	77.0032410820713	1.45159572095145
BM_103	34	0.5054742	1007.jpg	1	4	0.5	0	1	52	52	78.5048956940882	79.9565469640074	0.85	NaN	NaN	x	78.5	78.5048956940882	1.45165126991924
BM_103	76	0.2028965	1057.jpg	12	0	0	0	1	53	53	80.0065496420721	81.4582514700014	0.85	NaN	NaN	x	80	80.0065496420721	1.45170182792936
BM_103	77	0.1934366	1246.jpg	37	0	0	0	1	54	54	81.5083412720123	82.9598856910598	0.85	NaN	NaN	x	81.5	81.5083412720123	1.45154441904742
BM_103	20	0.626745	1216.jpg	33	2	1	1	1	55	55	82.9929256649921	84.4449211740866	0.85	851.257342030294	1094.76755303331	b	83	82.9929256649921	1.45199550909456
BM_103	75	0.2498666	2110.jpg	57	0	0	0	1	56	56	84.4950092270738	85.9466317790793	0.85	NaN	NaN	x	84.5	84.4950092270738	1.45162255200557
BM_103	35	0.505469	2181.jpg	69	4	0.5	0	1	57	57	85.996662166086	87.4482672790764	0.85	NaN	NaN	x	86	85.996662166086	1.45160511299036
BM_103	17	0.6573876	2248.jpg	79	2	1	1	1	58	58	87.4983424399979	88.9499952840852	0.85	850.979630020447	1069.3551650038	b	87.5	87.4983424399979	1.45165284408722
BM_103	60	0.3834499	2058.jpg	53	7	0	0	1	59	59	89.0000590940472	90.4516216589836	0.85	NaN	NaN	x	89	89.0000590940472	1.45156256493647
BM_103	25	0.5903088	1210.jpg	32	3	0	0	1	60	60	90.5017032860778	91.9533332179999	0.85	NaN	NaN	x	90.5	90.5017032860778	1.45162993192207
BM_103	61	0.3784031	2039.jpg	47	7	0	0	1	61	61	92.0034472179832	93.4550175659824	0.85	NaN	NaN	x	92	92.0034472179832	1.45157034799922
BM_103	19	0.6410219	1145.jpg	21	2	0	0	1	62	62	93.5051281140186	94.9567714920267	0.85	NaN	NaN	x	93.5	93.5051281140186	1.45164337800816
BM_103	49	0.4508223	1115.jpg	17	6	0	0	1	63	63	95.0067932750098	96.4584404040361	0.85	NaN	NaN	x	95	95.0067932750098	1.45164712902624
BM_103	24	0.5909248	1146.jpg	22	2	1	1	1	64	64	96.508465097053	97.9601002220297	0.85	850.980189978145	1075.23438893259	b	96.5	96.508465097053	1.45163512497675
BM_103	38	0.4969414	2094.jpg	56	4	0	0	1	65	65	97.9932020140113	99.4450797700556	0.85	NaN	NaN	x	98	97.9932020140113	1.45187775604427
BM_103	37	0.4990257	1150.jpg	23	4	0.5	0	1	66	66	99.4951737930533	100.946744384011	0.85	NaN	NaN	x	99.5	99.4951737930533	1.451570590958
BM_103	16	0.6690985	1182.jpg	25	1	0.5	0	1	67	67	100.99686865008	102.44853122998	0.85	NaN	NaN	x	101	100.99686865008	1.45166257990059
BM_103	39	0.4884167	1009.jpg	2	4	0	0	1	68	68	102.498561975081	103.950129182078	0.85	NaN	NaN	x	102.5	102.498561975081	1.45156720699742
BM_103	44	0.4726103	2063.jpg	54	5	0	0	1	69	69	104.000213179039	105.451894599013	0.85	NaN	NaN	x	104	104.000213179039	1.45168141997419
BM_103	46	0.4683129	2008.jpg	42	5	0	0	1	70	70	105.501925406978	106.953568391036	0.85	NaN	NaN	x	105.5	105.501925406978	1.45164298405871
BM_103	65	0.3504318	1204.jpg	30	8	0.5	1	1	71	71	107.00363065803	108.455231185071	0.85	850.967810023576	1116.05720303487	b	107	107.00363065803	1.45160052704159
BM_103	50	0.4437612	1183.jpg	26	6	1	1	1	72	72	108.505241972976	109.956893690047	0.85	850.985707016662	1230.44343700167	b	108.5	108.505241972976	1.45165171707049
BM_103	30	0.5364368	1144.jpg	20	3	0	0	1	73	73	110.006956238998	111.458618042059	0.85	NaN	NaN	x	110	110.006956238998	1.45166180306114
BM_103	8	0.7475767	2112.jpg	59	0	0	0	1	74	74	111.508705720073	112.96026115003	0.85	NaN	NaN	x	111.5	111.508705720073	1.45155542995781
BM_103	62	0.3768209	2111.jpg	58	7	1	1	1	75	75	112.993463332066	114.445268210024	0.85	851.156755932607	1246.229692013	b	113	112.993463332066	1.45180487795733
BM_103	23	0.6080157	2229.jpg	77	2	0	0	1	76	76	114.495365321985	115.947031080024	0.85	NaN	NaN	x	114.5	114.495365321985	1.45166575803887
BM_103	69	0.3162419	2149.jpg	64	8	0	0	1	77	77	115.99705592508	117.448726095026	0.85	NaN	NaN	x	116	115.99705592508	1.45167016994674
BM_103	72	0.2697607	2041.jpg	48	8	0	0	1	78	78	117.498715488007	118.950377800036	0.85	NaN	NaN	x	117.5	117.498715488007	1.45166231202893
BM_103	56	0.4149915	2024.jpg	46	6	0	0	1	79	79	119.000439858064	120.452061822056	0.85	NaN	NaN	x	119	119.000439858064	1.45162196399178
BM_103	55	0.4199974	1017.jpg	4	6	1	1	1	80	80	120.502102287021	121.953684939072	0.85	850.962894037366	1113.58463903889	b	120.5	120.502102287021	1.451582652051
BM_103	19	0.6410219	1145.jpg	21	2	0	0	2	1	81	122.003783312044	123.455416802084	0.85	NaN	NaN	x	122	122.003783312044	1.45163349003997
BM_103	73	0.2647046	1052.jpg	11	0	0	0	2	2	82	123.505451755016	124.957077002036	0.85	NaN	NaN	x	123.5	123.505451755016	1.45162524702027
BM_103	64	0.3664891	2010.jpg	43	7	0	0	2	3	83	125.007152217091	126.458762658993	0.85	NaN	NaN	x	125	125.007152217091	1.45161044190172
BM_103	41	0.4827797	1060.jpg	13	5	0	0	2	4	84	126.508834533975	127.96052607405	0.85	NaN	NaN	x	126.5	126.508834533975	1.45169154007453
BM_103	40	0.4835056	1226.jpg	35	4	0.5	0	2	5	85	127.993528002058	129.445446009049	0.85	NaN	NaN	x	128	127.993528002058	1.45191800699104
BM_103	36	0.4997725	2221.jpg	76	4	0	0	2	6	86	129.49552115507	130.947146945982	0.85	NaN	NaN	x	129.5	129.49552115507	1.45162579091266
BM_103	68	0.3259102	2218.jpg	75	8	0.5	0	2	7	87	130.997227105079	132.448821268976	0.85	NaN	NaN	x	131	130.997227105079	1.45159416389652
BM_103	21	0.6141695	1073.jpg	14	2	1	1	2	8	88	132.498942620005	133.950590020977	0.85	850.894614006393	1100.74860102031	b	132.5	132.498942620005	1.45164740097243
BM_103	13	0.6884414	1050.jpg	10	1	0.5	1	2	9	89	134.000605558977	135.452242457075	0.85	851.003251038492	1263.0921730306	b	134	134.000605558977	1.45163689809851
BM_103	23	0.6080157	2229.jpg	77	2	0	0	2	10	90	135.502267548	136.953948937007	0.85	NaN	NaN	x	135.5	135.502267548	1.45168138900772
BM_103	27	0.573995	2128.jpg	63	3	1	1	2	11	91	137.003947886988	138.455636574072	0.85	850.984051008709	1195.7516730763	b	137	137.003947886988	1.45168868708424
BM_103	28	0.549926	2043.jpg	49	3	0	0	2	12	92	138.505686072982	139.95731994207	0.85	NaN	NaN	x	138.5	138.505686072982	1.45163386908825
BM_103	60	0.3834499	2058.jpg	53	7	0	0	2	13	93	140.007396707078	141.458950598026	0.85	NaN	NaN	x	140	140.007396707078	1.45155389094725
BM_103	30	0.5364368	1144.jpg	20	3	0	0	2	14	94	141.50908824103	142.960732892039	0.85	NaN	NaN	x	141.5	141.50908824103	1.4516446510097
BM_103	57	0.4094006	2155.jpg	67	7	0	0	2	15	95	142.994128579041	144.445727454033	0.85	NaN	NaN	x	143	142.994128579041	1.45159887499176
BM_103	6	0.7667409	2006.jpg	41	0	0	0	2	16	96	144.495732231066	145.94741936808	0.85	NaN	NaN	x	144.5	144.495732231066	1.45168713701423
BM_103	25	0.5903088	1210.jpg	32	3	0	0	2	17	97	145.99740464706	147.449031696073	0.85	NaN	NaN	x	146	145.99740464706	1.45162704901304
BM_103	63	0.3767559	1220.jpg	34	7	1	1	2	18	98	147.499149691081	148.950780767016	0.85	850.87509592995	1204.54501896165	b	147.5	147.499149691081	1.45163107593544
BM_103	79	0.1681601	1130.jpg	19	0	0	0	2	19	99	149.000862166984	150.452451906982	0.85	NaN	NaN	x	149	149.000862166984	1.45158973999787
BM_103	34	0.5054742	1007.jpg	1	4	0.5	0	2	20	100	150.502449200023	151.954161913018	0.85	NaN	NaN	x	150.5	150.502449200023	1.45171271299478
BM_103	38	0.4969414	2094.jpg	56	4	0	0	2	21	101	152.004202842014	153.455857557012	0.85	NaN	NaN	x	152	152.004202842014	1.45165471499786
BM_103	1	0.9559871	1028.jpg	7	0	0	0	2	22	102	153.50585860305	154.957496294985	0.85	NaN	NaN	x	153.5	153.50585860305	1.45163769193459
BM_103	26	0.5883055	2194.jpg	70	3	1	1	2	23	103	155.00749907305	156.459171456983	0.85	850.96762701869	1200.18562697805	b	155	155.00749907305	1.45167238393333
BM_103	45	0.4702504	2053.jpg	51	5	0.5	0	2	24	104	156.509296700009	157.960873803007	0.85	NaN	NaN	x	156.5	156.509296700009	1.45157710299827
BM_103	74	0.2547631	2164.jpg	68	0	0	0	2	25	105	157.994251099997	159.445912785013	0.85	NaN	NaN	x	158	157.994251099997	1.45166168501601
BM_103	31	0.5300095	1019.jpg	5	3	0	0	2	26	106	159.495886277058	160.947537015076	0.85	NaN	NaN	x	159.5	159.495886277058	1.45165073801763
BM_103	16	0.6690985	1182.jpg	25	1	0.5	0	2	27	107	160.997615666012	162.449265663046	0.85	NaN	NaN	x	161	160.997615666012	1.45164999703411
BM_103	61	0.3784031	2039.jpg	47	7	0	0	2	28	108	162.499401016044	163.950947521022	0.85	NaN	NaN	x	162.5	162.499401016044	1.45154650497716
BM_103	52	0.4415065	2015.jpg	44	6	0	0	2	29	109	164.001018855022	165.452637040988	0.85	NaN	NaN	x	164	164.001018855022	1.45161818596534
BM_103	20	0.626745	1216.jpg	33	2	1	1	2	30	110	165.502673726995	166.954286454013	0.85	850.961741991341	1105.01060599927	b	165.5	165.502673726995	1.45161272701807
BM_103	14	0.6853112	1173.jpg	24	1	0	0	2	31	111	167.00438027503	168.455997435027	0.85	NaN	NaN	x	167	167.00438027503	1.45161715999711
BM_103	71	0.2918621	2154.jpg	66	8	0.5	0	2	32	112	168.506075371988	169.957691194024	0.85	NaN	NaN	x	168.5	168.506075371988	1.45161582203582
BM_103	37	0.4990257	1150.jpg	23	4	0.5	1	2	33	113	170.007724552066	171.459414046025	0.85	850.985758006573	1192.0094039524	b	170	170.007724552066	1.45168949395884
BM_103	22	0.609721	2209.jpg	72	2	0	0	2	34	114	171.492637577001	172.944339788053	0.85	NaN	NaN	x	171.5	171.492637577001	1.45170221105218
BM_103	67	0.3421442	1207.jpg	31	8	0	0	2	35	115	172.994421645999	174.44607523398	0.85	NaN	NaN	x	173	172.994421645999	1.45165358798113
BM_103	24	0.5909248	1146.jpg	22	2	1	1	2	36	116	174.49611036398	175.947820321075	0.85	850.942248012871	1183.58991201967	b	174.5	174.49611036398	1.45170995709486
BM_103	53	0.4351994	2089.jpg	55	6	0	0	2	37	117	175.997843411984	177.44944763009	0.85	NaN	NaN	x	176	175.997843411984	1.45160421810579
BM_103	33	0.5262488	2240.jpg	78	4	0	0	2	38	118	177.499509369023	178.951171264052	0.85	NaN	NaN	x	177.5	177.499509369023	1.45166189502925
BM_103	47	0.4609215	1255.jpg	39	5	0	0	2	39	119	179.001203219988	180.452816863079	0.85	NaN	NaN	x	179	179.001203219988	1.45161364309024
BM_103	49	0.4508223	1115.jpg	17	6	0	0	2	40	120	180.502842650982	181.954565291991	0.85	NaN	NaN	x	180.5	180.502842650982	1.45172264100984
BM_103	69	0.3162419	2149.jpg	64	8	0	0	2	41	121	182.004588393029	183.456206890987	0.85	NaN	NaN	x	182	182.004588393029	1.45161849795841
BM_103	46	0.4683129	2008.jpg	42	5	0	0	2	42	122	183.506288476987	184.95790156303	0.85	NaN	NaN	x	183.5	183.506288476987	1.45161308604293
BM_103	78	0.1691442	1013.jpg	3	0	0	0	2	43	123	185.008021870977	186.459614568041	0.85	NaN	NaN	x	185	185.008021870977	1.45159269706346
BM_103	77	0.1934366	1246.jpg	37	0	0	0	2	44	124	186.492681435077	187.944663044065	0.85	NaN	NaN	x	186.5	186.492681435077	1.45198160898872
BM_103	32	0.528195	2045.jpg	50	3	1	1	2	45	125	187.994652201072	189.44630919199	0.85	850.931898923591	1333.06921995245	b	188	187.994652201072	1.4516569909174
BM_103	39	0.4884167	1009.jpg	2	4	0	0	2	46	126	189.496317725047	190.947906943038	0.85	NaN	NaN	x	189.5	189.496317725047	1.45158921799157
BM_103	59	0.4039161	2201.jpg	71	7	1	1	2	47	127	190.998086138046	192.449689588975	0.85	850.939241005108	1121.61758996081	b	191	190.998086138046	1.45160345092881
BM_103	10	0.7268899	2125.jpg	62	1	0	0	2	48	128	192.499744720059	193.951332591008	0.85	NaN	NaN	x	192.5	192.499744720059	1.45158787094988
