subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_118	0	2	1	1	14	67.0086647961289	1182.jpg	1052.jpg	45	46	1	u	5	1	691.455191001296	0.4371848	0.4311848	67.7114929440431	0.5	67	67.0086647961289	0.702828147914261
BM_118	0	2	1	1	15	70.0955137070268	1031.jpg	1028.jpg	50	55	1	i	6	0	516.601697076112	0.4144423	0.3604661	70.629345583031	1	70.1	70.0955137070268	0.533831876004115
BM_118	0	2	1	1	16	75.7017994141206	1009.jpg	1173.jpg	57	64	1	u	7	1	622.315641026944	0.3474316	0.2694388	76.335463793017	1	75.7	75.7017994141206	0.633664378896356
BM_118	0	2	1	1	17	78.7051401052158	1050.jpg	1031.jpg	49	50	0	u	6	0	874.973831931129	0.4226128	0.4144423	79.5909183660988	1	78.7	78.7051401052158	0.885778260882944
BM_118	0	2	1	1	18	85.2958852960728	1052.jpg	1035.jpg	46	41	0	i	5	1	804.216383956373	0.4311848	0.4950115	86.1134754701052	0.5	85.3	85.2958852960728	0.817590174032375
BM_118	0	2	1	1	19	90.8020400351379	1028.jpg	2054.jpg	55	53	0	u	6	0	682.055275887251	0.3604661	0.3736834	91.5028332881629	1	90.8	90.8020400351379	0.70079325302504
BM_118	0	2	1	1	20	95.6075149921235	1019.jpg	1183.jpg	68	69	1	u	8	1	708.599580917507	0.2317053	0.2251088	96.3416218380444	0.5	95.6	95.6075149921235	0.734106845920905
BM_118	0	2	1	1	21	100.196028378094	2153.jpg	1255.jpg	10	9	0	i	1	1	784.081283956766	0.7713119	0.7788484	100.996843951987	1	100.2	100.196028378094	0.800815573893487
BM_118	0	2	1	1	22	104.801133446163	2194.jpg	2217.jpg	61	62	0	i	7	1	1098.98238396272	0.3025016	0.2977255	105.919129639165	1	104.8	104.801133446163	1.11799619300291
BM_118	0	2	1	1	23	108.605403578142	1262.jpg	1114.jpg	36	38	0	i	4	1	854.711948893964	0.5522988	0.5359859	109.473037244985	1	108.6	108.605403578142	0.867633666843176
BM_118	0	2	1	1	24	113.093488865998	2221.jpg	1130.jpg	65	66	1	u	8	1	870.60432205908	0.2687492	0.2605997	113.978098003194	0.5	113.1	113.093488865998	0.884609137196094
BM_118	0	2	1	1	25	121.202952350024	2229.jpg	1191.jpg	34	33	1	i	4	0	953.162965131924	0.5763443	0.5940215	122.170732650207	1	121.2	121.202952350024	0.967780300183222
BM_118	0	2	1	1	26	124.907106304076	2217.jpg	1216.jpg	62	58	1	u	7	1	744.987768121064	0.2977255	0.3178999	125.674650332192	1	124.9	124.907106304076	0.76754402811639
BM_118	0	2	1	1	27	128.99502269621	1114.jpg	1191.jpg	38	33	1	u	4	1	825.074141845107	0.5359859	0.5940215	129.84594747005	1	129	128.99502269621	0.850924773840234
BM_118	0	2	1	1	28	133.600183244096	2209.jpg	1027.jpg	48	42	1	u	5	1	683.961257105693	0.4249914	0.4542736	134.300995910075	0.5	133.6	133.600183244096	0.700812665978447
BM_118	0	2	1	1	29	140.70814791508	1255.jpg	2212.jpg	9	11	1	u	1	1	879.956907127053	0.7788484	0.7699985	141.609189642128	1	140.7	140.70814791508	0.901041727047414
BM_118	0	2	1	1	30	144.395632511005	1150.jpg	1216.jpg	63	58	1	i	7	0	976.484348997474	0.2965185	0.3178999	145.396823326126	1	144.4	144.395632511005	1.00119081512094
BM_118	0	2	1	1	31	150.502561500063	2155.jpg	2124.jpg	17	18	1	i	2	0	901.54374204576	0.7058579	0.7016321	151.420269720023	0.5	150.5	150.502561500063	0.917708219960332
BM_118	0	2	1	1	32	154.006466755178	1146.jpg	1114.jpg	37	38	0	i	4	1	829.648460028693	0.541189	0.5359859	154.857461427106	1	154	154.006466755178	0.850994671927765
BM_118	0	2	1	1	33	157.193396731047	2181.jpg	2089.jpg	19	20	0	i	2	1	890.718783950433	0.6988861	0.694738	158.111099720001	0.5	157.2	157.193396731047	0.917702988954261
BM_118	0	2	1	1	34	160.196821421152	1028.jpg	2043.jpg	55	51	0	i	6	1	1087.2999150306	0.3604661	0.412177	161.297963312129	1	160.2	160.196821421152	1.10114189097658
BM_118	0	2	1	1	35	164.301397708012	2054.jpg	1050.jpg	53	49	1	i	6	0	1014.71857912838	0.3736834	0.4226128	165.335887439083	1	164.3	164.301397708012	1.03448973107152
BM_118	0	2	1	1	36	170.608430763008	1246.jpg	1127.jpg	71	67	1	u	8	1	779.692011186853	0.2178329	0.2525438	171.409322961001	0.5	170.6	170.608430763008	0.800892197992653
BM_118	0	2	1	1	37	173.595143940998	2006.jpg	2010.jpg	16	15	0	i	1	1	728.971726028249	0.7185033	0.7222694	174.345950335031	1	173.6	173.595143940998	0.750806394033134
BM_118	0	2	1	1	38	177.399440865032	2212.jpg	2063.jpg	11	14	0	u	1	0	876.664526062086	0.7699985	0.7441628	178.300509711029	1	177.4	177.399440865032	0.901068845996633
BM_118	0	2	1	1	39	182.405021999031	1009.jpg	1216.jpg	57	58	1	u	7	1	767.092789988965	0.3474316	0.3178999	183.18925038306	1	182.4	182.405021999031	0.78422838402912
BM_118	0	2	1	1	40	185.608615029138	2164.jpg	2053.jpg	56	52	1	u	6	1	931.500534992665	0.354356	0.3942405	186.559694971191	1	185.6	185.608615029138	0.951079942053184
BM_118	0	2	1	1	41	188.895678730216	1080.jpg	2045.jpg	27	31	0	i	3	1	956.437016837299	0.6353923	0.618059	189.86325658299	0.5	188.9	188.895678730216	0.967577852774411
BM_118	0	2	1	1	42	192.299523728201	1210.jpg	2041.jpg	22	21	0	i	2	1	752.570597920567	0.6606692	0.6860124	193.069215086056	0.5	192.3	192.299523728201	0.769691357854754
BM_118	0	2	1	1	43	197.405197043205	2045.jpg	1115.jpg	31	29	1	u	3	1	1078.91767797992	0.618059	0.6198777	198.506506500999	0.5	197.4	197.405197043205	1.10130945779383
BM_118	0	2	1	1	44	201.492898817174	1204.jpg	1019.jpg	72	68	0	i	8	1	783.21079001762	0.2160506	0.2317053	202.294110743096	0.5	201.5	201.492898817174	0.801211925921962
BM_118	0	2	1	1	45	205.297439399175	2010.jpg	2149.jpg	15	13	1	x	1	999	999000	0.7222694	0.7508384	206.815863706172	1	205.3	205.297439399175	1.51842430699617
BM_118	0	2	1	1	46	209.702478546184	1202.jpg	1009.jpg	59	57	0	i	7	1	693.627099972218	0.3097534	0.3474316	210.419869214064	1	209.7	209.702478546184	0.717390667879954
BM_118	0	2	1	1	47	213.907163029071	2201.jpg	1035.jpg	47	41	0	u	5	0	584.952723002061	0.4252384	0.4950115	214.507822111016	0.5	213.9	213.907163029071	0.600659081945196
BM_118	0	2	1	1	48	222.299864675151	2016.jpg	2124.jpg	24	18	1	u	2	1	656.250354833901	0.6459306	0.7016321	222.967001914047	0.5	222.3	222.299864675151	0.667137238895521
BM_118	0	2	1	1	49	226.504558986984	2111.jpg	2128.jpg	30	32	1	u	3	1	563.555726082996	0.6193793	0.6117706	227.08865287411	0.5	226.5	226.504558986984	0.584093887126073
BM_118	0	2	1	1	50	230.208727674093	2006.jpg	2063.jpg	16	14	0	u	1	0	563.388858921826	0.7185033	0.7441628	230.792761548189	1	230.2	230.208727674093	0.584033874096349
BM_118	0	2	1	1	51	233.395721957088	2053.jpg	2043.jpg	52	51	0	u	6	0	688.393574906513	0.3942405	0.412177	234.096541091101	1	233.4	233.395721957088	0.700819134013727
BM_118	0	2	1	1	52	236.499128743075	1220.jpg	2154.jpg	28	26	1	i	3	0	864.995754091069	0.6285813	0.6409527	237.383537065005	0.5	236.5	236.499128743075	0.884408321930096
BM_118	0	2	1	1	53	241.20454259403	2218.jpg	2149.jpg	12	13	1	u	1	1	743.572266073897	0.7627974	0.7508384	241.971996871056	1	241.2	241.20454259403	0.767454277025536
BM_118	0	2	1	1	54	244.207908857148	2240.jpg	2041.jpg	23	21	0	u	2	0	956.206005066633	0.6513751	0.6860124	245.175750761991	0.5	244.2	244.207908857148	0.967841904843226
BM_118	0	2	1	1	55	253.501672919141	1182.jpg	2201.jpg	45	47	1	i	5	0	726.454628864303	0.4371848	0.4252384	254.252502815099	0.5	253.5	253.501672919141	0.750829895958304
BM_118	0	2	1	1	56	260.592676012078	1202.jpg	1192.jpg	59	60	0	i	7	1	859.433952951804	0.3097534	0.3070679	261.477201759117	1	260.6	260.592676012078	0.884525747038424
BM_118	0	2	1	1	57	271.40508278599	1073.jpg	1191.jpg	35	33	1	u	4	1	735.028254101053	0.5651606	0.5940215	272.15589029016	1	271.4	271.40508278599	0.750807504169643
BM_118	0	2	1	1	58	278.596509705065	1183.jpg	1007.jpg	69	70	0	i	8	1	663.594972109422	0.2251088	0.2231864	279.280529792188	0.5	278.6	278.596509705065	0.684020087122917
BM_118	0	2	1	1	59	282.901361634023	1115.jpg	2111.jpg	29	30	0	u	3	0	678.75371617265	0.6198777	0.6193793	283.60212220205	0.5	282.9	282.901361634023	0.700760568026453
BM_118	0	2	1	1	60	294.497655423125	2154.jpg	2045.jpg	26	31	0	i	3	1	770.46019397676	0.6409527	0.618059	295.281972352182	0.5	294.5	294.497655423125	0.78431692905724
BM_118	0	2	1	1	61	302.706951019121	1060.jpg	1035.jpg	43	41	0	u	5	0	929.165285080671	0.4447631	0.4950115	303.657948478125	0.5	302.7	302.706951019121	0.950997459003702
BM_118	0	2	1	1	62	307.395587607985	1114.jpg	1254.jpg	38	40	1	u	4	1	760.529364226386	0.5359859	0.5066928	308.179703133181	1	307.4	307.395587607985	0.784115525195375
BM_118	0	2	1	1	63	314.703717613127	2058.jpg	1191.jpg	39	33	1	u	4	1	844.397549051791	0.5141934	0.5940215	315.571352316998	1	314.7	314.703717613127	0.867634703870863
BM_118	0	2	1	1	64	319.008594499202	2153.jpg	2010.jpg	10	15	0	u	1	0	883.500063791871	0.7713119	0.7222694	319.90957410913	1	319	319.008594499202	0.900979609927163
BM_118	0	2	2	1	65	321.995241703	1210.jpg	2155.jpg	22	17	0	i	2	1	1024.87418800592	0.6606692	0.7058579	323.046475230018	0.5	322	321.995241703	1.05123352701776
BM_118	0	2	2	1	66	329.203325828072	2229.jpg	1254.jpg	34	40	1	i	4	0	848.789620911703	0.5763443	0.5066928	330.071045261109	1	329.2	329.203325828072	0.867719433037564
BM_118	0	2	2	1	67	333.808581721038	2111.jpg	2154.jpg	30	26	1	u	3	1	851.511897984892	0.6193793	0.6409527	334.676218467066	0.5	333.8	333.808581721038	0.867636746028438
BM_118	0	2	2	1	68	337.095513326116	2053.jpg	2054.jpg	52	53	0	i	6	1	788.59212808311	0.3942405	0.3736834	337.896414380986	1	337.1	337.095513326116	0.800901054870337
BM_118	0	2	2	1	69	342.801943817176	2089.jpg	1210.jpg	20	22	1	u	2	1	690.171580994502	0.694738	0.6606692	343.502494134009	0.5	342.8	342.801943817176	0.70055031683296
BM_118	0	2	2	1	70	345.80531371315	2041.jpg	2181.jpg	21	19	1	u	2	1	990.78261689283	0.6860124	0.6988861	346.823147586081	0.5	345.8	345.80531371315	1.01783387293108
BM_118	0	2	2	1	71	349.109044382116	1130.jpg	1246.jpg	66	71	0	x	8	999	999000	0.2605997	0.2178329	350.610682586208	0.5	349.1	349.109044382116	1.50163820409216
BM_118	0	2	2	1	72	353.397200819105	2024.jpg	1080.jpg	25	27	1	u	3	1	574.909128015861	0.6453388	0.6353923	353.997929034056	0.5	353.4	353.397200819105	0.600728214951232
BM_118	0	2	2	1	73	356.700859904056	1019.jpg	1127.jpg	68	67	1	u	8	1	543.254459043965	0.2317053	0.2525438	357.268161150161	0.5	356.7	356.700859904056	0.567301246104762
BM_118	0	2	2	1	74	360.304897035006	1130.jpg	1019.jpg	66	68	0	u	8	0	587.217812193558	0.2605997	0.2317053	360.90567940101	0.5	360.3	360.304897035006	0.600782366003841
BM_118	0	2	2	1	75	371.300634624204	1182.jpg	1027.jpg	45	42	1	u	5	1	783.474724972621	0.4371848	0.4542736	372.101551634027	0.5	371.3	371.300634624204	0.800917009823024
BM_118	0	2	2	1	76	374.904680379201	2194.jpg	1150.jpg	61	63	0	u	7	0	475.413403008133	0.3025016	0.2965185	375.38959761709	1	374.9	374.904680379201	0.484917237889022
BM_118	0	2	2	1	77	380.294222170021	2015.jpg	2201.jpg	44	47	1	u	5	1	541.892844019458	0.4374983	0.4252384	380.861344038043	0.5	380.3	380.294222170021	0.567121868021786
BM_118	0	2	2	1	78	384.999384090072	2209.jpg	1060.jpg	48	43	1	u	5	1	804.731149924919	0.4249914	0.4447631	385.816926424159	0.5	385	384.999384090072	0.817542334087193
BM_118	0	2	2	1	79	388.102868930204	1031.jpg	1013.jpg	50	54	1	u	6	1	685.246677836403	0.4144423	0.370665	388.803590200143	1	388.1	388.102868930204	0.700721269939095
BM_118	0	2	2	1	80	393.709142088192	2194.jpg	1192.jpg	61	60	0	u	7	0	678.953355876729	0.3025016	0.3070679	394.409901737003	1	393.7	393.709142088192	0.700759648811072
BM_118	0	2	2	1	81	396.695838240208	1031.jpg	2053.jpg	50	52	1	u	6	1	524.293900001794	0.4144423	0.3942405	397.246439245995	1	396.7	396.695838240208	0.55060100578703
BM_118	0	2	2	1	82	403.303264978109	1027.jpg	2015.jpg	42	44	0	u	5	0	564.839523052797	0.4542736	0.4374983	403.887245330028	0.5	403.3	403.303264978109	0.583980351919308
BM_118	0	2	2	1	83	408.792517738184	2164.jpg	1013.jpg	56	54	1	u	6	1	611.599050927907	0.354356	0.370665	409.426849135198	1	408.8	408.792517738184	0.634331397013739
BM_118	0	2	2	1	84	413.598109652055	1130.jpg	1007.jpg	66	70	0	u	8	0	1045.99675210193	0.2605997	0.2231864	414.665994264185	0.5	413.6	413.598109652055	1.06788461213
BM_118	0	2	2	1	85	418.203290663194	1255.jpg	2149.jpg	9	13	1	u	1	1	664.814611896873	0.7788484	0.7508384	418.887512478046	1	418.2	418.203290663194	0.684221814852208
BM_118	0	2	2	1	86	422.808463347144	1202.jpg	1150.jpg	59	63	0	u	7	0	915.652638068423	0.3097534	0.2965185	423.74294381612	1	422.8	422.808463347144	0.93448046897538
BM_118	0	2	2	1	87	426.596074240049	1254.jpg	1073.jpg	40	35	0	i	4	1	760.0416271016	0.5066928	0.5651606	427.380317348056	1	426.6	426.596074240049	0.784243108006194
BM_118	0	2	2	1	88	431.101121724118	2221.jpg	1183.jpg	65	69	1	u	8	1	870.986718917266	0.2687492	0.2251088	431.985567479162	0.5	431.1	431.101121724118	0.884445755043998
BM_118	0	2	2	1	89	439.193312141113	1262.jpg	2229.jpg	36	34	0	i	4	1	834.803770994768	0.5522988	0.5763443	440.044585854048	1	439.2	439.193312141113	0.851273712934926
BM_118	0	2	2	1	90	442.897738876054	1202.jpg	2217.jpg	59	62	0	u	7	0	794.399678939953	0.3097534	0.2977255	443.715340883005	1	442.9	442.897738876054	0.817602006951347
BM_118	0	2	2	1	91	447.002391448012	1146.jpg	1073.jpg	37	35	0	i	4	1	769.704040139914	0.541189	0.5651606	447.786590180127	1	447	447.002391448012	0.784198732115328
BM_118	0	2	2	1	92	451.607527349144	2201.jpg	2209.jpg	47	48	0	u	5	0	1020.58759587817	0.4252384	0.4249914	452.642022611108	0.5	451.6	451.607527349144	1.03449526196346
BM_118	0	2	2	1	93	458.698795796139	1255.jpg	2006.jpg	9	16	1	u	1	1	673.319054068998	0.7788484	0.7185033	459.382639185991	1	458.7	458.698795796139	0.683843389851972
BM_118	0	2	2	1	94	462.40297722118	1150.jpg	1173.jpg	63	64	1	u	7	1	1313.13348188996	0.2965185	0.2694388	463.737833752064	1	462.4	462.40297722118	1.33485653088428
BM_118	0	2	2	1	95	468.492895601084	2181.jpg	2155.jpg	19	17	0	u	2	0	935.19828398712	0.6988861	0.7058579	469.444192185998	0.5	468.5	468.492895601084	0.951296584913507
BM_118	0	2	2	1	96	471.997145214118	2058.jpg	1262.jpg	39	36	1	u	4	1	846.948762889951	0.5141934	0.5522988	472.864767655032	1	472	471.997145214118	0.867622440913692
BM_118	0	2	2	1	97	475.200721938163	2240.jpg	2089.jpg	23	20	0	u	2	0	1315.38309087045	0.6513751	0.694738	476.535567392129	0.5	475.2	475.200721938163	1.33484545396641
BM_118	0	2	2	1	98	478.204081315082	1013.jpg	2054.jpg	54	53	0	i	6	1	824.033837066963	0.370665	0.3736834	479.055113800103	1	478.2	478.204081315082	0.851032485021278
BM_118	0	2	2	1	99	482.308669727063	2164.jpg	1050.jpg	56	49	1	u	6	1	599.445973988622	0.354356	0.4226128	482.92608006415	1	482.3	482.308669727063	0.617410337086767
BM_118	0	2	2	1	100	488.599064311013	1204.jpg	1246.jpg	72	71	0	i	8	1	1229.06595398672	0.2160506	0.2178329	489.850455421023	0.5	488.6	488.599064311013	1.25139111001045
BM_118	0	2	2	1	101	491.602412205189	2010.jpg	2212.jpg	15	11	1	u	1	1	681.69675488025	0.7222694	0.7699985	492.303258377127	1	491.6	491.602412205189	0.700846171937883
BM_118	0	2	2	1	102	495.406727230176	2218.jpg	2212.jpg	12	11	1	u	1	1	981.388567015529	0.7627974	0.7699985	496.407855269033	1	495.4	495.406727230176	1.00112803885713
BM_118	0	2	2	1	103	500.395661336137	1009.jpg	2194.jpg	57	61	1	u	7	1	784.43503100425	0.3474316	0.3025016	501.19655916607	1	500.4	500.395661336137	0.800897829933092
BM_118	0	2	2	1	104	503.599323892035	1028.jpg	2164.jpg	55	56	0	u	6	0	964.771072147414	0.3604661	0.354356	504.583750578109	1	503.6	503.599323892035	0.984426686074585
BM_118	0	2	2	1	105	506.903018695069	1220.jpg	1115.jpg	28	29	1	i	3	0	1109.08679803833	0.6285813	0.6198777	508.037526629167	0.5	506.9	506.903018695069	1.1345079340972
BM_118	0	2	2	1	106	510.306824105093	2181.jpg	2016.jpg	19	24	0	i	2	1	1033.28211791813	0.6988861	0.6459306	511.358042631065	0.5	510.3	510.306824105093	1.05121852597222
BM_118	0	2	2	1	107	515.39584866818	2128.jpg	1220.jpg	32	28	0	i	3	1	1040.25808093138	0.6117706	0.6285813	516.446693437174	0.5	515.4	515.39584866818	1.05084476899356
BM_118	0	2	2	1	108	519.500413011061	1204.jpg	1007.jpg	72	70	0	i	8	1	1239.70233392902	0.2160506	0.2231864	520.751580666984	0.5	519.5	519.500413011061	1.25116765592247
BM_118	0	2	2	1	109	523.304698436055	2063.jpg	2149.jpg	14	13	1	i	1	0	995.396315120161	0.7441628	0.7508384	524.322501920164	1	523.3	523.304698436055	1.0178034841083
BM_118	0	2	2	1	110	527.692685084185	1216.jpg	1192.jpg	58	60	0	i	7	1	991.433679824695	0.3178999	0.3070679	528.710798245156	1	527.7	527.692685084185	1.01811316097155
BM_118	0	2	2	1	111	531.897707803175	2015.jpg	1060.jpg	44	43	1	i	5	0	970.411385875195	0.4374983	0.4447631	532.882155739004	0.5	531.9	531.897707803175	0.984447935828939
BM_118	0	2	2	1	112	540.307205633027	2240.jpg	2016.jpg	23	24	0	i	2	1	1328.90610117465	0.6513751	0.6459306	541.658685115166	0.5	540.3	540.307205633027	1.35147948213853
BM_118	0	2	2	1	113	544.495139461011	2024.jpg	2128.jpg	25	32	1	u	3	1	852.97557618469	0.6453388	0.6117706	545.362807760015	0.5	544.5	544.495139461011	0.867668299004436
BM_118	0	2	2	1	114	548.199391277041	2006.jpg	2218.jpg	16	12	0	i	1	1	684.715315001085	0.7185033	0.7627974	548.900112217991	1	548.2	548.199391277041	0.700720940949395
BM_118	0	2	2	1	115	551.402792355046	2043.jpg	1050.jpg	51	49	1	i	6	0	1209.32379411533	0.412177	0.4226128	552.637733563082	1	551.4	551.402792355046	1.23494120803662
BM_118	0	2	2	1	116	554.506404111162	2154.jpg	2024.jpg	26	25	0	i	3	1	625.712236855179	0.6409527	0.6453388	555.157155261142	0.5	554.5	554.506404111162	0.650751149980351
BM_118	0	2	2	1	117	559.19507895899	2218.jpg	2153.jpg	12	10	1	u	1	1	889.036729000509	0.7627974	0.7713119	560.096028714208	1	559.2	559.19507895899	0.90094975521788
BM_118	0	2	2	1	118	562.215065843193	1210.jpg	2016.jpg	22	24	0	i	2	1	965.044850017875	0.6606692	0.6459306	563.199517077068	0.5	562.2	562.215065843193	0.984451233875006
BM_118	0	2	2	1	119	571.508888126118	1052.jpg	2209.jpg	46	48	0	i	5	1	1063.21738893166	0.4311848	0.4249914	572.593407224165	0.5	571.5	571.508888126118	1.08451909804717
BM_118	0	2	2	1	120	578.600223671179	1173.jpg	1192.jpg	64	60	0	i	7	1	739.909349940717	0.2694388	0.3070679	579.350766929099	1	578.6	578.600223671179	0.750543257920071
BM_118	0	2	2	1	121	589.395577499177	1262.jpg	1073.jpg	36	35	0	i	4	1	816.519537009299	0.5522988	0.5651606	590.229928001994	1	589.4	589.395577499177	0.83435050281696
BM_118	0	2	2	1	122	596.603728263173	1246.jpg	1183.jpg	71	69	1	u	8	1	1016.38510893099	0.2178329	0.2251088	597.638274902012	0.5	596.6	596.603728263173	1.03454663883895
BM_118	0	2	2	1	123	600.90853337408	1115.jpg	2024.jpg	29	25	0	u	3	0	679.582287091762	0.6198777	0.6453388	601.609314882196	0.5	600.9	600.90853337408	0.700781508116052
BM_118	0	2	2	1	124	612.504965941189	1220.jpg	1080.jpg	28	27	1	u	3	1	571.129890857264	0.6285813	0.6353923	613.088870986132	0.5	612.5	612.504965941189	0.583905044943094
BM_118	0	2	2	1	125	620.697485823184	1027.jpg	1035.jpg	42	41	0	u	5	0	834.628455806524	0.4542736	0.4950115	621.548386311159	0.5	620.7	620.697485823184	0.850900487974286
BM_118	0	2	2	1	126	625.402760141063	2058.jpg	1146.jpg	39	37	1	u	4	1	737.344268942252	0.5141934	0.541189	626.153572951211	1	625.4	625.402760141063	0.750812810147181
BM_118	0	2	2	1	127	632.694293505047	2058.jpg	1254.jpg	39	40	1	u	4	1	757.822151994333	0.5141934	0.5066928	633.463480496081	1	632.7	632.694293505047	0.769186991034076
BM_118	0	2	2	1	128	636.999157530023	2063.jpg	2153.jpg	14	10	1	u	1	1	724.947556154802	0.7441628	0.7713119	637.734352739993	1	637	636.999157530023	0.735195209970698
