subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_123	0	3	1	1	1	4.00439428898972	2209.jpg	2063.jpg	14	16	1	u	1	1	1101.75293800421	0.7685381	0.7403872	5.12238512496697	0.5	4	4.00439428898972	1.11799083597725
BM_123	0	3	1	1	2	7.60870872094529	2015.jpg	1202.jpg	46	48	0	i	5	1	897.438974003308	0.4567421	0.4280939	8.52572796295863	0.5	7.6	7.60870872094529	0.917019242013339
BM_123	0	3	1	1	3	12.9978910299833	1073.jpg	1220.jpg	62	64	0	u	7	0	764.247949002311	0.262205	0.2549153	13.7819852759712	1	13	12.9978910299833	0.784094245987944
BM_123	0	3	1	1	4	18.4038431489607	1226.jpg	1220.jpg	58	64	0	u	7	0	998.292675008997	0.3271465	0.2549153	19.4211389279808	1	18.4	18.4038431489607	1.01729577902006
BM_123	0	3	1	1	5	22.2080853599473	1144.jpg	2221.jpg	35	33	0	u	4	0	1082.05144101521	0.5609365	0.5843335	23.309283865965	0.5	22.2	22.2080853599473	1.10119850601768
BM_123	0	3	1	1	6	27.6979622359504	1052.jpg	1192.jpg	65	66	0	u	8	0	1176.17316602264	0.2436431	0.2409118	28.8825734719867	0.5	27.7	27.6979622359504	1.18461123603629
BM_123	0	3	1	1	7	33.003731293953	1173.jpg	2094.jpg	63	57	0	i	7	1	926.416600006633	0.2572694	0.3334815	33.9385577989742	1	33	33.003731293953	0.934826505021192
BM_123	0	3	1	1	8	37.5090261430014	1220.jpg	2149.jpg	64	59	1	i	7	0	1157.14779798873	0.2549153	0.2947301	38.6770142519963	1	37.5	37.5090261430014	1.1679881089949
BM_123	0	3	1	1	9	41.0957445819513	2008.jpg	2053.jpg	32	25	0	u	3	0	754.402251041029	0.5865623	0.6351224	41.8634967010003	1	41.1	41.0957445819513	0.767752119048964
BM_123	0	3	1	1	10	45.7011154709617	1216.jpg	1007.jpg	67	68	1	i	8	0	1053.04689903278	0.238314	0.2169071	46.7691975169582	0.5	45.7	45.7011154709617	1.06808204599656
BM_123	0	3	1	1	11	52.1095769149833	1262.jpg	2155.jpg	56	50	0	i	6	1	1188.56891000178	0.3442476	0.3937324	53.3100304879481	1	52.1	52.1095769149833	1.20045357296476
BM_123	0	3	1	1	12	57.2973566889996	2016.jpg	2128.jpg	47	45	0	i	5	1	1176.80239496985	0.4429239	0.4709025	58.4828390389448	0.5	57.3	57.2973566889996	1.18548234994523
BM_123	0	3	1	1	13	61.2018705929513	1027.jpg	1114.jpg	18	21	0	i	2	1	944.276298047043	0.7043841	0.6776089	62.1695868249517	1	61.2	61.2018705929513	0.967716232000384
BM_123	0	3	1	1	14	67.6091190979932	1035.jpg	2053.jpg	26	25	0	u	3	0	1329.04360600514	0.6291246	0.6351224	68.961178833968	1	67.6	67.6091190979932	1.35205973597476
BM_123	0	3	1	1	15	71.0965417719563	1035.jpg	2041.jpg	26	28	0	i	3	1	937.605308019556	0.6291246	0.6268751	72.0468007219606	1	71.1	71.0965417719563	0.950258950004354
BM_123	0	3	1	1	16	75.3013827559771	2039.jpg	2212.jpg	15	10	1	i	1	0	1148.75335502438	0.7570522	0.8276396	76.4696768729482	0.5	75.3	75.3013827559771	1.16829411697108
BM_123	0	3	1	1	17	79.1059081369895	1204.jpg	1191.jpg	55	49	1	i	6	0	1128.22766799945	0.3506377	0.3982153	80.2560712529812	1	79.1	79.1059081369895	1.15016311599175
BM_123	0	3	1	1	18	82.2085940619581	1262.jpg	1145.jpg	56	51	0	i	6	1	809.553869010415	0.3442476	0.3826126	83.0267071109847	1	82.2	82.2085940619581	0.818113049026579
BM_123	0	3	1	1	19	85.5957152039628	1210.jpg	2212.jpg	12	10	1	i	1	0	742.432216997258	0.7966172	0.8276396	86.3470832879539	0.5	85.6	85.5957152039628	0.75136808399111
BM_123	0	3	1	1	20	89.2998136339593	1191.jpg	2155.jpg	49	50	0	u	6	0	1222.35655103577	0.3982153	0.3937324	90.5345150019857	1	89.3	89.2998136339593	1.23470136802644
BM_123	0	3	1	1	21	93.5052380790003	2063.jpg	1210.jpg	16	12	0	i	1	1	1104.92676997092	0.7403872	0.7966172	94.6225314699695	0.5	93.5	93.5052380790003	1.11729339096928
