Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_166	46	0.4122218	1057.jpg	12	5	0	0	1	55	55	83.0100018649828	84.4608441749588	0.85	NaN	NaN	x	83	83.0100018649828	1.450842309976
BM_166	65	0.2604161	1220.jpg	34	8	0	0	1	56	56	84.5112858149805	85.9625284989597	0.85	NaN	NaN	x	84.5	84.5112858149805	1.45124268397922
BM_166	24	0.6618449	2089.jpg	55	2	0.5	1	1	57	57	85.9964043229702	87.4476327329758	0.85	850.612136011478	1263.75977601856	b	86	85.9964043229702	1.45122841000557
BM_166	71	0.2072236	2217.jpg	74	8	0	0	1	58	58	87.4977874009637	88.9494797929656	0.85	NaN	NaN	x	87.5	87.4977874009637	1.45169239200186
BM_166	19	0.7102149	2229.jpg	77	2	0	0	1	59	59	88.9995767339715	90.4511476019979	0.85	NaN	NaN	x	89	88.9995767339715	1.45157086802647
BM_166	62	0.2904912	1183.jpg	26	7	1	1	1	60	60	90.5011014399934	91.9527846959536	0.85	850.773322978057	1159.06637400622	b	90.5	90.5011014399934	1.45168325596023
BM_166	70	0.2146632	1052.jpg	11	8	0	0	1	61	61	92.002595762955	93.4543425319716	0.85	NaN	NaN	x	92	92.002595762955	1.45174676901661
BM_166	35	0.5629461	2149.jpg	64	4	0	0	1	62	62	93.5052083709743	94.956031736976	0.85	NaN	NaN	x	93.5	93.5052083709743	1.45082336600171
BM_166	64	0.2768962	2221.jpg	76	7	0	0	1	63	63	95.0062000529724	96.4575760129956	0.85	NaN	NaN	x	95	95.0062000529724	1.45137596002314
BM_166	37	0.5331274	1031.jpg	8	4	1	1	1	64	64	96.5080582619994	97.9594990019687	0.85	850.621744000819	1128.00374499056	b	96.5	96.5080582619994	1.45144073996926
BM_166	21	0.6835436	2112.jpg	59	2	0.5	0	1	65	65	98.0093727799831	99.461385386996	0.85	NaN	NaN	x	98	98.0093727799831	1.45201260701288
BM_166	20	0.6885471	2201.jpg	71	2	0.5	0	1	66	66	99.5110490169609	100.962699926982	0.85	NaN	NaN	x	99.5	99.5110490169609	1.45165091002127
BM_166	78	0.1206171	1127.jpg	18	0	0	0	1	67	67	100.996572446951	102.447673504998	0.85	NaN	NaN	x	101	100.996572446951	1.45110105804633
BM_166	36	0.5463807	1027.jpg	6	4	1	1	1	68	68	102.497868315957	103.949694950948	0.85	850.846684013959	1138.22924799751	b	102.5	102.497868315957	1.45182663499145
BM_166	13	0.7903267	2008.jpg	42	1	1	1	1	69	69	104.000011289958	105.451100107981	0.85	850.414221989922	1212.16283302056	b	104	104.000011289958	1.45108881802298
BM_166	67	0.2476023	1145.jpg	21	8	0.5	1	1	70	70	105.501745748974	106.953277103952	0.85	850.575859018136	1126.43541401485	b	105.5	105.501745748974	1.45153135497821
BM_166	6	0.8508905	2006.jpg	41	0	0	0	1	71	71	107.003132521	108.45436560997	0.85	NaN	NaN	x	107	107.003132521	1.45123308897018
BM_166	39	0.5171198	2111.jpg	58	4	0	0	1	72	72	108.504780477961	109.956651808985	0.85	NaN	NaN	x	108.5	108.504780477961	1.45187133102445
BM_166	80	0.08467192	1017.jpg	4	0	0	0	1	73	73	110.006382216001	111.457938365988	0.85	NaN	NaN	x	110	110.006382216001	1.45155614998657
BM_166	79	0.1195698	1115.jpg	17	0	0	0	1	74	74	111.507964115997	112.959482148988	0.85	NaN	NaN	x	111.5	111.507964115997	1.45151803299086
BM_166	77	0.1412323	1080.jpg	15	0	0	0	1	75	75	113.010056511965	114.461267073988	0.85	NaN	NaN	x	113	113.010056511965	1.45121056202333
BM_166	55	0.3380036	1254.jpg	38	6	1	1	1	76	76	114.511657102965	115.963115389983	0.85	850.705671997275	1180.50391203724	b	114.5	114.511657102965	1.45145828701789
BM_166	51	0.3694146	1246.jpg	37	6	1	1	1	77	77	115.996421289979	117.447802318959	0.85	850.921627017669	1135.74832602171	b	116	115.996421289979	1.45138102897909
BM_166	1	0.9452365	2054.jpg	52	0	0	0	1	78	78	117.498012079974	118.949697209988	0.85	NaN	NaN	x	117.5	117.498012079974	1.45168513001408
BM_166	33	0.577673	1009.jpg	2	4	1	1	1	79	79	118.999679211003	120.451395428972	0.85	850.994711974636	1124.4349439512	b	119	118.999679211003	1.45171621796908
BM_166	3	0.8929132	2015.jpg	44	0	0	0	1	80	80	120.501303012948	121.953090175986	0.85	NaN	NaN	x	120.5	120.501303012948	1.45178716303781
BM_166	65	0.2604161	1220.jpg	34	8	0	0	2	1	81	122.003532168979	123.454843497952	0.85	NaN	NaN	x	122	122.003532168979	1.45131132897222
BM_166	22	0.6743197	2154.jpg	66	2	0	0	2	2	82	123.504651167954	124.956308506953	0.85	NaN	NaN	x	123.5	123.504651167954	1.45165733899921
BM_166	42	0.4928178	1146.jpg	22	5	0.5	0	2	3	83	125.006434546958	126.457940805994	0.85	NaN	NaN	x	125	125.006434546958	1.45150625903625
BM_166	38	0.5307738	1202.jpg	29	4	0	0	2	4	84	126.508332131954	127.959848080995	0.85	NaN	NaN	x	126.5	126.508332131954	1.45151594904019
BM_166	35	0.5629461	2149.jpg	64	4	0	0	2	5	85	128.009863581974	129.461550937966	0.85	NaN	NaN	x	128	128.009863581974	1.45168735599145
BM_166	51	0.3694146	1246.jpg	37	6	1	1	2	6	86	129.495217305957	130.94631946797	0.85	850.988171994686	1124.92706102785	b	129.5	129.495217305957	1.45110216201283
BM_166	79	0.1195698	1115.jpg	17	0	0	0	2	7	87	130.996585367946	132.44856944395	0.85	NaN	NaN	x	131	130.996585367946	1.45198407600401
BM_166	19	0.7102149	2229.jpg	77	2	0	0	2	8	88	132.498072458955	133.949789162958	0.85	NaN	NaN	x	132.5	132.498072458955	1.45171670400305
BM_166	44	0.4156111	1013.jpg	3	5	0	0	2	9	89	134.000043801963	135.451511701976	0.85	NaN	NaN	x	134	134.000043801963	1.45146790001309
BM_166	53	0.3617896	1144.jpg	20	6	0	0	2	10	90	135.50204950996	136.952996199951	0.85	NaN	NaN	x	135.5	135.50204950996	1.45094668999081
BM_166	69	0.2437641	2240.jpg	78	8	0.5	1	2	11	91	137.003444219998	138.455087751965	0.85	850.545806984883	1104.69414596446	b	137	137.003444219998	1.45164353196742
BM_166	2	0.9165288	2124.jpg	61	0	0	0	2	12	92	138.504997858952	139.956748854951	0.85	NaN	NaN	x	138.5	138.504997858952	1.45175099599874
BM_166	46	0.4122218	1057.jpg	12	5	0	0	2	13	93	140.006542848947	141.458327514993	0.85	NaN	NaN	x	140	140.006542848947	1.45178466604557
BM_166	52	0.3624607	1019.jpg	5	6	0	0	2	14	94	141.508730102971	142.959888482001	0.85	NaN	NaN	x	141.5	141.508730102971	1.45115837902995
BM_166	55	0.3380036	1254.jpg	38	6	1	1	2	15	95	143.010281830968	144.46154728299	0.85	850.855531985871	1145.79751703423	b	143	143.010281830968	1.4512654520222
BM_166	15	0.7435009	2063.jpg	54	1	0	0	2	16	96	144.495205165003	145.946580744989	0.85	NaN	NaN	x	144.5	144.495205165003	1.45137557998532
BM_166	66	0.2504444	1073.jpg	14	8	0.5	0	2	17	97	145.996780988004	147.448083736002	0.85	NaN	NaN	x	146	145.996780988004	1.45130274799885
BM_166	10	0.8078595	2209.jpg	72	1	1	1	2	18	98	147.498647767992	148.950304272992	0.85	850.63831199659	1153.42996799154	b	147.5	147.498647767992	1.45165650499985
BM_166	21	0.6835436	2112.jpg	59	2	0.5	0	2	19	99	149.000003904977	150.452084953955	0.85	NaN	NaN	x	149	149.000003904977	1.45208104897756
BM_166	36	0.5463807	1027.jpg	6	4	1	1	2	20	100	150.501851987967	151.953546976962	0.85	850.626850035042	1134.24093800131	b	150.5	150.501851987967	1.45169498899486
BM_166	17	0.7156456	2010.jpg	43	2	0.5	0	2	21	101	152.003300760989	153.455026340962	0.85	NaN	NaN	x	152	152.003300760989	1.45172557997284
BM_166	37	0.5331274	1031.jpg	8	4	1	1	2	22	102	153.505604008969	154.956680745003	0.85	850.615498027764	1138.55365698691	b	153.5	153.505604008969	1.45107673603343
BM_166	31	0.5851467	2058.jpg	53	3	0	0	2	23	103	155.006602728972	156.458240184002	0.85	NaN	NaN	x	155	155.006602728972	1.45163745502941
BM_166	73	0.203303	1207.jpg	31	0	0	0	2	24	104	156.508573881001	157.960253881	0.85	NaN	NaN	x	156.5	156.508573881001	1.4516799999983
BM_166	11	0.7946339	2212.jpg	73	1	1	1	2	25	105	158.010241661977	159.46171058598	0.85	850.877189019229	713.802147016395	b	158	158.010241661977	1.45146892400226
BM_166	72	0.2069701	1191.jpg	27	8	0.5	0	2	26	106	159.495352268976	160.947213715001	0.85	NaN	NaN	x	159.5	159.495352268976	1.45186144602485
BM_166	32	0.5832041	2043.jpg	49	3	0.5	1	2	27	107	160.996712384978	162.448791435978	0.85	851.407108013518	1143.42125400435	b	161	160.996712384978	1.4520790509996
BM_166	60	0.3045036	1035.jpg	9	7	0	0	2	28	108	162.498806187999	163.950248205976	0.85	NaN	NaN	x	162.5	162.498806187999	1.45144201797666
BM_166	29	0.6194696	2194.jpg	70	3	0.5	1	2	29	109	164.000085747975	165.451833518979	0.85	851.61190899089	1147.97316299519	b	164	164.000085747975	1.45174777100328
BM_166	76	0.1671935	1226.jpg	35	0	0	0	2	30	110	165.501987177995	166.953675245983	0.85	NaN	NaN	x	165.5	165.501987177995	1.45168806798756
BM_166	16	0.7263148	2024.jpg	46	1	1	1	2	31	111	167.003726720985	168.45537675696	0.85	850.530327996239	1112.36557399388	b	167	167.003726720985	1.45165003597504
BM_166	4	0.8868345	2181.jpg	69	0	0	0	2	32	112	168.505321475968	169.956954628986	0.85	NaN	NaN	x	168.5	168.505321475968	1.45163315301761
BM_166	58	0.3244758	1028.jpg	7	7	1	1	2	33	113	170.006863003946	171.458535327984	0.85	850.752549013123	1109.26117305644	b	170	170.006863003946	1.45167232403765
BM_166	20	0.6885471	2201.jpg	71	2	0.5	0	2	34	114	171.509302410996	172.960097949952	0.85	NaN	NaN	x	171.5	171.509302410996	1.4507955389563
BM_166	12	0.79417	2153.jpg	65	1	0	0	2	35	115	173.01048406295	174.461799104	0.85	NaN	NaN	x	173	173.01048406295	1.45131504104938
BM_166	56	0.3353956	1114.jpg	16	6	0	0	2	36	116	174.495434366981	175.94687831495	0.85	NaN	NaN	x	174.5	174.495434366981	1.45144394796807
BM_166	43	0.4695176	1130.jpg	19	5	0.5	1	2	37	117	175.99685843999	177.448570870969	0.85	851.401773979887	1127.27741897106	b	176	175.99685843999	1.45171243097866
BM_166	26	0.6454961	2128.jpg	63	3	0	0	2	38	118	177.498920480954	178.950228524976	0.85	NaN	NaN	x	177.5	177.498920480954	1.45130804402288
BM_166	8	0.8354325	2249.jpg	80	0	0	0	2	39	119	179.00048213196	180.452335765003	0.85	NaN	NaN	x	179	179.00048213196	1.45185363304336
BM_166	45	0.413899	1007.jpg	1	5	0.5	1	2	40	120	180.502162232995	181.95359496295	0.85	850.84161395207	1141.96459500818	b	180.5	180.502162232995	1.45143272995483
BM_166	3	0.8929132	2015.jpg	44	0	0	0	2	41	121	182.003738304949	183.455516987946	0.85	NaN	NaN	x	182	182.003738304949	1.45177868299652
BM_166	25	0.650406	1050.jpg	10	3	0.5	0	2	42	122	183.505879209959	184.956967991951	0.85	NaN	NaN	x	183.5	183.505879209959	1.45108878199244
BM_166	13	0.7903267	2008.jpg	42	1	1	1	2	43	123	185.007439980982	186.458589868969	0.85	851.355618971866	1132.64840998454	b	185	185.007439980982	1.45114988798741
BM_166	47	0.3986138	1182.jpg	25	5	0	0	2	44	124	186.508974778	187.960471146973	0.85	NaN	NaN	x	186.5	186.508974778	1.45149636897258
BM_166	68	0.2446602	1204.jpg	30	8	0	0	2	45	125	188.01056790899	189.462247602991	0.85	NaN	NaN	x	188	188.01056790899	1.45167969400063
BM_166	18	0.7145538	2164.jpg	68	2	0	0	2	46	126	189.495570234954	190.947063236963	0.85	NaN	NaN	x	189.5	189.495570234954	1.45149300200865
BM_166	7	0.8414782	2248.jpg	79	0	0	0	2	47	127	190.997654531966	192.449004147958	0.85	NaN	NaN	x	191	190.997654531966	1.45134961599251
BM_166	63	0.2787053	1150.jpg	23	7	1	1	2	48	128	192.49876110896	193.950484228961	0.85	851.528294035234	1113.32077701809	b	192.5	192.49876110896	1.45172312000068
BM_166	67	0.2476023	1145.jpg	21	8	0.5	1	2	49	129	194.000881093962	195.452179533953	0.85	850.696022040211	1163.27753401129	b	194	194.000881093962	1.45129843999166
BM_166	28	0.6362426	2110.jpg	57	3	0.5	0	2	50	130	195.502504745964	196.953980344988	0.85	NaN	NaN	x	195.5	195.502504745964	1.45147559902398
BM_166	64	0.2768962	2221.jpg	76	7	0	0	2	51	131	197.00415562297	198.455706740962	0.85	NaN	NaN	x	197	197.00415562297	1.45155111799249
BM_166	61	0.2908993	1262.jpg	40	7	0	0	2	52	132	198.505632834975	199.957227217965	0.85	NaN	NaN	x	198.5	198.505632834975	1.45159438299015
BM_166	54	0.3573383	1255.jpg	39	6	1	1	2	53	133	200.007315270952	201.458972890978	0.85	851.50223801611	1236.74666101579	b	200	200.007315270952	1.4516576200258
BM_166	49	0.3775009	2053.jpg	51	6	0	0	2	54	134	201.508870727965	202.960555769969	0.85	NaN	NaN	x	201.5	201.508870727965	1.4516850420041
BM_166	27	0.6365293	2094.jpg	56	3	0	0	2	55	135	203.010993180971	204.462153108965	0.85	NaN	NaN	x	203	203.010993180971	1.45115992799401
BM_166	59	0.3182573	1210.jpg	32	7	1	1	2	56	136	204.49567663396	205.947280598979	0.85	851.361056033056	1172.50460799551	b	204.5	204.49567663396	1.45160396501888
BM_166	6	0.8508905	2006.jpg	41	0	0	0	2	57	137	205.997656059975	207.448920692957	0.85	NaN	NaN	x	206	205.997656059975	1.4512646329822
BM_166	80	0.08467192	1017.jpg	4	0	0	0	2	58	138	207.498993880989	208.951067526999	0.85	NaN	NaN	x	207.5	207.498993880989	1.45207364601083
BM_166	71	0.2072236	2217.jpg	74	8	0	0	2	59	139	209.000773491978	210.452415516949	0.85	NaN	NaN	x	209	209.000773491978	1.45164202497108
BM_166	9	0.826524	2041.jpg	48	1	0	0	2	60	140	210.502424469974	211.953985204978	0.85	NaN	NaN	x	210.5	210.502424469974	1.45156073500402
BM_166	40	0.5148692	2045.jpg	50	4	1	1	2	61	141	212.004039415973	213.455714105978	0.85	851.526406011544	1152.05439401325	b	212	212.004039415973	1.45167469000444
BM_166	48	0.3865156	1060.jpg	13	5	0.5	1	2	62	142	213.506203849975	214.957260380965	0.85	850.893752009142	1217.86897000857	b	213.5	213.506203849975	1.45105653099017
BM_166	77	0.1412323	1080.jpg	15	0	0	0	2	63	143	215.007633838977	216.459306887991	0.85	NaN	NaN	x	215	215.007633838977	1.45167304901406
BM_166	70	0.2146632	1052.jpg	11	8	0	0	2	64	144	216.50930212799	217.960930780973	0.85	NaN	NaN	x	216.5	216.50930212799	1.45162865298335
BM_166	24	0.6618449	2089.jpg	55	2	0.5	0	2	65	145	218.010806470993	219.462572365999	0.85	NaN	NaN	x	218	218.010806470993	1.45176589500625
BM_166	50	0.374758	1216.jpg	33	6	1	1	2	66	146	219.495722597989	220.947530851001	0.85	850.945192971267	1156.44080500351	b	219.5	219.495722597989	1.45180825301213
BM_166	30	0.6147323	2118.jpg	60	3	0	0	2	67	147	220.997665712959	222.449143546983	0.85	NaN	NaN	x	221	220.997665712959	1.45147783402354
BM_166	39	0.5171198	2111.jpg	58	4	0	0	2	68	148	222.499164698995	223.950861724967	0.85	NaN	NaN	x	222.5	222.499164698995	1.45169702597195
BM_166	23	0.6645826	2125.jpg	62	2	0	0	2	69	149	224.000688637956	225.45259541698	0.85	NaN	NaN	x	224	224.000688637956	1.45190677902428
BM_166	33	0.577673	1009.jpg	2	4	1	1	2	70	150	225.502701486985	226.954375920992	0.85	850.792262994219	677.343135990668	b	225.5	225.502701486985	1.45167443400715
BM_166	78	0.1206171	1127.jpg	18	0	0	0	2	71	151	227.004406253982	228.456320611993	0.85	NaN	NaN	x	227	227.004406253982	1.45191435801098
BM_166	5	0.8744296	2016.jpg	45	0	0	0	2	72	152	228.505970155995	229.957713933953	0.85	NaN	NaN	x	228.5	228.505970155995	1.45174377795774
BM_166	41	0.5046998	2218.jpg	75	5	0	0	2	73	153	230.007596003998	231.459271670959	0.85	NaN	NaN	x	230	230.007596003998	1.45167566696182
BM_166	34	0.5685288	2155.jpg	67	4	0	0	2	74	154	231.509830722993	232.960942517966	0.85	NaN	NaN	x	231.5	231.509830722993	1.45111179497326
BM_166	1	0.9452365	2054.jpg	52	0	0	0	2	75	155	233.011274146964	234.46246813098	0.85	NaN	NaN	x	233	233.011274146964	1.45119398401584
BM_166	75	0.1697862	1192.jpg	28	0	0	0	2	76	156	234.496430489991	235.947779039969	0.85	NaN	NaN	x	234.5	234.496430489991	1.45134854997741
BM_166	74	0.1946671	1173.jpg	24	0	0	0	2	77	157	235.997919428977	237.44952226599	0.85	NaN	NaN	x	236	235.997919428977	1.45160283701262
BM_166	14	0.7765378	2039.jpg	47	1	0	0	2	78	158	237.499276240997	238.951050115982	0.85	NaN	NaN	x	237.5	237.499276240997	1.45177387498552
BM_166	62	0.2904912	1183.jpg	26	7	1	1	2	79	159	239.001123262977	240.452840004989	0.85	850.865406973753	NaN	x	239	239.001123262977	1.45171674201265
BM_166	57	0.3289191	1228.jpg	36	7	0	0	2	80	160	240.502683840983	241.954342227953	0.85	NaN	NaN	x	240.5	240.502683840983	1.45165838696994
BM_166	54	0.3573383	1255.jpg	39	6	1	1	3	1	161	242.004637959995	243.45681394398	0.85	850.988588004839	NaN	x	242	242.004637959995	1.45217598398449
BM_166	57	0.3289191	1228.jpg	36	7	0	0	3	2	162	243.506417290948	244.957948874973	0.85	NaN	NaN	x	243.5	243.506417290948	1.45153158402536
BM_166	76	0.1671935	1226.jpg	35	0	0	0	3	3	163	245.007947741949	246.460182840994	0.85	NaN	NaN	x	245	245.007947741949	1.45223509904463
BM_166	7	0.8414782	2248.jpg	79	0	0	0	3	4	164	246.509836215992	247.961399736989	0.85	NaN	670.207811985165	b	246.5	246.509836215992	1.4515635209973
BM_166	79	0.1195698	1115.jpg	17	0	0	0	3	5	165	248.011183791969	249.462782046001	0.85	NaN	NaN	x	248	248.011183791969	1.45159825403243
BM_166	8	0.8354325	2249.jpg	80	0	0	0	3	6	166	249.496616657998	250.947892422962	0.85	NaN	NaN	x	249.5	249.496616657998	1.45127576496452
