Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_160	1007.jpg	1	2.771991e-01	3	7	10
BM_160	1009.jpg	2	4.198575e-01	3	7	10
BM_160	1013.jpg	3	7.257278e-01	8	2	10
BM_160	1017.jpg	4	3.196824e-01	2	8	10
BM_160	1019.jpg	5	2.727665e-01	2	8	10
BM_160	1027.jpg	6	3.846709e-01	3	6	9
BM_160	1028.jpg	7	7.368902e-01	9	1	10
BM_160	1031.jpg	8	7.937254e-01	8	1	9
BM_160	1035.jpg	9	5.237113e-01	5	5	10
BM_160	1050.jpg	10	7.507787e-01	9	1	10
BM_160	1052.jpg	11	5.652402e-01	5	5	10
BM_160	1057.jpg	12	3.720558e-01	3	7	10
BM_160	1060.jpg	13	2.998034e-01	3	7	10
BM_160	1073.jpg	14	5.880013e-01	7	3	10
BM_160	1080.jpg	15	2.431586e-01	0	10	10
BM_160	1114.jpg	16	8.709708e-01	10	0	10
BM_160	1115.jpg	17	6.081083e-01	7	3	10
BM_160	1127.jpg	18	1.361502e-01	1	9	10
BM_160	1130.jpg	19	5.591505e-01	6	4	10
BM_160	1144.jpg	20	4.640861e-01	4	6	10
BM_160	1145.jpg	21	4.823978e-01	4	6	10
BM_160	1146.jpg	22	4.683439e-01	4	5	9
BM_160	1150.jpg	23	2.397072e-01	1	8	9
BM_160	1173.jpg	24	9.900646e-02	0	10	10
BM_160	1182.jpg	25	4.519129e-01	4	6	10
BM_160	1183.jpg	26	2.710863e-01	2	8	10
BM_160	1191.jpg	27	5.868653e-01	5	5	10
BM_160	1192.jpg	28	4.240015e-01	4	6	10
BM_160	1202.jpg	29	5.349271e-01	5	5	10
BM_160	1204.jpg	30	3.490353e-01	2	7	9
BM_160	1207.jpg	31	4.901193e-01	4	6	10
BM_160	1210.jpg	32	7.557213e-01	9	1	10
BM_160	1216.jpg	33	3.664796e-01	3	6	9
BM_160	1220.jpg	34	6.742360e-01	7	3	10
BM_160	1226.jpg	35	5.099632e-01	4	6	10
BM_160	1228.jpg	36	2.507193e-01	2	8	10
BM_160	1246.jpg	37	3.679202e-01	4	6	10
BM_160	1254.jpg	38	5.214350e-01	5	4	9
BM_160	1255.jpg	39	2.235948e-01	2	8	10
BM_160	1262.jpg	40	5.046032e-01	4	6	10
BM_160	2006.jpg	41	4.775276e-01	5	5	10
BM_160	2008.jpg	42	2.937080e-01	2	7	9
BM_160	2010.jpg	43	8.055907e-01	8	1	9
BM_160	2015.jpg	44	4.174285e-01	3	6	9
BM_160	2016.jpg	45	5.716647e-01	6	4	10
BM_160	2024.jpg	46	5.434373e-01	5	4	9
BM_160	2039.jpg	47	3.814764e-01	4	6	10
BM_160	2041.jpg	48	7.830608e-01	8	2	10
BM_160	2043.jpg	49	2.908948e-01	3	7	10
BM_160	2045.jpg	50	4.703744e-01	5	5	10
BM_160	2053.jpg	51	6.770978e-01	8	2	10
BM_160	2054.jpg	52	7.248529e-01	7	2	9
BM_160	2058.jpg	53	2.638242e-01	2	7	9
BM_160	2063.jpg	54	5.722035e-01	5	3	8
BM_160	2089.jpg	55	5.853084e-01	7	3	10
BM_160	2094.jpg	56	6.457871e-01	7	3	10
BM_160	2110.jpg	57	2.224699e-01	1	9	10
BM_160	2111.jpg	58	4.477649e-01	4	6	10
BM_160	2112.jpg	59	3.157784e-01	3	7	10
BM_160	2118.jpg	60	8.872148e-01	10	0	10
BM_160	2124.jpg	61	7.179012e-01	8	2	10
BM_160	2125.jpg	62	5.863319e-01	6	4	10
BM_160	2128.jpg	63	6.924228e-01	8	2	10
BM_160	2149.jpg	64	1.577595e-01	0	10	10
BM_160	2153.jpg	65	8.004712e-01	8	2	10
BM_160	2154.jpg	66	4.693614e-01	5	5	10
BM_160	2155.jpg	67	6.556314e-01	6	2	8
BM_160	2164.jpg	68	4.616507e-01	4	6	10
BM_160	2181.jpg	69	5.288386e-01	5	5	10
BM_160	2194.jpg	70	2.902268e-01	3	6	9
BM_160	2201.jpg	71	3.078203e-01	2	7	9
BM_160	2209.jpg	72	6.225173e-01	6	3	9
BM_160	2212.jpg	73	7.418623e-01	9	1	10
BM_160	2217.jpg	74	4.267417e-01	4	6	10
BM_160	2218.jpg	75	7.852823e-01	9	1	10
BM_160	2221.jpg	76	5.745393e-01	6	4	10
BM_160	2229.jpg	77	5.692886e-01	6	4	10
BM_160	2240.jpg	78	6.461723e-01	8	2	10
BM_160	2248.jpg	79	5.506598e-01	5	5	10
BM_160	2249.jpg	80	5.532448e-01	6	4	10
