subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_108	0	4	1	1	1	4.00369843118824	1052.jpg	1028.jpg	45	41	1	i	5	0	786.545060807839	0.4294252	0.5026945	4.80470006517135	1	4	4.00369843118824	0.801001633983105
BM_108	0	4	1	1	2	10.0102555700578	1144.jpg	1028.jpg	43	41	1	i	5	0	604.011059971526	0.4891543	0.5026945	10.6279925631825	1	10	10.0102555700578	0.617736993124709
BM_108	0	4	1	1	3	13.0970067370217	2058.jpg	1009.jpg	34	33	1	u	4	1	765.22612106055	0.577734	0.5954031	13.8809038521722	0.5	13.1	13.0970067370217	0.783897115150467
BM_108	0	4	1	1	4	16.2006294750609	1192.jpg	1146.jpg	59	62	0	u	7	0	1013.62342201173	0.3141112	0.2972584	17.2355475381482	0.5	16.2	16.2006294750609	1.03491806308739
BM_108	0	4	1	1	5	27.8976536800619	2149.jpg	2201.jpg	18	17	1	u	2	1	780.599311925471	0.7083982	0.7127903	28.6976433680393	1	27.9	27.8976536800619	0.799989687977359
BM_108	0	4	1	1	6	32.6023289770819	1146.jpg	1007.jpg	62	61	1	i	7	0	803.914844989777	0.2972584	0.302157	33.4205716801807	0.5	32.6	32.6023289770819	0.818242703098804
BM_108	0	4	1	1	7	35.9066276010126	2112.jpg	1255.jpg	32	31	1	u	3	1	627.625720109791	0.5956233	0.616028	36.5573306609876	1	35.9	35.9066276010126	0.650703059975058
BM_108	0	4	1	1	8	41.7965394610073	1146.jpg	1182.jpg	62	58	1	i	7	0	729.714128188789	0.2972584	0.3179349	42.5471105650067	0.5	41.8	41.7965394610073	0.750571103999391
BM_108	0	4	1	1	9	48.7037105120253	1192.jpg	1173.jpg	59	63	0	i	7	1	878.522111102939	0.3141112	0.2882537	49.6052922520321	0.5	48.7	48.7037105120253	0.901581740006804
BM_108	0	4	1	1	10	52.5083614941686	1130.jpg	2043.jpg	52	50	1	i	6	0	793.893419904634	0.3808777	0.3821086	53.3260446651839	0.5	52.5	52.5083614941686	0.817683171015233
BM_108	0	4	1	1	11	58.3986063261982	2063.jpg	2201.jpg	22	17	1	i	2	0	1071.6380358208	0.6843932	0.7127903	59.4821906611323	1	58.4	58.3986063261982	1.08358433493413
BM_108	0	4	1	1	12	63.8042736391071	1207.jpg	1013.jpg	69	70	1	u	8	1	961.969214957207	0.2315794	0.230307	64.7882383861579	1	63.8	63.8042736391071	0.983964747050777
BM_108	0	4	1	1	13	73.4983292580582	2201.jpg	2240.jpg	17	19	0	u	2	0	947.914357995614	0.7127903	0.6948622	74.4659595510457	1	73.5	73.4983292580582	0.967630292987451
BM_108	0	4	1	1	14	78.1034031251911	1073.jpg	1207.jpg	66	69	0	i	8	1	1190.84268482402	0.2368587	0.2315794	79.3064357601106	1	78.1	78.1034031251911	1.20303263491951
BM_108	0	4	1	1	15	82.2081249761395	2024.jpg	2058.jpg	37	34	0	i	4	1	1222.11904986762	0.5521534	0.577734	83.4428791331593	0.5	82.2	82.2081249761395	1.23475415701978
BM_108	0	4	1	1	16	86.8966753361747	1019.jpg	1013.jpg	65	70	1	i	8	0	1189.57885401323	0.2382721	0.230307	88.097972944146	1	86.9	86.8966753361747	1.20129760797136
BM_108	0	4	1	1	17	91.8028907470871	2240.jpg	1115.jpg	19	21	1	u	2	1	931.380562018603	0.6948622	0.6845001	92.7536206981167	1	91.8	91.8028907470871	0.950729951029643
BM_108	0	4	1	1	18	95.1059582270682	2045.jpg	2058.jpg	36	34	0	i	4	1	820.311683928594	0.553246	0.577734	95.9404874420725	0.5	95.1	95.1059582270682	0.834529215004295
BM_108	0	4	1	1	19	99.01027449104	2248.jpg	2053.jpg	28	27	1	u	3	1	691.978888120502	0.6328248	0.6387658	99.7145868551452	1	99	99.01027449104	0.704312364105135
BM_108	0	4	1	1	20	105.20044350205	2089.jpg	2212.jpg	11	15	1	u	1	1	845.799420960248	0.7857766	0.7427511	106.067697304068	0.5	105.2	105.20044350205	0.86725380201824
BM_108	0	4	1	1	21	110.806964991149	2149.jpg	1115.jpg	18	21	1	u	2	1	687.303859973326	0.7083982	0.6845001	111.507169435034	1	110.8	110.806964991149	0.700204443885013
BM_108	0	4	1	1	22	116.897640438052	1114.jpg	2054.jpg	44	48	0	i	5	1	844.615041045472	0.483951	0.4015555	117.765008874005	1	116.9	116.897640438052	0.867368435952812
BM_108	0	4	1	1	23	124.004920032108	1216.jpg	1130.jpg	51	52	0	i	6	1	793.335855938494	0.3819399	0.3808777	124.805962171173	0.5	124	124.004920032108	0.801042139064521
BM_108	0	4	1	1	24	127.008964077104	2053.jpg	2112.jpg	27	32	0	u	3	0	709.289981983602	0.6387658	0.5956233	127.726556043141	1	127	127.008964077104	0.717591966036707
BM_108	0	4	1	1	25	135.801791320089	2155.jpg	2111.jpg	24	23	0	u	2	0	868.477057898417	0.6671144	0.6712405	136.686100164196	1	135.8	135.801791320089	0.884308844106272
BM_108	0	4	1	1	26	141.308344629128	2010.jpg	2006.jpg	9	16	0	u	1	0	593.908929033205	0.7982685	0.7128408	141.92498864606	0.5	141.3	141.308344629128	0.616644016932696
BM_108	0	4	1	1	27	144.411285705166	2194.jpg	1028.jpg	42	41	1	u	5	1	610.968424007297	0.4903559	0.5026945	145.045776111074	1	144.4	144.411285705166	0.634490405907854
BM_108	0	4	1	1	28	148.298920048168	2015.jpg	2212.jpg	13	15	1	i	1	0	883.336548926309	0.7526827	0.7427511	149.199758216972	0.5	148.3	148.298920048168	0.900838168803602
BM_108	0	4	1	1	29	152.203228272032	2045.jpg	1246.jpg	36	38	0	u	4	0	763.039981946349	0.553246	0.5444093	152.98815779807	0.5	152.2	152.203228272032	0.784929526038468
BM_108	0	4	1	1	30	156.608548620017	2128.jpg	2118.jpg	26	25	0	u	3	0	1125.70682307705	0.6605225	0.6613959	157.746293472126	1	156.6	156.608548620017	1.13774485210888
BM_108	0	4	1	1	31	163.098947027	2229.jpg	2089.jpg	14	11	0	i	1	1	915.298345033079	0.7516251	0.7857766	164.033939069137	0.5	163.1	163.098947027	0.93499204213731
BM_108	0	4	1	1	32	167.504302583169	1017.jpg	2043.jpg	49	50	1	i	6	0	1197.95223791152	0.3827439	0.3821086	168.722332742065	0.5	167.5	167.504302583169	1.218030158896
BM_108	0	4	1	1	33	172.709852689179	1220.jpg	1073.jpg	72	66	1	u	8	1	1008.37974483147	0.2104925	0.2368587	173.726879451191	1	172.7	172.709852689179	1.01702676201239
BM_108	0	4	1	1	34	176.297596516088	1031.jpg	1228.jpg	54	53	1	i	6	0	956.638776930049	0.3427092	0.3598867	177.265455827117	0.5	176.3	176.297596516088	0.967859311029315
BM_108	0	4	1	1	35	179.80112081999	1060.jpg	1173.jpg	64	63	0	u	7	0	893.122965004295	0.2850704	0.2882537	180.700432650978	0.5	179.8	179.80112081999	0.899311830988154
