subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_120	NaN	4	1	1	1	NaN	2240.jpg	1145.jpg	57	64	1	NaN	7	NaN	NaN	0.4013619	0.3399998	NaN	0.5
BM_120	NaN	4	1	1	2	NaN	2043.jpg	2039.jpg	54	53	1	NaN	6	NaN	NaN	0.4245398	0.4301317	NaN	0.5
BM_120	NaN	4	1	1	3	NaN	1060.jpg	2128.jpg	51	52	1	NaN	6	NaN	NaN	0.4353597	0.4328297	NaN	0.5
BM_120	NaN	4	1	1	4	NaN	2045.jpg	1145.jpg	62	64	1	NaN	7	NaN	NaN	0.3472945	0.3399998	NaN	0.5
BM_120	NaN	4	1	1	5	NaN	2249.jpg	2008.jpg	12	14	0	NaN	1	NaN	NaN	0.6919343	0.6715063	NaN	0.5
BM_120	NaN	4	1	1	6	NaN	1035.jpg	1031.jpg	11	13	1	NaN	1	NaN	NaN	0.7100101	0.672595	NaN	0.5
BM_120	NaN	4	1	1	7	NaN	2112.jpg	2209.jpg	10	9	1	NaN	1	NaN	NaN	0.7315919	0.7427883	NaN	0.5
BM_120	NaN	4	1	1	8	NaN	2063.jpg	1052.jpg	43	44	0	NaN	5	NaN	NaN	0.4619623	0.4600104	NaN	1
BM_120	NaN	4	1	1	9	NaN	2045.jpg	1220.jpg	62	58	1	NaN	7	NaN	NaN	0.3472945	0.3974123	NaN	0.5
BM_120	NaN	4	1	1	10	NaN	1262.jpg	2249.jpg	15	12	1	NaN	1	NaN	NaN	0.6664626	0.6919343	NaN	0.5
BM_120	NaN	4	1	1	11	NaN	2094.jpg	2212.jpg	20	21	0	NaN	2	NaN	NaN	0.641414	0.6301114	NaN	1
BM_120	NaN	4	1	1	12	NaN	1191.jpg	2128.jpg	50	52	1	NaN	6	NaN	NaN	0.436357	0.4328297	NaN	0.5
BM_120	NaN	4	1	1	13	NaN	2010.jpg	2089.jpg	18	17	1	NaN	2	NaN	NaN	0.6496173	0.6508275	NaN	1
BM_120	NaN	4	1	1	14	NaN	1207.jpg	1146.jpg	41	45	1	NaN	5	NaN	NaN	0.4715622	0.4579979	NaN	1
BM_120	NaN	4	1	1	15	NaN	1080.jpg	1226.jpg	70	72	1	NaN	8	NaN	NaN	0.31985	0.2956507	NaN	1
BM_120	NaN	4	1	1	16	NaN	2054.jpg	1192.jpg	26	25	1	NaN	3	NaN	NaN	0.5702695	0.5739721	NaN	1
BM_120	NaN	4	1	1	17	NaN	2149.jpg	1115.jpg	29	28	1	NaN	3	NaN	NaN	0.5372871	0.5462106	NaN	1
BM_120	NaN	4	1	1	18	NaN	2118.jpg	2154.jpg	39	33	1	NaN	4	NaN	NaN	0.4829472	0.5138487	NaN	0.5
BM_120	NaN	4	1	1	19	NaN	2110.jpg	2111.jpg	69	71	0	NaN	8	NaN	NaN	0.3244405	0.3134067	NaN	1
BM_120	NaN	4	1	1	20	NaN	2008.jpg	2194.jpg	14	16	1	NaN	1	NaN	NaN	0.6715063	0.6601121	NaN	0.5
BM_120	NaN	4	1	1	21	NaN	2128.jpg	2221.jpg	52	55	0	NaN	6	NaN	NaN	0.4328297	0.4235864	NaN	0.5
BM_120	NaN	4	1	1	22	NaN	2218.jpg	1073.jpg	30	27	0	NaN	3	NaN	NaN	0.5355463	0.5477007	NaN	1
BM_120	NaN	4	1	1	23	NaN	2110.jpg	1080.jpg	69	70	0	NaN	8	NaN	NaN	0.3244405	0.31985	NaN	1
BM_120	NaN	4	1	1	24	NaN	1050.jpg	1080.jpg	65	70	0	NaN	8	NaN	NaN	0.3382229	0.31985	NaN	1
BM_120	NaN	4	1	1	25	NaN	2039.jpg	2221.jpg	53	55	0	NaN	6	NaN	NaN	0.4301317	0.4235864	NaN	0.5
BM_120	NaN	4	1	1	26	NaN	2006.jpg	1050.jpg	66	65	1	NaN	8	NaN	NaN	0.3353721	0.3382229	NaN	1
BM_120	NaN	4	1	1	27	NaN	1050.jpg	2111.jpg	65	71	0	NaN	8	NaN	NaN	0.3382229	0.3134067	NaN	1
BM_120	NaN	4	1	1	28	NaN	1052.jpg	2155.jpg	44	42	1	NaN	5	NaN	NaN	0.4600104	0.4708686	NaN	1
BM_120	NaN	4	1	1	29	NaN	2045.jpg	1127.jpg	62	61	1	NaN	7	NaN	NaN	0.3472945	0.3596248	NaN	0.5
BM_120	NaN	4	1	1	30	NaN	1073.jpg	1115.jpg	27	28	1	NaN	3	NaN	NaN	0.5477007	0.5462106	NaN	1
BM_120	NaN	4	1	1	31	NaN	1255.jpg	1027.jpg	37	38	0	NaN	4	NaN	NaN	0.4951163	0.4900395	NaN	0.5
BM_120	NaN	4	1	1	32	NaN	2155.jpg	1183.jpg	42	47	0	NaN	5	NaN	NaN	0.4708686	0.4575135	NaN	1
BM_120	NaN	4	1	1	33	NaN	2094.jpg	1057.jpg	20	24	0	NaN	2	NaN	NaN	0.641414	0.5925079	NaN	1
BM_120	NaN	4	1	1	34	NaN	1031.jpg	2008.jpg	13	14	0	NaN	1	NaN	NaN	0.672595	0.6715063	NaN	0.5
BM_120	NaN	4	1	1	35	NaN	2118.jpg	2053.jpg	39	36	1	NaN	4	NaN	NaN	0.4829472	0.4986049	NaN	0.5
BM_120	NaN	4	1	1	36	NaN	1060.jpg	1144.jpg	51	49	1	NaN	6	NaN	NaN	0.4353597	0.4404116	NaN	0.5
BM_120	NaN	4	1	1	37	NaN	2054.jpg	2218.jpg	26	30	1	NaN	3	NaN	NaN	0.5702695	0.5355463	NaN	1
BM_120	NaN	4	1	1	38	NaN	2218.jpg	1246.jpg	30	32	0	NaN	3	NaN	NaN	0.5355463	0.5191075	NaN	1
BM_120	NaN	4	1	1	39	NaN	2054.jpg	1019.jpg	26	31	1	NaN	3	NaN	NaN	0.5702695	0.5294407	NaN	1
BM_120	NaN	4	1	1	40	NaN	2221.jpg	2058.jpg	55	56	1	NaN	6	NaN	NaN	0.4235864	0.4170145	NaN	0.5
BM_120	NaN	4	1	1	41	NaN	2045.jpg	1013.jpg	62	59	1	NaN	7	NaN	NaN	0.3472945	0.3873629	NaN	0.5
BM_120	NaN	4	1	1	42	NaN	1183.jpg	2063.jpg	47	43	1	NaN	5	NaN	NaN	0.4575135	0.4619623	NaN	1
BM_120	NaN	4	1	1	43	NaN	1202.jpg	2010.jpg	22	18	0	NaN	2	NaN	NaN	0.6270147	0.6496173	NaN	1
BM_120	NaN	4	1	1	44	NaN	2217.jpg	1013.jpg	60	59	1	NaN	7	NaN	NaN	0.3700067	0.3873629	NaN	0.5
BM_120	NaN	4	1	1	45	NaN	1150.jpg	2094.jpg	19	20	1	NaN	2	NaN	NaN	0.6460323	0.641414	NaN	1
BM_120	NaN	4	1	1	46	NaN	2209.jpg	2008.jpg	9	14	0	NaN	1	NaN	NaN	0.7427883	0.6715063	NaN	0.5
BM_120	NaN	4	1	1	47	NaN	2154.jpg	1254.jpg	33	34	0	NaN	4	NaN	NaN	0.5138487	0.5013489	NaN	0.5
BM_120	NaN	4	1	1	48	NaN	2149.jpg	1192.jpg	29	25	1	NaN	3	NaN	NaN	0.5372871	0.5739721	NaN	1
BM_120	NaN	4	1	1	49	NaN	1146.jpg	1183.jpg	45	47	0	NaN	5	NaN	NaN	0.4579979	0.4575135	NaN	1
BM_120	NaN	4	1	1	50	NaN	1191.jpg	1144.jpg	50	49	1	NaN	6	NaN	NaN	0.436357	0.4404116	NaN	0.5
BM_120	NaN	4	1	1	51	NaN	1017.jpg	1183.jpg	48	47	0	NaN	5	NaN	NaN	0.4506665	0.4575135	NaN	1
BM_120	NaN	4	1	1	52	NaN	2053.jpg	2229.jpg	36	35	0	NaN	4	NaN	NaN	0.4986049	0.4989178	NaN	0.5
BM_120	NaN	4	1	1	53	NaN	1254.jpg	2041.jpg	34	40	1	NaN	4	NaN	NaN	0.5013489	0.4731695	NaN	0.5
BM_120	NaN	4	1	1	54	NaN	1130.jpg	1182.jpg	67	68	1	NaN	8	NaN	NaN	0.3308482	0.3302659	NaN	1
BM_120	NaN	4	1	1	55	NaN	2094.jpg	2010.jpg	20	18	0	NaN	2	NaN	NaN	0.641414	0.6496173	NaN	1
BM_120	NaN	4	1	1	56	NaN	1202.jpg	2212.jpg	22	21	0	NaN	2	NaN	NaN	0.6270147	0.6301114	NaN	1
BM_120	NaN	4	1	1	57	NaN	2155.jpg	2248.jpg	42	46	0	NaN	5	NaN	NaN	0.4708686	0.4579631	NaN	1
BM_120	NaN	4	1	1	58	NaN	1255.jpg	2229.jpg	37	35	0	NaN	4	NaN	NaN	0.4951163	0.4989178	NaN	0.5
BM_120	NaN	4	1	1	59	NaN	2249.jpg	1035.jpg	12	11	0	NaN	1	NaN	NaN	0.6919343	0.7100101	NaN	0.5
BM_120	NaN	4	1	1	60	NaN	2154.jpg	2229.jpg	33	35	0	NaN	4	NaN	NaN	0.5138487	0.4989178	NaN	0.5
BM_120	NaN	4	1	1	61	NaN	1226.jpg	2111.jpg	72	71	0	NaN	8	NaN	NaN	0.2956507	0.3134067	NaN	1
BM_120	NaN	4	1	1	62	NaN	1057.jpg	2124.jpg	24	23	1	NaN	2	NaN	NaN	0.5925079	0.6061747	NaN	1
BM_120	NaN	4	1	1	63	NaN	2217.jpg	1127.jpg	60	61	1	NaN	7	NaN	NaN	0.3700067	0.3596248	NaN	0.5
BM_120	NaN	4	1	1	64	NaN	2240.jpg	1220.jpg	57	58	1	NaN	7	NaN	NaN	0.4013619	0.3974123	NaN	0.5
BM_120	NaN	4	2	1	65	NaN	2240.jpg	1127.jpg	57	61	1	NaN	7	NaN	NaN	0.4013619	0.3596248	NaN	0.5
BM_120	NaN	4	2	1	66	NaN	1144.jpg	2043.jpg	49	54	0	NaN	6	NaN	NaN	0.4404116	0.4245398	NaN	0.5
BM_120	NaN	4	2	1	67	NaN	1060.jpg	2058.jpg	51	56	1	NaN	6	NaN	NaN	0.4353597	0.4170145	NaN	0.5
BM_120	NaN	4	2	1	68	NaN	1145.jpg	2201.jpg	64	63	0	NaN	7	NaN	NaN	0.3399998	0.3404838	NaN	0.5
BM_120	NaN	4	2	1	69	NaN	1035.jpg	2194.jpg	11	16	1	NaN	1	NaN	NaN	0.7100101	0.6601121	NaN	0.5
BM_120	NaN	4	2	1	70	NaN	2112.jpg	2194.jpg	10	16	1	NaN	1	NaN	NaN	0.7315919	0.6601121	NaN	0.5
BM_120	NaN	4	2	1	71	NaN	2249.jpg	2112.jpg	12	10	0	NaN	1	NaN	NaN	0.6919343	0.7315919	NaN	0.5
BM_120	NaN	4	2	1	72	NaN	1017.jpg	1207.jpg	48	41	0	NaN	5	NaN	NaN	0.4506665	0.4715622	NaN	1
BM_120	NaN	4	2	1	73	NaN	1220.jpg	2201.jpg	58	63	0	NaN	7	NaN	NaN	0.3974123	0.3404838	NaN	0.5
BM_120	NaN	4	2	1	74	NaN	1262.jpg	2194.jpg	15	16	1	NaN	1	NaN	NaN	0.6664626	0.6601121	NaN	0.5
BM_120	NaN	4	2	1	75	NaN	2089.jpg	2212.jpg	17	21	0	NaN	2	NaN	NaN	0.6508275	0.6301114	NaN	1
BM_120	NaN	4	2	1	76	NaN	2058.jpg	1191.jpg	56	50	0	NaN	6	NaN	NaN	0.4170145	0.436357	NaN	0.5
BM_120	NaN	4	2	1	77	NaN	2010.jpg	2124.jpg	18	23	1	NaN	2	NaN	NaN	0.6496173	0.6061747	NaN	1
BM_120	NaN	4	2	1	78	NaN	2155.jpg	1207.jpg	42	41	0	NaN	5	NaN	NaN	0.4708686	0.4715622	NaN	1
BM_120	NaN	4	2	1	79	NaN	2110.jpg	1130.jpg	69	67	0	NaN	8	NaN	NaN	0.3244405	0.3308482	NaN	1
BM_120	NaN	4	2	1	80	NaN	2054.jpg	1115.jpg	26	28	1	NaN	3	NaN	NaN	0.5702695	0.5462106	NaN	1
BM_120	NaN	4	2	1	81	NaN	1246.jpg	1115.jpg	32	28	1	NaN	3	NaN	NaN	0.5191075	0.5462106	NaN	1
BM_120	NaN	4	2	1	82	NaN	1255.jpg	2118.jpg	37	39	0	NaN	4	NaN	NaN	0.4951163	0.4829472	NaN	0.5
BM_120	NaN	4	2	1	83	NaN	1182.jpg	1080.jpg	68	70	0	NaN	8	NaN	NaN	0.3302659	0.31985	NaN	1
BM_120	NaN	4	2	1	84	NaN	1262.jpg	1031.jpg	15	13	1	NaN	1	NaN	NaN	0.6664626	0.672595	NaN	0.5
BM_120	NaN	4	2	1	85	NaN	2128.jpg	2043.jpg	52	54	0	NaN	6	NaN	NaN	0.4328297	0.4245398	NaN	0.5
BM_120	NaN	4	2	1	86	NaN	1019.jpg	2149.jpg	31	29	0	NaN	3	NaN	NaN	0.5294407	0.5372871	NaN	1
BM_120	NaN	4	2	1	87	NaN	1130.jpg	1050.jpg	67	65	1	NaN	8	NaN	NaN	0.3308482	0.3382229	NaN	1
BM_120	NaN	4	2	1	88	NaN	1226.jpg	2006.jpg	72	66	0	NaN	8	NaN	NaN	0.2956507	0.3353721	NaN	1
BM_120	NaN	4	2	1	89	NaN	2058.jpg	2043.jpg	56	54	0	NaN	6	NaN	NaN	0.4170145	0.4245398	NaN	0.5
BM_120	NaN	4	2	1	90	NaN	2006.jpg	1182.jpg	66	68	1	NaN	8	NaN	NaN	0.3353721	0.3302659	NaN	1
BM_120	NaN	4	2	1	91	NaN	1130.jpg	1226.jpg	67	72	1	NaN	8	NaN	NaN	0.3308482	0.2956507	NaN	1
BM_120	NaN	4	2	1	92	NaN	2063.jpg	1207.jpg	43	41	0	NaN	5	NaN	NaN	0.4619623	0.4715622	NaN	1
BM_120	NaN	4	2	1	93	NaN	1127.jpg	2201.jpg	61	63	0	NaN	7	NaN	NaN	0.3596248	0.3404838	NaN	0.5
BM_120	NaN	4	2	1	94	NaN	2218.jpg	2149.jpg	30	29	0	NaN	3	NaN	NaN	0.5355463	0.5372871	NaN	1
BM_120	NaN	4	2	1	95	NaN	1027.jpg	2041.jpg	38	40	1	NaN	4	NaN	NaN	0.4900395	0.4731695	NaN	0.5
