subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_109	0	1	1	1	1	4.00449398392811	2016.jpg	2094.jpg	9	16	0	i	1	1	886.921380180866	0.8238302	0.7608743	4.90581733500585	1	4	4.00449398392811	0.901323351077735
BM_109	0	1	1	1	2	7.70877294009551	1220.jpg	1182.jpg	37	39	0	i	4	1	1006.68564299121	0.5038419	0.4958707	8.72691909689456	1	7.7	7.70877294009551	1.01814615679905
BM_109	0	1	1	1	3	11.2957718307152	2118.jpg	2053.jpg	12	13	0	i	1	1	899.654974229634	0.7975036	0.7853989	12.2136033428833	1	11.3	11.2957718307152	0.91783151216805
BM_109	0	1	1	1	4	15.0999766201712	1220.jpg	2217.jpg	37	38	0	i	4	1	887.449635658413	0.5038419	0.5012623	16.0006532049738	1	15.1	15.0999766201712	0.900676584802568
BM_109	0	1	1	1	5	20.3060326389968	2118.jpg	2063.jpg	12	11	0	i	1	1	921.404399909079	0.7975036	0.8097405	21.2406282350421	1	20.3	20.3060326389968	0.934595596045256
BM_109	0	1	1	1	6	23.8098576990888	1173.jpg	2024.jpg	62	57	1	u	7	1	1057.55770998076	0.3090221	0.3589058	24.8790947231464	0.5	23.8	23.8098576990888	1.06923702405766
BM_109	0	1	1	1	7	26.8966735750437	1115.jpg	1173.jpg	61	62	0	i	7	1	818.741821683943	0.3169523	0.3090221	27.7315145791508	0.5	26.9	26.8966735750437	0.834841004107147
BM_109	0	1	1	1	8	31.2018561828882	2063.jpg	2010.jpg	11	15	1	u	1	1	833.558783866465	0.8097405	0.7644654	32.0523909628391	1	31.2	31.2018561828882	0.850534779950976
BM_109	0	1	1	1	9	36.6079490170814	1050.jpg	1207.jpg	49	51	1	i	6	0	971.466383896768	0.39744	0.3934886	37.5920054670423	0.5	36.6	36.6079490170814	0.984056449960917
BM_109	0	1	1	1	10	39.9956039027311	2112.jpg	2094.jpg	14	16	0	i	1	1	695.822146255523	0.7737969	0.7608743	40.7124911290593	1	40	39.9956039027311	0.716887226328254
BM_109	0	1	1	1	11	45.3005355629139	1150.jpg	1028.jpg	52	54	1	u	6	1	1118.87926794589	0.3886269	0.3665517	46.4354635118507	0.5	45.3	45.3005355629139	1.13492794893682
BM_109	0	1	1	1	12	53.7100351401605	1192.jpg	1254.jpg	41	43	0	i	5	1	829.413005616516	0.4836472	0.4771473	54.5607212097384	1	53.7	53.7100351401605	0.850686069577932
BM_109	0	1	1	1	13	59.2998196748085	2089.jpg	2212.jpg	27	32	1	u	3	1	1119.61578531191	0.619986	0.568658	60.4338614810258	0.5	59.3	59.2998196748085	1.13404180621728
BM_109	0	1	1	1	14	62.603463683743	2058.jpg	2248.jpg	35	33	0	i	4	1	935.95192534849	0.5417041	0.5487393	63.5541726280935	1	62.6	62.603463683743	0.950708944350481
BM_109	0	1	1	1	15	66.7085644491017	1183.jpg	2111.jpg	72	70	0	x	8	999	999000	0.18653	0.219139	68.2092702607624	1	66.7	66.7085644491017	1.50070581166074
BM_109	0	1	1	1	16	70.5956658991054	2015.jpg	2039.jpg	55	56	0	i	6	1	1151.76028199494	0.3604286	0.3601033	71.7632330628112	0.5	70.6	70.5956658991054	1.16756716370583
BM_109	0	1	1	1	17	74.8003810490482	2221.jpg	2209.jpg	20	22	1	u	2	1	1051.0543808341	0.6982239	0.6576153	75.8678534608334	0.5	74.8	74.8003810490482	1.06747241178527
BM_109	0	1	1	1	18	79.105392661877	1254.jpg	1216.jpg	43	46	1	u	5	1	762.042855843902	0.4771473	0.4287286	79.8897729190066	1	79.1	79.105392661877	0.784380257129669
BM_109	0	1	1	1	19	83.911487607751	1146.jpg	1204.jpg	71	69	1	u	8	1	755.929981358349	0.2006937	0.2309653	84.6796542699449	1	83.9	83.911487607751	0.768166662193835
BM_109	0	1	1	1	20	86.8975239987485	2155.jpg	2221.jpg	23	20	0	i	2	1	937.892621383071	0.6557628	0.6982239	87.8483966598287	0.5	86.9	86.8975239987485	0.950872661080211
BM_109	0	1	1	1	21	92.1037467038259	1073.jpg	2089.jpg	25	27	0	u	3	0	1323.66844825447	0.6409097	0.619986	93.4388341880403	0.5	92.1	92.1037467038259	1.33508748421445
BM_109	0	1	1	1	22	96.007654660847	1073.jpg	1114.jpg	25	31	0	i	3	1	1051.76116898656	0.6409097	0.5792628	97.0761908618733	0.5	96	96.007654660847	1.06853620102629
BM_109	0	1	1	1	23	99.1111623747274	2240.jpg	2209.jpg	21	22	1	u	2	1	1172.25265037268	0.695641	0.6576153	100.295288775116	0.5	99.1	99.1111623747274	1.18412640038878
BM_109	0	1	1	1	24	102.098162447102	1220.jpg	2248.jpg	37	33	0	i	4	1	881.27329107374	0.5038419	0.5487393	102.998515176121	1	102.1	102.098162447102	0.900352729018778
BM_109	0	1	1	1	25	105.10106127616	1114.jpg	2212.jpg	31	32	1	u	3	1	894.375880714506	0.5792628	0.568658	106.002117034048	0.5	105.1	105.10106127616	0.901055757887661
BM_109	0	1	1	1	26	109.806775391102	1031.jpg	2249.jpg	30	29	1	u	3	1	932.662923820317	0.5914393	0.6021423	110.757519653067	0.5	109.8	109.806775391102	0.950744261965156
