subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_117	0	1	1	1	1	4.0045952219516	2154.jpg	2111.jpg	9	16	1	u	1	1	752.579710213467	0.8332457	0.7395734	4.7720739741344	1	4	4.0045952219516	0.767478752182797
BM_117	0	1	1	1	2	7.70865148701705	2118.jpg	2058.jpg	32	26	1	i	3	0	688.531629974023	0.5537306	0.637901	8.40949351200834	0.5	7.7	7.70865148701705	0.700842024991289
BM_117	0	1	1	1	3	11.296173137147	2043.jpg	2118.jpg	31	32	0	u	3	0	741.0056469962	0.5647958	0.5537306	12.0635555170011	0.5	11.3	11.296173137147	0.767382379854098
BM_117	0	1	1	1	4	15.1004348190036	1127.jpg	1028.jpg	45	42	0	i	5	1	728.733976138756	0.4031183	0.4621525	15.8512225500308	1	15.1	15.1004348190036	0.750787731027231
BM_117	0	1	1	1	5	20.3062514739577	1220.jpg	1207.jpg	52	53	0	u	6	0	946.927720215172	0.3592689	0.3571157	21.2740503710229	0.5	20.3	20.3062514739577	0.967798897065222
BM_117	0	1	1	1	6	23.7932436880656	1019.jpg	1060.jpg	64	63	0	u	7	0	955.914526013657	0.2803686	0.3075814	24.7609599190764	0.5	23.8	23.7932436880656	0.967716231010854
BM_117	0	1	1	1	7	26.8969139980618	1013.jpg	1009.jpg	70	68	0	i	8	1	852.254617959261	0.2508089	0.2561969	27.7646629950032	1	26.9	26.8969139980618	0.867748996941373
BM_117	0	1	1	1	8	31.2017397989985	2024.jpg	2209.jpg	23	21	1	i	2	0	995.440984144807	0.6499435	0.6692301	32.219590166118	0.5	31.2	31.2017397989985	1.01785036711954
BM_117	0	1	1	1	9	36.6078514461406	1228.jpg	2218.jpg	22	19	1	i	2	0	693.327798973769	0.6649135	0.6983666	37.325425705174	0.5	36.6	36.6078514461406	0.717574259033427
BM_117	0	1	1	1	10	39.9950876450166	1182.jpg	1144.jpg	46	48	1	u	5	1	930.08932704106	0.3951123	0.3855438	40.9461178570054	1	40	39.9950876450166	0.951030211988837
BM_117	0	1	1	1	11	45.300976451952	2045.jpg	2111.jpg	14	16	1	u	1	1	872.192943003029	0.7602052	0.7395734	46.1850704120006	1	45.3	45.300976451952	0.884093960048631
BM_117	0	1	1	1	12	53.6935814660974	1019.jpg	1246.jpg	64	60	0	i	7	1	879.597726976499	0.2803686	0.3167442	54.5947972021531	0.5	53.7	53.6935814660974	0.901215736055747
BM_117	0	1	1	1	13	59.300098729087	2124.jpg	2212.jpg	12	10	1	u	1	1	1161.08068008907	0.79269	0.8149999	60.4846952001099	1	59.3	59.300098729087	1.18459647102281
BM_117	0	1	1	1	14	62.6037797811441	2249.jpg	2154.jpg	13	9	0	i	1	1	665.390099864453	0.7859101	0.8332457	63.2878318070434	1	62.6	62.6037797811441	0.684052025899291
BM_117	0	1	1	1	15	66.7084258310497	2024.jpg	2248.jpg	23	24	1	i	2	0	736.732948105782	0.6499435	0.6479089	67.4592525770422	0.5	66.7	66.7084258310497	0.750826745992526
BM_117	0	1	1	1	16	70.5961095311213	2221.jpg	2041.jpg	43	44	1	i	5	0	713.07062683627	0.4426438	0.416158	71.3302356309723	1	70.6	70.5961095311213	0.734126099850982
BM_117	0	1	1	1	17	74.8008000080008	1017.jpg	1226.jpg	54	51	0	u	6	0	884.35723609291	0.3501607	0.3704854	75.7018812389579	0.5	74.8	74.8008000080008	0.901081230957061
BM_117	0	1	1	1	18	79.1056469450705	1246.jpg	1204.jpg	60	59	1	u	7	1	795.522033935413	0.3167442	0.3244247	79.9232537040953	0.5	79.1	79.1056469450705	0.817606759024784
BM_117	0	1	1	1	19	83.8944529299624	2209.jpg	2010.jpg	21	17	0	i	2	1	662.735966034234	0.6692301	0.7096897	84.5785578151699	0.5	83.9	83.8944529299624	0.684104885207489
BM_117	0	1	1	1	20	86.8978488179855	1009.jpg	2110.jpg	68	71	1	i	8	0	563.331076176837	0.2561969	0.2464991	87.4817920580972	1	86.9	86.8978488179855	0.583943240111694
BM_117	0	1	1	1	21	92.1037187881302	1035.jpg	1019.jpg	62	64	1	u	7	1	701.458995928988	0.3098205	0.2803686	92.821094321087	0.5	92.1	92.1037187881302	0.717375532956794
BM_117	0	1	1	1	22	96.0080522270873	1009.jpg	1080.jpg	68	67	1	u	8	1	941.168881952763	0.2561969	0.2626663	96.9607051650528	1	96	96.0080522270873	0.952652937965468
BM_117	0	1	1	1	23	99.0947747139726	1207.jpg	1254.jpg	53	55	1	u	6	1	1294.39353803173	0.3571157	0.3414445	100.413026120979	0.5	99.1	99.0947747139726	1.31825140700676
BM_117	0	1	1	1	24	102.098191051977	1052.jpg	1115.jpg	50	49	1	i	6	0	1314.98975097202	0.3783081	0.3791702	103.433059212053	0.5	102.1	102.098191051977	1.33486816007644
BM_117	0	1	1	1	25	105.10162160499	2217.jpg	2015.jpg	30	28	0	u	3	0	1055.55697716773	0.569621	0.5939591	106.169451846974	0.5	105.1	105.10162160499	1.06783024198376
BM_117	0	1	1	1	26	109.806887086015	2249.jpg	2124.jpg	13	12	0	i	1	1	614.308645948768	0.7859101	0.79269	110.440878567984	1	109.8	109.806887086015	0.633991481969133
BM_117	0	1	1	1	27	113.294125517132	2089.jpg	2217.jpg	25	30	1	i	3	0	791.044034995139	0.6428164	0.569621	114.111767438008	0.5	113.3	113.294125517132	0.817641920875758
BM_117	0	1	1	1	28	120.201940111117	2015.jpg	2016.jpg	28	27	1	i	3	0	787.222816841677	0.5939591	0.6335909	121.002890180098	0.5	120.2	120.201940111117	0.800950068980455
BM_117	0	1	1	1	29	123.205223313067	1192.jpg	2006.jpg	20	18	1	i	2	0	567.937805084512	0.6716789	0.7058256	123.789310896071	0.5	123.2	123.205223313067	0.584087583003566
BM_117	0	1	1	1	30	128.194353254978	2201.jpg	1216.jpg	33	35	1	u	4	1	770.840654149652	0.5464722	0.5371553	128.97849355801	1	128.2	128.194353254978	0.784140303032473
BM_117	0	1	1	1	31	131.598103495082	1050.jpg	1220.jpg	56	52	1	u	6	1	631.06560590677	0.3409561	0.3592689	132.248813636135	0.5	131.6	131.598103495082	0.650710141053423
BM_117	0	1	1	1	32	137.104256327963	2041.jpg	1182.jpg	44	46	0	u	5	0	556.934733176604	0.416158	0.3951123	137.672727579949	1	137.1	137.104256327963	0.568471251986921
BM_117	0	1	1	1	33	144.696078320965	1145.jpg	2128.jpg	38	40	0	i	4	1	605.121245142072	0.4987828	0.494	145.313212681096	1	144.7	144.696078320965	0.617134360130876
BM_117	0	1	1	1	34	148.600508057978	1052.jpg	1254.jpg	50	55	1	u	6	1	652.669392060488	0.3783081	0.3414445	149.267863664078	0.5	148.6	148.600508057978	0.667355606099591
BM_117	0	1	1	1	35	153.305797468172	1028.jpg	2053.jpg	42	41	1	i	5	0	443.395958980545	0.4621525	0.4658151	153.772952991072	1	153.3	153.305797468172	0.467155522899702
BM_117	0	1	1	1	36	156.993032783037	2240.jpg	1145.jpg	36	38	1	u	4	1	620.124375913292	0.5236305	0.4987828	157.627255662112	1	157	156.993032783037	0.634222879074514
BM_117	0	1	1	1	37	160.49716119701	1228.jpg	2248.jpg	22	24	1	i	2	0	588.044521166012	0.6649135	0.6479089	161.097954484168	0.5	160.5	160.49716119701	0.600793287158012
BM_117	0	1	1	1	38	163.700801555999	2155.jpg	2249.jpg	15	13	1	i	1	0	392.365266103297	0.7431676	0.7859101	164.117977305083	1	163.7	163.700801555999	0.417175749083981
BM_117	0	1	1	1	39	173.294897258049	1246.jpg	1007.jpg	60	58	1	u	7	1	486.271528061479	0.3167442	0.3260111	173.795467711054	0.5	173.3	173.294897258049	0.500570453004912
BM_117	0	1	1	1	40	176.999038519105	1080.jpg	1073.jpg	67	69	0	i	8	1	574.142023921013	0.2626663	0.2520357	177.599760004086	1	177	176.999038519105	0.600721484981477
BM_117	0	1	1	1	41	180.503095722059	1060.jpg	1150.jpg	63	61	1	u	7	1	742.073107045144	0.3075814	0.3163761	181.270581066143	0.5	180.5	180.503095722059	0.76748534408398
BM_117	0	1	1	1	42	189.496441720985	1150.jpg	1035.jpg	61	62	0	i	7	1	676.752164028585	0.3163761	0.3098205	190.197216382949	0.5	189.5	189.496441720985	0.700774661963806
BM_117	0	1	1	1	43	193.200613196008	2041.jpg	1027.jpg	44	47	0	u	5	0	900.5846621003	0.416158	0.3892453	194.118322239956	1	193.2	193.200613196008	0.91770904394798
BM_117	0	1	1	1	44	197.505435168976	2043.jpg	2015.jpg	31	28	0	i	3	1	683.812843170017	0.5647958	0.5939591	198.206278525991	0.5	197.5	197.505435168976	0.700843357015401
BM_117	0	1	1	1	45	203.395428174175	2111.jpg	2124.jpg	16	12	0	i	1	1	649.743583984673	0.7395734	0.79269	204.062856967095	1	203.4	203.395428174175	0.667428792919964
