subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_163	NaN	3	1	1	1	NaN	2089.jpg	2112.jpg	17	18	1	NaN	2	NaN	NaN	0.7104035	0.7070281	NaN	1
BM_163	NaN	3	1	1	2	NaN	2128.jpg	2058.jpg	67	65	1	NaN	8	NaN	NaN	0.317711	0.3331272	NaN	0.5
BM_163	NaN	3	1	1	3	NaN	1183.jpg	2043.jpg	38	34	1	NaN	4	NaN	NaN	0.4625772	0.5077799	NaN	0.5
BM_163	NaN	3	1	1	4	NaN	1246.jpg	1019.jpg	54	53	1	NaN	6	NaN	NaN	0.3922769	0.3963384	NaN	1
BM_163	NaN	3	1	1	5	NaN	1255.jpg	1017.jpg	40	36	0	NaN	4	NaN	NaN	0.4508742	0.4914036	NaN	0.5
BM_163	NaN	3	1	1	6	NaN	2043.jpg	1035.jpg	34	33	0	NaN	4	NaN	NaN	0.5077799	0.5124548	NaN	0.5
BM_163	NaN	3	1	1	7	NaN	1204.jpg	1115.jpg	56	51	0	NaN	6	NaN	NaN	0.3780424	0.40375	NaN	1
BM_163	NaN	3	1	1	8	NaN	2229.jpg	1073.jpg	21	23	0	NaN	2	NaN	NaN	0.6832155	0.6531504	NaN	1
BM_163	NaN	3	1	1	9	NaN	2124.jpg	1114.jpg	16	11	0	NaN	1	NaN	NaN	0.7240575	0.7863634	NaN	0.5
BM_163	NaN	3	1	1	10	NaN	1060.jpg	1228.jpg	66	68	1	NaN	8	NaN	NaN	0.3192587	0.3045766	NaN	0.5
BM_163	NaN	3	1	1	11	NaN	1262.jpg	1246.jpg	49	54	0	NaN	6	NaN	NaN	0.406811	0.3922769	NaN	1
BM_163	NaN	3	1	1	12	NaN	1007.jpg	2089.jpg	24	17	0	NaN	2	NaN	NaN	0.621879	0.7104035	NaN	1
BM_163	NaN	3	1	1	13	NaN	1191.jpg	1028.jpg	22	19	1	NaN	2	NaN	NaN	0.6676187	0.6943331	NaN	1
BM_163	NaN	3	1	1	14	NaN	2181.jpg	1182.jpg	45	44	1	NaN	5	NaN	NaN	0.4311095	0.433218	NaN	0.5
BM_163	NaN	3	1	1	15	NaN	2164.jpg	2221.jpg	43	41	1	NaN	5	NaN	NaN	0.4412977	0.4488298	NaN	0.5
BM_163	NaN	3	1	1	16	NaN	2043.jpg	1017.jpg	34	36	0	NaN	4	NaN	NaN	0.5077799	0.4914036	NaN	0.5
BM_163	NaN	3	1	1	17	NaN	2221.jpg	1216.jpg	41	48	0	NaN	5	NaN	NaN	0.4488298	0.4118586	NaN	0.5
BM_163	NaN	3	1	1	18	NaN	2229.jpg	2089.jpg	21	17	0	NaN	2	NaN	NaN	0.6832155	0.7104035	NaN	1
BM_163	NaN	3	1	1	19	NaN	1182.jpg	1216.jpg	44	48	0	NaN	5	NaN	NaN	0.433218	0.4118586	NaN	0.5
BM_163	NaN	3	1	1	20	NaN	1254.jpg	2006.jpg	28	27	1	NaN	3	NaN	NaN	0.6043952	0.6152944	NaN	1
BM_163	NaN	3	1	1	21	NaN	2249.jpg	2039.jpg	12	14	0	NaN	1	NaN	NaN	0.7808709	0.7669773	NaN	0.5
BM_163	NaN	3	1	1	22	NaN	2041.jpg	2006.jpg	25	27	1	NaN	3	NaN	NaN	0.6155995	0.6152944	NaN	1
BM_163	NaN	3	1	1	23	NaN	2155.jpg	1226.jpg	60	63	1	NaN	7	NaN	NaN	0.3635976	0.3504096	NaN	1
BM_163	NaN	3	1	1	24	NaN	2039.jpg	2053.jpg	14	13	1	NaN	1	NaN	NaN	0.7669773	0.7784618	NaN	0.5
BM_163	NaN	3	1	1	25	NaN	2249.jpg	2154.jpg	12	10	0	NaN	1	NaN	NaN	0.7808709	0.7866707	NaN	0.5
BM_163	NaN	3	1	1	26	NaN	1246.jpg	1009.jpg	54	52	1	NaN	6	NaN	NaN	0.3922769	0.4027754	NaN	1
BM_163	NaN	3	1	1	27	NaN	1146.jpg	1173.jpg	70	72	0	NaN	8	NaN	NaN	0.3014873	0.2149362	NaN	0.5
BM_163	NaN	3	1	1	28	NaN	1057.jpg	1146.jpg	69	70	1	NaN	8	NaN	NaN	0.3025084	0.3014873	NaN	0.5
BM_163	NaN	3	1	1	29	NaN	2128.jpg	1228.jpg	67	68	1	NaN	8	NaN	NaN	0.317711	0.3045766	NaN	0.5
BM_163	NaN	3	1	1	30	NaN	2249.jpg	2094.jpg	12	15	0	NaN	1	NaN	NaN	0.7808709	0.7433573	NaN	0.5
BM_163	NaN	3	1	1	31	NaN	1019.jpg	1115.jpg	53	51	0	NaN	6	NaN	NaN	0.3963384	0.40375	NaN	1
BM_163	NaN	3	1	1	32	NaN	1013.jpg	1052.jpg	57	58	1	NaN	7	NaN	NaN	0.3780367	0.3778018	NaN	1
BM_163	NaN	3	1	1	33	NaN	1254.jpg	2194.jpg	28	32	1	NaN	3	NaN	NaN	0.6043952	0.5219633	NaN	1
BM_163	NaN	3	1	1	34	NaN	1052.jpg	2008.jpg	58	64	0	NaN	7	NaN	NaN	0.3778018	0.3338543	NaN	1
BM_163	NaN	3	1	1	35	NaN	1255.jpg	1035.jpg	40	33	0	NaN	4	NaN	NaN	0.4508742	0.5124548	NaN	0.5
BM_163	NaN	3	1	1	36	NaN	1150.jpg	1204.jpg	50	56	1	NaN	6	NaN	NaN	0.4048356	0.3780424	NaN	1
BM_163	NaN	3	1	1	37	NaN	1173.jpg	1027.jpg	72	71	1	NaN	8	NaN	NaN	0.2149362	0.2479628	NaN	0.5
BM_163	NaN	3	1	1	38	NaN	1226.jpg	2008.jpg	63	64	0	NaN	7	NaN	NaN	0.3504096	0.3338543	NaN	1
BM_163	NaN	3	1	1	39	NaN	2016.jpg	2045.jpg	29	31	0	NaN	3	NaN	NaN	0.5467289	0.5348073	NaN	1
BM_163	NaN	3	1	1	40	NaN	1255.jpg	2024.jpg	40	39	0	NaN	4	NaN	NaN	0.4508742	0.454877	NaN	0.5
BM_163	NaN	3	1	1	41	NaN	2063.jpg	1050.jpg	26	30	0	NaN	3	NaN	NaN	0.6155543	0.5442337	NaN	1
BM_163	NaN	3	1	1	42	NaN	1031.jpg	1017.jpg	37	36	0	NaN	4	NaN	NaN	0.4858939	0.4914036	NaN	0.5
BM_163	NaN	3	1	1	43	NaN	2053.jpg	1114.jpg	13	11	0	NaN	1	NaN	NaN	0.7784618	0.7863634	NaN	0.5
BM_163	NaN	3	1	1	44	NaN	1150.jpg	1009.jpg	50	52	1	NaN	6	NaN	NaN	0.4048356	0.4027754	NaN	1
BM_163	NaN	3	1	1	45	NaN	1028.jpg	2089.jpg	19	17	0	NaN	2	NaN	NaN	0.6943331	0.7104035	NaN	1
BM_163	NaN	3	1	1	46	NaN	2039.jpg	1202.jpg	14	9	1	NaN	1	NaN	NaN	0.7669773	0.8195327	NaN	0.5
BM_163	NaN	3	1	1	47	NaN	1254.jpg	2016.jpg	28	29	1	NaN	3	NaN	NaN	0.6043952	0.5467289	NaN	1
BM_163	NaN	3	1	1	48	NaN	1182.jpg	2164.jpg	44	43	0	NaN	5	NaN	NaN	0.433218	0.4412977	NaN	0.5
BM_163	NaN	3	1	1	49	NaN	2217.jpg	2164.jpg	47	43	0	NaN	5	NaN	NaN	0.4150015	0.4412977	NaN	0.5
BM_163	NaN	3	1	1	50	NaN	1262.jpg	1115.jpg	49	51	0	NaN	6	NaN	NaN	0.406811	0.40375	NaN	1
BM_163	NaN	3	1	1	51	NaN	2006.jpg	1050.jpg	27	30	0	NaN	3	NaN	NaN	0.6152944	0.5442337	NaN	1
BM_163	NaN	3	1	1	52	NaN	1226.jpg	1144.jpg	63	61	0	NaN	7	NaN	NaN	0.3504096	0.3622508	NaN	1
BM_163	NaN	3	1	1	53	NaN	1192.jpg	1216.jpg	46	48	0	NaN	5	NaN	NaN	0.4191838	0.4118586	NaN	0.5
BM_163	NaN	3	1	1	54	NaN	2240.jpg	2008.jpg	59	64	0	NaN	7	NaN	NaN	0.3648584	0.3338543	NaN	1
BM_163	NaN	3	1	1	55	NaN	1130.jpg	2008.jpg	62	64	0	NaN	7	NaN	NaN	0.3619153	0.3338543	NaN	1
BM_163	NaN	3	1	1	56	NaN	2128.jpg	1027.jpg	67	71	1	NaN	8	NaN	NaN	0.317711	0.2479628	NaN	0.5
BM_163	NaN	3	1	1	57	NaN	1035.jpg	2015.jpg	33	35	1	NaN	4	NaN	NaN	0.5124548	0.5055162	NaN	0.5
BM_163	NaN	3	1	1	58	NaN	1202.jpg	2094.jpg	9	15	0	NaN	1	NaN	NaN	0.8195327	0.7433573	NaN	0.5
BM_163	NaN	3	1	1	59	NaN	1050.jpg	2016.jpg	30	29	1	NaN	3	NaN	NaN	0.5442337	0.5467289	NaN	1
BM_163	NaN	3	1	1	60	NaN	2229.jpg	1210.jpg	21	20	0	NaN	2	NaN	NaN	0.6832155	0.6862079	NaN	1
BM_163	NaN	3	1	1	61	NaN	1073.jpg	1028.jpg	23	19	1	NaN	2	NaN	NaN	0.6531504	0.6943331	NaN	1
BM_163	NaN	3	1	1	62	NaN	1192.jpg	2164.jpg	46	43	0	NaN	5	NaN	NaN	0.4191838	0.4412977	NaN	0.5
BM_163	NaN	3	1	1	63	NaN	2128.jpg	1146.jpg	67	70	1	NaN	8	NaN	NaN	0.317711	0.3014873	NaN	0.5
BM_163	NaN	3	1	1	64	NaN	1144.jpg	1130.jpg	61	62	1	NaN	7	NaN	NaN	0.3622508	0.3619153	NaN	1
BM_163	NaN	3	2	1	65	NaN	2112.jpg	1210.jpg	18	20	0	NaN	2	NaN	NaN	0.7070281	0.6862079	NaN	1
BM_163	NaN	3	2	1	66	NaN	1146.jpg	1060.jpg	70	66	0	NaN	8	NaN	NaN	0.3014873	0.3192587	NaN	0.5
BM_163	NaN	3	2	1	67	NaN	2024.jpg	2015.jpg	39	35	1	NaN	4	NaN	NaN	0.454877	0.5055162	NaN	0.5
BM_163	NaN	3	2	1	68	NaN	1204.jpg	1207.jpg	56	55	0	NaN	6	NaN	NaN	0.3780424	0.3876624	NaN	1
BM_163	NaN	3	2	1	69	NaN	2043.jpg	2024.jpg	34	39	0	NaN	4	NaN	NaN	0.5077799	0.454877	NaN	0.5
BM_163	NaN	3	2	1	70	NaN	1035.jpg	1031.jpg	33	37	1	NaN	4	NaN	NaN	0.5124548	0.4858939	NaN	0.5
BM_163	NaN	3	2	1	71	NaN	1207.jpg	1262.jpg	55	49	1	NaN	6	NaN	NaN	0.3876624	0.406811	NaN	1
